metric,dataset,count,method,dimensions,rho
seuclidean,treutlein,lognormcounts,lsnmf,2,0.40795220513517216
seuclidean,treutlein,lognormcounts,lsnmf,16,0.6735757616442173
seuclidean,treutlein,lognormcounts,lsnmf,96,0.32828446067967293
seuclidean,treutlein,lognormcounts,lsnmf,8,0.6624326525540825
seuclidean,treutlein,lognormcounts,lsnmf,48,0.6174857968656865
seuclidean,treutlein,lognormcounts,phate,4,0.4605380854538241
seuclidean,treutlein,lognormcounts,phate,32,0.15210259066233184
seuclidean,treutlein,lognormcounts,phate,2,0.39162463927593266
seuclidean,treutlein,lognormcounts,phate,16,0.29136957347465964
seuclidean,treutlein,lognormcounts,phate,8,0.3716554117179086
seuclidean,treutlein,lognormcounts,phate,48,0.07861348482379855
seuclidean,treutlein,lognormcounts,kpca-rbf,4,0.5091712117658616
seuclidean,treutlein,lognormcounts,kpca-rbf,32,0.916829477396221
seuclidean,treutlein,lognormcounts,kpca-rbf,2,0.28115211868510576
seuclidean,treutlein,lognormcounts,kpca-rbf,16,0.8793735368430659
seuclidean,treutlein,lognormcounts,kpca-rbf,96,nan
seuclidean,treutlein,lognormcounts,kpca-rbf,8,0.7284765310777214
seuclidean,treutlein,lognormcounts,kpca-rbf,48,0.8442334726492787
seuclidean,treutlein,lognormcounts,isomap,4,0.5979725420299291
seuclidean,treutlein,lognormcounts,isomap,32,0.38227280017345383
seuclidean,treutlein,lognormcounts,isomap,2,0.523745280388414
seuclidean,treutlein,lognormcounts,isomap,16,0.5543497474256982
seuclidean,treutlein,lognormcounts,isomap,96,nan
seuclidean,treutlein,lognormcounts,isomap,8,0.6204614617409265
seuclidean,treutlein,lognormcounts,isomap,48,0.0576184600151539
seuclidean,treutlein,lognormcounts,saucie,4,-0.07677603529501063
seuclidean,treutlein,lognormcounts,saucie,32,0.030153102723738785
seuclidean,treutlein,lognormcounts,saucie,2,0.03457860234143443
seuclidean,treutlein,lognormcounts,saucie,16,-0.05223176073078029
seuclidean,treutlein,lognormcounts,saucie,96,-0.014866209714686069
seuclidean,treutlein,lognormcounts,saucie,8,0.06686660383669155
seuclidean,treutlein,lognormcounts,saucie,48,0.021127199583918267
seuclidean,treutlein,lognormcounts,bd,4,0.3049099662854857
seuclidean,treutlein,lognormcounts,bd,32,-0.05869610471609786
seuclidean,treutlein,lognormcounts,bd,2,0.3374501159626307
seuclidean,treutlein,lognormcounts,bd,16,0.12926843770498705
seuclidean,treutlein,lognormcounts,bd,96,0.5059943825102531
seuclidean,treutlein,lognormcounts,bd,8,0.3121425504108974
seuclidean,treutlein,lognormcounts,bd,48,0.03349741785930729
seuclidean,treutlein,lognormcounts,lda,4,-0.0027793701659126397
seuclidean,treutlein,lognormcounts,lda,32,-0.043036143945833105
seuclidean,treutlein,lognormcounts,lda,2,0.36347563151010226
seuclidean,treutlein,lognormcounts,lda,16,-0.2598711945579158
seuclidean,treutlein,lognormcounts,lda,96,-0.031355916034428014
seuclidean,treutlein,lognormcounts,lda,8,-0.1150192360372603
seuclidean,treutlein,lognormcounts,lda,48,-0.0747376423369573
seuclidean,treutlein,lognormcounts,spectral,4,0.507245587274689
seuclidean,treutlein,lognormcounts,spectral,32,0.5593326841125836
seuclidean,treutlein,lognormcounts,spectral,2,0.42629557644682425
seuclidean,treutlein,lognormcounts,spectral,16,0.6313674328670144
seuclidean,treutlein,lognormcounts,spectral,8,0.6028759213567232
seuclidean,treutlein,lognormcounts,spectral,48,0.29870711964198376
seuclidean,treutlein,lognormcounts,grp,4,0.18503930992034287
seuclidean,treutlein,lognormcounts,grp,32,0.5574185445219154
seuclidean,treutlein,lognormcounts,grp,2,0.12812775843048535
seuclidean,treutlein,lognormcounts,grp,16,0.4827865369678368
seuclidean,treutlein,lognormcounts,grp,96,0.5949655146477708
seuclidean,treutlein,lognormcounts,grp,8,0.22324302240314506
seuclidean,treutlein,lognormcounts,grp,48,0.5514744551983742
seuclidean,treutlein,lognormcounts,fa,4,0.5224300889128155
seuclidean,treutlein,lognormcounts,fa,32,0.7978732920113699
seuclidean,treutlein,lognormcounts,fa,2,0.37368614533429645
seuclidean,treutlein,lognormcounts,fa,16,0.7925014439877145
seuclidean,treutlein,lognormcounts,fa,96,nan
seuclidean,treutlein,lognormcounts,fa,8,0.729253156331192
seuclidean,treutlein,lognormcounts,fa,48,0.6626168910236003
seuclidean,treutlein,lognormcounts,mctsne,4,0.5841235288255072
seuclidean,treutlein,lognormcounts,mctsne,32,nan
seuclidean,treutlein,lognormcounts,mctsne,2,0.6007056573563995
seuclidean,treutlein,lognormcounts,mctsne,16,0.661899833722696
seuclidean,treutlein,lognormcounts,mctsne,96,-0.26340120711634296
seuclidean,treutlein,lognormcounts,mctsne,8,0.6071966219565456
seuclidean,treutlein,lognormcounts,mctsne,48,-0.33460250004766035
seuclidean,treutlein,lognormcounts,nmf,4,0.5598401746963397
seuclidean,treutlein,lognormcounts,nmf,32,0.7947365545425765
seuclidean,treutlein,lognormcounts,nmf,2,0.40831362865916376
seuclidean,treutlein,lognormcounts,nmf,16,0.8125422463928278
seuclidean,treutlein,lognormcounts,nmf,8,0.727568326209866
seuclidean,treutlein,lognormcounts,nmf,48,0.716175905934795
seuclidean,treutlein,lognormcounts,kpca-pol,4,0.603569531621729
seuclidean,treutlein,lognormcounts,kpca-pol,32,0.8904665957546729
seuclidean,treutlein,lognormcounts,kpca-pol,2,0.44264385001600304
seuclidean,treutlein,lognormcounts,kpca-pol,16,0.8876939016586648
seuclidean,treutlein,lognormcounts,kpca-pol,96,nan
seuclidean,treutlein,lognormcounts,kpca-pol,8,0.7848582657809563
seuclidean,treutlein,lognormcounts,kpca-pol,48,0.80702695660882
seuclidean,treutlein,lognormcounts,vasc,4,0.19968697161288299
seuclidean,treutlein,lognormcounts,vasc,32,0.0663440605626289
seuclidean,treutlein,lognormcounts,vasc,2,0.2901951331758435
seuclidean,treutlein,lognormcounts,vasc,16,0.11520295859079319
seuclidean,treutlein,lognormcounts,vasc,96,nan
