metric,dataset,count,method,dimensions,rho
seuclidean,pollen,lognormcounts,spca,4,0.39937702246598145
seuclidean,pollen,lognormcounts,spca,32,0.3019907986543023
seuclidean,pollen,lognormcounts,spca,2,0.4325610218715642
seuclidean,pollen,lognormcounts,spca,16,0.33964495234515213
seuclidean,pollen,lognormcounts,spca,96,0.1434995314617802
seuclidean,pollen,lognormcounts,spca,8,0.451973921099733
seuclidean,pollen,lognormcounts,spca,48,0.25420626714335726
seuclidean,pollen,lognormcounts,tsvd,4,0.5302246673815396
seuclidean,pollen,lognormcounts,tsvd,32,0.1620826037752546
seuclidean,pollen,lognormcounts,tsvd,2,0.25416579723857624
seuclidean,pollen,lognormcounts,tsvd,16,0.20196452870805218
seuclidean,pollen,lognormcounts,tsvd,96,0.029303588808696993
seuclidean,pollen,lognormcounts,tsvd,8,0.3382676872381193
seuclidean,pollen,lognormcounts,tsvd,48,0.12874650257334358
seuclidean,pollen,lognormcounts,spca-batch,4,0.4395717076812242
seuclidean,pollen,lognormcounts,spca-batch,32,0.3331910054576415
seuclidean,pollen,lognormcounts,spca-batch,2,0.45652859229578746
seuclidean,pollen,lognormcounts,spca-batch,16,0.3693468707719442
seuclidean,pollen,lognormcounts,spca-batch,96,0.078591431080519
seuclidean,pollen,lognormcounts,spca-batch,8,0.502140838066878
seuclidean,pollen,lognormcounts,spca-batch,48,0.263030161548339
seuclidean,pollen,lognormcounts,nsnmf,4,0.19706538231152473
seuclidean,pollen,lognormcounts,nsnmf,32,0.4497221878852829
seuclidean,pollen,lognormcounts,nsnmf,2,0.379096781266528
seuclidean,pollen,lognormcounts,nsnmf,16,0.2964667525991027
seuclidean,pollen,lognormcounts,nsnmf,96,0.5783536027935816
seuclidean,pollen,lognormcounts,nsnmf,8,0.3758218966040069
seuclidean,pollen,lognormcounts,nsnmf,48,0.5017665611520365
seuclidean,pollen,lognormcounts,vpac,4,0.4895512546740408
seuclidean,pollen,lognormcounts,vpac,32,-0.028806661650918778
seuclidean,pollen,lognormcounts,vpac,2,0.21939771797438892
seuclidean,pollen,lognormcounts,vpac,16,-0.00499386470918932
seuclidean,pollen,lognormcounts,vpac,96,-0.014991856536235863
seuclidean,pollen,lognormcounts,vpac,8,0.07221304943651782
seuclidean,pollen,lognormcounts,vpac,48,0.08663871888882302
seuclidean,pollen,lognormcounts,umap,4,0.11567175979788405
seuclidean,pollen,lognormcounts,umap,32,0.21643407414848798
seuclidean,pollen,lognormcounts,umap,2,0.14868578752499179
seuclidean,pollen,lognormcounts,umap,16,0.11952503697403738
seuclidean,pollen,lognormcounts,umap,96,0.33261185801628906
