metric,dataset,count,method,dimensions,rho
seuclidean,TabulaMuris_Thymus_FACS,counts,spca,4,-0.029344527030410805
seuclidean,TabulaMuris_Thymus_FACS,counts,spca,32,0.21415403057380208
seuclidean,TabulaMuris_Thymus_FACS,counts,spca,2,-0.029765149698828385
seuclidean,TabulaMuris_Thymus_FACS,counts,spca,16,0.10903819514551649
seuclidean,TabulaMuris_Thymus_FACS,counts,spca,96,0.4955939404154307
seuclidean,TabulaMuris_Thymus_FACS,counts,spca,8,0.05577114208704428
seuclidean,TabulaMuris_Thymus_FACS,counts,spca,48,0.3042818402155367
seuclidean,TabulaMuris_Thymus_FACS,counts,tsvd,4,-0.04797927778847252
seuclidean,TabulaMuris_Thymus_FACS,counts,tsvd,32,0.2058901775554061
seuclidean,TabulaMuris_Thymus_FACS,counts,tsvd,2,-0.04208827691479976
seuclidean,TabulaMuris_Thymus_FACS,counts,tsvd,16,0.10587458161345119
seuclidean,TabulaMuris_Thymus_FACS,counts,tsvd,96,0.47857958358087666
seuclidean,TabulaMuris_Thymus_FACS,counts,tsvd,8,-0.023080854088676314
seuclidean,TabulaMuris_Thymus_FACS,counts,tsvd,48,0.29418978478930796
seuclidean,TabulaMuris_Thymus_FACS,counts,spca-batch,4,0.14320162493429084
seuclidean,TabulaMuris_Thymus_FACS,counts,spca-batch,32,0.20045536250738422
seuclidean,TabulaMuris_Thymus_FACS,counts,spca-batch,2,-0.034416854910118935
seuclidean,TabulaMuris_Thymus_FACS,counts,spca-batch,16,0.09498188759538945
seuclidean,TabulaMuris_Thymus_FACS,counts,spca-batch,96,0.264002924044671
seuclidean,TabulaMuris_Thymus_FACS,counts,spca-batch,8,0.12406241460085139
seuclidean,TabulaMuris_Thymus_FACS,counts,spca-batch,48,0.1956473710952
seuclidean,TabulaMuris_Thymus_FACS,counts,zifa,4,0.19568603022268105
seuclidean,TabulaMuris_Thymus_FACS,counts,zifa,32,0.5644583123024575
seuclidean,TabulaMuris_Thymus_FACS,counts,zifa,2,0.11129656656393913
seuclidean,TabulaMuris_Thymus_FACS,counts,zifa,16,0.45529185034547487
seuclidean,TabulaMuris_Thymus_FACS,counts,zifa,8,0.3439899553052867
seuclidean,TabulaMuris_Thymus_FACS,counts,zifa,48,0.5841345068095638
seuclidean,TabulaMuris_Thymus_FACS,counts,nsnmf,4,0.0035590591144140276
seuclidean,TabulaMuris_Thymus_FACS,counts,nsnmf,32,0.42069112671502407
seuclidean,TabulaMuris_Thymus_FACS,counts,nsnmf,2,0.29226320901866
seuclidean,TabulaMuris_Thymus_FACS,counts,nsnmf,16,0.41899692285488316
seuclidean,TabulaMuris_Thymus_FACS,counts,nsnmf,96,0.5180623687892826
seuclidean,TabulaMuris_Thymus_FACS,counts,nsnmf,8,0.24912112120437913
seuclidean,TabulaMuris_Thymus_FACS,counts,nsnmf,48,0.4882374395557401
seuclidean,TabulaMuris_Thymus_FACS,counts,vpac,4,-0.007005015278208527
seuclidean,TabulaMuris_Thymus_FACS,counts,vpac,32,0.1305236295292977
seuclidean,TabulaMuris_Thymus_FACS,counts,vpac,2,0.11696367460832918
seuclidean,TabulaMuris_Thymus_FACS,counts,vpac,16,0.14408107705446627
seuclidean,TabulaMuris_Thymus_FACS,counts,vpac,96,0.003320123657064509
seuclidean,TabulaMuris_Thymus_FACS,counts,vpac,8,0.21077732495280516
seuclidean,TabulaMuris_Thymus_FACS,counts,vpac,48,0.07062398945414314
seuclidean,TabulaMuris_Thymus_FACS,counts,umap,4,0.20943997958492785
seuclidean,TabulaMuris_Thymus_FACS,counts,umap,32,0.0802127739914889
seuclidean,TabulaMuris_Thymus_FACS,counts,umap,2,0.10546816489272183
seuclidean,TabulaMuris_Thymus_FACS,counts,umap,16,0.16973844262290924
seuclidean,TabulaMuris_Thymus_FACS,counts,umap,96,0.04735713351757276
seuclidean,TabulaMuris_Thymus_FACS,counts,umap,8,0.21233319167922188
seuclidean,TabulaMuris_Thymus_FACS,counts,umap,48,0.18504914857838073
seuclidean,TabulaMuris_Thymus_FACS,counts,kpca-sig,4,nan
seuclidean,TabulaMuris_Thymus_FACS,counts,kpca-sig,32,nan
seuclidean,TabulaMuris_Thymus_FACS,counts,kpca-sig,2,nan
seuclidean,TabulaMuris_Thymus_FACS,counts,kpca-sig,16,nan
seuclidean,TabulaMuris_Thymus_FACS,counts,kpca-sig,96,nan
seuclidean,TabulaMuris_Thymus_FACS,counts,kpca-sig,8,nan
seuclidean,TabulaMuris_Thymus_FACS,counts,kpca-sig,48,nan
seuclidean,TabulaMuris_Thymus_FACS,counts,nmf2,4,-0.1653015127433208
seuclidean,TabulaMuris_Thymus_FACS,counts,nmf2,32,-0.20200156117858806
seuclidean,TabulaMuris_Thymus_FACS,counts,nmf2,2,-0.0423092188764643
seuclidean,TabulaMuris_Thymus_FACS,counts,nmf2,16,-0.19340814095805242
seuclidean,TabulaMuris_Thymus_FACS,counts,nmf2,96,-0.1714502641071681
seuclidean,TabulaMuris_Thymus_FACS,counts,nmf2,8,-0.14070197017394137
seuclidean,TabulaMuris_Thymus_FACS,counts,nmf2,48,-0.20769453010972763
seuclidean,TabulaMuris_Thymus_FACS,counts,srp,4,0.3549427069441433
seuclidean,TabulaMuris_Thymus_FACS,counts,srp,32,0.5161188845424752
seuclidean,TabulaMuris_Thymus_FACS,counts,srp,2,0.22333499114077762
seuclidean,TabulaMuris_Thymus_FACS,counts,srp,16,0.49577927645876235
seuclidean,TabulaMuris_Thymus_FACS,counts,srp,96,0.5496183973032046
seuclidean,TabulaMuris_Thymus_FACS,counts,srp,8,0.4181998506449168
seuclidean,TabulaMuris_Thymus_FACS,counts,srp,48,0.6069563402144547
seuclidean,TabulaMuris_Thymus_FACS,counts,psmf,4,-0.06820652655642687
seuclidean,TabulaMuris_Thymus_FACS,counts,psmf,32,0.08214732078856599
seuclidean,TabulaMuris_Thymus_FACS,counts,psmf,2,-0.01865697973891456
seuclidean,TabulaMuris_Thymus_FACS,counts,psmf,16,0.09575824207359214
seuclidean,TabulaMuris_Thymus_FACS,counts,psmf,96,0.2594332696667754
seuclidean,TabulaMuris_Thymus_FACS,counts,psmf,8,-0.02422813403470048
seuclidean,TabulaMuris_Thymus_FACS,counts,psmf,48,0.21951117628866773
seuclidean,TabulaMuris_Thymus_FACS,counts,fica,4,-0.029341864390467393
seuclidean,TabulaMuris_Thymus_FACS,counts,fica,32,0.21456304556403413
seuclidean,TabulaMuris_Thymus_FACS,counts,fica,2,-0.029765042339340016
seuclidean,TabulaMuris_Thymus_FACS,counts,fica,16,0.10905990304868184
seuclidean,TabulaMuris_Thymus_FACS,counts,fica,96,0.47980785692158595
seuclidean,TabulaMuris_Thymus_FACS,counts,fica,8,0.05578800933909093
seuclidean,TabulaMuris_Thymus_FACS,counts,fica,48,0.2981212796980948
seuclidean,TabulaMuris_Thymus_FACS,counts,lle,4,-0.05508699904452281
seuclidean,TabulaMuris_Thymus_FACS,counts,lle,32,-0.2935380967094432
seuclidean,TabulaMuris_Thymus_FACS,counts,lle,2,0.13049116179912648
seuclidean,TabulaMuris_Thymus_FACS,counts,lle,16,-0.2955180112601934
seuclidean,TabulaMuris_Thymus_FACS,counts,lle,96,-0.30291471327442226
seuclidean,TabulaMuris_Thymus_FACS,counts,lle,8,-0.20706120533032732
seuclidean,TabulaMuris_Thymus_FACS,counts,lle,48,-0.2222420537748608
seuclidean,TabulaMuris_Thymus_FACS,counts,lsnmf,4,-0.017475791269048125
seuclidean,TabulaMuris_Thymus_FACS,counts,lsnmf,32,-0.0021887870502120166
seuclidean,TabulaMuris_Thymus_FACS,counts,lsnmf,2,0.007406716912660111
seuclidean,TabulaMuris_Thymus_FACS,counts,lsnmf,16,-0.01938470371537318
seuclidean,TabulaMuris_Thymus_FACS,counts,lsnmf,96,0.015070994932457534
seuclidean,TabulaMuris_Thymus_FACS,counts,lsnmf,8,-0.010677519169820862
seuclidean,TabulaMuris_Thymus_FACS,counts,lsnmf,48,0.004302513926819488
seuclidean,TabulaMuris_Thymus_FACS,counts,phate,4,-0.042545455849117446
seuclidean,TabulaMuris_Thymus_FACS,counts,phate,32,-0.17765449196571206
seuclidean,TabulaMuris_Thymus_FACS,counts,phate,2,-0.02157712281750374
seuclidean,TabulaMuris_Thymus_FACS,counts,phate,16,-0.10340115374319185
seuclidean,TabulaMuris_Thymus_FACS,counts,phate,96,0.026492266644261065
seuclidean,TabulaMuris_Thymus_FACS,counts,phate,8,-0.04575721757709797
seuclidean,TabulaMuris_Thymus_FACS,counts,phate,48,-0.09105111979838877
seuclidean,TabulaMuris_Thymus_FACS,counts,kpca-rbf,4,0.04729236911757096
seuclidean,TabulaMuris_Thymus_FACS,counts,kpca-rbf,32,nan
seuclidean,TabulaMuris_Thymus_FACS,counts,kpca-rbf,2,0.03706341501087537
seuclidean,TabulaMuris_Thymus_FACS,counts,kpca-rbf,16,0.07044009944477615
seuclidean,TabulaMuris_Thymus_FACS,counts,kpca-rbf,96,0.049475211070705204
seuclidean,TabulaMuris_Thymus_FACS,counts,kpca-rbf,8,0.06576452845516878
seuclidean,TabulaMuris_Thymus_FACS,counts,kpca-rbf,48,0.05161461463935888
seuclidean,TabulaMuris_Thymus_FACS,counts,isomap,4,0.17104112861257406
seuclidean,TabulaMuris_Thymus_FACS,counts,isomap,32,0.12747271096015036
seuclidean,TabulaMuris_Thymus_FACS,counts,isomap,2,0.1146081197752512
seuclidean,TabulaMuris_Thymus_FACS,counts,isomap,16,0.03252621360207033
seuclidean,TabulaMuris_Thymus_FACS,counts,isomap,96,0.15480162916720047
seuclidean,TabulaMuris_Thymus_FACS,counts,isomap,8,-0.002294103337025281
seuclidean,TabulaMuris_Thymus_FACS,counts,isomap,48,0.08901492461209552
seuclidean,TabulaMuris_Thymus_FACS,counts,saucie,4,-0.002406875223590599
seuclidean,TabulaMuris_Thymus_FACS,counts,saucie,32,0.025966461638350116
seuclidean,TabulaMuris_Thymus_FACS,counts,saucie,2,0.0156766525338535
seuclidean,TabulaMuris_Thymus_FACS,counts,saucie,16,0.0017319702439332206
seuclidean,TabulaMuris_Thymus_FACS,counts,saucie,96,0.01972350177224632
seuclidean,TabulaMuris_Thymus_FACS,counts,saucie,8,0.012664085391466627
seuclidean,TabulaMuris_Thymus_FACS,counts,saucie,48,-0.01750961457441941
seuclidean,TabulaMuris_Thymus_FACS,counts,bd,4,-0.04454438224425126
seuclidean,TabulaMuris_Thymus_FACS,counts,bd,32,0.20439626747891018
seuclidean,TabulaMuris_Thymus_FACS,counts,bd,2,-0.04333085345487728
seuclidean,TabulaMuris_Thymus_FACS,counts,bd,16,0.056084433359834054
seuclidean,TabulaMuris_Thymus_FACS,counts,bd,96,0.29787004224569436
seuclidean,TabulaMuris_Thymus_FACS,counts,bd,8,0.05302582062737965
seuclidean,TabulaMuris_Thymus_FACS,counts,bd,48,0.2447512101522811
seuclidean,TabulaMuris_Thymus_FACS,counts,lda,4,0.16791484773946244
seuclidean,TabulaMuris_Thymus_FACS,counts,lda,32,0.5101345198681027
seuclidean,TabulaMuris_Thymus_FACS,counts,lda,2,-0.00650437846009694
seuclidean,TabulaMuris_Thymus_FACS,counts,lda,16,0.48502236458043735
seuclidean,TabulaMuris_Thymus_FACS,counts,lda,96,0.6695701510705697
seuclidean,TabulaMuris_Thymus_FACS,counts,lda,8,0.2890430458278839
seuclidean,TabulaMuris_Thymus_FACS,counts,lda,48,0.6473287957540789
seuclidean,TabulaMuris_Thymus_FACS,counts,spectral,4,0.032142069711196576
seuclidean,TabulaMuris_Thymus_FACS,counts,spectral,32,0.37299569402601795
seuclidean,TabulaMuris_Thymus_FACS,counts,spectral,2,0.08896881892885183
seuclidean,TabulaMuris_Thymus_FACS,counts,spectral,16,0.17562847603403237
seuclidean,TabulaMuris_Thymus_FACS,counts,spectral,96,0.4053023663491093
seuclidean,TabulaMuris_Thymus_FACS,counts,spectral,8,-0.011730301542317743
seuclidean,TabulaMuris_Thymus_FACS,counts,spectral,48,0.3959323515230651
seuclidean,TabulaMuris_Thymus_FACS,counts,grp,4,0.015971348939666164
seuclidean,TabulaMuris_Thymus_FACS,counts,grp,32,0.06702020619112348
seuclidean,TabulaMuris_Thymus_FACS,counts,grp,2,-0.02628948960709801
seuclidean,TabulaMuris_Thymus_FACS,counts,grp,16,0.054375809705711056
seuclidean,TabulaMuris_Thymus_FACS,counts,grp,96,0.048329411702333694
seuclidean,TabulaMuris_Thymus_FACS,counts,grp,8,0.04547145907581261
seuclidean,TabulaMuris_Thymus_FACS,counts,grp,48,0.039895536336835485
seuclidean,TabulaMuris_Thymus_FACS,counts,fa,4,-0.015434101840146573
