metric,dataset,count,method,dimensions,rho
seuclidean,darmanis,counts,lle,8,-0.07435255269832003
seuclidean,darmanis,counts,lle,48,-0.06861747238219394
seuclidean,darmanis,counts,lsnmf,4,0.008440887840102752
seuclidean,darmanis,counts,lsnmf,32,-0.022692023114817998
seuclidean,darmanis,counts,lsnmf,2,0.001081524070516451
seuclidean,darmanis,counts,lsnmf,16,0.03670187664379557
seuclidean,darmanis,counts,lsnmf,96,0.0016507714045007154
seuclidean,darmanis,counts,lsnmf,8,-0.0010083595357467084
seuclidean,darmanis,counts,lsnmf,48,0.023519312147527793
seuclidean,darmanis,counts,phate,4,0.08752517378181678
seuclidean,darmanis,counts,phate,32,-0.09599753649864438
seuclidean,darmanis,counts,phate,2,0.02640778762590019
seuclidean,darmanis,counts,phate,16,-0.08349016298493417
seuclidean,darmanis,counts,phate,96,-0.05878833020429208
seuclidean,darmanis,counts,phate,8,0.03569712872553934
seuclidean,darmanis,counts,phate,48,-0.07791427968287902
seuclidean,darmanis,counts,kpca-rbf,4,0.018131415589545962
seuclidean,darmanis,counts,kpca-rbf,32,nan
seuclidean,darmanis,counts,kpca-rbf,2,-0.009960262957576765
seuclidean,darmanis,counts,kpca-rbf,16,nan
seuclidean,darmanis,counts,kpca-rbf,96,0.11406714008408488
seuclidean,darmanis,counts,kpca-rbf,8,0.02446407294427836
seuclidean,darmanis,counts,kpca-rbf,48,nan
seuclidean,darmanis,counts,isomap,4,0.21460110274742303
seuclidean,darmanis,counts,isomap,32,0.32823387211839805
seuclidean,darmanis,counts,isomap,2,0.22363364272137884
seuclidean,darmanis,counts,isomap,16,0.3066978145076564
seuclidean,darmanis,counts,isomap,96,0.429255007901962
seuclidean,darmanis,counts,isomap,8,0.254518888515394
seuclidean,darmanis,counts,isomap,48,0.38409389762832524
seuclidean,darmanis,counts,saucie,4,-0.07853485047376742
seuclidean,darmanis,counts,saucie,32,-0.04350156938232659
seuclidean,darmanis,counts,saucie,2,-0.012480070004542878
seuclidean,darmanis,counts,saucie,16,-0.02119851742358776
seuclidean,darmanis,counts,saucie,96,0.013525313255622192
seuclidean,darmanis,counts,saucie,8,0.01488334934212041
seuclidean,darmanis,counts,saucie,48,-0.0008432266840170378
seuclidean,darmanis,counts,bd,4,0.1682025687441947
seuclidean,darmanis,counts,bd,32,0.47611433847087126
seuclidean,darmanis,counts,bd,2,0.1252099129536224
seuclidean,darmanis,counts,bd,16,0.3723698545086312
seuclidean,darmanis,counts,bd,96,0.41134725472706285
seuclidean,darmanis,counts,bd,8,0.2495451382081544
seuclidean,darmanis,counts,bd,48,0.5295428932799386
seuclidean,darmanis,counts,lda,4,0.40321404667153177
seuclidean,darmanis,counts,lda,32,nan
seuclidean,darmanis,counts,lda,2,0.30377191786493646
seuclidean,darmanis,counts,lda,16,nan
seuclidean,darmanis,counts,lda,96,nan
seuclidean,darmanis,counts,lda,8,0.32316109453146963
seuclidean,darmanis,counts,lda,48,nan
seuclidean,darmanis,counts,spectral,4,0.02947579729917307
seuclidean,darmanis,counts,spectral,32,0.1269544995538185
seuclidean,darmanis,counts,spectral,2,0.06063154096096983
seuclidean,darmanis,counts,spectral,16,0.07581634714364986
seuclidean,darmanis,counts,spectral,96,0.14921355166425648
seuclidean,darmanis,counts,spectral,8,0.032574563334256366
seuclidean,darmanis,counts,spectral,48,0.1307149340719273
seuclidean,darmanis,counts,grp,4,0.1991195435786253
seuclidean,darmanis,counts,grp,32,0.2714573907489402
seuclidean,darmanis,counts,grp,2,0.29671660407526135
seuclidean,darmanis,counts,grp,16,0.19677918203167521
seuclidean,darmanis,counts,grp,96,0.23195028876240842
seuclidean,darmanis,counts,grp,8,0.2389640367345643
seuclidean,darmanis,counts,grp,48,0.23729641108574542
seuclidean,darmanis,counts,fa,4,0.20621578195816445
seuclidean,darmanis,counts,fa,32,0.6842012670746148
seuclidean,darmanis,counts,fa,2,0.28292098806586513
seuclidean,darmanis,counts,fa,16,0.5967936878047927
seuclidean,darmanis,counts,fa,96,0.7801750567175635
seuclidean,darmanis,counts,fa,8,0.45675511473565844
seuclidean,darmanis,counts,fa,48,0.6473998789629791
seuclidean,darmanis,counts,mctsne,4,0.12493596588184383
seuclidean,darmanis,counts,mctsne,32,nan
seuclidean,darmanis,counts,mctsne,2,0.15993585609861155
seuclidean,darmanis,counts,mctsne,16,0.07721175329629161
seuclidean,darmanis,counts,mctsne,96,0.2856806103569146
seuclidean,darmanis,counts,mctsne,8,0.057223190021755514
seuclidean,darmanis,counts,mctsne,48,0.09176422748744012
seuclidean,darmanis,counts,nmf,4,0.21828385630850755
seuclidean,darmanis,counts,nmf,32,0.577559643314978
seuclidean,darmanis,counts,nmf,2,0.18664790549804766
seuclidean,darmanis,counts,nmf,16,0.49674139230031217
seuclidean,darmanis,counts,nmf,96,0.6210872793490247
seuclidean,darmanis,counts,nmf,8,0.3359693222833654
seuclidean,darmanis,counts,nmf,48,0.625995414008443
seuclidean,darmanis,counts,kpca-pol,4,0.059323789929082923
seuclidean,darmanis,counts,kpca-pol,32,0.3779441531484766
seuclidean,darmanis,counts,kpca-pol,2,0.035040195119793574
seuclidean,darmanis,counts,kpca-pol,16,0.33187847048520175
seuclidean,darmanis,counts,kpca-pol,96,0.42878896619322837
seuclidean,darmanis,counts,kpca-pol,8,0.1498508002522948
seuclidean,darmanis,counts,kpca-pol,48,0.4176840190624178
seuclidean,darmanis,counts,vasc,4,0.33283556319376295
seuclidean,darmanis,counts,vasc,32,0.33564190296295376
seuclidean,darmanis,counts,vasc,2,0.25325190007760257
