metric,dataset,count,method,dimensions,rho
seuclidean,TabulaMuris_Trachea_FACS,counts,srp,8,0.25621168948323514
seuclidean,TabulaMuris_Trachea_FACS,counts,srp,48,0.41592679772813795
seuclidean,TabulaMuris_Trachea_FACS,counts,psmf,4,0.46797802854689524
seuclidean,TabulaMuris_Trachea_FACS,counts,psmf,32,0.5474877616443503
seuclidean,TabulaMuris_Trachea_FACS,counts,psmf,2,0.35318234294197137
seuclidean,TabulaMuris_Trachea_FACS,counts,psmf,16,0.47167915286477113
seuclidean,TabulaMuris_Trachea_FACS,counts,psmf,96,0.6578138719629368
seuclidean,TabulaMuris_Trachea_FACS,counts,psmf,8,0.4263395629211034
seuclidean,TabulaMuris_Trachea_FACS,counts,psmf,48,0.5615169588932388
seuclidean,TabulaMuris_Trachea_FACS,counts,fica,4,0.01258908512436595
seuclidean,TabulaMuris_Trachea_FACS,counts,fica,32,0.10460021608256498
seuclidean,TabulaMuris_Trachea_FACS,counts,fica,2,0.19737043213659253
seuclidean,TabulaMuris_Trachea_FACS,counts,fica,16,0.05356282687430775
seuclidean,TabulaMuris_Trachea_FACS,counts,fica,96,0.15669164748952535
seuclidean,TabulaMuris_Trachea_FACS,counts,fica,8,-0.012887426788542117
seuclidean,TabulaMuris_Trachea_FACS,counts,fica,48,0.09640154944324952
seuclidean,TabulaMuris_Trachea_FACS,counts,lle,4,0.41314715456666956
seuclidean,TabulaMuris_Trachea_FACS,counts,lle,32,0.23828977774143528
seuclidean,TabulaMuris_Trachea_FACS,counts,lle,2,0.35259224188691995
seuclidean,TabulaMuris_Trachea_FACS,counts,lle,16,0.325607871750029
seuclidean,TabulaMuris_Trachea_FACS,counts,lle,96,0.07845140380643884
seuclidean,TabulaMuris_Trachea_FACS,counts,lle,8,0.48882798916945397
seuclidean,TabulaMuris_Trachea_FACS,counts,lle,48,0.17107946988744868
seuclidean,TabulaMuris_Trachea_FACS,counts,lsnmf,4,0.012909588497464474
seuclidean,TabulaMuris_Trachea_FACS,counts,lsnmf,32,0.002432183897867879
seuclidean,TabulaMuris_Trachea_FACS,counts,lsnmf,2,0.011463704610285235
seuclidean,TabulaMuris_Trachea_FACS,counts,lsnmf,16,-0.009379361779954092
seuclidean,TabulaMuris_Trachea_FACS,counts,lsnmf,96,-0.006258349774293942
seuclidean,TabulaMuris_Trachea_FACS,counts,lsnmf,8,0.00565972317751398
seuclidean,TabulaMuris_Trachea_FACS,counts,lsnmf,48,-0.0026554777750140168
seuclidean,TabulaMuris_Trachea_FACS,counts,phate,4,0.06756382292303077
seuclidean,TabulaMuris_Trachea_FACS,counts,phate,32,0.05144664412071976
seuclidean,TabulaMuris_Trachea_FACS,counts,phate,2,0.20371130672199286
seuclidean,TabulaMuris_Trachea_FACS,counts,phate,16,0.0005034485260983179
seuclidean,TabulaMuris_Trachea_FACS,counts,phate,96,0.012423596134853812
seuclidean,TabulaMuris_Trachea_FACS,counts,phate,8,0.04048572002190873
seuclidean,TabulaMuris_Trachea_FACS,counts,phate,48,0.002702726324385241
seuclidean,TabulaMuris_Trachea_FACS,counts,kpca-rbf,4,0.007344259547163352
seuclidean,TabulaMuris_Trachea_FACS,counts,kpca-rbf,32,-0.0011533535512868666
seuclidean,TabulaMuris_Trachea_FACS,counts,kpca-rbf,2,0.0018270521883397767
seuclidean,TabulaMuris_Trachea_FACS,counts,kpca-rbf,16,0.007819418703020468
seuclidean,TabulaMuris_Trachea_FACS,counts,kpca-rbf,96,0.0012366116592302757
seuclidean,TabulaMuris_Trachea_FACS,counts,kpca-rbf,8,0.033507671185199234
seuclidean,TabulaMuris_Trachea_FACS,counts,kpca-rbf,48,-0.00021346102357952431
seuclidean,TabulaMuris_Trachea_FACS,counts,isomap,4,0.09561716585117705
seuclidean,TabulaMuris_Trachea_FACS,counts,isomap,32,0.10576134564332693
seuclidean,TabulaMuris_Trachea_FACS,counts,isomap,2,0.24638374680933212
seuclidean,TabulaMuris_Trachea_FACS,counts,isomap,16,0.1675747485117237
seuclidean,TabulaMuris_Trachea_FACS,counts,isomap,96,0.04173591925711964
seuclidean,TabulaMuris_Trachea_FACS,counts,isomap,8,0.16232430736886258
seuclidean,TabulaMuris_Trachea_FACS,counts,isomap,48,0.06260331362283462
seuclidean,TabulaMuris_Trachea_FACS,counts,saucie,4,0.03258052102943673
seuclidean,TabulaMuris_Trachea_FACS,counts,saucie,32,0.010723728250520058
seuclidean,TabulaMuris_Trachea_FACS,counts,saucie,2,-0.0059369020898630024
seuclidean,TabulaMuris_Trachea_FACS,counts,saucie,16,-0.008776355854235019
seuclidean,TabulaMuris_Trachea_FACS,counts,saucie,96,0.026945727164302057
seuclidean,TabulaMuris_Trachea_FACS,counts,saucie,8,0.015498824655104517
seuclidean,TabulaMuris_Trachea_FACS,counts,saucie,48,-0.024036655499276315
seuclidean,TabulaMuris_Trachea_FACS,counts,bd,4,0.02294930148332313
seuclidean,TabulaMuris_Trachea_FACS,counts,bd,32,0.12467498525542532
seuclidean,TabulaMuris_Trachea_FACS,counts,bd,2,0.08014880072375827
seuclidean,TabulaMuris_Trachea_FACS,counts,bd,16,0.11640969563281287
seuclidean,TabulaMuris_Trachea_FACS,counts,bd,96,0.1649562098867349
seuclidean,TabulaMuris_Trachea_FACS,counts,bd,8,-0.03285427808768623
seuclidean,TabulaMuris_Trachea_FACS,counts,bd,48,0.15491167290815722
seuclidean,TabulaMuris_Trachea_FACS,counts,lda,4,0.17983996456150514
seuclidean,TabulaMuris_Trachea_FACS,counts,lda,32,0.5473945400172239
seuclidean,TabulaMuris_Trachea_FACS,counts,lda,2,0.35615357693433713
seuclidean,TabulaMuris_Trachea_FACS,counts,lda,16,0.48753599659197006
seuclidean,TabulaMuris_Trachea_FACS,counts,lda,96,0.44480400021471617
seuclidean,TabulaMuris_Trachea_FACS,counts,lda,8,0.38344971468338146
seuclidean,TabulaMuris_Trachea_FACS,counts,lda,48,0.5092701218024631
seuclidean,TabulaMuris_Trachea_FACS,counts,spectral,4,0.1186543859585118
seuclidean,TabulaMuris_Trachea_FACS,counts,spectral,32,-0.20780903293204067
seuclidean,TabulaMuris_Trachea_FACS,counts,spectral,2,0.19357768032486394
seuclidean,TabulaMuris_Trachea_FACS,counts,spectral,16,-0.1962356755571512
seuclidean,TabulaMuris_Trachea_FACS,counts,spectral,96,-0.04354304070053048
seuclidean,TabulaMuris_Trachea_FACS,counts,spectral,8,-0.021506856808204244
seuclidean,TabulaMuris_Trachea_FACS,counts,spectral,48,-0.1126365754964575
seuclidean,TabulaMuris_Trachea_FACS,counts,grp,4,0.2577610130115012
seuclidean,TabulaMuris_Trachea_FACS,counts,grp,32,0.2528310306354241
seuclidean,TabulaMuris_Trachea_FACS,counts,grp,2,0.20306298677640955
seuclidean,TabulaMuris_Trachea_FACS,counts,grp,16,0.22936567768354946
seuclidean,TabulaMuris_Trachea_FACS,counts,grp,96,0.24092909688291553
seuclidean,TabulaMuris_Trachea_FACS,counts,grp,8,0.26761942166978986
seuclidean,TabulaMuris_Trachea_FACS,counts,grp,48,0.2571886252394878
seuclidean,TabulaMuris_Trachea_FACS,counts,fa,4,0.42757265834529773
seuclidean,TabulaMuris_Trachea_FACS,counts,fa,32,0.646429495673922
seuclidean,TabulaMuris_Trachea_FACS,counts,fa,2,0.356532707980921
seuclidean,TabulaMuris_Trachea_FACS,counts,fa,16,0.4418837179183307
seuclidean,TabulaMuris_Trachea_FACS,counts,fa,96,0.7014207150370337
seuclidean,TabulaMuris_Trachea_FACS,counts,fa,8,0.43831694600389565
seuclidean,TabulaMuris_Trachea_FACS,counts,fa,48,0.6475544170302754
seuclidean,TabulaMuris_Trachea_FACS,counts,mctsne,4,0.11712998580428186
seuclidean,TabulaMuris_Trachea_FACS,counts,mctsne,32,nan
seuclidean,TabulaMuris_Trachea_FACS,counts,mctsne,2,0.06011052950043607
seuclidean,TabulaMuris_Trachea_FACS,counts,mctsne,96,-0.018549582491884178
seuclidean,TabulaMuris_Trachea_FACS,counts,mctsne,8,0.06917396665646083
seuclidean,TabulaMuris_Trachea_FACS,counts,mctsne,48,0.3384354877871646
seuclidean,TabulaMuris_Trachea_FACS,counts,nmf,4,0.02272543611037607
seuclidean,TabulaMuris_Trachea_FACS,counts,nmf,32,0.1601746180968541
seuclidean,TabulaMuris_Trachea_FACS,counts,nmf,2,0.08019610524434743
seuclidean,TabulaMuris_Trachea_FACS,counts,nmf,16,0.11986888639619535
seuclidean,TabulaMuris_Trachea_FACS,counts,nmf,96,0.16999564534403305
seuclidean,TabulaMuris_Trachea_FACS,counts,nmf,8,-0.022716298130073552
seuclidean,TabulaMuris_Trachea_FACS,counts,nmf,48,0.10128593616806297
seuclidean,TabulaMuris_Trachea_FACS,counts,kpca-pol,4,0.377155250302714
seuclidean,TabulaMuris_Trachea_FACS,counts,kpca-pol,32,0.10990490154243178
seuclidean,TabulaMuris_Trachea_FACS,counts,kpca-pol,2,0.3842844563298344
seuclidean,TabulaMuris_Trachea_FACS,counts,kpca-pol,16,0.05285089966382841
seuclidean,TabulaMuris_Trachea_FACS,counts,kpca-pol,96,0.186487540541656
seuclidean,TabulaMuris_Trachea_FACS,counts,kpca-pol,8,0.2628422802531348
seuclidean,TabulaMuris_Trachea_FACS,counts,kpca-pol,48,0.15526701179562782
seuclidean,TabulaMuris_Trachea_FACS,counts,vasc,4,0.3707452399573762
seuclidean,TabulaMuris_Trachea_FACS,counts,vasc,32,0.45056918169255955
seuclidean,TabulaMuris_Trachea_FACS,counts,vasc,2,0.20971423544346443
seuclidean,TabulaMuris_Trachea_FACS,counts,vasc,16,0.4857895054155006
seuclidean,TabulaMuris_Trachea_FACS,counts,vasc,96,nan
seuclidean,TabulaMuris_Trachea_FACS,counts,vasc,8,0.352251816318102
seuclidean,TabulaMuris_Trachea_FACS,counts,vasc,48,nan
seuclidean,TabulaMuris_Trachea_FACS,counts,kpca-cos,4,-0.08061697110401463
seuclidean,TabulaMuris_Trachea_FACS,counts,kpca-cos,32,0.08764443096894299
seuclidean,TabulaMuris_Trachea_FACS,counts,kpca-cos,2,-0.09052904387283345
seuclidean,TabulaMuris_Trachea_FACS,counts,kpca-cos,16,-0.010663874322025837
seuclidean,TabulaMuris_Trachea_FACS,counts,kpca-cos,96,0.11658812391232065
seuclidean,TabulaMuris_Trachea_FACS,counts,kpca-cos,8,-0.10140318359243794
seuclidean,TabulaMuris_Trachea_FACS,counts,kpca-cos,48,0.08927706598364564
seuclidean,TabulaMuris_Trachea_FACS,counts,pca,4,0.01258908485586338
seuclidean,TabulaMuris_Trachea_FACS,counts,pca,32,0.10460291800998342
seuclidean,TabulaMuris_Trachea_FACS,counts,pca,2,0.19737043446215705
seuclidean,TabulaMuris_Trachea_FACS,counts,pca,16,0.05356263553829524
seuclidean,TabulaMuris_Trachea_FACS,counts,pca,96,0.15597754588700893
seuclidean,TabulaMuris_Trachea_FACS,counts,pca,8,-0.012887442637810349
seuclidean,TabulaMuris_Trachea_FACS,counts,pca,48,0.09646667425790918
seuclidean,TabulaMuris_Trachea_FACS,counts,pmf,4,0.19591364242966094
seuclidean,TabulaMuris_Trachea_FACS,counts,pmf,32,0.44630948179939156
seuclidean,TabulaMuris_Trachea_FACS,counts,pmf,2,0.10906267637096809
seuclidean,TabulaMuris_Trachea_FACS,counts,pmf,16,0.4544881089670595
seuclidean,TabulaMuris_Trachea_FACS,counts,pmf,96,0.6107084092202636
seuclidean,TabulaMuris_Trachea_FACS,counts,pmf,8,0.3117992182686849
seuclidean,TabulaMuris_Trachea_FACS,counts,pmf,48,0.5456994442573555
seuclidean,TabulaMuris_Trachea_FACS,counts,snmf,4,0.015416872151946473
seuclidean,TabulaMuris_Trachea_FACS,counts,snmf,32,nan
seuclidean,TabulaMuris_Trachea_FACS,counts,snmf,2,0.0754290516705084
seuclidean,TabulaMuris_Trachea_FACS,counts,snmf,16,nan
seuclidean,TabulaMuris_Trachea_FACS,counts,snmf,8,-0.10932037297674697
seuclidean,TabulaMuris_Trachea_FACS,counts,snmf,48,nan
seuclidean,TabulaMuris_Trachea_FACS,counts,ipca,4,0.012589084723315696
seuclidean,TabulaMuris_Trachea_FACS,counts,ipca,32,0.10460021713767156
seuclidean,TabulaMuris_Trachea_FACS,counts,ipca,2,0.19737043441450194
seuclidean,TabulaMuris_Trachea_FACS,counts,ipca,16,0.05356282845428359
seuclidean,TabulaMuris_Trachea_FACS,counts,ipca,96,0.15669164747867134
seuclidean,TabulaMuris_Trachea_FACS,counts,ipca,8,-0.012887426586766422
seuclidean,TabulaMuris_Trachea_FACS,counts,ipca,48,0.09640154728980925
seuclidean,TabulaMuris_Trachea_FACS,counts,icm,4,0.13385218522486156
seuclidean,TabulaMuris_Trachea_FACS,counts,icm,32,-0.06761122378172138
seuclidean,TabulaMuris_Trachea_FACS,counts,icm,2,0.0557678961906978
seuclidean,TabulaMuris_Trachea_FACS,counts,icm,16,0.03731970427468584
seuclidean,TabulaMuris_Trachea_FACS,counts,icm,96,-0.06545388925712572
seuclidean,TabulaMuris_Trachea_FACS,counts,icm,8,0.09088674253053346
seuclidean,TabulaMuris_Trachea_FACS,counts,icm,48,-0.10152500096176383
seuclidean,TabulaMuris_Trachea_FACS,counts,ivis,4,0.034583431950243805
seuclidean,TabulaMuris_Trachea_FACS,counts,ivis,32,0.09119870748463334
seuclidean,TabulaMuris_Trachea_FACS,counts,ivis,2,0.13111101058057245
seuclidean,TabulaMuris_Trachea_FACS,counts,ivis,16,-0.0887793411724863
seuclidean,TabulaMuris_Trachea_FACS,counts,ivis,96,0.026817100350870413
seuclidean,TabulaMuris_Trachea_FACS,counts,ivis,8,0.03424490020389235
seuclidean,TabulaMuris_Trachea_FACS,counts,ivis,48,-0.0805683958472191
