metric,dataset,count,method,dimensions,rho
seuclidean,baron-mouse,logcounts,spca,4,0.42024340838186247
seuclidean,baron-mouse,logcounts,spca,32,0.6503046131644653
seuclidean,baron-mouse,logcounts,spca,2,0.42410782906900296
seuclidean,baron-mouse,logcounts,spca,16,0.5673914953790629
seuclidean,baron-mouse,logcounts,spca,96,0.7220809500496849
seuclidean,baron-mouse,logcounts,spca,8,0.5365770137067468
seuclidean,baron-mouse,logcounts,spca,48,0.6918944971997977
seuclidean,baron-mouse,logcounts,tsvd,4,0.366580440681872
seuclidean,baron-mouse,logcounts,tsvd,32,0.6852545210889448
seuclidean,baron-mouse,logcounts,tsvd,2,0.4215986084526255
seuclidean,baron-mouse,logcounts,tsvd,16,0.5495769359290607
seuclidean,baron-mouse,logcounts,tsvd,96,0.7838331345886989
seuclidean,baron-mouse,logcounts,tsvd,8,0.5243553352780937
seuclidean,baron-mouse,logcounts,tsvd,48,0.7458366000440394
seuclidean,baron-mouse,logcounts,spca-batch,4,0.32616821060901074
seuclidean,baron-mouse,logcounts,spca-batch,32,0.5150615931255954
seuclidean,baron-mouse,logcounts,spca-batch,2,0.41390033026076223
seuclidean,baron-mouse,logcounts,spca-batch,16,0.393009419782066
seuclidean,baron-mouse,logcounts,spca-batch,96,0.45020349505253765
seuclidean,baron-mouse,logcounts,spca-batch,8,0.400070467442464
seuclidean,baron-mouse,logcounts,spca-batch,48,0.45263956267695465
seuclidean,baron-mouse,logcounts,zifa,4,0.17217979221123267
seuclidean,baron-mouse,logcounts,zifa,32,0.2500320419224165
seuclidean,baron-mouse,logcounts,zifa,2,0.27095244893652176
seuclidean,baron-mouse,logcounts,zifa,16,0.27484037821396806
seuclidean,baron-mouse,logcounts,zifa,8,0.26913346491555923
seuclidean,baron-mouse,logcounts,nsnmf,4,0.5428125660375089
seuclidean,baron-mouse,logcounts,nsnmf,32,0.7298683376812735
seuclidean,baron-mouse,logcounts,nsnmf,2,0.3237812721090376
seuclidean,baron-mouse,logcounts,nsnmf,16,0.6844791709353786
seuclidean,baron-mouse,logcounts,nsnmf,96,0.6757694305721853
seuclidean,baron-mouse,logcounts,nsnmf,8,0.5752530465828224
seuclidean,baron-mouse,logcounts,nsnmf,48,0.6897583523144616
seuclidean,baron-mouse,logcounts,vpac,4,0.018791678014875027
seuclidean,baron-mouse,logcounts,vpac,32,0.5291772816780961
seuclidean,baron-mouse,logcounts,vpac,2,0.17778790379746193
seuclidean,baron-mouse,logcounts,vpac,16,0.3157763085879937
seuclidean,baron-mouse,logcounts,vpac,96,0.6791325223892382
seuclidean,baron-mouse,logcounts,vpac,8,0.36772590620552403
seuclidean,baron-mouse,logcounts,vpac,48,0.5408739633539151
seuclidean,baron-mouse,logcounts,umap,4,0.1218647715576236
seuclidean,baron-mouse,logcounts,umap,32,0.14372450288104605
seuclidean,baron-mouse,logcounts,umap,2,0.045304136481041216
seuclidean,baron-mouse,logcounts,umap,16,0.15720567815009695
seuclidean,baron-mouse,logcounts,umap,96,0.16472625699341922
seuclidean,baron-mouse,logcounts,umap,8,0.14070183221550078
seuclidean,baron-mouse,logcounts,umap,48,0.1665572806106134
seuclidean,baron-mouse,logcounts,kpca-sig,4,-0.08466424081795577
seuclidean,baron-mouse,logcounts,kpca-sig,32,-0.32282542858340335
seuclidean,baron-mouse,logcounts,kpca-sig,2,-0.07843807948438783
seuclidean,baron-mouse,logcounts,kpca-sig,16,-0.25672773410729055
seuclidean,baron-mouse,logcounts,kpca-sig,96,-0.3871279824821381
seuclidean,baron-mouse,logcounts,kpca-sig,8,-0.12124530488617884
seuclidean,baron-mouse,logcounts,kpca-sig,48,-0.34970670125129266
seuclidean,baron-mouse,logcounts,nmf2,4,0.43347788368388895
seuclidean,baron-mouse,logcounts,nmf2,32,0.5481456718317161
seuclidean,baron-mouse,logcounts,nmf2,2,0.41836254564787584
seuclidean,baron-mouse,logcounts,nmf2,16,0.523861161770124
seuclidean,baron-mouse,logcounts,nmf2,96,0.5606829764130594
seuclidean,baron-mouse,logcounts,nmf2,8,0.45763553695411785
seuclidean,baron-mouse,logcounts,nmf2,48,0.531247518729535
seuclidean,baron-mouse,logcounts,srp,4,0.1155087211791658
seuclidean,baron-mouse,logcounts,srp,32,0.42716589340129135
seuclidean,baron-mouse,logcounts,srp,2,0.1306252132224685
seuclidean,baron-mouse,logcounts,srp,16,0.2983806371231944
seuclidean,baron-mouse,logcounts,srp,96,0.5970542850395886
seuclidean,baron-mouse,logcounts,srp,8,0.19544771721108442
seuclidean,baron-mouse,logcounts,srp,48,0.4963379444704453
seuclidean,baron-mouse,logcounts,psmf,4,0.4376273398096787
seuclidean,baron-mouse,logcounts,psmf,32,0.542792649206377
seuclidean,baron-mouse,logcounts,psmf,2,0.40924525476724316
seuclidean,baron-mouse,logcounts,psmf,16,0.5380710791288489
seuclidean,baron-mouse,logcounts,psmf,96,0.4395094395824933
seuclidean,baron-mouse,logcounts,psmf,8,0.47648036049859965
seuclidean,baron-mouse,logcounts,psmf,48,0.5057424732265198
seuclidean,baron-mouse,logcounts,fica,4,0.37109023969015487
seuclidean,baron-mouse,logcounts,fica,32,0.6599967219564745
seuclidean,baron-mouse,logcounts,fica,2,0.42873762134846943
seuclidean,baron-mouse,logcounts,fica,16,0.522746159666231
seuclidean,baron-mouse,logcounts,fica,96,0.7711241514652266
seuclidean,baron-mouse,logcounts,fica,8,0.4876481499393546
seuclidean,baron-mouse,logcounts,fica,48,0.7265753350386002
seuclidean,baron-mouse,logcounts,lle,4,0.1728400184973821
seuclidean,baron-mouse,logcounts,lle,32,0.3051901237299129
seuclidean,baron-mouse,logcounts,lle,2,0.12229666168685671
seuclidean,baron-mouse,logcounts,lle,16,0.20394691476848817
seuclidean,baron-mouse,logcounts,lle,96,0.3197683716000164
seuclidean,baron-mouse,logcounts,lle,8,0.12999868479333096
seuclidean,baron-mouse,logcounts,lle,48,0.30220458639076236
seuclidean,baron-mouse,logcounts,lsnmf,4,0.4011960210786933
seuclidean,baron-mouse,logcounts,lsnmf,32,0.6251980658137113
seuclidean,baron-mouse,logcounts,lsnmf,2,0.42541669318208536
seuclidean,baron-mouse,logcounts,lsnmf,16,0.09070669731310009
seuclidean,baron-mouse,logcounts,lsnmf,96,0.0006271675026911454
seuclidean,baron-mouse,logcounts,lsnmf,8,0.3165119102249488
seuclidean,baron-mouse,logcounts,lsnmf,48,0.5673274934614959
seuclidean,baron-mouse,logcounts,phate,4,0.426207351037637
seuclidean,baron-mouse,logcounts,phate,32,0.11973126699312281
seuclidean,baron-mouse,logcounts,phate,2,0.3933027982544113
seuclidean,baron-mouse,logcounts,phate,16,0.2661335386587318
seuclidean,baron-mouse,logcounts,phate,96,0.04645791424024453
seuclidean,baron-mouse,logcounts,phate,8,0.3660941155645869
seuclidean,baron-mouse,logcounts,phate,48,0.2690339866880766
seuclidean,baron-mouse,logcounts,kpca-rbf,4,-0.27971937167024336
seuclidean,baron-mouse,logcounts,kpca-rbf,32,-0.2936552023070058
seuclidean,baron-mouse,logcounts,kpca-rbf,2,-0.32179649543457844
seuclidean,baron-mouse,logcounts,kpca-rbf,16,-0.18247230429851266
seuclidean,baron-mouse,logcounts,kpca-rbf,96,-0.6621870493387688
seuclidean,baron-mouse,logcounts,kpca-rbf,8,-0.06933459157770026
seuclidean,baron-mouse,logcounts,kpca-rbf,48,-0.47069676912090574
seuclidean,baron-mouse,logcounts,isomap,4,0.31343183229866817
seuclidean,baron-mouse,logcounts,isomap,32,0.39717205595436006
seuclidean,baron-mouse,logcounts,isomap,2,0.2997270550024655
seuclidean,baron-mouse,logcounts,isomap,16,0.4142347252868643
seuclidean,baron-mouse,logcounts,isomap,96,0.37554260730150985
seuclidean,baron-mouse,logcounts,isomap,8,0.3748864609442731
seuclidean,baron-mouse,logcounts,isomap,48,0.3759614835063115
seuclidean,baron-mouse,logcounts,saucie,4,-0.004028910908198147
