metric,dataset,count,method,dimensions,rho
seuclidean,TabulaMuris_Bladder_10X,logcounts,spca,4,0.476725389995633
seuclidean,TabulaMuris_Bladder_10X,logcounts,spca,32,0.6565355447205168
seuclidean,TabulaMuris_Bladder_10X,logcounts,spca,2,0.38009210419686973
seuclidean,TabulaMuris_Bladder_10X,logcounts,spca,16,0.6604580396258722
seuclidean,TabulaMuris_Bladder_10X,logcounts,spca,96,0.40719278692048977
seuclidean,TabulaMuris_Bladder_10X,logcounts,spca,8,0.5997385560147737
seuclidean,TabulaMuris_Bladder_10X,logcounts,spca,48,0.5827243854831021
seuclidean,TabulaMuris_Bladder_10X,logcounts,tsvd,4,0.3955451507400184
seuclidean,TabulaMuris_Bladder_10X,logcounts,tsvd,32,0.5699025988827945
seuclidean,TabulaMuris_Bladder_10X,logcounts,tsvd,2,0.34428006223630286
seuclidean,TabulaMuris_Bladder_10X,logcounts,tsvd,16,0.6160715496351838
seuclidean,TabulaMuris_Bladder_10X,logcounts,tsvd,96,0.3859962174371455
seuclidean,TabulaMuris_Bladder_10X,logcounts,tsvd,8,0.5750966520170901
seuclidean,TabulaMuris_Bladder_10X,logcounts,tsvd,48,0.49990261765089855
seuclidean,TabulaMuris_Bladder_10X,logcounts,spca-batch,4,0.3561709132602961
seuclidean,TabulaMuris_Bladder_10X,logcounts,spca-batch,32,0.5946941437673307
seuclidean,TabulaMuris_Bladder_10X,logcounts,spca-batch,2,0.3833294043820997
seuclidean,TabulaMuris_Bladder_10X,logcounts,spca-batch,16,0.4974466360110887
seuclidean,TabulaMuris_Bladder_10X,logcounts,spca-batch,96,0.5315204587386294
seuclidean,TabulaMuris_Bladder_10X,logcounts,spca-batch,8,0.5011968985270777
seuclidean,TabulaMuris_Bladder_10X,logcounts,spca-batch,48,0.4660239823349579
seuclidean,TabulaMuris_Bladder_10X,logcounts,zifa,4,0.33568030258237724
seuclidean,TabulaMuris_Bladder_10X,logcounts,zifa,32,0.45303810813362866
seuclidean,TabulaMuris_Bladder_10X,logcounts,zifa,2,0.2830307775969176
seuclidean,TabulaMuris_Bladder_10X,logcounts,zifa,16,0.4833514240822353
seuclidean,TabulaMuris_Bladder_10X,logcounts,zifa,8,0.4820434792477911
seuclidean,TabulaMuris_Bladder_10X,logcounts,zifa,48,0.44515122113725375
seuclidean,TabulaMuris_Bladder_10X,logcounts,nsnmf,4,0.3394973453064357
seuclidean,TabulaMuris_Bladder_10X,logcounts,nsnmf,32,0.5499063511135311
seuclidean,TabulaMuris_Bladder_10X,logcounts,nsnmf,2,0.2642575337848795
seuclidean,TabulaMuris_Bladder_10X,logcounts,nsnmf,16,0.5010774633787819
seuclidean,TabulaMuris_Bladder_10X,logcounts,nsnmf,96,0.5988884485955492
seuclidean,TabulaMuris_Bladder_10X,logcounts,nsnmf,8,0.37325778121096165
seuclidean,TabulaMuris_Bladder_10X,logcounts,nsnmf,48,0.5948708916827334
seuclidean,TabulaMuris_Bladder_10X,logcounts,vpac,4,0.29774295406817897
seuclidean,TabulaMuris_Bladder_10X,logcounts,vpac,32,0.6112404443790957
seuclidean,TabulaMuris_Bladder_10X,logcounts,vpac,2,0.314591193348101
seuclidean,TabulaMuris_Bladder_10X,logcounts,vpac,16,0.4378926330536362
