metric,dataset,count,method,dimensions,rho
seuclidean,marques,logcounts,lsnmf,48,0.17250764154908577
seuclidean,marques,logcounts,phate,4,0.35905378393508197
seuclidean,marques,logcounts,phate,32,0.3066430143712897
seuclidean,marques,logcounts,phate,2,0.32147237631575554
seuclidean,marques,logcounts,phate,16,0.3182946996537103
seuclidean,marques,logcounts,phate,96,0.2631561761451124
seuclidean,marques,logcounts,phate,8,0.3264065232812338
seuclidean,marques,logcounts,phate,48,0.3229162719009545
seuclidean,marques,logcounts,kpca-rbf,4,0.07865417919321357
seuclidean,marques,logcounts,kpca-rbf,32,0.024128037530396503
seuclidean,marques,logcounts,kpca-rbf,2,0.20430388503598695
seuclidean,marques,logcounts,kpca-rbf,16,0.05489581451350081
seuclidean,marques,logcounts,kpca-rbf,96,-0.5233664222559246
seuclidean,marques,logcounts,kpca-rbf,8,0.09255807427444458
seuclidean,marques,logcounts,kpca-rbf,48,-0.055637283096070383
seuclidean,marques,logcounts,isomap,4,0.24581382436069513
seuclidean,marques,logcounts,isomap,32,0.20572231122305362
seuclidean,marques,logcounts,isomap,2,0.19393671803375306
seuclidean,marques,logcounts,isomap,16,0.29434373623849985
seuclidean,marques,logcounts,isomap,96,0.11028574424990849
seuclidean,marques,logcounts,isomap,8,0.2920954152257637
seuclidean,marques,logcounts,isomap,48,0.14830616192699114
seuclidean,marques,logcounts,saucie,4,0.008007912898956753
seuclidean,marques,logcounts,saucie,32,0.014340684042679122
seuclidean,marques,logcounts,saucie,2,-0.008314602519254019
seuclidean,marques,logcounts,saucie,16,-0.007355725676329848
seuclidean,marques,logcounts,saucie,96,-0.003252724119915355
seuclidean,marques,logcounts,saucie,8,-0.012757277601241027
seuclidean,marques,logcounts,saucie,48,0.013851584433321846
seuclidean,marques,logcounts,bd,4,0.3560131114787742
seuclidean,marques,logcounts,bd,32,0.5517071737007467
seuclidean,marques,logcounts,bd,2,0.43994666282347533
seuclidean,marques,logcounts,bd,16,0.42233295396028103
seuclidean,marques,logcounts,bd,96,0.6435746874995522
seuclidean,marques,logcounts,bd,8,0.37681509206323816
seuclidean,marques,logcounts,bd,48,0.6430712551886422
seuclidean,marques,logcounts,lda,4,0.43023258461542524
seuclidean,marques,logcounts,lda,32,0.1461450020289059
seuclidean,marques,logcounts,lda,2,0.5119723587490703
seuclidean,marques,logcounts,lda,16,0.11458756439651516
seuclidean,marques,logcounts,lda,96,0.27259288221509825
seuclidean,marques,logcounts,lda,8,0.3335606909412918
seuclidean,marques,logcounts,lda,48,0.16511754057174827
seuclidean,marques,logcounts,spectral,4,0.2448032236455576
seuclidean,marques,logcounts,spectral,32,0.3011424656326378
seuclidean,marques,logcounts,spectral,2,0.12531594105901545
seuclidean,marques,logcounts,spectral,16,0.23720627040432837
seuclidean,marques,logcounts,spectral,96,0.2504171450876952
seuclidean,marques,logcounts,spectral,8,0.2580498078103708
seuclidean,marques,logcounts,spectral,48,0.31389853894765357
seuclidean,marques,logcounts,grp,4,0.08228275653134023
seuclidean,marques,logcounts,grp,32,0.30028219808233797
seuclidean,marques,logcounts,grp,2,0.06657049230566124
seuclidean,marques,logcounts,grp,16,0.23703387059759967
seuclidean,marques,logcounts,grp,96,0.45134091683186983
seuclidean,marques,logcounts,grp,8,0.1919037020094673
seuclidean,marques,logcounts,grp,48,0.35557001026478396
seuclidean,marques,logcounts,fa,4,0.4994760744597157
seuclidean,marques,logcounts,fa,32,0.6777685866177063
seuclidean,marques,logcounts,fa,2,0.49606258633539596
seuclidean,marques,logcounts,fa,16,0.6329526918212222
seuclidean,marques,logcounts,fa,96,0.8562279430611109
seuclidean,marques,logcounts,fa,8,0.5156525885192843
seuclidean,marques,logcounts,fa,48,0.7726637094104768
seuclidean,marques,logcounts,mctsne,4,0.21933753359361285
seuclidean,marques,logcounts,mctsne,32,nan
seuclidean,marques,logcounts,mctsne,2,0.22528945585466248
seuclidean,marques,logcounts,mctsne,96,nan
seuclidean,marques,logcounts,mctsne,8,0.2183997985521256
seuclidean,marques,logcounts,mctsne,48,0.09788746017717115
seuclidean,marques,logcounts,nmf,4,0.3465877133372684
seuclidean,marques,logcounts,nmf,32,0.5494964520702194
seuclidean,marques,logcounts,nmf,2,0.44597855082802257
seuclidean,marques,logcounts,nmf,16,0.43771200096001994
seuclidean,marques,logcounts,nmf,96,0.5360112017787874
seuclidean,marques,logcounts,nmf,8,0.364597295978328
seuclidean,marques,logcounts,nmf,48,0.585645879305732
seuclidean,marques,logcounts,kpca-pol,4,0.41038114926796077
seuclidean,marques,logcounts,kpca-pol,32,0.6039425698165598
seuclidean,marques,logcounts,kpca-pol,2,0.43462557371889626
seuclidean,marques,logcounts,kpca-pol,16,0.545581615554164
seuclidean,marques,logcounts,kpca-pol,96,0.6058632513447899
seuclidean,marques,logcounts,kpca-pol,8,0.48890333393969754
