metric,dataset,count,method,dimensions,rho
seuclidean,shekhar,counts,spca,4,0.19417256178682774
seuclidean,shekhar,counts,spca,32,0.4363124370020852
seuclidean,shekhar,counts,spca,2,0.17158233958984986
seuclidean,shekhar,counts,spca,16,0.3198249625669209
seuclidean,shekhar,counts,spca,96,0.5972990519726568
seuclidean,shekhar,counts,spca,8,0.2298069919431646
seuclidean,shekhar,counts,spca,48,0.4938902822182242
seuclidean,shekhar,counts,tsvd,4,0.11204548278691955
seuclidean,shekhar,counts,tsvd,32,0.42872013229937583
seuclidean,shekhar,counts,tsvd,2,0.164266739229847
seuclidean,shekhar,counts,tsvd,16,0.3048820977236344
seuclidean,shekhar,counts,tsvd,96,0.598301647728243
seuclidean,shekhar,counts,tsvd,8,0.2049540199037649
seuclidean,shekhar,counts,tsvd,48,0.4901414402051466
seuclidean,shekhar,counts,spca-batch,4,0.2025383766105016
seuclidean,shekhar,counts,spca-batch,32,0.13840167800327433
seuclidean,shekhar,counts,spca-batch,2,0.18195329995727122
seuclidean,shekhar,counts,spca-batch,16,0.10939331612706493
seuclidean,shekhar,counts,spca-batch,96,0.3226946457021399
seuclidean,shekhar,counts,spca-batch,8,0.15107515037783173
seuclidean,shekhar,counts,spca-batch,48,0.2112148699721819
seuclidean,shekhar,counts,zifa,4,0.3124962725423215
seuclidean,shekhar,counts,zifa,2,0.2570841270925726
seuclidean,shekhar,counts,nsnmf,4,0.22396468436083405
seuclidean,shekhar,counts,nsnmf,32,0.28569567037576826
seuclidean,shekhar,counts,nsnmf,2,0.1519231334697299
seuclidean,shekhar,counts,nsnmf,16,0.27417621695446254
seuclidean,shekhar,counts,nsnmf,96,0.3651670743185925
seuclidean,shekhar,counts,nsnmf,8,0.25415505902095265
seuclidean,shekhar,counts,nsnmf,48,0.34924546263495265
seuclidean,shekhar,counts,vpac,4,0.05791991178714503
