,dataset,bd,fa,fica,grp,icm,ipca,isomap,ivis,kpca-cos,kpca-pol,kpca-rbf,kpca-sig,lda,lle,lsnmf,mctsne,nmf,nmf2,nsnmf,pca,phate,pmf,saucie,snmf,spca,spca-batch,spectral,srp,tsvd,umap,vasc,vpac,zifa
dbs,muraro,0.41706377648972537,0.448149862736677,0.5939004331949961,0.02188486708321713,0.007432134521192509,0.5930196360167226,0.03464257665784308,0.28922261382034364,0.6612888313844905,0.006726729860031006,0.016468575852417094,0.4575281020265057,0.4560846435791153,0.015111634357776444,0.0040971376299192746,0.8328952831666999,0.5845938528288255,0.5738605540351738,0.007402391251730733,0.5879246044396784,0.05756233042690715,0.020643691008013373,0.00728774261142561,0.5823008763505342,0.5970408841549318,0.5820411683425807,0.5897264941840662,0.038457611993255,0.5412011513043125,0.6910155682111035,0.016178302419035666,0.4538490861840182,
dbs,pollen,0.301694762256079,0.3031375410929044,0.1031357015066912,0.10253682043057104,0.013632887258136002,0.029558931596133695,0.8466465371395856,0.8215892108512449,0.4971998693524504,0.5470136168000767,0.301694762256079,0.4933741480623295,0.6793309144552977,0.5079278484037897,0.5516054035463851,0.8939550151395413,0.08313092806511943,0.08313092806511943,0.4202146107579613,0.029558931596133695,0.44671359763591617,0.4660473744207938,0.025274646648007663,0.029558931596133695,0.029558931596133695,0.029558931596133695,0.5460447659478909,0.16281412838403342,0.029558931596133695,0.90252361727844,0.7765341854164899,0.3820570482844993,
dbs,romanov,0.004567617316407339,0.4338396848843598,0.034719272411385865,0.2450355001820325,0.11272232415601208,0.005081310293480554,0.2879070262945234,0.21917253644003293,0.12345781905685015,0.03284730582682266,0.009563610223295462,0.00679319847585319,0.3327387418828824,0.2470389741413803,0.13761092466723232,0.4536720007597407,0.08130124816053509,0.2441813558788995,0.025629614147062427,0.005081310293480554,0.06341935611114892,0.020114273101004016,0.0015850304490427393,0.008632208247859777,0.27429845060431224,0.29982521986634925,0.3664621279608691,0.21108004394760424,0.005081310293480554,0.4559250650415355,0.19523522473546084,0.4362903976896249,0.4707683611420498
dbs,segerstolpe,0.4217430918438591,0.026151459022174025,0.020500485124439662,0.022340123712246977,0.08677729580075637,0.020500485124439662,0.10915230797799512,0.580350509713104,0.5143200027539769,0.0349721630059908,0.021264684875076368,0.028349616476411838,0.5571863721590904,0.05797812590258604,0.027906662690555542,0.4834093021929958,0.020500485124439662,0.020500485124439662,0.4979102909565514,0.020500485124439662,0.09914861758659267,0.3793650305909077,0.006769284084638179,0.020500485124439662,0.020500485124439662,0.018456889754714614,0.4654776562643402,0.026312550175686712,0.020500485124439662,0.09914861758659267,0.09356900677786176,0.492462663840269,0.502784061982097
dbs,shekhar,0.0002716927479588101,0.4069824917493343,0.8742776226616393,0.14772602981100785,0.07627150662332002,0.8662338275493711,0.18598266965225416,0.12686569278519827,0.02130818450960913,0.8353929190318363,5.137884873488996e-05,0.40224586554846997,0.4068033125751522,0.12860230836155395,0.00019777568091193656,0.9233702913905416,0.12377134763711768,0.4844382020758217,0.8876753030384008,0.8739884816649147,0.005273007126565161,0.7559956315137293,0.00012861897537547868,0.012993525280070443,0.8646354500007246,0.8733374106025659,,0.010828366094000138,0.0018936453443338496,0.9249226330610522,0.033234745559246305,0.4534667079765429,0.4115501405509628
dbs,tasic-reads,0.4201668385170486,0.06900133073539977,0.5232760011693565,0.18963940233865406,0.4304397518780305,0.21987958621180206,0.03780063851153189,0.21787314142809105,0.027577445459635887,0.009963707418125486,0.10511766710773747,0.028820062738395723,0.4266387384821413,0.14053161647258589,0.5438182093063638,0.04810148718237196,0.008716874330919605,0.008716874330919605,0.08369164149942925,0.2214392735277053,0.14969549774707225,0.21987958621180206,0.0046830132865222605,0.008716874330919605,0.027577445459635887,0.040604588609947936,0.5386917521412163,0.03780063851153189,0.008716874330919605,0.5469215477952177,0.06634955720029549,0.5121483622946837,0.21968587841730666
dbs,tasic-rpkms,0.006075577264844439,0.06765472315119438,0.02628447216614653,0.06265096023646419,0.4304397518780305,0.027577445459635887,0.06763677208724254,0.027577445459635887,0.027577445459635887,0.06556037132983257,0.0418146512053995,0.05434017194670867,0.21987958621180206,0.1069132680047798,0.15948705244202088,0.5409685608260302,0.4304397518780305,0.03740939763743273,0.03763416158244227,0.027577445459635887,0.04264245022481508,0.04909417657922485,0.010279441332774223,0.029440622988164963,0.027577445459635887,0.04184500264072406,0.5187491764965714,0.04331901383612762,0.03945096940080516,0.5532945005644447,0.1956841716664208,0.5417774910161418,0.015959757713624182
dbs,treutlein,0.13248113126784458,0.20512189103105666,0.4057041858066784,0.03107499031573076,0.5868516672776044,0.22529198043083595,0.5233937377542173,,0.4603274285726392,0.15275668742818982,0.22529198043083595,0.17168798948424985,0.4708423752027355,0.569300188650817,0.650791244122626,0.37224501535736987,0.585615127567704,0.3659456146924177,0.16339369003519547,0.22529198043083595,0.2731562220830008,0.19282336536312566,0.03827562665185563,0.5868516672776044,0.22529198043083595,0.17168798948424985,0.2502597456318497,0.13639348977843135,0.2009390468977152,0.5854420930632331,0.2865055374451916,0.6867816763561518,
dbs,usoskin,0.3748437396724954,0.04567930340873407,0.13717939349048686,0.06149731523796681,0.007834696461746818,0.04893184363927106,0.08388783587602486,0.6756272140084344,0.054301927739805016,0.04739176030895265,0.02635069885115414,0.0398013695691034,0.3400166368853005,0.10335943886808034,0.26745433459575263,0.18987395439773053,0.04758010703961428,0.0751737621129608,0.04707479630300803,0.045737990910011336,0.0660047631263861,0.0759019181229932,0.007057291691266504,0.04758010703961428,0.14150689585202186,0.08256317357954662,0.03959492978409302,0.08050003363812637,0.18056862300759696,0.22986421853124456,0.03406302699696137,0.4947467946479012,0.026931536610701873
dbs,xin,0.015745711777592385,0.32253080635189324,0.9411304487029784,0.041729374296729765,0.028631119149552475,0.8292685267048078,0.007556051025859283,0.7351347298761691,0.9654150513566196,0.017247922246398754,0.3441129385934889,0.7396130739135113,0.826035015178369,0.7559552607667187,0.04799483543063898,0.008720124921324516,0.8274263874478522,0.7720306885075262,0.05791307689779495,0.8292685267048078,0.7248030800472227,0.11320890923258828,0.0021008697537585,0.8558914883152701,0.8292685267048078,0.8302561245576451,0.593055651646626,0.008322590934801768,0.8292685267048078,0.9732828724467708,,0.7148818653122752,0.6359519764971774
dbs,yan,0.5336926886196439,0.7781544225788148,0.7252075712031738,0.4189744869425207,0.4508080801097482,0.7252075712031738,0.7426002756875603,,0.7781544225788148,0.7113242863390523,0.7313462823138509,0.38160187855549577,0.5336926886196439,0.6728674968425981,0.4775088451321981,0.7113242863390523,0.5336926886196439,0.4508080801097482,0.42338180935008746,0.7252075712031738,0.5598814368505121,0.42338180935008746,0.029422846606673405,0.7113242863390523,0.6728674968425981,0.7211402388223629,0.7854739644167613,0.608951487815321,0.7113242863390523,0.6728674968425981,0.830884960246217,0.4508080801097482,0.7252075712031738
dbs,zeisel,0.007709224736221935,0.005888161627889185,0.0074754302672298345,0.007709224736221935,0.10805368304183624,0.22108832677402385,0.006624662664489812,0.4804860249015028,0.19242499486907846,0.3242817894763915,0.4243832828369647,0.011495094066056038,0.4650106758632218,0.013267608825142241,0.15199402415085514,0.5930958041406581,0.0074754302672298345,0.007709224736221935,0.024315098934395117,0.007638355280757629,0.005210841353992296,0.010213423910064157,0.0031851894060858517,0.007709224736221935,0.007638355280757629,0.00749146375135911,0.3114313172708752,0.04964789211065463,0.006624662664489812,0.601350825044213,0.07469020901177613,0.5176115682625135,0.4631418050350683
ss,TabulaMuris_Bladder_10X,0.6382964912136582,0.08092894767385596,0.1077714288719268,0.008571783477705746,0.004645065181413423,0.6227447110062309,0.6828978077420199,0.6686177579291841,0.6689480013711353,0.03714813508892747,0.0006591988071275902,0.665670234388282,0.6689480013711353,0.7357278138443266,0.7112464600853995,0.010129893221255955,0.7250800835572305,0.6043702193604163,0.6584470923579735,0.631140454178489,0.6689480013711353,0.6851916787352769,0.005755726490168833,0.10675063324264207,0.6227447110062309,0.005668954668414182,0.523798722070134,0.14072483557497067,0.6082426880266311,0.6667915196257432,0.7524429278469869,0.6715733214917099,0.008660400496999595
ss,TabulaMuris_Bladder_FACS,0.3499765507983627,0.7252347643309595,0.7134138500000612,0.34374150356591804,0.1079431588198476,0.34795250637979264,0.5995410167723093,0.3516506132667777,0.7256157333359738,0.3412904827213955,0.003534209644764611,0.3621759618260221,0.3499765507983627,0.7038643715660068,0.7170477646240512,0.7144261817880618,0.3486745291171334,0.3503109409559176,0.3540319216728941,0.34795250637979264,0.7088090224831991,0.7111116367501652,0.006525584925947409,0.3491268106976647,0.34749609393164616,0.3499765507983627,0.7174945745571115,0.3356941264234339,0.3496172173241929,0.709988386564704,0.6266634581755623,0.3367535069250415,0.7071483715268213
ss,TabulaMuris_Brain_Microglia_FACS,0.28186628656081125,0.26750536648977563,0.2794211451543033,0.06930786831387646,0.03605783053333717,0.27971075483834285,0.11643808412091,0.27971075483834285,0.27971075483834285,0.001957176919601485,0.00399102223925126,0.42089321005061575,0.28186628656081125,0.19268049552817887,0.4098442869694701,0.27971075483834285,0.2815468838412124,0.28186628656081125,0.3419696992750393,0.27971075483834285,0.5840274813752556,0.34415330848576664,0.000870947733613362,0.28186628656081125,0.2765172759980413,0.27971075483834285,0.13192255888845916,0.2859670085758912,0.27971075483834285,0.27971075483834285,0.42597131145684425,0.054293892989946524,0.2528864282359473
ss,TabulaMuris_Brain_Neurons_FACS,0.12012545522116515,0.0057881878359364244,0.0013080531549237615,0.002970615167475716,0.007870028539744384,0.6186051191098713,0.16029278716646989,0.7208526579588421,0.7125866334530041,0.002938749444411867,0.002231341663505454,0.540878465054856,0.6697671290389171,0.009216108476086038,0.594438338015931,0.002376488496634631,0.007719171257091306,0.0017938916920838715,0.4980643437708752,0.6161349865015107,0.7137790555808083,0.3300532858040398,0.011070664422025912,0.0013080531549237615,0.6153847272289517,0.3194251439305687,0.4506212405165982,0.0038837346415540367,0.6188836256372869,0.3949680247658017,0.6794718224112031,0.5123960356027716,0.7151197377804674
ss,TabulaMuris_Colon_FACS,0.07424714540219529,0.04762368221588845,0.07424714540219529,0.08037682270727138,0.017612497267706525,0.07455887422540766,0.1189262163575211,0.004771102974891582,0.07613864855770687,0.0529878442635405,0.0008653035722012512,0.07094567410265827,0.03414987135665135,0.07835053276301915,0.22502131029958672,0.006197963425981853,0.08876884703546929,0.07407999398812681,0.03625958136199019,0.0828774284448376,0.4378077583544878,0.038759683322920936,0.003726547100863904,0.07529428027633962,0.08650541989177285,0.07316602571869538,0.1926482025640937,0.07607813275019677,0.08679603759007012,0.06482034906973769,0.404440483459035,0.1532642476827508,0.006845428238213251
ss,TabulaMuris_Fat_FACS,0.16950728928658998,0.005754473183389763,0.006917140920534299,0.1287389614201334,0.0032148748595167555,0.17010481502660885,0.2817705500135008,0.7708511121724843,0.1283585144299304,0.002550216563580635,0.001159225048122368,0.4724218084188679,0.4035606725924911,0.015418758032179106,0.5366953351476282,0.39109412482086137,0.007007708334566992,0.007188526766006323,0.2945830680152031,0.013451164160224674,0.7170499178045199,0.032710642415260074,0.01930992281893374,0.018005572997554297,0.17247113282617713,0.002547100971796618,0.4044287144518351,0.009921133963968416,0.1728815661980985,0.16588309864733514,0.6643290454534048,0.3941430649612041,0.7112362745156057
ss,TabulaMuris_Heart_10X,0.2112927906831736,0.3467278757144018,0.1984283409224328,0.19466037082356846,0.04514575946319877,0.19401170375847104,0.1885819689315183,0.18296414213298065,0.9127711233260912,0.1885819689315183,0.1885819689315183,0.1885819689315183,0.4144248361929325,0.6614423857950029,0.822950330607665,0.03189410561351585,0.1894947620754905,0.1894947620754905,0.6664522992064421,0.19401170375847104,0.05697811947428547,0.18296414213298065,0.0065724929633706,0.1894947620754905,0.19401170375847104,0.18651275447004914,0.5422276745526479,0.03633117737093408,0.1894947620754905,0.347121141798695,0.8376506181166431,0.7575842134188586,0.1885819689315183
ss,TabulaMuris_Heart_FACS,0.333118652013392,0.005238634487776591,0.0018481551983759827,0.3378040533793518,0.10566380536815184,0.3583651048165206,0.05022143705145625,0.6630453828339272,0.3821938051379985,0.005618374849094248,0.0006135111926473572,0.5652555993423367,0.37055002714381935,0.0018481551983759827,0.7146585247537116,0.012678334579394546,0.0018481551983759827,0.33185702056883115,0.38151806749287054,0.3593253013121758,0.6703980528090753,0.3696488792314136,0.011115287180815472,0.0018481551983759827,0.3580047438946189,0.03701861439375945,0.4937967470175009,0.038584006738841034,0.3300946137471853,0.575086705732518,0.6622820910036799,0.4159936768057287,0.659604395984582
ss,TabulaMuris_Kidney_10X,0.01562884452168524,0.5009603588205442,0.0029707771176334372,0.009049160125060277,0.0018445633725439007,0.002746915950075653,0.03553290384970489,0.002878969199863181,0.5404717818128454,0.006948521435596759,0.003513789965719973,0.4720101564223426,0.22274331053753352,0.1975475487187392,0.2502665350648523,0.013278672730400785,0.00561830783255221,0.005400461682023461,0.5365288203854827,0.003194187988835245,0.001618879522703031,0.4722990936040209,0.005646833609982704,0.0027467741696962874,0.005182145301045914,0.003194615867454213,0.5074530511832871,0.0043028262399676396,0.0029710612154110107,0.4629465803197426,0.03540509000499525,0.24286490048121545,0.5082313915793557
ss,TabulaMuris_Kidney_FACS,0.3698476226675289,0.17865668451245406,0.33144739830353204,0.3197857057653488,0.03477744886336938,0.32602733208336354,0.3596176015047515,0.5713441300018138,0.2727300644975074,0.012261601533825372,0.010182135963016559,0.5507477252123664,0.4323599365983592,0.32781279466072555,0.13896754331369404,0.03238326242748931,0.007908201828191092,0.33261147684173153,0.3963121596631745,0.3270903063538015,0.3062808500448436,0.3669632502451508,0.0050603350047865436,0.012261601533825372,0.3300137119545478,0.012261601533825372,0.3107777934878832,0.2381232108715367,0.3274975006363845,0.42929495977438376,0.5513132398280328,0.3296394883673705,0.5365039103495991
ss,TabulaMuris_Liver_10X,0.0595047372691383,0.0102809782679004,0.0018734391077674284,0.0012861574342261305,0.003735177061576037,0.007183350457170631,0.1409285850569602,0.003098638376056989,0.07730896679168188,0.007057906523809647,0.001689900240865543,0.06930085160220127,0.14738802500450876,0.07969252395472816,0.08865962541382698,0.09401217019646738,0.011207868285672629,0.015859141354419258,0.11725274388640428,0.008173415810789366,0.08749386954614008,0.015810577867940656,0.004710266355120883,0.02406963123070516,0.0061873549954182035,0.009571384673345736,0.2282686938825485,0.02232001967458733,0.008173415810789366,0.028771952581047856,0.07635630782180051,0.1290393981408654,0.01827393409271576
ss,TabulaMuris_Liver_FACS,0.2191599125414292,0.3808655166286521,0.005022515021510896,0.218386584982639,0.016729833923504175,0.2182204303084116,0.17722986227086707,0.010952100003117329,0.19484863262709434,0.21009184594892366,0.014960346494008172,0.5472767076706119,0.3944881467606467,0.4312806726272895,0.5872162703759319,0.04586577057157767,0.21773607630156472,0.22186688653347064,0.15128018709985405,0.216037254188649,0.6071135392822335,0.20262556597704146,0.002290776575379488,0.21808667466224704,0.2188405588739329,0.008478174972726966,0.2002522296774608,0.210785623195874,0.2185445228981308,0.4321561871417981,0.600642627821815,0.2051702873097548,0.6665373760617221
ss,TabulaMuris_Lung_FACS,0.27809305123596145,0.05567995489236826,0.011129519625082672,0.14536144291588807,0.023764719362888983,0.1413076752095537,0.03326871611877038,0.1438588289070295,0.6529302677783768,0.1343339324428873,0.007180185057725967,0.1709016514673603,0.15220518181265655,0.05927763625502872,0.6496951937969905,0.4992058234350367,0.13921191730306853,0.15104464481200264,0.36054782800717705,0.1413076752095537,0.6512551131518312,0.3151253647956866,0.03535640547965374,0.01200287079198635,0.1413076752095537,0.013688721955010268,0.3082503599475683,0.017685907227292838,0.1413076752095537,0.03540982358579192,0.6967392311211752,0.4913086708697003,0.6614597588978564
ss,TabulaMuris_Mammary_10X,0.002958717617756057,0.6213369507411022,0.008512628138096029,0.005138179631355084,0.002066392240754469,0.003829444630156543,0.3405183314399217,0.2983669797114229,0.6039235915901973,0.003177966158248684,0.0015212551357379081,0.6781652034216538,0.5527550228746103,0.006832793869509851,0.5192997703210415,0.08468199614782679,0.003829444630156543,0.003453489974888781,0.006518213034191636,0.004539953895811777,0.8316670445194219,0.4462354344624591,0.0016209349291964766,0.003453489974888781,0.0042754073583998785,0.009439358987687843,0.4794598200794553,0.002447535145162513,0.005147782298184606,0.8498333070169343,0.8141382303126905,0.4539799755709996,0.573257443368817
ss,TabulaMuris_Mammary_FACS,0.1543214157091878,0.002933793412937164,0.002082432282678182,0.002082432282678182,0.009039145097200336,0.002082432282678182,0.15136655495211598,0.15449618674400262,0.1353757262486972,0.002082432282678182,0.0016271060093625074,0.2502453970842594,0.15406251474815424,0.5071688228796503,0.5272927828258339,0.033759063801986414,0.15245164044688306,0.1543214157091878,0.3053830075976883,0.002082432282678182,0.6867533959481753,0.1543214157091878,0.007481482805379967,0.1543214157091878,0.002082432282678182,0.1543214157091878,0.6760414724369668,0.1491005325611002,0.002082432282678182,0.5869781365319418,0.7115047935148879,0.4555674655925829,0.5549663158708201
ss,TabulaMuris_Marrow_10X,0.2903307876932093,0.005630158634974078,0.4577554576374725,0.46657665232219503,0.10463234925155826,0.4860827847246722,0.4845177240542566,0.41014735560464544,0.4343118027979088,0.3471388452086718,0.0014231994555289208,0.3358967423263772,0.3015136550979243,0.4169609945374661,0.614608172450264,0.006790915933591997,0.4682467551055842,0.29747949857907363,0.4916637149063952,0.4889225395276184,0.4512159439829153,0.32591169855441304,0.004585253576314205,0.4602005948937822,0.4870431154813814,0.4888307241106759,0.4493106507425095,0.3506550476774565,0.488797253527745,0.4896204040291835,0.6463432888544052,0.27735829179500404,0.5185783182022123
ss,TabulaMuris_Marrow_FACS,0.09233579891236736,0.006161102900880557,0.07886640602639916,0.07865201148742455,0.0125205673663651,0.07904029296519169,0.005011496188904513,0.0026814005557630914,0.27364470121015105,0.002870937205361212,0.0018112693326070915,0.3381052446949131,0.35442757149302073,0.13770167165757002,0.5448113481831803,0.5462363551969281,0.07776571871921616,0.078012470277886,0.2705443747753044,0.09396146770083462,0.7954222115419374,0.2879727866057934,0.019468991903404925,0.0968426110400824,0.0795546530002216,0.08044302816512146,0.4478570068904378,0.07833020009228908,0.09204559914596648,0.30703536107858365,0.6772622905644206,0.2489278210168865,0.5517076653617942
ss,TabulaMuris_Muscle_10X,0.5897166555292045,0.6952622723854293,0.3431907372183553,0.01227987361261536,0.004471188688161051,0.3442705442320226,0.3857095966255463,0.8957581264124004,0.7285814456824492,0.006000397686898414,0.0016538286498353786,0.6379950765738781,0.5133098812332809,0.5837875711911575,0.8834878132647227,0.8762279787374588,0.5346175787079169,0.5679596202063446,0.4324117801750679,0.3688687387402588,0.8545236063973287,0.5154464705793845,0.0030657681021328425,0.549178982587417,0.34527976832949697,0.01491872475485395,0.7355964854430863,0.0032710340788577232,0.010351484710516088,0.854937851962881,0.8550677498208771,0.5248730829646373,0.7490670096369375
ss,TabulaMuris_Muscle_FACS,0.030379599846859232,0.0249618898657089,0.0303904760063406,0.06264768526349655,0.009282343203113231,0.09306428932588114,0.0928763460877675,0.035428446099364415,0.03795954371010607,0.012977802816369528,0.0032233963360575536,0.11868072397444755,0.4323371121496887,0.02384768468675957,0.39250637880943057,0.4669033114633392,0.09718969075325806,0.007960025109546045,0.6653129133745612,0.0941647071101903,0.7386419729275558,0.6037201652030322,0.019805088033067568,0.02776019746190297,0.09446005485847947,0.09825418898495486,0.5584366650126885,0.003809542606689608,0.09286815648649704,0.3636999978488248,0.7359560875408083,0.4319120432311752,0.7151612563131646
ss,TabulaMuris_Pancreas_FACS,0.06563488958548702,0.4453223213076663,0.4392685604449649,0.06256793695862634,0.019958744497499133,0.4225696398557558,0.28303738089043584,0.4995980433999521,0.285875450267027,0.005130447134865975,0.005095488546826636,0.3112492547744934,0.36725953911156783,0.3504248516234098,0.4266878571383101,0.5435781629944613,0.01998257277166347,0.06772101038284578,0.3667499753451368,0.4122617691014296,0.5013873277930432,0.5731435127419642,0.004176051023612638,0.06728779799563861,0.42212947393828587,0.4159086503662729,0.4195395466037257,0.007975395958757493,0.4161095361266897,0.30069976444704843,0.6158643627290262,0.5419920678107343,0.4052508017822058
ss,TabulaMuris_Skin_FACS,0.03124870443633267,0.0026538147611182552,0.034480085261618346,0.021757057122378787,0.005358455207388889,0.04519491510225116,0.423015762352729,0.022994444996767886,0.04962102168133538,0.015087081957688656,0.0020259465656795412,0.20084267942137607,0.5275449160209426,0.01947101929651966,0.6172270433014387,0.5030649835990141,0.014627096384574887,0.025552052176089152,0.0393261844233561,0.04519491510225116,0.6552174771338233,0.029630913230587964,0.005116636614881221,0.026476125563957658,0.04519491510225116,0.030261317223619306,0.028082549466772348,0.018067094412240085,0.03115273509776116,0.0155262595516534,0.6414836885974352,0.18673955985989746,0.6411871472112932
ss,TabulaMuris_Spleen_10X,0.03890803896831335,0.03644743147877531,0.03713428050485937,0.039160556687928505,0.0035328898570211437,0.038814130747450895,0.03993335992923936,0.0016779983109971146,0.03621319082716467,0.03839346846916821,0.002275251094771236,0.03839346846916821,0.689134609148109,0.0014572238773195238,0.03754647137851402,0.012382307244351238,0.03943363583407918,0.03812972676693027,0.038375583094489456,0.03989213926613058,0.8525380929870502,0.03879220569864674,0.0004637277335889494,0.03943363583407918,0.03993335992923936,0.039493438108044496,0.5249146277550372,0.03943363583407918,0.03943363583407918,0.0381374019059861,0.03839346846916821,0.3123011786459108,0.6483975830390375
ss,TabulaMuris_Spleen_FACS,0.030278492369672942,0.029748408825239044,0.04270722867427791,0.03688400249576896,0.0059857134431512285,0.004423561144161334,0.00602953675816461,0.7873590390464458,0.8113676064095612,0.004423561144161334,0.006991403084994154,0.058997966094019215,0.7819179775361911,0.004423561144161334,0.8068630832803174,0.289596125059031,0.04270722867427791,0.04270722867427791,0.06909828091166217,0.7271157308972235,0.8078023370082895,0.04895285037515944,0.005023556753957044,0.8059223999625086,0.004423561144161334,0.04270722867427791,0.0900369701568971,0.030278492369672942,0.004423561144161334,0.0211840416951734,0.004423561144161334,0.5708166499408219,0.7818568724793411
ss,TabulaMuris_Thymus_10X,0.052736259995802864,0.1348351132187491,0.11450217374059915,0.040357632955403205,0.0047652520635530745,0.04836583059531478,0.03834880764831131,0.08674695892681084,0.10041924556725328,0.043315529975525305,0.012987852577641255,0.13284650079302535,0.07692857153051665,0.12611966060971685,0.061627161705847686,0.006517591330673193,0.05416923086774996,0.05625566968040978,0.11636926080078595,0.04836583059531478,0.10100656205627928,0.14755315819398945,0.00834136669440542,0.05863471751399865,0.04836583059531478,0.04477143968018673,0.09773902314487633,0.037312389527050085,0.05824608042561408,0.056961522055447814,0.09263184399600907,0.05321393134817797,0.11357987671777918
ss,TabulaMuris_Thymus_FACS,0.4545620279061837,0.040592475614993635,0.4521576686383394,0.4545620279061837,0.07557877455786391,0.4521576686383394,0.005682065138095051,0.4456335390068581,0.4545620279061837,0.013762681719652654,0.003418545775142599,0.5584968429081334,0.4545620279061837,0.34672911000336243,0.3652861824487085,0.031479567615073784,0.4545620279061837,0.4545620279061837,0.5129267769072647,0.4545620279061837,0.3389929696958585,0.4545620279061837,0.011156275695343278,0.4545620279061837,0.4521576686383394,0.4545620279061837,0.33097072795200605,0.4537950221372534,0.4521576686383394,0.0043884794140034026,0.42425990139860736,0.09233996862606024,0.09152764231994412
ss,TabulaMuris_Tongue_10X,0.03138918740671795,0.004721131418503256,0.008428152532813673,0.011893340815117205,0.0003655567495745015,0.008880278761742213,0.027320810244995296,0.0055954862564859655,0.2519439418339503,0.01473765798074812,0.0006453358424881768,0.0053294576599972115,0.22447438845149686,0.04254918679168322,0.16390943839721886,0.2149704352451184,0.006623257763984544,0.00612727652327009,0.006585936569932964,0.01160321402900365,0.048006720779305394,0.007010233990922272,0.0040541868289184265,0.013086506746938256,0.008880278761742213,0.00426244038086742,0.1897107056910429,0.009335797969491149,0.00796641532532445,0.4820555176761286,0.004731840476870503,0.20397693372128767,0.005881142587026127
ss,TabulaMuris_Tongue_FACS,0.06579453492135316,0.10948800149939016,0.06579453492135316,0.06579453492135316,0.0010750943409285132,0.06579453492135316,0.05323499880447787,0.05979808599151076,0.0658885792955002,0.0525297498589976,0.0053439134071593475,0.1091084134086442,0.16536277992954984,0.06579453492135316,0.10553284289942408,0.01240355190510948,0.06579453492135316,0.06579453492135316,0.08951491388339314,0.06579453492135316,0.10948800149939016,0.06579453492135316,0.001895536685911832,0.06579453492135316,0.06579453492135316,0.06579453492135316,0.07081856489307642,0.06579453492135316,0.06579453492135316,0.06579453492135316,0.11209898391545137,0.3542675586844404,0.036742850055357545
ss,TabulaMuris_Trachea_FACS,0.007326469746397925,0.011891084849507558,0.010499175013734627,0.05567017645011543,0.02678707671621798,0.07243282722772884,0.07293476586149182,0.012546665019450488,0.011524736969815878,0.07365236280140128,0.010045695714549515,0.062159979835038875,0.31250299011552146,0.16785296143632486,0.3354362355261913,0.0025229897593757296,0.014268224712564118,0.010907773898773041,0.2491385311642491,0.08190681385224731,0.07282077226035501,0.007733911284950053,0.016708226080413134,0.010499175013734627,0.08191580274225599,0.011434951447906785,0.27239031879519354,0.01280553054477147,0.07154355879618976,0.07337769018286053,0.3456067187582525,0.2938072430873816,0.3183280387258201
ss,baron-human,0.2115868666688156,0.014380558035847726,0.47569680580629603,0.0199812575047937,0.1104392054899015,0.4704432776118242,0.3285509346676542,0.5589022259458463,0.7323416549169092,0.0017569774626321505,0.001547794371306107,0.004602364058287911,0.4704336075894904,0.7611165994793505,0.5347713768093754,0.8085247416552633,0.020271046661111014,0.4654231656268144,0.7349786477449184,0.4882164101634276,0.8167031861285502,0.4428586854512149,0.00761957044726161,0.4780695716032087,0.5109218646191991,0.17761674628813506,0.6731392223055528,0.0040301079855168676,0.478972573570099,0.8100704071007447,0.611073641172396,0.4715359893081436,0.5411100029192705
ss,baron-mouse,0.276411137756793,0.019889114225926124,0.08470055944951473,0.2968568376366166,0.12242738055521978,0.5926264399062762,0.007695652467550678,0.5154924355688449,0.7146355506622675,0.0047042436437691754,0.008306879452148351,0.4832149934353417,0.5080414309928969,0.7716558394160337,0.4865360722358487,0.0195496271577662,0.5929968489792488,0.2750078146292504,0.4895321993756522,0.5794328139193435,0.5389614832804175,0.4718669246299641,0.0302628936717564,0.058306854048682036,0.5831423734889521,0.09123735150209887,0.6334863907765554,0.08849377592876738,0.5784326370657976,0.7574880890435767,0.6019999745631022,0.3436082013432282,0.3692790159644512
ss,campbell,0.0012506207723557222,0.01014174309145184,0.00374461310370766,0.002711929803700907,0.0011951060872522027,0.0012210077107810346,0.011367127623087407,0.18789531350328292,0.03362686123787871,0.0012210077107810346,0.0006808347417764185,0.016507501872623728,0.001386797291530099,0.0009309917259748992,0.001931263522341369,0.3653892858838513,0.0013893760271005975,0.0013363868482368095,0.01178688717491497,0.0012210077107810346,0.005467657829965214,0.002556474514453433,0.004427692712724188,0.010792983683290987,0.0012210077107810346,0.0012210077107810346,,0.0016745779977132124,0.0013012747796468714,0.0004928275476497004,0.018239874972916133,0.0006139811798279588,0.020401879800086318
ss,chen,0.0008422342754390468,0.0008422342754390468,0.0008422342754390468,0.0008422342754390468,0.0006891703223298013,0.0008422342754390468,0.08432301543518668,0.7492665713447332,0.5843432533108914,0.0008422342754390468,0.0006184024642762746,0.4927527662894308,0.6315897955739184,0.006108767452717963,0.28345389417024064,0.7754619769947209,0.0008422342754390468,0.0008422342754390468,0.3627997244333921,0.0008422342754390468,0.7528742880369818,0.6260446834574678,0.0009447035493049322,0.0008422342754390468,0.0008422342754390468,0.0008422342754390468,0.5944426681930957,0.0008422342754390468,0.0008422342754390468,0.7571461793489769,0.7092568048273392,0.15298667036178334,0.7293316273153777
