metric,dataset,count,method,dimensions,rho
correlation,zeisel,logcounts,zifa,48,0.6557094345614952
correlation,zeisel,logcounts,zifa,2,0.26704303377554167
correlation,zeisel,logcounts,zifa,4,0.46179746073555344
correlation,zeisel,logcounts,zifa,8,0.5675716690806341
correlation,zeisel,logcounts,zifa,16,0.630546280245675
correlation,zeisel,logcounts,vasc,96,nan
correlation,zeisel,logcounts,vasc,48,nan
correlation,zeisel,logcounts,vasc,32,0.2946794159086456
correlation,zeisel,logcounts,vasc,2,0.49712944967027994
correlation,zeisel,logcounts,vasc,4,0.3568619956587412
correlation,zeisel,logcounts,vasc,8,0.2790657400196875
correlation,zeisel,logcounts,vasc,16,0.37490722223162204
correlation,zeisel,logcounts,lle,96,-0.04099138119612708
correlation,zeisel,logcounts,lle,48,-0.017674538129538866
correlation,zeisel,logcounts,lle,32,0.051555541328340365
correlation,zeisel,logcounts,lle,2,0.1465005469246818
correlation,zeisel,logcounts,lle,4,0.40836394669356374
correlation,zeisel,logcounts,lle,8,0.4185958234337233
correlation,zeisel,logcounts,lle,16,0.0164088472706126
correlation,zeisel,logcounts,kpca-cos,96,0.5973355751161584
correlation,zeisel,logcounts,kpca-cos,48,0.5897882674691219
correlation,zeisel,logcounts,kpca-cos,32,0.5876713138250572
correlation,zeisel,logcounts,kpca-cos,2,0.4164429815167207
correlation,zeisel,logcounts,kpca-cos,4,0.5588128113251482
correlation,zeisel,logcounts,kpca-cos,8,0.574253794524644
correlation,zeisel,logcounts,kpca-cos,16,0.583280884326629
correlation,zeisel,logcounts,grp,96,0.8674508093647116
correlation,zeisel,logcounts,grp,48,0.7843490138804278
correlation,zeisel,logcounts,grp,32,0.7443980072711327
correlation,zeisel,logcounts,grp,2,0.06284562196746211
correlation,zeisel,logcounts,grp,4,0.176888987836765
correlation,zeisel,logcounts,grp,8,0.41242485335584905
correlation,zeisel,logcounts,grp,16,0.5584666446638222
correlation,zeisel,logcounts,pmf,96,0.49917110130426545
correlation,zeisel,logcounts,pmf,48,0.5077040262930548
correlation,zeisel,logcounts,pmf,32,0.49643629341968537
correlation,zeisel,logcounts,pmf,2,0.40978559369315704
correlation,zeisel,logcounts,pmf,4,0.4476749204841457
correlation,zeisel,logcounts,pmf,8,0.46716343324076615
correlation,zeisel,logcounts,pmf,16,0.4839657755949146
correlation,zeisel,logcounts,ipca,96,0.5131756525810572
correlation,zeisel,logcounts,ipca,48,0.516484738139113
correlation,zeisel,logcounts,ipca,32,0.518171170653985
correlation,zeisel,logcounts,ipca,2,0.46708997579244144
