metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Bladder_FACS,logcounts,zifa,48,0.6983750866572653
correlation,TabulaMuris_Bladder_FACS,logcounts,zifa,2,0.6863186203392535
correlation,TabulaMuris_Bladder_FACS,logcounts,zifa,4,0.6349406684467921
correlation,TabulaMuris_Bladder_FACS,logcounts,zifa,8,0.6552143928750422
correlation,TabulaMuris_Bladder_FACS,logcounts,zifa,16,0.6916244630416801
correlation,TabulaMuris_Bladder_FACS,logcounts,vasc,96,0.39105509930160287
correlation,TabulaMuris_Bladder_FACS,logcounts,vasc,48,0.5562866646038983
correlation,TabulaMuris_Bladder_FACS,logcounts,vasc,32,0.5726336474268885
correlation,TabulaMuris_Bladder_FACS,logcounts,vasc,2,0.3878849126628601
correlation,TabulaMuris_Bladder_FACS,logcounts,vasc,4,0.6070514626790255
correlation,TabulaMuris_Bladder_FACS,logcounts,vasc,8,0.4849300990961861
correlation,TabulaMuris_Bladder_FACS,logcounts,vasc,16,0.5634288008624907
correlation,TabulaMuris_Bladder_FACS,logcounts,lle,96,0.06182509000230157
correlation,TabulaMuris_Bladder_FACS,logcounts,lle,48,0.14369692183563712
correlation,TabulaMuris_Bladder_FACS,logcounts,lle,32,0.1256962683846527
correlation,TabulaMuris_Bladder_FACS,logcounts,lle,2,0.0055166100005653975
correlation,TabulaMuris_Bladder_FACS,logcounts,lle,4,0.40922183240694937
correlation,TabulaMuris_Bladder_FACS,logcounts,lle,8,0.3954568832207479
correlation,TabulaMuris_Bladder_FACS,logcounts,lle,16,0.3294276585410666
correlation,TabulaMuris_Bladder_FACS,logcounts,kpca-cos,96,0.7852190152954783
correlation,TabulaMuris_Bladder_FACS,logcounts,kpca-cos,48,0.7824172114818428
correlation,TabulaMuris_Bladder_FACS,logcounts,kpca-cos,32,0.7844861192331358
correlation,TabulaMuris_Bladder_FACS,logcounts,kpca-cos,2,0.315315081926479
correlation,TabulaMuris_Bladder_FACS,logcounts,kpca-cos,4,0.7779225332100599
correlation,TabulaMuris_Bladder_FACS,logcounts,kpca-cos,8,0.8039152844101882
correlation,TabulaMuris_Bladder_FACS,logcounts,kpca-cos,16,0.7936577052331115
correlation,TabulaMuris_Bladder_FACS,logcounts,grp,96,0.9173890740860782
correlation,TabulaMuris_Bladder_FACS,logcounts,grp,48,0.8753391218066428
correlation,TabulaMuris_Bladder_FACS,logcounts,grp,32,0.805322642225921
correlation,TabulaMuris_Bladder_FACS,logcounts,grp,2,0.05723390947668094
correlation,TabulaMuris_Bladder_FACS,logcounts,grp,4,0.3232367553996153
correlation,TabulaMuris_Bladder_FACS,logcounts,grp,8,0.652968541085217
correlation,TabulaMuris_Bladder_FACS,logcounts,grp,16,0.560164521994445
correlation,TabulaMuris_Bladder_FACS,logcounts,pmf,96,0.4829936057015852
correlation,TabulaMuris_Bladder_FACS,logcounts,pmf,48,0.47859316408078395
correlation,TabulaMuris_Bladder_FACS,logcounts,pmf,32,0.4738011759758771
correlation,TabulaMuris_Bladder_FACS,logcounts,pmf,2,0.4390040484679829
correlation,TabulaMuris_Bladder_FACS,logcounts,pmf,4,0.4449061927804496
correlation,TabulaMuris_Bladder_FACS,logcounts,pmf,8,0.4762014877177726
correlation,TabulaMuris_Bladder_FACS,logcounts,pmf,16,0.4750158190011149
correlation,TabulaMuris_Bladder_FACS,logcounts,ipca,96,0.7536568706412721
correlation,TabulaMuris_Bladder_FACS,logcounts,ipca,48,0.7377743234565208
