metric,dataset,count,method,dimensions,rho
correlation,darmanis,logcounts,zifa,96,0.32121100326413105
correlation,darmanis,logcounts,zifa,48,0.411271176887351
correlation,darmanis,logcounts,zifa,32,0.44247628504115755
correlation,darmanis,logcounts,zifa,2,0.35045015802831125
correlation,darmanis,logcounts,zifa,4,0.5360808878508434
correlation,darmanis,logcounts,zifa,8,0.5765044612537235
correlation,darmanis,logcounts,zifa,16,0.5476513624280195
correlation,darmanis,logcounts,vasc,96,nan
correlation,darmanis,logcounts,vasc,48,nan
correlation,darmanis,logcounts,vasc,32,nan
correlation,darmanis,logcounts,vasc,2,0.2583844931329246
correlation,darmanis,logcounts,vasc,4,0.3745467613547853
correlation,darmanis,logcounts,vasc,8,0.30230400834485455
correlation,darmanis,logcounts,vasc,16,0.17947033585590208
correlation,darmanis,logcounts,lle,96,0.03836278646629226
correlation,darmanis,logcounts,lle,48,0.09802623903351344
correlation,darmanis,logcounts,lle,32,0.12973547783127629
correlation,darmanis,logcounts,lle,2,-0.028202896472202
correlation,darmanis,logcounts,lle,4,0.20098807662999432
correlation,darmanis,logcounts,lle,8,0.1815850306579813
correlation,darmanis,logcounts,lle,16,0.2011896664447557
correlation,darmanis,logcounts,kpca-cos,96,0.4154038048707613
correlation,darmanis,logcounts,kpca-cos,48,0.424382947624892
correlation,darmanis,logcounts,kpca-cos,32,0.42898409015492545
correlation,darmanis,logcounts,kpca-cos,2,0.3235614430640201
correlation,darmanis,logcounts,kpca-cos,4,0.40978864143974303
correlation,darmanis,logcounts,kpca-cos,8,0.4334620851450221
correlation,darmanis,logcounts,kpca-cos,16,0.432282505725284
correlation,darmanis,logcounts,grp,96,0.6918589103843957
correlation,darmanis,logcounts,grp,48,0.6934552369427409
correlation,darmanis,logcounts,grp,32,0.6159691159409464
correlation,darmanis,logcounts,grp,2,-0.0035806011858252034
correlation,darmanis,logcounts,grp,4,0.18195271870562574
correlation,darmanis,logcounts,grp,8,0.25630787091477925
correlation,darmanis,logcounts,grp,16,0.43173594823085737
correlation,darmanis,logcounts,pmf,96,0.2717121220514102
correlation,darmanis,logcounts,pmf,48,0.3189992068559814
correlation,darmanis,logcounts,pmf,32,0.3400991141257219
correlation,darmanis,logcounts,pmf,2,0.2896759769020684
correlation,darmanis,logcounts,pmf,4,0.3556568896859148
correlation,darmanis,logcounts,pmf,8,0.3524250530233918
correlation,darmanis,logcounts,pmf,16,0.3307769872247441
correlation,darmanis,logcounts,ipca,96,0.2722171337652642
correlation,darmanis,logcounts,ipca,48,0.2831428587130906
correlation,darmanis,logcounts,ipca,32,0.2897269757470789
correlation,darmanis,logcounts,ipca,2,0.10417368144365853
correlation,darmanis,logcounts,ipca,4,0.2874507281725622
correlation,darmanis,logcounts,ipca,8,0.3101936749346569
correlation,darmanis,logcounts,ipca,16,0.2996487464745858
