metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Mammary_10X,logcounts,zifa,2,0.28703801777864857
correlation,TabulaMuris_Mammary_10X,logcounts,zifa,4,0.28389117633454625
correlation,TabulaMuris_Mammary_10X,logcounts,zifa,8,0.49271134749749274
correlation,TabulaMuris_Mammary_10X,logcounts,zifa,16,0.5117201866801807
correlation,TabulaMuris_Mammary_10X,logcounts,vasc,96,0.3696338928084649
correlation,TabulaMuris_Mammary_10X,logcounts,vasc,48,0.5779836224777277
correlation,TabulaMuris_Mammary_10X,logcounts,vasc,32,0.4082679121074209
correlation,TabulaMuris_Mammary_10X,logcounts,vasc,2,0.5084882174276903
correlation,TabulaMuris_Mammary_10X,logcounts,vasc,4,0.3659912349099257
correlation,TabulaMuris_Mammary_10X,logcounts,vasc,8,0.49940130909776426
correlation,TabulaMuris_Mammary_10X,logcounts,vasc,16,0.4220591202925212
correlation,TabulaMuris_Mammary_10X,logcounts,lle,96,0.0005728958113463048
correlation,TabulaMuris_Mammary_10X,logcounts,lle,48,0.06950388850073365
correlation,TabulaMuris_Mammary_10X,logcounts,lle,32,0.1484385807286009
correlation,TabulaMuris_Mammary_10X,logcounts,lle,2,0.08926249254983099
correlation,TabulaMuris_Mammary_10X,logcounts,lle,4,0.1222025479525048
correlation,TabulaMuris_Mammary_10X,logcounts,lle,8,0.15829751106821502
correlation,TabulaMuris_Mammary_10X,logcounts,lle,16,0.33945105736539116
correlation,TabulaMuris_Mammary_10X,logcounts,kpca-cos,96,0.791388424547842
correlation,TabulaMuris_Mammary_10X,logcounts,kpca-cos,48,0.787728050421562
correlation,TabulaMuris_Mammary_10X,logcounts,kpca-cos,32,0.7847520259620832
correlation,TabulaMuris_Mammary_10X,logcounts,kpca-cos,2,0.38821428064426283
correlation,TabulaMuris_Mammary_10X,logcounts,kpca-cos,4,0.7214877153370274
correlation,TabulaMuris_Mammary_10X,logcounts,kpca-cos,8,0.7586142654252045
correlation,TabulaMuris_Mammary_10X,logcounts,kpca-cos,16,0.7769153751608278
correlation,TabulaMuris_Mammary_10X,logcounts,grp,96,0.48021761871688
correlation,TabulaMuris_Mammary_10X,logcounts,grp,48,0.37398903823961865
correlation,TabulaMuris_Mammary_10X,logcounts,grp,32,0.3223489696002746
correlation,TabulaMuris_Mammary_10X,logcounts,grp,2,-0.0012044189153931227
correlation,TabulaMuris_Mammary_10X,logcounts,grp,4,0.10057959910075476
correlation,TabulaMuris_Mammary_10X,logcounts,grp,8,0.12325454153224502
correlation,TabulaMuris_Mammary_10X,logcounts,grp,16,0.21930448156744467
correlation,TabulaMuris_Mammary_10X,logcounts,pmf,96,0.7338292220464423
correlation,TabulaMuris_Mammary_10X,logcounts,pmf,48,0.7449263448974983
correlation,TabulaMuris_Mammary_10X,logcounts,pmf,32,0.7341483911664238
correlation,TabulaMuris_Mammary_10X,logcounts,pmf,2,0.6384308694134497
correlation,TabulaMuris_Mammary_10X,logcounts,pmf,4,0.718039316099185
correlation,TabulaMuris_Mammary_10X,logcounts,pmf,8,0.7221706529087996
correlation,TabulaMuris_Mammary_10X,logcounts,pmf,16,0.7205658523156117
correlation,TabulaMuris_Mammary_10X,logcounts,ipca,96,0.7411060183891772
correlation,TabulaMuris_Mammary_10X,logcounts,ipca,48,0.7358778836305129
correlation,TabulaMuris_Mammary_10X,logcounts,ipca,32,0.7319725429862052
correlation,TabulaMuris_Mammary_10X,logcounts,ipca,2,0.23988880962045606
correlation,TabulaMuris_Mammary_10X,logcounts,ipca,4,0.5867684117315672
correlation,TabulaMuris_Mammary_10X,logcounts,ipca,8,0.6840825221320008
correlation,TabulaMuris_Mammary_10X,logcounts,ipca,16,0.7173925533300936
correlation,TabulaMuris_Mammary_10X,logcounts,lda,96,0.5032509514229259
correlation,TabulaMuris_Mammary_10X,logcounts,lda,48,0.5277788943079129
correlation,TabulaMuris_Mammary_10X,logcounts,lda,32,0.5389489654330232
correlation,TabulaMuris_Mammary_10X,logcounts,lda,2,0.682054098302171
correlation,TabulaMuris_Mammary_10X,logcounts,lda,4,0.6055745360150344
correlation,TabulaMuris_Mammary_10X,logcounts,lda,8,0.6114011207327693
correlation,TabulaMuris_Mammary_10X,logcounts,lda,16,0.5863632767348512
correlation,TabulaMuris_Mammary_10X,logcounts,kpca-sig,96,0.7214561641402041
correlation,TabulaMuris_Mammary_10X,logcounts,kpca-sig,48,0.7322125391465666
correlation,TabulaMuris_Mammary_10X,logcounts,kpca-sig,32,0.736051878006156
correlation,TabulaMuris_Mammary_10X,logcounts,kpca-sig,2,0.6407985039111266
correlation,TabulaMuris_Mammary_10X,logcounts,kpca-sig,4,0.6832064144985392
correlation,TabulaMuris_Mammary_10X,logcounts,kpca-sig,8,0.7184308276499927
correlation,TabulaMuris_Mammary_10X,logcounts,kpca-sig,16,0.7376181795405076
correlation,TabulaMuris_Mammary_10X,logcounts,umap,96,0.6650117537215291
correlation,TabulaMuris_Mammary_10X,logcounts,umap,48,0.7193811264660921
correlation,TabulaMuris_Mammary_10X,logcounts,umap,32,0.6550780842630516
correlation,TabulaMuris_Mammary_10X,logcounts,umap,2,0.5031245719724012
correlation,TabulaMuris_Mammary_10X,logcounts,umap,4,0.6621279878970155
correlation,TabulaMuris_Mammary_10X,logcounts,umap,8,0.7081267221003738
correlation,TabulaMuris_Mammary_10X,logcounts,umap,16,0.6618937245448289
correlation,TabulaMuris_Mammary_10X,logcounts,phate,96,0.7323105457899949
correlation,TabulaMuris_Mammary_10X,logcounts,phate,48,0.7365399058158433
correlation,TabulaMuris_Mammary_10X,logcounts,phate,32,0.7078927442055873
correlation,TabulaMuris_Mammary_10X,logcounts,phate,2,0.4854778376316631
correlation,TabulaMuris_Mammary_10X,logcounts,phate,4,0.6484270951867167
correlation,TabulaMuris_Mammary_10X,logcounts,phate,8,0.7076278268929629
correlation,TabulaMuris_Mammary_10X,logcounts,phate,16,0.7378662194325167
correlation,TabulaMuris_Mammary_10X,logcounts,fica,96,0.18096382685757606
correlation,TabulaMuris_Mammary_10X,logcounts,fica,48,0.2219006833647399
correlation,TabulaMuris_Mammary_10X,logcounts,fica,32,0.26616385276103455
correlation,TabulaMuris_Mammary_10X,logcounts,fica,2,0.5680705433821578
correlation,TabulaMuris_Mammary_10X,logcounts,fica,4,0.46373984778267735
correlation,TabulaMuris_Mammary_10X,logcounts,fica,8,0.4871572364197038
correlation,TabulaMuris_Mammary_10X,logcounts,fica,16,0.37936178769782375
correlation,TabulaMuris_Mammary_10X,logcounts,isomap,96,0.36802339195059136
correlation,TabulaMuris_Mammary_10X,logcounts,isomap,48,0.370836577533962
