metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Thymus_10X,counts,zifa,96,0.5932147279774118
correlation,TabulaMuris_Thymus_10X,counts,zifa,48,0.5892229965305839
correlation,TabulaMuris_Thymus_10X,counts,zifa,32,0.5844643900830381
correlation,TabulaMuris_Thymus_10X,counts,zifa,2,0.15000858764662983
correlation,TabulaMuris_Thymus_10X,counts,zifa,4,0.45705009348386555
correlation,TabulaMuris_Thymus_10X,counts,zifa,8,0.559213350451916
correlation,TabulaMuris_Thymus_10X,counts,zifa,16,0.5709209724197272
correlation,TabulaMuris_Thymus_10X,counts,vasc,96,nan
correlation,TabulaMuris_Thymus_10X,counts,vasc,48,nan
correlation,TabulaMuris_Thymus_10X,counts,vasc,32,nan
correlation,TabulaMuris_Thymus_10X,counts,vasc,2,0.23694825644653722
correlation,TabulaMuris_Thymus_10X,counts,vasc,4,0.5350034307237399
correlation,TabulaMuris_Thymus_10X,counts,vasc,8,0.37125246331868567
correlation,TabulaMuris_Thymus_10X,counts,vasc,16,0.34235816214008924
correlation,TabulaMuris_Thymus_10X,counts,lle,96,-0.000562641803621458
correlation,TabulaMuris_Thymus_10X,counts,lle,48,0.0466186922306443
correlation,TabulaMuris_Thymus_10X,counts,lle,32,0.08298020834984818
correlation,TabulaMuris_Thymus_10X,counts,lle,2,0.25089681500654354
correlation,TabulaMuris_Thymus_10X,counts,lle,4,0.3960313235273842
correlation,TabulaMuris_Thymus_10X,counts,lle,8,0.41552949111849025
correlation,TabulaMuris_Thymus_10X,counts,lle,16,0.21757584460745594
correlation,TabulaMuris_Thymus_10X,counts,kpca-cos,96,0.8567190420983634
correlation,TabulaMuris_Thymus_10X,counts,kpca-cos,48,0.8539912334865767
correlation,TabulaMuris_Thymus_10X,counts,kpca-cos,32,0.8510235799220451
correlation,TabulaMuris_Thymus_10X,counts,kpca-cos,2,0.5257475215281853
correlation,TabulaMuris_Thymus_10X,counts,kpca-cos,4,0.7571897082702178
correlation,TabulaMuris_Thymus_10X,counts,kpca-cos,8,0.8227168461798969
correlation,TabulaMuris_Thymus_10X,counts,kpca-cos,16,0.8439533140863543
correlation,TabulaMuris_Thymus_10X,counts,grp,96,0.9710288046635948
correlation,TabulaMuris_Thymus_10X,counts,grp,48,0.8789411216903644
