metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Tongue_FACS,counts,zifa,48,0.28452341240437473
correlation,TabulaMuris_Tongue_FACS,counts,zifa,32,0.2855333053472838
correlation,TabulaMuris_Tongue_FACS,counts,zifa,2,0.03899295216549615
correlation,TabulaMuris_Tongue_FACS,counts,zifa,4,0.21167929693792958
correlation,TabulaMuris_Tongue_FACS,counts,zifa,8,0.2503365320409163
correlation,TabulaMuris_Tongue_FACS,counts,zifa,16,0.27835977338560147
correlation,TabulaMuris_Tongue_FACS,counts,vasc,96,nan
correlation,TabulaMuris_Tongue_FACS,counts,vasc,48,nan
correlation,TabulaMuris_Tongue_FACS,counts,vasc,32,nan
correlation,TabulaMuris_Tongue_FACS,counts,vasc,2,nan
correlation,TabulaMuris_Tongue_FACS,counts,vasc,4,nan
correlation,TabulaMuris_Tongue_FACS,counts,vasc,8,nan
correlation,TabulaMuris_Tongue_FACS,counts,vasc,16,nan
correlation,TabulaMuris_Tongue_FACS,counts,lle,96,0.022474141050030896
correlation,TabulaMuris_Tongue_FACS,counts,lle,48,0.07168585446681028
correlation,TabulaMuris_Tongue_FACS,counts,lle,32,0.0990616099420462
correlation,TabulaMuris_Tongue_FACS,counts,lle,2,-0.022661625061818534
correlation,TabulaMuris_Tongue_FACS,counts,lle,4,0.15033606421577586
correlation,TabulaMuris_Tongue_FACS,counts,lle,8,0.15271644918936744
correlation,TabulaMuris_Tongue_FACS,counts,lle,16,0.17017916847691505
correlation,TabulaMuris_Tongue_FACS,counts,kpca-cos,96,0.7231895882245345
correlation,TabulaMuris_Tongue_FACS,counts,kpca-cos,48,0.7200663747761695
correlation,TabulaMuris_Tongue_FACS,counts,kpca-cos,32,0.7162233578362004
correlation,TabulaMuris_Tongue_FACS,counts,kpca-cos,2,0.34670258755287375
correlation,TabulaMuris_Tongue_FACS,counts,kpca-cos,4,0.5262122284671797
correlation,TabulaMuris_Tongue_FACS,counts,kpca-cos,8,0.6564242066598225
correlation,TabulaMuris_Tongue_FACS,counts,kpca-cos,16,0.6995133603097776
correlation,TabulaMuris_Tongue_FACS,counts,grp,96,0.9911550487449466
correlation,TabulaMuris_Tongue_FACS,counts,grp,48,0.9860540798192353
correlation,TabulaMuris_Tongue_FACS,counts,grp,32,0.9779284033103735
correlation,TabulaMuris_Tongue_FACS,counts,grp,2,0.22519495151475225
correlation,TabulaMuris_Tongue_FACS,counts,grp,4,0.6368301840722682
correlation,TabulaMuris_Tongue_FACS,counts,grp,8,0.8543476416075579
correlation,TabulaMuris_Tongue_FACS,counts,grp,16,0.9234761110100461
correlation,TabulaMuris_Tongue_FACS,counts,pmf,96,0.47952502323914636
correlation,TabulaMuris_Tongue_FACS,counts,pmf,48,0.43931807858735705
correlation,TabulaMuris_Tongue_FACS,counts,pmf,32,0.4659814859518206
correlation,TabulaMuris_Tongue_FACS,counts,pmf,2,0.15804589932874916
correlation,TabulaMuris_Tongue_FACS,counts,pmf,4,0.08792022089321382
correlation,TabulaMuris_Tongue_FACS,counts,pmf,8,0.49028972543915217
correlation,TabulaMuris_Tongue_FACS,counts,pmf,16,0.46034090435832264
correlation,TabulaMuris_Tongue_FACS,counts,ipca,96,0.28457458671336744
correlation,TabulaMuris_Tongue_FACS,counts,ipca,48,0.28716120929804717
correlation,TabulaMuris_Tongue_FACS,counts,ipca,32,0.2893250105999184
correlation,TabulaMuris_Tongue_FACS,counts,ipca,2,0.1225145088589441
correlation,TabulaMuris_Tongue_FACS,counts,ipca,4,0.29709078582771953
correlation,TabulaMuris_Tongue_FACS,counts,ipca,8,0.3056614573445151
correlation,TabulaMuris_Tongue_FACS,counts,ipca,16,0.294918403319256
correlation,TabulaMuris_Tongue_FACS,counts,lda,96,0.48737904129498116
correlation,TabulaMuris_Tongue_FACS,counts,lda,48,0.5570795591952089
correlation,TabulaMuris_Tongue_FACS,counts,lda,32,0.5212308327971148
correlation,TabulaMuris_Tongue_FACS,counts,lda,2,0.34952830860520107
correlation,TabulaMuris_Tongue_FACS,counts,lda,4,0.7346629173703402
correlation,TabulaMuris_Tongue_FACS,counts,lda,8,0.7989738499994767
correlation,TabulaMuris_Tongue_FACS,counts,lda,16,0.5558564542955539
correlation,TabulaMuris_Tongue_FACS,counts,kpca-sig,96,nan
correlation,TabulaMuris_Tongue_FACS,counts,kpca-sig,48,nan
correlation,TabulaMuris_Tongue_FACS,counts,kpca-sig,32,nan
correlation,TabulaMuris_Tongue_FACS,counts,kpca-sig,2,nan
correlation,TabulaMuris_Tongue_FACS,counts,kpca-sig,4,nan
correlation,TabulaMuris_Tongue_FACS,counts,kpca-sig,8,nan
correlation,TabulaMuris_Tongue_FACS,counts,kpca-sig,16,nan
correlation,TabulaMuris_Tongue_FACS,counts,umap,96,0.3686401736626052
correlation,TabulaMuris_Tongue_FACS,counts,umap,48,0.3453389993012656
correlation,TabulaMuris_Tongue_FACS,counts,umap,32,0.37358877705082855
correlation,TabulaMuris_Tongue_FACS,counts,umap,2,0.01011983362597098
correlation,TabulaMuris_Tongue_FACS,counts,umap,4,0.2080880716211205
correlation,TabulaMuris_Tongue_FACS,counts,umap,8,0.3334108484801062
correlation,TabulaMuris_Tongue_FACS,counts,umap,16,0.3631772504909652
correlation,TabulaMuris_Tongue_FACS,counts,phate,96,0.21318547945019853
correlation,TabulaMuris_Tongue_FACS,counts,phate,48,0.2134653089564921
correlation,TabulaMuris_Tongue_FACS,counts,phate,32,0.2140475255145084
correlation,TabulaMuris_Tongue_FACS,counts,phate,2,0.1867138890370577
correlation,TabulaMuris_Tongue_FACS,counts,phate,4,0.22379311279349134
correlation,TabulaMuris_Tongue_FACS,counts,phate,8,0.2148449710315625
correlation,TabulaMuris_Tongue_FACS,counts,phate,16,0.2152019680441556
correlation,TabulaMuris_Tongue_FACS,counts,fica,96,0.13085205413354545
correlation,TabulaMuris_Tongue_FACS,counts,fica,48,0.20098693563608933
correlation,TabulaMuris_Tongue_FACS,counts,fica,32,0.24390116529056868
correlation,TabulaMuris_Tongue_FACS,counts,fica,2,0.04670087709050237
correlation,TabulaMuris_Tongue_FACS,counts,fica,4,0.40116643419340847
correlation,TabulaMuris_Tongue_FACS,counts,fica,8,0.38738118856795817
correlation,TabulaMuris_Tongue_FACS,counts,fica,16,0.3039459672874655
correlation,TabulaMuris_Tongue_FACS,counts,isomap,96,0.29555131195968115
correlation,TabulaMuris_Tongue_FACS,counts,isomap,48,0.2991652464313425
correlation,TabulaMuris_Tongue_FACS,counts,isomap,32,0.30168284687717345
correlation,TabulaMuris_Tongue_FACS,counts,isomap,2,0.16949372473553373
correlation,TabulaMuris_Tongue_FACS,counts,isomap,4,0.3027569172524818
correlation,TabulaMuris_Tongue_FACS,counts,isomap,8,0.28811693869482236
correlation,TabulaMuris_Tongue_FACS,counts,isomap,16,0.3070824361294406
correlation,TabulaMuris_Tongue_FACS,counts,tsvd,96,0.9988844505589268
correlation,TabulaMuris_Tongue_FACS,counts,tsvd,48,0.9970966333861393
correlation,TabulaMuris_Tongue_FACS,counts,tsvd,32,0.9949669033217285
correlation,TabulaMuris_Tongue_FACS,counts,tsvd,2,0.04842697751713441
correlation,TabulaMuris_Tongue_FACS,counts,tsvd,4,0.8277130804117108
correlation,TabulaMuris_Tongue_FACS,counts,tsvd,8,0.9550598293568515
correlation,TabulaMuris_Tongue_FACS,counts,tsvd,16,0.9819863879242283
correlation,TabulaMuris_Tongue_FACS,counts,vpac,96,0.33064698491894584
correlation,TabulaMuris_Tongue_FACS,counts,vpac,48,0.332727724444081
correlation,TabulaMuris_Tongue_FACS,counts,vpac,32,0.3320793647611586
correlation,TabulaMuris_Tongue_FACS,counts,vpac,2,0.09997464026735155
correlation,TabulaMuris_Tongue_FACS,counts,vpac,4,-0.09112209437870648
correlation,TabulaMuris_Tongue_FACS,counts,vpac,8,0.24040939948115564
correlation,TabulaMuris_Tongue_FACS,counts,vpac,16,0.3415401980773588
correlation,TabulaMuris_Tongue_FACS,counts,kpca-rbf,96,0.0008541111662595784
