metric,dataset,count,method,dimensions,rho
correlation,manno_human,logcounts,vpac,16,0.14681753333744652
correlation,manno_human,logcounts,kpca-rbf,96,0.2778700196028697
correlation,manno_human,logcounts,kpca-rbf,48,0.27644541975224124
correlation,manno_human,logcounts,kpca-rbf,32,0.2769877992156483
correlation,manno_human,logcounts,kpca-rbf,2,0.05627945255259133
correlation,manno_human,logcounts,kpca-rbf,4,0.16075313678206712
correlation,manno_human,logcounts,kpca-rbf,8,0.24696541493939073
correlation,manno_human,logcounts,kpca-rbf,16,0.2680603451486507
correlation,manno_human,logcounts,mctsne,96,-0.052808204522103594
correlation,manno_human,logcounts,mctsne,48,-0.2917267562478328
correlation,manno_human,logcounts,mctsne,32,nan
correlation,manno_human,logcounts,mctsne,2,0.04370794177592086
correlation,manno_human,logcounts,mctsne,4,0.21208504615181928
correlation,manno_human,logcounts,mctsne,8,0.23393820117991926
correlation,manno_human,logcounts,nmf,96,0.2696291136802366
correlation,manno_human,logcounts,nmf,48,0.20528484072936118
correlation,manno_human,logcounts,nmf,32,0.2725845686496154
correlation,manno_human,logcounts,nmf,2,0.15325880641692108
correlation,manno_human,logcounts,nmf,4,0.33582934314291335
correlation,manno_human,logcounts,nmf,8,0.17876404469334103
correlation,manno_human,logcounts,nmf,16,0.3292572736483859
correlation,manno_human,logcounts,srp,96,0.7173891019805335
correlation,manno_human,logcounts,srp,48,0.5653673939700055
correlation,manno_human,logcounts,srp,32,0.45848599439137677
correlation,manno_human,logcounts,srp,2,nan
correlation,manno_human,logcounts,srp,4,0.008703409816660939
correlation,manno_human,logcounts,srp,8,0.2836798845214719
correlation,manno_human,logcounts,srp,16,0.39063297484391474
correlation,manno_human,logcounts,snmf,48,0.2828905042147145
correlation,manno_human,logcounts,snmf,32,0.3205875663718413
correlation,manno_human,logcounts,snmf,2,0.19041327319755413
correlation,manno_human,logcounts,snmf,4,0.3939185452570047
correlation,manno_human,logcounts,snmf,8,0.24675179535339306
correlation,manno_human,logcounts,snmf,16,0.2032756017709722
correlation,manno_human,logcounts,psmf,96,0.4476986335104693
correlation,manno_human,logcounts,psmf,48,0.32370269657890116
correlation,manno_human,logcounts,psmf,32,0.32181783861357444
correlation,manno_human,logcounts,psmf,2,0.3981712473255118
correlation,manno_human,logcounts,psmf,4,0.05550631579693454
correlation,manno_human,logcounts,psmf,8,0.3885776727602885
correlation,manno_human,logcounts,psmf,16,0.33472011745336716
correlation,manno_human,logcounts,kpca-pol,96,0.04836077281256695
correlation,manno_human,logcounts,kpca-pol,48,0.061531868835226176
correlation,manno_human,logcounts,kpca-pol,32,0.06721667955732863
correlation,manno_human,logcounts,kpca-pol,2,-0.03316891276345972
correlation,manno_human,logcounts,kpca-pol,4,0.07000607507948763
correlation,manno_human,logcounts,kpca-pol,8,0.06825213956944498
correlation,manno_human,logcounts,kpca-pol,16,0.07459071407549847
correlation,manno_human,logcounts,ivis,96,0.3880985418103729
correlation,manno_human,logcounts,ivis,48,0.3854557182521545
correlation,manno_human,logcounts,ivis,32,0.45895325615360555
correlation,manno_human,logcounts,ivis,2,0.38692034539400727
correlation,manno_human,logcounts,ivis,4,0.19663851440240684
correlation,manno_human,logcounts,ivis,8,0.20046014851091482
correlation,manno_human,logcounts,ivis,16,0.4242753566054892
correlation,manno_human,logcounts,spectral,96,0.04843974660346276
correlation,manno_human,logcounts,spectral,48,0.07149227543113815
correlation,manno_human,logcounts,spectral,32,0.08963298946102227
correlation,manno_human,logcounts,spectral,2,0.07179956314141835
correlation,manno_human,logcounts,spectral,4,0.17232054606716368
correlation,manno_human,logcounts,spectral,8,0.1595595372543805
correlation,manno_human,logcounts,spectral,16,0.1231748210136777
correlation,manno_human,logcounts,nmf2,96,0.10013511232786214
correlation,manno_human,logcounts,nmf2,48,0.1265637166711371
correlation,manno_human,logcounts,nmf2,32,0.1083092626133352
correlation,manno_human,logcounts,nmf2,2,0.11918401805992662
correlation,manno_human,logcounts,nmf2,4,0.09977606202559226
correlation,manno_human,logcounts,nmf2,8,0.058700198683760946
correlation,manno_human,logcounts,nmf2,16,0.09866485684223882
correlation,manno_human,logcounts,icm,96,0.16309345669805242
correlation,manno_human,logcounts,icm,48,0.2960586259612736
correlation,manno_human,logcounts,icm,32,0.3069885862227717
correlation,manno_human,logcounts,icm,2,0.28909772072970535
correlation,manno_human,logcounts,icm,4,0.38356479582748165
correlation,manno_human,logcounts,icm,8,0.22778990183742376
correlation,manno_human,logcounts,icm,16,0.32667184411868644
correlation,manno_human,logcounts,pca,96,0.2963445781184898
correlation,manno_human,logcounts,pca,48,0.29407008619653496
correlation,manno_human,logcounts,pca,32,0.2931577861329841
correlation,manno_human,logcounts,pca,2,0.1992190122367133
correlation,manno_human,logcounts,pca,4,0.31553048424655517
correlation,manno_human,logcounts,pca,8,0.2967723303328877
correlation,manno_human,logcounts,pca,16,0.2934357802426152
correlation,manno_human,logcounts,saucie,96,0.0030375437124302725
correlation,manno_human,logcounts,saucie,48,-0.000677781042420098
correlation,manno_human,logcounts,saucie,32,-0.0016471058745400808
correlation,manno_human,logcounts,saucie,2,0.0033941321908840826
correlation,manno_human,logcounts,saucie,4,-0.001155714626766287
correlation,manno_human,logcounts,saucie,8,-0.005068666622452804
correlation,manno_human,logcounts,saucie,16,-0.0014309413201642723
correlation,manno_human,logcounts,spca,96,0.337685343895038
correlation,manno_human,logcounts,spca,48,0.324914041922261
correlation,manno_human,logcounts,spca,32,0.31892277657731044
correlation,manno_human,logcounts,spca,2,0.2379310838433391
correlation,manno_human,logcounts,spca,4,0.3014288283287183
correlation,manno_human,logcounts,spca,8,0.29498954676482303
correlation,manno_human,logcounts,spca,16,0.29930154765864647
correlation,manno_human,logcounts,spca-batch,96,0.2797945228031131
correlation,manno_human,logcounts,spca-batch,48,0.24756573487610561
correlation,manno_human,logcounts,spca-batch,32,0.23994833376808344
correlation,manno_human,logcounts,spca-batch,2,0.09357109168607186
correlation,manno_human,logcounts,spca-batch,4,0.23611631644847336
correlation,manno_human,logcounts,spca-batch,8,0.31981464407456694
correlation,manno_human,logcounts,spca-batch,16,0.2977539527632892
correlation,manno_human,logcounts,nsnmf,96,0.18502561594113712
correlation,manno_human,logcounts,nsnmf,48,0.15481571957065793
correlation,manno_human,logcounts,nsnmf,32,0.16935101361498733
correlation,manno_human,logcounts,nsnmf,2,0.054981122611933456
correlation,manno_human,logcounts,nsnmf,4,0.03904113531355159
correlation,manno_human,logcounts,nsnmf,8,0.11211448493841544
correlation,manno_human,logcounts,nsnmf,16,0.10655097081166626
correlation,manno_human,logcounts,lsnmf,96,-0.0005100196769211595
correlation,manno_human,logcounts,lsnmf,48,0.0009929706117942087
correlation,manno_human,logcounts,lsnmf,32,0.005210981277935533
correlation,manno_human,logcounts,lsnmf,2,0.0036979969006617356
correlation,manno_human,logcounts,lsnmf,4,-0.04969690827979807
correlation,manno_human,logcounts,lsnmf,8,4.1485028822022744e-05
correlation,manno_human,logcounts,lsnmf,16,0.3047257204508214
correlation,manno_human,logcounts,bd,96,0.45892934959921394
correlation,manno_human,logcounts,bd,48,0.37951069757854405
correlation,manno_human,logcounts,bd,32,0.35802389952045227
correlation,manno_human,logcounts,bd,2,0.4431481222158758
correlation,manno_human,logcounts,bd,4,0.7240563064794332
correlation,manno_human,logcounts,bd,8,0.19231113678515768
correlation,manno_human,logcounts,bd,16,0.29592220065286556
correlation,manno_human,logcounts,fa,96,0.11740981203325611
correlation,manno_human,logcounts,fa,48,0.13844244231082925
correlation,manno_human,logcounts,fa,32,0.15291352686741982
correlation,manno_human,logcounts,fa,2,0.2603536013254404
correlation,manno_human,logcounts,fa,4,0.3190706378398603
correlation,manno_human,logcounts,fa,8,0.2418193517586702
correlation,manno_human,logcounts,fa,16,0.19291540670271576
