metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Heart_10X,logcounts,zifa,96,0.5452513402663528
correlation,TabulaMuris_Heart_10X,logcounts,zifa,48,0.5297665510426482
correlation,TabulaMuris_Heart_10X,logcounts,zifa,32,0.4823139566389401
correlation,TabulaMuris_Heart_10X,logcounts,zifa,2,0.32437347317533527
correlation,TabulaMuris_Heart_10X,logcounts,zifa,4,0.49615855829992633
correlation,TabulaMuris_Heart_10X,logcounts,zifa,8,0.6042610445372948
correlation,TabulaMuris_Heart_10X,logcounts,zifa,16,0.4208940798402184
correlation,TabulaMuris_Heart_10X,logcounts,vasc,96,0.2961825523637517
correlation,TabulaMuris_Heart_10X,logcounts,vasc,48,nan
correlation,TabulaMuris_Heart_10X,logcounts,vasc,32,0.25855147936551276
correlation,TabulaMuris_Heart_10X,logcounts,vasc,2,0.31564087879872876
correlation,TabulaMuris_Heart_10X,logcounts,vasc,4,0.3236605254313283
correlation,TabulaMuris_Heart_10X,logcounts,vasc,8,0.3857430851318899
correlation,TabulaMuris_Heart_10X,logcounts,vasc,16,0.31898957183442145
correlation,TabulaMuris_Heart_10X,logcounts,lle,96,0.09293426982823941
correlation,TabulaMuris_Heart_10X,logcounts,lle,48,0.133020737323272
correlation,TabulaMuris_Heart_10X,logcounts,lle,32,0.1521286911750524
correlation,TabulaMuris_Heart_10X,logcounts,lle,2,-0.14666941402644848
correlation,TabulaMuris_Heart_10X,logcounts,lle,4,-0.3324607283332057
correlation,TabulaMuris_Heart_10X,logcounts,lle,8,0.01384120117880409
correlation,TabulaMuris_Heart_10X,logcounts,lle,16,0.18082038595213049
correlation,TabulaMuris_Heart_10X,logcounts,kpca-cos,96,0.5564621178707327
correlation,TabulaMuris_Heart_10X,logcounts,kpca-cos,48,0.560717567967825
correlation,TabulaMuris_Heart_10X,logcounts,kpca-cos,32,0.5660475331432923
correlation,TabulaMuris_Heart_10X,logcounts,kpca-cos,2,0.40675010317733995
correlation,TabulaMuris_Heart_10X,logcounts,kpca-cos,4,0.6134534255474703
correlation,TabulaMuris_Heart_10X,logcounts,kpca-cos,8,0.5962984307349388
correlation,TabulaMuris_Heart_10X,logcounts,kpca-cos,16,0.5810268765871633
correlation,TabulaMuris_Heart_10X,logcounts,grp,96,0.7218316034237006
correlation,TabulaMuris_Heart_10X,logcounts,grp,48,0.6023651867899026
correlation,TabulaMuris_Heart_10X,logcounts,grp,32,0.47781217186450753
correlation,TabulaMuris_Heart_10X,logcounts,grp,2,0.18388032640705462
correlation,TabulaMuris_Heart_10X,logcounts,grp,4,0.16181136356624093
correlation,TabulaMuris_Heart_10X,logcounts,grp,8,0.1772454883900654
correlation,TabulaMuris_Heart_10X,logcounts,grp,16,0.5079218623694862
correlation,TabulaMuris_Heart_10X,logcounts,pmf,96,0.3051049702135681
correlation,TabulaMuris_Heart_10X,logcounts,pmf,48,0.33167126703152816
correlation,TabulaMuris_Heart_10X,logcounts,pmf,32,0.33784271242774905
correlation,TabulaMuris_Heart_10X,logcounts,pmf,2,0.07520643214076551
correlation,TabulaMuris_Heart_10X,logcounts,pmf,4,0.316626263711445
correlation,TabulaMuris_Heart_10X,logcounts,pmf,8,0.3600248500886328
correlation,TabulaMuris_Heart_10X,logcounts,pmf,16,0.36072991150705924
correlation,TabulaMuris_Heart_10X,logcounts,ipca,96,0.5102273311382357
correlation,TabulaMuris_Heart_10X,logcounts,ipca,48,0.5168257687067044
correlation,TabulaMuris_Heart_10X,logcounts,ipca,32,0.5225459270699327
correlation,TabulaMuris_Heart_10X,logcounts,ipca,2,0.2918680580977684
correlation,TabulaMuris_Heart_10X,logcounts,ipca,4,0.5424108502401691
correlation,TabulaMuris_Heart_10X,logcounts,ipca,8,0.5446807805428996
correlation,TabulaMuris_Heart_10X,logcounts,ipca,16,0.5320266342559068
correlation,TabulaMuris_Heart_10X,logcounts,lda,96,0.3916128785759486
correlation,TabulaMuris_Heart_10X,logcounts,lda,48,0.3165066059799238
correlation,TabulaMuris_Heart_10X,logcounts,lda,32,0.31894087793848536
correlation,TabulaMuris_Heart_10X,logcounts,lda,2,0.2732027946420121
correlation,TabulaMuris_Heart_10X,logcounts,lda,4,0.6067000147478061
correlation,TabulaMuris_Heart_10X,logcounts,lda,8,0.4152511887284594
correlation,TabulaMuris_Heart_10X,logcounts,lda,16,0.2640717199441934
correlation,TabulaMuris_Heart_10X,logcounts,kpca-sig,96,0.5178360999950752
correlation,TabulaMuris_Heart_10X,logcounts,kpca-sig,48,0.5151173770634282
correlation,TabulaMuris_Heart_10X,logcounts,kpca-sig,32,0.5135263539477594
correlation,TabulaMuris_Heart_10X,logcounts,kpca-sig,2,0.30361567384926963
correlation,TabulaMuris_Heart_10X,logcounts,kpca-sig,4,0.44823387939688647
correlation,TabulaMuris_Heart_10X,logcounts,kpca-sig,8,0.5039946452434361
correlation,TabulaMuris_Heart_10X,logcounts,kpca-sig,16,0.509781098526014
correlation,TabulaMuris_Heart_10X,logcounts,umap,96,-0.13612567667390055
correlation,TabulaMuris_Heart_10X,logcounts,umap,48,-0.086915782271349
correlation,TabulaMuris_Heart_10X,logcounts,umap,32,-0.13374667022378597
correlation,TabulaMuris_Heart_10X,logcounts,umap,2,0.022525152390476994
correlation,TabulaMuris_Heart_10X,logcounts,umap,4,-0.13322782098955407
correlation,TabulaMuris_Heart_10X,logcounts,umap,8,-0.13971547647312424
correlation,TabulaMuris_Heart_10X,logcounts,umap,16,-0.12003948916455857
correlation,TabulaMuris_Heart_10X,logcounts,phate,96,0.4759496672215126
correlation,TabulaMuris_Heart_10X,logcounts,phate,48,0.534717760527927
correlation,TabulaMuris_Heart_10X,logcounts,phate,32,0.499756349889829
correlation,TabulaMuris_Heart_10X,logcounts,phate,2,0.349708766506445
correlation,TabulaMuris_Heart_10X,logcounts,phate,4,0.5451835041955758
correlation,TabulaMuris_Heart_10X,logcounts,phate,8,0.4849031391196673
correlation,TabulaMuris_Heart_10X,logcounts,phate,16,0.5015547280770161
correlation,TabulaMuris_Heart_10X,logcounts,fica,96,0.1780586902147853
correlation,TabulaMuris_Heart_10X,logcounts,fica,48,0.20612926770117357
correlation,TabulaMuris_Heart_10X,logcounts,fica,32,0.20969796391656373
correlation,TabulaMuris_Heart_10X,logcounts,fica,2,0.20885595247697233
correlation,TabulaMuris_Heart_10X,logcounts,fica,4,0.45080821382826153
correlation,TabulaMuris_Heart_10X,logcounts,fica,8,0.41063129349057487
correlation,TabulaMuris_Heart_10X,logcounts,fica,16,0.2556129773046396
correlation,TabulaMuris_Heart_10X,logcounts,isomap,96,0.005811916208520442
correlation,TabulaMuris_Heart_10X,logcounts,isomap,48,0.0057906988786063235
correlation,TabulaMuris_Heart_10X,logcounts,isomap,32,0.005644722664918467
correlation,TabulaMuris_Heart_10X,logcounts,isomap,2,-0.13570473202576377
correlation,TabulaMuris_Heart_10X,logcounts,isomap,4,0.039548156628029324
correlation,TabulaMuris_Heart_10X,logcounts,isomap,8,0.03203171814534233
correlation,TabulaMuris_Heart_10X,logcounts,isomap,16,0.012685466761720901
correlation,TabulaMuris_Heart_10X,logcounts,tsvd,96,0.9152459715855403
correlation,TabulaMuris_Heart_10X,logcounts,tsvd,48,0.895373304791484
correlation,TabulaMuris_Heart_10X,logcounts,tsvd,32,0.8721619570515443
correlation,TabulaMuris_Heart_10X,logcounts,tsvd,2,-0.014137277182454165
correlation,TabulaMuris_Heart_10X,logcounts,tsvd,4,0.5985882246716823
correlation,TabulaMuris_Heart_10X,logcounts,tsvd,8,0.7548923237686066
correlation,TabulaMuris_Heart_10X,logcounts,tsvd,16,0.8263368230885001
correlation,TabulaMuris_Heart_10X,logcounts,vpac,96,0.46053147953828194
correlation,TabulaMuris_Heart_10X,logcounts,vpac,48,0.46932468633631785
