metric,dataset,count,method,dimensions,rho
correlation,baron-mouse,logcounts,tsvd,96,0.828120564074637
correlation,baron-mouse,logcounts,tsvd,48,0.7629821153100407
correlation,baron-mouse,logcounts,tsvd,32,0.7288524659834555
correlation,baron-mouse,logcounts,tsvd,2,0.008393762368825027
correlation,baron-mouse,logcounts,tsvd,4,0.5361069690838536
correlation,baron-mouse,logcounts,tsvd,8,0.5887062352087618
correlation,baron-mouse,logcounts,tsvd,16,0.6654961876090976
correlation,baron-mouse,logcounts,vpac,96,0.24262613061883018
correlation,baron-mouse,logcounts,vpac,48,0.2545987831582869
correlation,baron-mouse,logcounts,vpac,32,0.20470478073266624
correlation,baron-mouse,logcounts,vpac,2,-0.006935671112562102
correlation,baron-mouse,logcounts,vpac,4,0.3536206326086381
correlation,baron-mouse,logcounts,vpac,8,0.24179507269044803
correlation,baron-mouse,logcounts,vpac,16,0.22881219735436614
correlation,baron-mouse,logcounts,kpca-rbf,96,0.253631695351932
correlation,baron-mouse,logcounts,kpca-rbf,48,0.27820703454502227
correlation,baron-mouse,logcounts,kpca-rbf,32,0.28871524353311784
correlation,baron-mouse,logcounts,kpca-rbf,2,0.19498208699783776
correlation,baron-mouse,logcounts,kpca-rbf,4,0.322067706096756
correlation,baron-mouse,logcounts,kpca-rbf,8,0.3209928075338514
correlation,baron-mouse,logcounts,kpca-rbf,16,0.3121408769792548
correlation,baron-mouse,logcounts,mctsne,96,nan
correlation,baron-mouse,logcounts,mctsne,48,nan
correlation,baron-mouse,logcounts,mctsne,32,nan
correlation,baron-mouse,logcounts,mctsne,2,0.029456956920546753
correlation,baron-mouse,logcounts,mctsne,4,0.08834726354849884
correlation,baron-mouse,logcounts,mctsne,8,0.12092890260069462
correlation,baron-mouse,logcounts,nmf,96,0.298915790672413
correlation,baron-mouse,logcounts,nmf,48,0.3514777219835995
correlation,baron-mouse,logcounts,nmf,32,0.35921227007369266
correlation,baron-mouse,logcounts,nmf,2,0.37766708482213496
correlation,baron-mouse,logcounts,nmf,4,0.5232720542462515
correlation,baron-mouse,logcounts,nmf,8,0.4632106693663067
