metric,dataset,count,method,dimensions,rho
correlation,manno_mouse,counts,zifa,48,0.4391820841262726
correlation,manno_mouse,counts,zifa,32,0.44169444583206924
correlation,manno_mouse,counts,zifa,2,0.09313163342078602
correlation,manno_mouse,counts,zifa,4,0.3046118664511142
correlation,manno_mouse,counts,zifa,8,0.4328737362917634
correlation,manno_mouse,counts,zifa,16,0.41529481688601033
correlation,manno_mouse,counts,vasc,96,nan
correlation,manno_mouse,counts,vasc,48,nan
correlation,manno_mouse,counts,vasc,32,nan
correlation,manno_mouse,counts,vasc,2,0.09680812267807545
correlation,manno_mouse,counts,vasc,4,0.1207911109169476
correlation,manno_mouse,counts,vasc,8,0.3171119115117844
correlation,manno_mouse,counts,vasc,16,0.2594213430074294
correlation,manno_mouse,counts,lle,96,0.03613819953183114
correlation,manno_mouse,counts,lle,48,-0.05323185957896838
correlation,manno_mouse,counts,lle,32,0.19670637638948857
correlation,manno_mouse,counts,lle,2,0.050500358928645975
correlation,manno_mouse,counts,lle,4,0.354459807746232
correlation,manno_mouse,counts,lle,8,0.40727672473194276
correlation,manno_mouse,counts,lle,16,0.33063559124063546
correlation,manno_mouse,counts,kpca-cos,96,0.6750502156064291
correlation,manno_mouse,counts,kpca-cos,48,0.6713877229090934
correlation,manno_mouse,counts,kpca-cos,32,0.6671679138553915
correlation,manno_mouse,counts,kpca-cos,2,0.2867290862293402
correlation,manno_mouse,counts,kpca-cos,4,0.5465764089380716
correlation,manno_mouse,counts,kpca-cos,8,0.6175125631627427
correlation,manno_mouse,counts,kpca-cos,16,0.6503575383383421
correlation,manno_mouse,counts,grp,96,0.9724281550771389
correlation,manno_mouse,counts,grp,48,0.9521917896173759
correlation,manno_mouse,counts,grp,32,0.9226164588504837
correlation,manno_mouse,counts,grp,2,0.1718778207208509
correlation,manno_mouse,counts,grp,4,0.45262937449293
correlation,manno_mouse,counts,grp,8,0.6333668651491855
correlation,manno_mouse,counts,grp,16,0.7565726967411008
correlation,manno_mouse,counts,pmf,96,0.5546028940512161
correlation,manno_mouse,counts,pmf,48,0.5506727035399326
correlation,manno_mouse,counts,pmf,32,0.5588732278094802
correlation,manno_mouse,counts,pmf,2,0.17226005072644257
correlation,manno_mouse,counts,pmf,4,0.42407242212623086
correlation,manno_mouse,counts,pmf,8,0.4567591250506473
correlation,manno_mouse,counts,pmf,16,0.5465640536626907
correlation,manno_mouse,counts,ipca,96,0.5132587951247358
correlation,manno_mouse,counts,ipca,48,0.51338873915006
correlation,manno_mouse,counts,ipca,32,0.5131078029594826
correlation,manno_mouse,counts,ipca,2,0.181133319429877
correlation,manno_mouse,counts,ipca,4,0.47254849703375046
correlation,manno_mouse,counts,ipca,8,0.502211204172565
correlation,manno_mouse,counts,ipca,16,0.5097951922688173
correlation,manno_mouse,counts,lda,96,0.3133323433734492
correlation,manno_mouse,counts,lda,48,0.4445950553720972
correlation,manno_mouse,counts,lda,32,0.4419525410551644
correlation,manno_mouse,counts,lda,2,0.34018045190201585
correlation,manno_mouse,counts,lda,4,0.6205638841286136
correlation,manno_mouse,counts,lda,8,0.653971005452001
correlation,manno_mouse,counts,lda,16,0.5663465037764899
correlation,manno_mouse,counts,kpca-sig,96,nan
correlation,manno_mouse,counts,kpca-sig,48,nan
correlation,manno_mouse,counts,kpca-sig,32,nan
correlation,manno_mouse,counts,kpca-sig,2,nan
correlation,manno_mouse,counts,kpca-sig,4,nan
correlation,manno_mouse,counts,kpca-sig,8,nan
correlation,manno_mouse,counts,kpca-sig,16,nan
correlation,manno_mouse,counts,umap,96,0.6569389849185535
correlation,manno_mouse,counts,umap,48,0.6483015025992117
correlation,manno_mouse,counts,umap,32,0.6420582598966593
correlation,manno_mouse,counts,umap,2,0.17544511716002806
correlation,manno_mouse,counts,umap,4,0.6146158687030265
correlation,manno_mouse,counts,umap,8,0.6598555389010415
correlation,manno_mouse,counts,umap,16,0.6474717769334297
correlation,manno_mouse,counts,phate,96,0.615960915700789
correlation,manno_mouse,counts,phate,48,0.6201100241276529
correlation,manno_mouse,counts,phate,32,0.6013501345962289
correlation,manno_mouse,counts,phate,2,0.2367950134219374
correlation,manno_mouse,counts,phate,4,0.6325655460093007
correlation,manno_mouse,counts,phate,8,0.5469218806664556
correlation,manno_mouse,counts,phate,16,0.5896778902298221
correlation,manno_mouse,counts,fica,96,0.16512772706530957
correlation,manno_mouse,counts,fica,48,0.23764791740083435
correlation,manno_mouse,counts,fica,32,0.27523130685713815
correlation,manno_mouse,counts,fica,2,0.1713778991094741
correlation,manno_mouse,counts,fica,4,0.4096508738639515
correlation,manno_mouse,counts,fica,8,0.49788455648575386
correlation,manno_mouse,counts,fica,16,0.41534470523616857
correlation,manno_mouse,counts,isomap,96,0.4624992537922969
correlation,manno_mouse,counts,isomap,48,0.46304273146872466
correlation,manno_mouse,counts,isomap,32,0.46266981249010247
correlation,manno_mouse,counts,isomap,2,0.19557271461234263
correlation,manno_mouse,counts,isomap,4,0.305805671965229
correlation,manno_mouse,counts,isomap,8,0.44450719206851513
correlation,manno_mouse,counts,isomap,16,0.46248925433422916
correlation,manno_mouse,counts,tsvd,96,0.9922986914754096
correlation,manno_mouse,counts,tsvd,48,0.9875499780302182
correlation,manno_mouse,counts,tsvd,32,0.9823663497326609
correlation,manno_mouse,counts,tsvd,2,0.05769895454671819
correlation,manno_mouse,counts,tsvd,4,0.752845211779071
correlation,manno_mouse,counts,tsvd,8,0.9196366437506086
correlation,manno_mouse,counts,tsvd,16,0.9669293097605088
correlation,manno_mouse,counts,vpac,96,0.3493194302604978
correlation,manno_mouse,counts,vpac,48,0.3421271543182276
correlation,manno_mouse,counts,vpac,32,0.3846354282571439
correlation,manno_mouse,counts,vpac,2,-0.019049722617386952
correlation,manno_mouse,counts,vpac,4,0.1743851169766884
correlation,manno_mouse,counts,vpac,8,0.26307940506705846
correlation,manno_mouse,counts,vpac,16,0.2711662873368196
correlation,manno_mouse,counts,kpca-rbf,96,-0.00364146998613601
correlation,manno_mouse,counts,kpca-rbf,48,0.0018059914447839348
correlation,manno_mouse,counts,kpca-rbf,32,-0.00093253805812775
correlation,manno_mouse,counts,kpca-rbf,2,0.00473175141717096
correlation,manno_mouse,counts,kpca-rbf,4,0.009724365001697636
correlation,manno_mouse,counts,kpca-rbf,8,0.0035197469376983524
correlation,manno_mouse,counts,kpca-rbf,16,-0.006831197754463247
correlation,manno_mouse,counts,mctsne,96,0.11307578534246945
correlation,manno_mouse,counts,mctsne,48,nan
correlation,manno_mouse,counts,mctsne,32,nan
correlation,manno_mouse,counts,mctsne,2,0.1799260531520183
