metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Heart_10X,counts,zifa,96,0.47888299794020833
correlation,TabulaMuris_Heart_10X,counts,zifa,48,0.5345055456628303
correlation,TabulaMuris_Heart_10X,counts,zifa,32,0.5564691280596621
correlation,TabulaMuris_Heart_10X,counts,zifa,2,0.2402868604489267
correlation,TabulaMuris_Heart_10X,counts,zifa,4,0.33470023774044066
correlation,TabulaMuris_Heart_10X,counts,zifa,8,0.5083206100835678
correlation,TabulaMuris_Heart_10X,counts,zifa,16,0.5728210737448257
correlation,TabulaMuris_Heart_10X,counts,vasc,96,nan
correlation,TabulaMuris_Heart_10X,counts,vasc,48,0.3270670356537088
correlation,TabulaMuris_Heart_10X,counts,vasc,32,0.3397141468277146
correlation,TabulaMuris_Heart_10X,counts,vasc,2,0.22643709990852343
correlation,TabulaMuris_Heart_10X,counts,vasc,4,0.42085290928761476
correlation,TabulaMuris_Heart_10X,counts,vasc,8,0.34126537049223615
correlation,TabulaMuris_Heart_10X,counts,vasc,16,0.2489499070285811
correlation,TabulaMuris_Heart_10X,counts,lle,96,-0.08398973017518621
correlation,TabulaMuris_Heart_10X,counts,lle,48,0.0689002601720065
correlation,TabulaMuris_Heart_10X,counts,lle,32,-0.0005837201211678658
correlation,TabulaMuris_Heart_10X,counts,lle,2,0.43961086059508775
correlation,TabulaMuris_Heart_10X,counts,lle,4,0.5598105276526112
correlation,TabulaMuris_Heart_10X,counts,lle,8,0.39248920910759477
correlation,TabulaMuris_Heart_10X,counts,lle,16,0.16649140574746102
correlation,TabulaMuris_Heart_10X,counts,kpca-cos,96,0.647936007249431
correlation,TabulaMuris_Heart_10X,counts,kpca-cos,48,0.6391648315085382
correlation,TabulaMuris_Heart_10X,counts,kpca-cos,32,0.6317541990359165
correlation,TabulaMuris_Heart_10X,counts,kpca-cos,2,0.18816473154122385
correlation,TabulaMuris_Heart_10X,counts,kpca-cos,4,0.49162216976853385
correlation,TabulaMuris_Heart_10X,counts,kpca-cos,8,0.570746674232392
correlation,TabulaMuris_Heart_10X,counts,kpca-cos,16,0.6090918886146826
correlation,TabulaMuris_Heart_10X,counts,grp,96,0.9620596101454773
correlation,TabulaMuris_Heart_10X,counts,grp,48,0.9593000954428417
correlation,TabulaMuris_Heart_10X,counts,grp,32,0.9445217769023019
correlation,TabulaMuris_Heart_10X,counts,grp,2,0.5796843392451204
correlation,TabulaMuris_Heart_10X,counts,grp,4,0.30131858131220224
correlation,TabulaMuris_Heart_10X,counts,grp,8,0.6365767552301413
correlation,TabulaMuris_Heart_10X,counts,grp,16,0.8496959061439102
correlation,TabulaMuris_Heart_10X,counts,pmf,96,0.4915076590171264
correlation,TabulaMuris_Heart_10X,counts,pmf,48,0.503723465424588
correlation,TabulaMuris_Heart_10X,counts,pmf,32,0.6758888838263964
correlation,TabulaMuris_Heart_10X,counts,pmf,2,0.14419398685247492
correlation,TabulaMuris_Heart_10X,counts,pmf,4,0.5298970763298582
correlation,TabulaMuris_Heart_10X,counts,pmf,8,0.4471075709279246
correlation,TabulaMuris_Heart_10X,counts,pmf,16,0.6023703698839339
correlation,TabulaMuris_Heart_10X,counts,ipca,96,0.9133462805784496
correlation,TabulaMuris_Heart_10X,counts,ipca,48,0.9125810371462941
correlation,TabulaMuris_Heart_10X,counts,ipca,32,0.9113706459881848
correlation,TabulaMuris_Heart_10X,counts,ipca,2,0.3210720606470311
correlation,TabulaMuris_Heart_10X,counts,ipca,4,0.743896744559794
correlation,TabulaMuris_Heart_10X,counts,ipca,8,0.8671521116605471
correlation,TabulaMuris_Heart_10X,counts,ipca,16,0.9039912587254818
correlation,TabulaMuris_Heart_10X,counts,lda,96,0.23336800788364773
correlation,TabulaMuris_Heart_10X,counts,lda,48,0.32641910869988855
correlation,TabulaMuris_Heart_10X,counts,lda,32,0.2785866779603719
correlation,TabulaMuris_Heart_10X,counts,lda,2,0.29365806333925115
