metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,zifa,32,0.7880979984831527
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,zifa,2,0.40321237607416244
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,zifa,4,0.6898862093557085
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,zifa,8,0.7677453000444651
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,vasc,96,0.6656612841451991
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,vasc,48,0.6229378106279586
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,vasc,32,0.5410143966431653
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,vasc,2,0.37546409408329867
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,vasc,4,0.37194598812492935
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,vasc,8,0.5821429326039307
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,vasc,16,0.6262309090245827
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,lle,96,0.06431143413276943
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,lle,48,0.11214404275087271
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,lle,32,0.15089094917609203
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,lle,2,-0.008923607425704184
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,lle,4,-0.03912932668987996
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,lle,8,0.134274834109969
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,lle,16,0.2602904000835462
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,kpca-cos,96,0.7910374142752157
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,kpca-cos,48,0.7801445520014905
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,kpca-cos,32,0.7760616679640805
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,kpca-cos,2,0.7357855960621547
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,kpca-cos,4,0.7678106857250793
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,kpca-cos,8,0.7747034801886488
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,kpca-cos,16,0.7727707909135014
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,grp,96,0.814985262547942
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,grp,48,0.5827327704201055
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,grp,32,0.6223502537560542
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,grp,2,0.13080545162336818
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,grp,4,0.08443248973723769
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,grp,8,0.36219265031275427
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,grp,16,0.4993504525816062
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,pmf,96,0.23356129823684524
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,pmf,48,0.2364704537211851
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,pmf,32,0.24159249327016266
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,pmf,2,0.06144911308884981
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,pmf,4,0.2321289454037081
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,pmf,8,0.23991319401639444
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,pmf,16,0.2469647244636757
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,ipca,96,0.6607644351281725
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,ipca,48,0.6666983212670317
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,ipca,32,0.667701664438746
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,ipca,2,0.651942491670578
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,ipca,4,0.6583535900645348
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,ipca,8,0.6553946338058472
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,ipca,16,0.6640755120543933
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,lda,96,0.3312719143408406
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,lda,48,0.2932736659272225
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,lda,32,0.3367842526061093
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,lda,2,0.03501174034602557
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,lda,4,0.4829309300995497
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,lda,8,0.4153367772250712
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,lda,16,0.42015203246723865
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,kpca-sig,96,0.8657863302912858
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,kpca-sig,48,0.852683450141491
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,kpca-sig,32,0.8455198684740469
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,kpca-sig,2,0.7178996625422895
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,kpca-sig,4,0.7795872247974183
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,kpca-sig,8,0.8265335415228048
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,kpca-sig,16,0.8352746381697237
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,umap,96,0.30298746096459755
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,umap,48,0.27938579696229765
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,umap,32,0.2948354740830443
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,umap,2,0.2957111855670751
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,umap,4,0.2616662581295019
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,umap,8,0.3223492324906267
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,umap,16,0.29845445778245067
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,phate,96,0.6887748976021304
correlation,TabulaMuris_Brain_Neurons_FACS,logcounts,phate,48,0.6039205658364776
