metric,dataset,count,method,dimensions,rho
correlation,li,logcounts,mctsne,2,0.06628651545698316
correlation,li,logcounts,mctsne,4,0.20467696368103283
correlation,li,logcounts,mctsne,8,0.3126032751917249
correlation,li,logcounts,mctsne,16,0.23404926698025447
correlation,li,logcounts,nmf,96,0.6302601180373896
correlation,li,logcounts,nmf,48,0.6513775190651933
correlation,li,logcounts,nmf,32,0.6396609105731998
correlation,li,logcounts,nmf,2,0.010113257488799137
correlation,li,logcounts,nmf,4,0.3251686322185768
correlation,li,logcounts,nmf,8,0.14976185407497083
correlation,li,logcounts,nmf,16,0.5286038868208957
correlation,li,logcounts,srp,96,0.9320192129801422
correlation,li,logcounts,srp,48,0.8865489259271915
correlation,li,logcounts,srp,32,0.8312782833358718
correlation,li,logcounts,srp,2,0.06655130305456633
correlation,li,logcounts,srp,4,0.4577898489376315
correlation,li,logcounts,srp,8,0.6133523645583168
correlation,li,logcounts,srp,16,0.6950302314884603
correlation,li,logcounts,snmf,96,0.7516001458398548
correlation,li,logcounts,snmf,48,0.6305133358728342
correlation,li,logcounts,snmf,32,0.535442890622886
correlation,li,logcounts,snmf,2,0.010330468141557785
correlation,li,logcounts,snmf,4,0.3974733704033125
correlation,li,logcounts,snmf,8,0.18304511912312627
correlation,li,logcounts,snmf,16,0.5202101109270048
correlation,li,logcounts,psmf,96,0.4213958453759153
correlation,li,logcounts,psmf,48,0.30540563935827275
correlation,li,logcounts,psmf,32,0.24922795644171158
correlation,li,logcounts,psmf,2,0.2586120746108543
correlation,li,logcounts,psmf,4,0.13281211682717736
correlation,li,logcounts,psmf,8,0.18068339395895402
correlation,li,logcounts,psmf,16,0.16041778224460224
correlation,li,logcounts,kpca-pol,96,0.3841947928621448
correlation,li,logcounts,kpca-pol,48,0.39065691743458575
correlation,li,logcounts,kpca-pol,32,0.39332789217725234
correlation,li,logcounts,kpca-pol,2,0.08635488055899523
correlation,li,logcounts,kpca-pol,4,0.2477712217057981
correlation,li,logcounts,kpca-pol,8,0.35474968154909803
correlation,li,logcounts,kpca-pol,16,0.3916702989707447
correlation,li,logcounts,ivis,96,0.39465285002174544
correlation,li,logcounts,ivis,48,0.2054136581424363
correlation,li,logcounts,ivis,32,0.37580735035301976
correlation,li,logcounts,ivis,2,0.2669994389517977
correlation,li,logcounts,ivis,4,0.21608416991397106
correlation,li,logcounts,ivis,8,0.17797325554109142
correlation,li,logcounts,ivis,16,0.21898646721350173
correlation,li,logcounts,spectral,96,0.04956422435307527
correlation,li,logcounts,spectral,48,0.0527243136268766
correlation,li,logcounts,spectral,32,0.05848957587672681
