metric,dataset,count,method,dimensions,rho
correlation,manno_human,counts,zifa,2,0.22851599809144224
correlation,manno_human,counts,zifa,4,0.4239276629357689
correlation,manno_human,counts,zifa,8,0.4207908300755074
correlation,manno_human,counts,vasc,96,nan
correlation,manno_human,counts,vasc,48,nan
correlation,manno_human,counts,vasc,32,0.28874021209530165
correlation,manno_human,counts,vasc,2,0.316226573398113
correlation,manno_human,counts,vasc,4,0.25341469153242685
correlation,manno_human,counts,vasc,8,0.27894229018726585
correlation,manno_human,counts,vasc,16,0.3048792826932994
correlation,manno_human,counts,lle,96,0.021855594946226742
correlation,manno_human,counts,lle,48,0.07344096854741258
correlation,manno_human,counts,lle,32,0.11000199288186548
correlation,manno_human,counts,lle,2,0.07886828335996146
correlation,manno_human,counts,lle,4,0.3132979184238702
correlation,manno_human,counts,lle,8,0.19913303736842236
correlation,manno_human,counts,lle,16,0.21260995578322825
correlation,manno_human,counts,kpca-cos,96,0.704890702470029
correlation,manno_human,counts,kpca-cos,48,0.7025231704746774
correlation,manno_human,counts,kpca-cos,32,0.7002212900276135
correlation,manno_human,counts,kpca-cos,2,0.35678448811956803
correlation,manno_human,counts,kpca-cos,4,0.5891839617596704
correlation,manno_human,counts,kpca-cos,8,0.6741108365994526
correlation,manno_human,counts,kpca-cos,16,0.6925649849759804
correlation,manno_human,counts,grp,96,0.9498219118706105
correlation,manno_human,counts,grp,48,0.9385256058503618
correlation,manno_human,counts,grp,32,0.8655838087051964
correlation,manno_human,counts,grp,2,0.08203495054593195
correlation,manno_human,counts,grp,4,0.2839275901548406
correlation,manno_human,counts,grp,8,0.5745590619759632
correlation,manno_human,counts,grp,16,0.7754372037731065
correlation,manno_human,counts,pmf,96,0.5101309675365961
correlation,manno_human,counts,pmf,48,0.5112062184627769
correlation,manno_human,counts,pmf,32,0.5069039859097436
correlation,manno_human,counts,pmf,2,0.35497404639531877
correlation,manno_human,counts,pmf,4,0.4584462609515081
correlation,manno_human,counts,pmf,8,0.49879467978854425
correlation,manno_human,counts,pmf,16,0.4906632952367575
correlation,manno_human,counts,ipca,96,0.534773555405876
correlation,manno_human,counts,ipca,48,0.5370769829288444
correlation,manno_human,counts,ipca,32,0.5394214672639008
correlation,manno_human,counts,ipca,2,0.4332667682856688
correlation,manno_human,counts,ipca,4,0.5017683582475148
correlation,manno_human,counts,ipca,8,0.5393434708035619
correlation,manno_human,counts,ipca,16,0.5438793943307468
correlation,manno_human,counts,lda,96,0.330632498900572
correlation,manno_human,counts,lda,48,0.3446619087966401
correlation,manno_human,counts,lda,32,0.4162084296319788
correlation,manno_human,counts,lda,2,0.32955309740373223
correlation,manno_human,counts,lda,4,0.42760339494579125
correlation,manno_human,counts,lda,8,0.4448672602100975
correlation,manno_human,counts,lda,16,0.4596145057273278
correlation,manno_human,counts,kpca-sig,96,nan
correlation,manno_human,counts,kpca-sig,48,nan
correlation,manno_human,counts,kpca-sig,32,nan
correlation,manno_human,counts,kpca-sig,2,nan
correlation,manno_human,counts,kpca-sig,4,nan
correlation,manno_human,counts,kpca-sig,8,nan
correlation,manno_human,counts,kpca-sig,16,nan
correlation,manno_human,counts,umap,96,0.5170358133902714
correlation,manno_human,counts,umap,48,0.5779280989303607
correlation,manno_human,counts,umap,32,0.5901063527277909
correlation,manno_human,counts,umap,2,0.16787817205537597
correlation,manno_human,counts,umap,4,0.2989142659039481
correlation,manno_human,counts,umap,8,0.5741962997462635
correlation,manno_human,counts,umap,16,0.5869058193267616
correlation,manno_human,counts,phate,96,0.5300617609497219
correlation,manno_human,counts,phate,48,0.5284874980076703
correlation,manno_human,counts,phate,32,0.5330145242951108
correlation,manno_human,counts,phate,2,0.42324705448474825
correlation,manno_human,counts,phate,4,0.5311932236774365
correlation,manno_human,counts,phate,8,0.5337798512438792
correlation,manno_human,counts,phate,16,0.5282204886796233
correlation,manno_human,counts,fica,96,0.16064449321285515
correlation,manno_human,counts,fica,48,0.21899613405485707
correlation,manno_human,counts,fica,32,0.2631053376871724
correlation,manno_human,counts,fica,2,0.23446022366400718
correlation,manno_human,counts,fica,4,0.45715830105882244
correlation,manno_human,counts,fica,8,0.40478548538078357
correlation,manno_human,counts,fica,16,0.3567348752153039
correlation,manno_human,counts,isomap,96,0.5405393433450344
correlation,manno_human,counts,isomap,48,0.536199621604384
correlation,manno_human,counts,isomap,32,0.532329355766258
correlation,manno_human,counts,isomap,2,0.29411495227092227
correlation,manno_human,counts,isomap,4,0.472594488265905
correlation,manno_human,counts,isomap,8,0.5242024624296955
correlation,manno_human,counts,isomap,16,0.522064641157485
correlation,manno_human,counts,tsvd,96,0.9732341326929853
correlation,manno_human,counts,tsvd,48,0.9613040843884614
correlation,manno_human,counts,tsvd,32,0.952637233277465
correlation,manno_human,counts,tsvd,2,-0.0050754715221244745
correlation,manno_human,counts,tsvd,4,0.7205030656998422
correlation,manno_human,counts,tsvd,8,0.8664400297523795
correlation,manno_human,counts,tsvd,16,0.9260071887716897
correlation,manno_human,counts,vpac,96,0.3864168782604999
correlation,manno_human,counts,vpac,48,0.388173006635641
correlation,manno_human,counts,vpac,32,0.3881480633559417
correlation,manno_human,counts,vpac,2,0.11633276349766455
correlation,manno_human,counts,vpac,4,0.37512235320972126
correlation,manno_human,counts,vpac,8,0.2985188962669366
correlation,manno_human,counts,vpac,16,0.4116240872007031
correlation,manno_human,counts,kpca-rbf,96,0.018941937769834823
correlation,manno_human,counts,kpca-rbf,48,0.02385865495949536
correlation,manno_human,counts,kpca-rbf,32,0.022884538126198638
correlation,manno_human,counts,kpca-rbf,2,-0.005354805052564283
correlation,manno_human,counts,kpca-rbf,4,0.026385999144385767
correlation,manno_human,counts,kpca-rbf,8,0.020045526757347918
correlation,manno_human,counts,kpca-rbf,16,0.024953384350532036
correlation,manno_human,counts,mctsne,96,0.16057879940697797
correlation,manno_human,counts,mctsne,48,0.19726189217992968
correlation,manno_human,counts,mctsne,32,nan
correlation,manno_human,counts,mctsne,2,0.10815506329228197
correlation,manno_human,counts,mctsne,4,0.42413456122775434
correlation,manno_human,counts,mctsne,8,0.4941044205794265
correlation,manno_human,counts,nmf,96,0.9016238399637356
