metric,dataset,count,method,dimensions,rho
correlation,xin,lognormcounts,zifa,48,0.2813470423965013
correlation,xin,lognormcounts,zifa,32,0.2883330739477168
correlation,xin,lognormcounts,zifa,2,0.22750294360521092
correlation,xin,lognormcounts,zifa,4,0.3711781632230985
correlation,xin,lognormcounts,zifa,8,0.3402482333953788
correlation,xin,lognormcounts,zifa,16,0.30996911600034555
correlation,xin,lognormcounts,vasc,96,nan
correlation,xin,lognormcounts,vasc,48,nan
correlation,xin,lognormcounts,vasc,32,nan
correlation,xin,lognormcounts,vasc,2,nan
correlation,xin,lognormcounts,vasc,4,nan
correlation,xin,lognormcounts,vasc,8,nan
correlation,xin,lognormcounts,vasc,16,nan
correlation,xin,lognormcounts,lle,96,0.049595892144657816
correlation,xin,lognormcounts,lle,48,0.04438531358483338
correlation,xin,lognormcounts,lle,32,0.05420780330825166
correlation,xin,lognormcounts,lle,2,0.2651553235122889
correlation,xin,lognormcounts,lle,4,0.13694094861826903
correlation,xin,lognormcounts,lle,8,0.0654321835808402
correlation,xin,lognormcounts,lle,16,0.05155185223739213
correlation,xin,lognormcounts,kpca-cos,96,0.32247884784359276
correlation,xin,lognormcounts,kpca-cos,48,0.31575061431399565
correlation,xin,lognormcounts,kpca-cos,32,0.3086712850967147
correlation,xin,lognormcounts,kpca-cos,2,0.12167553951505146
correlation,xin,lognormcounts,kpca-cos,4,0.21081452108584064
correlation,xin,lognormcounts,kpca-cos,8,0.2665938204339027
correlation,xin,lognormcounts,kpca-cos,16,0.29470525588357155
correlation,xin,lognormcounts,grp,96,0.5941623033091349
correlation,xin,lognormcounts,grp,48,0.5115347581155962
correlation,xin,lognormcounts,grp,32,0.4807530493176987
correlation,xin,lognormcounts,grp,2,0.05426780711824141
correlation,xin,lognormcounts,grp,4,0.04175247633548972
correlation,xin,lognormcounts,grp,8,0.1565849106382985
correlation,xin,lognormcounts,grp,16,0.2494206053739756
correlation,xin,lognormcounts,pmf,96,0.22216941655705244
correlation,xin,lognormcounts,pmf,48,0.17224808602210184
correlation,xin,lognormcounts,pmf,32,0.20533018108311119
correlation,xin,lognormcounts,pmf,2,0.11665388222542361
correlation,xin,lognormcounts,pmf,4,0.19006778580327158
correlation,xin,lognormcounts,pmf,8,0.13319061750007138
correlation,xin,lognormcounts,pmf,16,0.1071795762618122
correlation,xin,lognormcounts,ipca,96,0.27352853124128346
correlation,xin,lognormcounts,ipca,48,0.27030327526718284
correlation,xin,lognormcounts,ipca,32,0.26745590329186747
correlation,xin,lognormcounts,ipca,2,0.06119747025544403
correlation,xin,lognormcounts,ipca,4,0.22560604766309902
correlation,xin,lognormcounts,ipca,8,0.2531099785481379
correlation,xin,lognormcounts,ipca,16,0.2644828264706073
correlation,xin,lognormcounts,lda,96,0.37592045989015943
correlation,xin,lognormcounts,lda,48,0.3465253448889288
correlation,xin,lognormcounts,lda,32,0.3600914353914295
correlation,xin,lognormcounts,lda,2,0.24299179767939852
correlation,xin,lognormcounts,lda,4,0.26274777700147467
correlation,xin,lognormcounts,lda,8,0.44444159479136264
correlation,xin,lognormcounts,lda,16,0.28766531531538075
correlation,xin,lognormcounts,kpca-sig,96,0.30652874825705
correlation,xin,lognormcounts,kpca-sig,48,0.3101698499992498
correlation,xin,lognormcounts,kpca-sig,32,0.3116925977479191
correlation,xin,lognormcounts,kpca-sig,2,0.16427530873120838
correlation,xin,lognormcounts,kpca-sig,4,0.23660449156427896
correlation,xin,lognormcounts,kpca-sig,8,0.29272216365268483
correlation,xin,lognormcounts,kpca-sig,16,0.3114712108002683
correlation,xin,lognormcounts,umap,96,-0.34434610195602144
correlation,xin,lognormcounts,umap,48,-0.35521567088991035
correlation,xin,lognormcounts,umap,32,-0.2612561594476472
correlation,xin,lognormcounts,umap,2,-0.013791005846423834
correlation,xin,lognormcounts,umap,4,-0.25949604623277156
correlation,xin,lognormcounts,umap,8,-0.3207973608903643
correlation,xin,lognormcounts,umap,16,-0.2910176383806209
correlation,xin,lognormcounts,phate,96,0.2196566221672839
correlation,xin,lognormcounts,phate,48,0.2198326665212533
correlation,xin,lognormcounts,phate,32,0.22435076765871012
correlation,xin,lognormcounts,phate,2,0.22525405789515374
correlation,xin,lognormcounts,phate,4,0.24217726020083352
correlation,xin,lognormcounts,phate,8,0.22359393594709348
correlation,xin,lognormcounts,phate,16,0.22961860549394222
correlation,xin,lognormcounts,fica,96,0.12832119070505008
correlation,xin,lognormcounts,fica,48,0.14270935731851636
correlation,xin,lognormcounts,fica,32,0.1550514504489851
correlation,xin,lognormcounts,fica,2,0.11012751975297165
correlation,xin,lognormcounts,fica,4,0.31592456131738633
correlation,xin,lognormcounts,fica,8,0.24200450244332022
correlation,xin,lognormcounts,fica,16,0.1829152756566034
correlation,xin,lognormcounts,isomap,96,0.012479250464096018
correlation,xin,lognormcounts,isomap,48,0.015599077922591473
correlation,xin,lognormcounts,isomap,32,0.021620031009415706
correlation,xin,lognormcounts,isomap,2,-0.017464732178078545
correlation,xin,lognormcounts,isomap,4,-0.038104672818182556
correlation,xin,lognormcounts,isomap,8,-0.006031127187965208
correlation,xin,lognormcounts,isomap,16,0.03200669397539273
correlation,xin,lognormcounts,tsvd,96,0.7894372246092011
correlation,xin,lognormcounts,tsvd,48,0.6973238151999723
correlation,xin,lognormcounts,tsvd,32,0.6402294789092461
correlation,xin,lognormcounts,tsvd,2,0.00845910595844275
correlation,xin,lognormcounts,tsvd,4,0.37080134744787524
correlation,xin,lognormcounts,tsvd,8,0.468303407011056
correlation,xin,lognormcounts,tsvd,16,0.5625190824719386
correlation,xin,lognormcounts,vpac,96,0.2361785987650319
correlation,xin,lognormcounts,vpac,48,0.24081190176805367
correlation,xin,lognormcounts,vpac,32,0.23846778609122485
correlation,xin,lognormcounts,vpac,2,0.2283402564304045
correlation,xin,lognormcounts,vpac,4,0.30328728115604026
correlation,xin,lognormcounts,vpac,8,0.22761023582261025
correlation,xin,lognormcounts,vpac,16,0.21782995567423918
correlation,xin,lognormcounts,kpca-rbf,96,0.2797026646776068
correlation,xin,lognormcounts,kpca-rbf,48,0.2772952771777941
correlation,xin,lognormcounts,kpca-rbf,32,0.27442622805524775
correlation,xin,lognormcounts,kpca-rbf,2,0.22808441850411432
correlation,xin,lognormcounts,kpca-rbf,4,0.22268294467196278
correlation,xin,lognormcounts,kpca-rbf,8,0.25610117143746414
correlation,xin,lognormcounts,kpca-rbf,16,0.27245558133155523
correlation,xin,lognormcounts,mctsne,96,-0.24498921867847234
correlation,xin,lognormcounts,mctsne,48,0.40409249762909977
correlation,xin,lognormcounts,mctsne,32,nan
correlation,xin,lognormcounts,mctsne,2,0.02868915739457726
correlation,xin,lognormcounts,mctsne,4,0.08514820072072272
correlation,xin,lognormcounts,mctsne,8,0.07985184612794718
correlation,xin,lognormcounts,nmf,96,0.17735371752476145
correlation,xin,lognormcounts,nmf,48,0.13355929035928463
correlation,xin,lognormcounts,nmf,32,0.10374510005296378
correlation,xin,lognormcounts,nmf,2,0.24338183291748783
correlation,xin,lognormcounts,nmf,4,0.23701650153933193
correlation,xin,lognormcounts,nmf,8,0.12213490470096981
correlation,xin,lognormcounts,nmf,16,0.18684151241316266
correlation,xin,lognormcounts,srp,96,0.5899105035342203
correlation,xin,lognormcounts,srp,48,0.4887864082236721
correlation,xin,lognormcounts,srp,32,0.45262735857626396
