metric,dataset,count,method,dimensions,rho
correlation,pollen,normcounts,vasc,96,nan
correlation,pollen,normcounts,vasc,48,0.3511582541006273
correlation,pollen,normcounts,vasc,32,0.30677084984102126
correlation,pollen,normcounts,vasc,2,0.15685940546995308
correlation,pollen,normcounts,vasc,4,0.3001378735520514
correlation,pollen,normcounts,vasc,8,0.28698562400208627
correlation,pollen,normcounts,vasc,16,0.3260106695612933
correlation,pollen,normcounts,lle,96,0.07631791391673687
correlation,pollen,normcounts,lle,48,0.12925804041436234
correlation,pollen,normcounts,lle,32,0.1580605479861422
correlation,pollen,normcounts,lle,2,0.0013445211175758406
correlation,pollen,normcounts,lle,4,0.31025152939714956
correlation,pollen,normcounts,lle,8,0.1840281143842621
correlation,pollen,normcounts,lle,16,0.25949438632376004
correlation,pollen,normcounts,kpca-cos,96,0.6503314162543026
correlation,pollen,normcounts,kpca-cos,48,0.6520852916581714
correlation,pollen,normcounts,kpca-cos,32,0.656284610988201
correlation,pollen,normcounts,kpca-cos,2,0.22491175476255115
correlation,pollen,normcounts,kpca-cos,4,0.5595743375428824
correlation,pollen,normcounts,kpca-cos,8,0.6045359826270261
correlation,pollen,normcounts,kpca-cos,16,0.656005064339764
correlation,pollen,normcounts,grp,96,0.9472258640143207
correlation,pollen,normcounts,grp,48,0.9140872928821013
correlation,pollen,normcounts,grp,32,0.8609424731556805
correlation,pollen,normcounts,grp,2,0.24133234623677544
correlation,pollen,normcounts,grp,4,0.5636299180886089
correlation,pollen,normcounts,grp,8,0.7175240387588462
correlation,pollen,normcounts,grp,16,0.6286686267882048
correlation,pollen,normcounts,pmf,96,0.33435198272607286
correlation,pollen,normcounts,pmf,48,0.366152672924989
correlation,pollen,normcounts,pmf,32,0.44995599805276665
correlation,pollen,normcounts,pmf,2,0.22711575916202772
correlation,pollen,normcounts,pmf,4,0.4531223924299545
correlation,pollen,normcounts,pmf,8,0.5165063406552052
correlation,pollen,normcounts,pmf,16,0.5147035378143755
correlation,pollen,normcounts,ipca,96,0.7106367708976469
correlation,pollen,normcounts,ipca,48,0.7098774585696848
correlation,pollen,normcounts,ipca,32,0.7090939349859435
correlation,pollen,normcounts,ipca,2,0.48569628855792
correlation,pollen,normcounts,ipca,4,0.6028069034239909
correlation,pollen,normcounts,ipca,8,0.6863384907606306
correlation,pollen,normcounts,ipca,16,0.7025338923756176
correlation,pollen,normcounts,lda,96,0.08937914889841843
correlation,pollen,normcounts,lda,48,0.15756368073483792
correlation,pollen,normcounts,lda,32,0.28854558847497025
correlation,pollen,normcounts,lda,2,0.5864918576962164
correlation,pollen,normcounts,lda,4,0.6049399539580043
correlation,pollen,normcounts,lda,8,0.5883084182455764
correlation,pollen,normcounts,lda,16,0.551955192851683
correlation,pollen,normcounts,kpca-sig,96,nan
correlation,pollen,normcounts,kpca-sig,48,nan
correlation,pollen,normcounts,kpca-sig,32,nan
correlation,pollen,normcounts,kpca-sig,2,nan
correlation,pollen,normcounts,kpca-sig,4,nan
correlation,pollen,normcounts,kpca-sig,8,nan
correlation,pollen,normcounts,kpca-sig,16,nan
correlation,pollen,normcounts,umap,96,0.5781983165006177
correlation,pollen,normcounts,umap,48,0.592330065542106
correlation,pollen,normcounts,umap,32,0.5914023437853853
correlation,pollen,normcounts,umap,2,0.3656482472223021
