metric,dataset,count,method,dimensions,rho
correlation,fan,normcounts,vasc,96,0.8321419000644146
correlation,fan,normcounts,vasc,48,0.5274964549089614
correlation,fan,normcounts,vasc,32,0.34356893297963814
correlation,fan,normcounts,vasc,2,0.2859130915777354
correlation,fan,normcounts,vasc,4,0.22132332864448154
correlation,fan,normcounts,vasc,8,0.5535597937553677
correlation,fan,normcounts,vasc,16,0.47224263144875606
correlation,fan,normcounts,lle,48,0.08928465957544704
correlation,fan,normcounts,lle,32,0.11048786172306505
correlation,fan,normcounts,lle,2,-0.17072290957402553
correlation,fan,normcounts,lle,4,0.11979187144524255
correlation,fan,normcounts,lle,8,0.19678525925952586
correlation,fan,normcounts,lle,16,0.08642764886974873
correlation,fan,normcounts,kpca-cos,96,0.5011813046810475
correlation,fan,normcounts,kpca-cos,48,0.49599565698381964
correlation,fan,normcounts,kpca-cos,32,0.48228910647850437
correlation,fan,normcounts,kpca-cos,2,0.2085183051005325
correlation,fan,normcounts,kpca-cos,4,0.4402580859348745
correlation,fan,normcounts,kpca-cos,8,0.5149417221856749
correlation,fan,normcounts,kpca-cos,16,0.5051618451515518
correlation,fan,normcounts,grp,96,0.7226796566927809
correlation,fan,normcounts,grp,48,0.46334319326470647
correlation,fan,normcounts,grp,32,0.6476205649520113
correlation,fan,normcounts,grp,2,0.3375366455298671
correlation,fan,normcounts,grp,4,0.289634016892123
correlation,fan,normcounts,grp,8,0.5600842604766949
correlation,fan,normcounts,grp,16,0.5278375696093145
correlation,fan,normcounts,pmf,96,0.29591043302443204
correlation,fan,normcounts,pmf,48,0.32578420973943367
correlation,fan,normcounts,pmf,32,0.4741324667598472
correlation,fan,normcounts,pmf,2,0.7243541805149715
correlation,fan,normcounts,pmf,4,0.5249245373216038
correlation,fan,normcounts,pmf,8,0.47216161087108083
correlation,fan,normcounts,pmf,16,0.3400164224919758
correlation,fan,normcounts,ipca,48,0.45968301322135613
correlation,fan,normcounts,ipca,32,0.45771504388977374
correlation,fan,normcounts,ipca,2,0.2042176156711622
correlation,fan,normcounts,ipca,4,0.3492173064934259
correlation,fan,normcounts,ipca,8,0.5013984761604423
correlation,fan,normcounts,ipca,16,0.4763085940710749
correlation,fan,normcounts,lda,96,0.48973045757013856
correlation,fan,normcounts,lda,48,0.48129330747704396
correlation,fan,normcounts,lda,32,0.5343976507771772
correlation,fan,normcounts,lda,2,0.7337118883257591
correlation,fan,normcounts,lda,4,0.7478970866616828
correlation,fan,normcounts,lda,8,0.6977109978460982
correlation,fan,normcounts,lda,16,0.4094357639133759
correlation,fan,normcounts,kpca-sig,96,nan
correlation,fan,normcounts,kpca-sig,48,nan
correlation,fan,normcounts,kpca-sig,32,nan
correlation,fan,normcounts,kpca-sig,2,nan
correlation,fan,normcounts,kpca-sig,4,nan
correlation,fan,normcounts,kpca-sig,8,nan
correlation,fan,normcounts,kpca-sig,16,nan
correlation,fan,normcounts,umap,48,0.5248485165430612
correlation,fan,normcounts,umap,32,0.5555351715928145
correlation,fan,normcounts,umap,2,0.755759277103983
correlation,fan,normcounts,umap,4,0.478947172404455
correlation,fan,normcounts,umap,8,0.5653660315008746
correlation,fan,normcounts,umap,16,0.5773070717100568
correlation,fan,normcounts,phate,48,0.34652608192880974
correlation,fan,normcounts,phate,32,0.34563129054251035
correlation,fan,normcounts,phate,2,0.233552012242942
correlation,fan,normcounts,phate,4,0.3083885856531251
correlation,fan,normcounts,phate,8,0.33704546329996665
correlation,fan,normcounts,phate,16,0.34285687379485635
correlation,fan,normcounts,fica,96,0.06911990427816471
correlation,fan,normcounts,fica,48,0.015130839101503023
correlation,fan,normcounts,fica,32,0.03683398468524563
correlation,fan,normcounts,fica,2,0.27822409813481574
correlation,fan,normcounts,fica,4,0.3755875286819703
correlation,fan,normcounts,fica,8,0.5444037182650153
correlation,fan,normcounts,fica,16,0.3371390271480339
correlation,fan,normcounts,isomap,96,nan
correlation,fan,normcounts,isomap,48,nan
correlation,fan,normcounts,isomap,32,0.4179466622595805
correlation,fan,normcounts,isomap,2,0.27510101370389106
correlation,fan,normcounts,isomap,4,0.5521914027189375
correlation,fan,normcounts,isomap,8,0.4841580938917532
correlation,fan,normcounts,isomap,16,0.4393422435946883
correlation,fan,normcounts,tsvd,96,0.8948554486575591
correlation,fan,normcounts,tsvd,48,0.8771716734531969
correlation,fan,normcounts,tsvd,32,0.8438627088717159
correlation,fan,normcounts,tsvd,2,0.1084910215111995
correlation,fan,normcounts,tsvd,4,0.7523677769560426
correlation,fan,normcounts,tsvd,8,0.7380229118713423
correlation,fan,normcounts,tsvd,16,0.811702415311525
correlation,fan,normcounts,vpac,48,0.7910743347567847
correlation,fan,normcounts,vpac,32,0.8210251305078893
correlation,fan,normcounts,vpac,2,0.7495079927358476
correlation,fan,normcounts,vpac,4,0.5477708312885875
correlation,fan,normcounts,vpac,8,0.7671596571557973
correlation,fan,normcounts,vpac,16,0.7750684408301496
correlation,fan,normcounts,kpca-rbf,96,-0.0021161516079169196
correlation,fan,normcounts,kpca-rbf,48,0.10167839560531276
correlation,fan,normcounts,kpca-rbf,32,0.14940503606226715
correlation,fan,normcounts,kpca-rbf,2,-0.001996864567843548
correlation,fan,normcounts,kpca-rbf,4,-0.012507824345189248
correlation,fan,normcounts,kpca-rbf,8,-0.003574019837529874
correlation,fan,normcounts,kpca-rbf,16,0.032651385211858716
correlation,fan,normcounts,mctsne,96,0.543169414740439
correlation,fan,normcounts,mctsne,48,0.10789173805523965
correlation,fan,normcounts,mctsne,32,0.5356608204845468
correlation,fan,normcounts,mctsne,2,0.6511898124208698
correlation,fan,normcounts,mctsne,4,0.47243337402884505
correlation,fan,normcounts,mctsne,8,0.5118476514513571
correlation,fan,normcounts,mctsne,16,0.5505301951390474
correlation,fan,normcounts,nmf,48,0.48781968924789304
correlation,fan,normcounts,nmf,32,0.7216572547377156
correlation,fan,normcounts,nmf,2,0.08828237454422161
correlation,fan,normcounts,nmf,4,0.7482118703075924
correlation,fan,normcounts,nmf,8,0.7379317446779513
correlation,fan,normcounts,nmf,16,0.7651311357821909
correlation,fan,normcounts,srp,96,0.655012516277313
correlation,fan,normcounts,srp,48,0.6616403567638772
correlation,fan,normcounts,srp,32,0.7348342656564479
correlation,fan,normcounts,srp,2,0.22961077878422606
correlation,fan,normcounts,srp,4,0.5436017806385796
correlation,fan,normcounts,srp,8,0.3231419532950671
correlation,fan,normcounts,srp,16,0.6366312411281532
correlation,fan,normcounts,snmf,48,0.43646336829721183
correlation,fan,normcounts,snmf,32,0.5078647760192655
correlation,fan,normcounts,snmf,2,0.18330899381548393
correlation,fan,normcounts,snmf,4,0.730921087443721
correlation,fan,normcounts,snmf,8,0.568069448988566
correlation,fan,normcounts,snmf,16,0.6843933385750165
correlation,fan,normcounts,psmf,96,0.7197644078112427
correlation,fan,normcounts,psmf,48,0.5809212346332778
correlation,fan,normcounts,psmf,32,0.6294279240046096
correlation,fan,normcounts,psmf,2,0.7341622993777238
correlation,fan,normcounts,psmf,4,0.8011896518651538
correlation,fan,normcounts,psmf,8,0.6558963766825322
correlation,fan,normcounts,psmf,16,0.5184458177896162
correlation,fan,normcounts,kpca-pol,96,0.16735997133578195
correlation,fan,normcounts,kpca-pol,48,0.16867224838146097
correlation,fan,normcounts,kpca-pol,32,0.1700292147796008
correlation,fan,normcounts,kpca-pol,2,-0.0020012553277320593
correlation,fan,normcounts,kpca-pol,4,0.06997513134929502
correlation,fan,normcounts,kpca-pol,8,0.10974251836964138
correlation,fan,normcounts,kpca-pol,16,0.12371596111946088
correlation,fan,normcounts,spectral,48,-0.023831689530639553
correlation,fan,normcounts,spectral,32,-0.011025048294464419
correlation,fan,normcounts,spectral,2,0.011376201078538751
correlation,fan,normcounts,spectral,4,0.2390639799241724
correlation,fan,normcounts,spectral,8,0.2484331982287701
correlation,fan,normcounts,spectral,16,0.05181144471917406
correlation,fan,normcounts,nmf2,96,0.6315930692667698
correlation,fan,normcounts,nmf2,48,0.6317667539232131
correlation,fan,normcounts,nmf2,32,0.619768600249815
correlation,fan,normcounts,nmf2,2,0.1399145966734115
correlation,fan,normcounts,nmf2,4,0.7637436708525234
correlation,fan,normcounts,nmf2,8,0.6127776955556165
correlation,fan,normcounts,nmf2,16,0.6721908813391059
correlation,fan,normcounts,icm,96,0.011909542204189659
correlation,fan,normcounts,icm,48,0.0005917067147310246
correlation,fan,normcounts,icm,32,0.020308159111608555
correlation,fan,normcounts,icm,2,nan
correlation,fan,normcounts,icm,4,nan
correlation,fan,normcounts,icm,8,nan
correlation,fan,normcounts,icm,16,0.06951716424655385
correlation,fan,normcounts,pca,48,0.457536967386427
correlation,fan,normcounts,pca,32,0.45465596688576626
correlation,fan,normcounts,pca,2,0.2042176156711622
correlation,fan,normcounts,pca,4,0.3492173064934259
correlation,fan,normcounts,pca,8,0.5014027987007915
correlation,fan,normcounts,pca,16,0.4694232943267942
correlation,fan,normcounts,saucie,96,0.00336388966085312
correlation,fan,normcounts,saucie,48,0.03473148403668219
correlation,fan,normcounts,saucie,32,0.026409767049242094
correlation,fan,normcounts,saucie,2,0.028445082944723532
correlation,fan,normcounts,saucie,4,-0.005232559723038365
correlation,fan,normcounts,saucie,8,-0.0812322155734405
correlation,fan,normcounts,saucie,16,-0.0034800535250869794
correlation,fan,normcounts,spca,96,0.43171506825649913
correlation,fan,normcounts,spca,48,0.4782331008977947
correlation,fan,normcounts,spca,32,0.4645316158504527
correlation,fan,normcounts,spca,2,0.2682404177098397
correlation,fan,normcounts,spca,4,0.3643646673047085
correlation,fan,normcounts,spca,8,0.4819078097835175
correlation,fan,normcounts,spca,16,0.4729951705247641
correlation,fan,normcounts,spca-batch,96,0.5168707533928841
correlation,fan,normcounts,spca-batch,48,0.3711670277740788
correlation,fan,normcounts,spca-batch,32,0.4524872663189699
correlation,fan,normcounts,spca-batch,2,0.5446522206642906
correlation,fan,normcounts,spca-batch,4,0.4202039147162668
correlation,fan,normcounts,spca-batch,8,0.4343976185587097
correlation,fan,normcounts,spca-batch,16,0.31411176282509273
correlation,fan,normcounts,nsnmf,96,0.252265414823315
correlation,fan,normcounts,nsnmf,48,0.31213585728511106
correlation,fan,normcounts,nsnmf,32,0.2712130266556412
correlation,fan,normcounts,nsnmf,2,0.15484066830931167
correlation,fan,normcounts,nsnmf,4,0.5890440369467648
correlation,fan,normcounts,nsnmf,8,0.5735376013103755
correlation,fan,normcounts,nsnmf,16,0.5790936876757773
correlation,fan,normcounts,lsnmf,96,0.03393866934139709
correlation,fan,normcounts,lsnmf,48,0.001027996151516481
correlation,fan,normcounts,lsnmf,32,-0.0018799086670934335
correlation,fan,normcounts,lsnmf,2,-0.006017633263381728
correlation,fan,normcounts,lsnmf,4,0.010541720211045998
correlation,fan,normcounts,lsnmf,8,-0.029445216597815675
correlation,fan,normcounts,lsnmf,16,0.01391911735452652
correlation,fan,normcounts,bd,96,0.6275876368001948
correlation,fan,normcounts,bd,48,0.2355484186287069
correlation,fan,normcounts,bd,32,0.23974029666901517
correlation,fan,normcounts,bd,2,-0.09695165015950397
correlation,fan,normcounts,bd,4,0.029419295946573356
correlation,fan,normcounts,bd,8,0.23772458241706831
correlation,fan,normcounts,bd,16,0.4730034082774691
correlation,fan,normcounts,fa,96,0.00817334624591444
correlation,fan,normcounts,fa,48,-0.18475199269718057
correlation,fan,normcounts,fa,32,-0.063528185832612
correlation,fan,normcounts,fa,2,0.6635108814493612
correlation,fan,normcounts,fa,4,0.5834687988702401
correlation,fan,normcounts,fa,8,0.47202084318013304
correlation,fan,normcounts,fa,16,0.20619213206706777
