metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Muscle_10X,counts,zifa,32,0.5993968243423916
correlation,TabulaMuris_Muscle_10X,counts,zifa,2,0.26050812311016824
correlation,TabulaMuris_Muscle_10X,counts,zifa,4,0.5593671152932189
correlation,TabulaMuris_Muscle_10X,counts,zifa,8,0.558843301200128
correlation,TabulaMuris_Muscle_10X,counts,zifa,16,0.6111977094992487
correlation,TabulaMuris_Muscle_10X,counts,vasc,96,nan
correlation,TabulaMuris_Muscle_10X,counts,vasc,48,0.4998631667998265
correlation,TabulaMuris_Muscle_10X,counts,vasc,32,0.5067156048284186
correlation,TabulaMuris_Muscle_10X,counts,vasc,2,0.35592659237363994
correlation,TabulaMuris_Muscle_10X,counts,vasc,4,0.46952514473653534
correlation,TabulaMuris_Muscle_10X,counts,vasc,8,0.479730854769857
correlation,TabulaMuris_Muscle_10X,counts,vasc,16,0.47055914845079355
correlation,TabulaMuris_Muscle_10X,counts,lle,96,0.03131927017307256
correlation,TabulaMuris_Muscle_10X,counts,lle,48,0.12058077829738492
correlation,TabulaMuris_Muscle_10X,counts,lle,32,0.177580309659664
correlation,TabulaMuris_Muscle_10X,counts,lle,2,0.48119327654637845
correlation,TabulaMuris_Muscle_10X,counts,lle,4,0.44496777113074165
correlation,TabulaMuris_Muscle_10X,counts,lle,8,0.43225387176822727
correlation,TabulaMuris_Muscle_10X,counts,lle,16,0.2770632715005696
correlation,TabulaMuris_Muscle_10X,counts,kpca-cos,96,0.7972165860133114
correlation,TabulaMuris_Muscle_10X,counts,kpca-cos,48,0.7941903896551504
correlation,TabulaMuris_Muscle_10X,counts,kpca-cos,32,0.7908927766554625
correlation,TabulaMuris_Muscle_10X,counts,kpca-cos,2,0.34691081258207157
correlation,TabulaMuris_Muscle_10X,counts,kpca-cos,4,0.6615446020314114
correlation,TabulaMuris_Muscle_10X,counts,kpca-cos,8,0.748058071478217
correlation,TabulaMuris_Muscle_10X,counts,kpca-cos,16,0.7793681396477669
correlation,TabulaMuris_Muscle_10X,counts,grp,96,0.9173960070057043
correlation,TabulaMuris_Muscle_10X,counts,grp,48,0.8609727865385352
correlation,TabulaMuris_Muscle_10X,counts,grp,32,0.8682648717190371
correlation,TabulaMuris_Muscle_10X,counts,grp,2,0.1504391864604061
correlation,TabulaMuris_Muscle_10X,counts,grp,4,0.5251070284820716
correlation,TabulaMuris_Muscle_10X,counts,grp,8,0.5895978619249971
correlation,TabulaMuris_Muscle_10X,counts,grp,16,0.6721046370742848
