metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Liver_FACS,counts,zifa,96,0.1824552562941808
correlation,TabulaMuris_Liver_FACS,counts,zifa,48,0.22400771286844204
correlation,TabulaMuris_Liver_FACS,counts,zifa,32,0.3637912611932902
correlation,TabulaMuris_Liver_FACS,counts,zifa,2,0.15888194221418847
correlation,TabulaMuris_Liver_FACS,counts,zifa,4,0.3925536387740776
correlation,TabulaMuris_Liver_FACS,counts,zifa,8,0.4424150569800603
correlation,TabulaMuris_Liver_FACS,counts,zifa,16,0.35959338380646394
correlation,TabulaMuris_Liver_FACS,counts,vasc,96,0.19001262142399097
correlation,TabulaMuris_Liver_FACS,counts,vasc,48,0.3784383683382449
correlation,TabulaMuris_Liver_FACS,counts,vasc,32,0.40803879252018
correlation,TabulaMuris_Liver_FACS,counts,vasc,2,0.27122360956411096
correlation,TabulaMuris_Liver_FACS,counts,vasc,4,0.2266623026647947
correlation,TabulaMuris_Liver_FACS,counts,vasc,8,0.19175573591997763
correlation,TabulaMuris_Liver_FACS,counts,vasc,16,0.2921981220738419
correlation,TabulaMuris_Liver_FACS,counts,lle,96,-0.1780913631363348
correlation,TabulaMuris_Liver_FACS,counts,lle,48,0.037881548170896805
correlation,TabulaMuris_Liver_FACS,counts,lle,32,-0.017997479040132425
correlation,TabulaMuris_Liver_FACS,counts,lle,2,0.13936845808436607
correlation,TabulaMuris_Liver_FACS,counts,lle,4,0.2782704405516259
correlation,TabulaMuris_Liver_FACS,counts,lle,8,0.21694440189491898
correlation,TabulaMuris_Liver_FACS,counts,lle,16,-0.10417877046356172
correlation,TabulaMuris_Liver_FACS,counts,kpca-cos,96,0.9332364145716698
correlation,TabulaMuris_Liver_FACS,counts,kpca-cos,48,0.9284776458818702
correlation,TabulaMuris_Liver_FACS,counts,kpca-cos,32,0.9238013212944657
correlation,TabulaMuris_Liver_FACS,counts,kpca-cos,2,0.6750759257425634
correlation,TabulaMuris_Liver_FACS,counts,kpca-cos,4,0.8101745611941468
correlation,TabulaMuris_Liver_FACS,counts,kpca-cos,8,0.896405179761045
correlation,TabulaMuris_Liver_FACS,counts,kpca-cos,16,0.9146484733358954
correlation,TabulaMuris_Liver_FACS,counts,grp,96,0.9963029383135892
correlation,TabulaMuris_Liver_FACS,counts,grp,48,0.9884579587850502
correlation,TabulaMuris_Liver_FACS,counts,grp,32,0.9841462245628082
correlation,TabulaMuris_Liver_FACS,counts,grp,2,0.25189985865139713
correlation,TabulaMuris_Liver_FACS,counts,grp,4,0.8816533415346771
correlation,TabulaMuris_Liver_FACS,counts,grp,8,0.9411422585401199
correlation,TabulaMuris_Liver_FACS,counts,grp,16,0.9746377980418143
correlation,TabulaMuris_Liver_FACS,counts,pmf,96,0.5058608294744295
correlation,TabulaMuris_Liver_FACS,counts,pmf,48,0.47740885508756753
correlation,TabulaMuris_Liver_FACS,counts,pmf,32,0.5010088290730518
correlation,TabulaMuris_Liver_FACS,counts,pmf,2,0.5277904249347307
correlation,TabulaMuris_Liver_FACS,counts,pmf,4,0.5613906314482016
correlation,TabulaMuris_Liver_FACS,counts,pmf,8,0.691940979019455
correlation,TabulaMuris_Liver_FACS,counts,pmf,16,0.41834168028128715
correlation,TabulaMuris_Liver_FACS,counts,ipca,96,0.8308663003294053
correlation,TabulaMuris_Liver_FACS,counts,ipca,48,0.824177544813226
correlation,TabulaMuris_Liver_FACS,counts,ipca,32,0.8207423264483872
correlation,TabulaMuris_Liver_FACS,counts,ipca,2,0.454851966426048
correlation,TabulaMuris_Liver_FACS,counts,ipca,4,0.7822199721469606
correlation,TabulaMuris_Liver_FACS,counts,ipca,8,0.8097490719509554
correlation,TabulaMuris_Liver_FACS,counts,ipca,16,0.8157934337710417
correlation,TabulaMuris_Liver_FACS,counts,lda,96,0.3028189674979803
correlation,TabulaMuris_Liver_FACS,counts,lda,48,0.3323829370316938
correlation,TabulaMuris_Liver_FACS,counts,lda,32,0.2438881325323237
correlation,TabulaMuris_Liver_FACS,counts,lda,2,0.6641939278046799
correlation,TabulaMuris_Liver_FACS,counts,lda,4,0.36777982373825807
correlation,TabulaMuris_Liver_FACS,counts,lda,8,0.2658882399952928
correlation,TabulaMuris_Liver_FACS,counts,lda,16,0.28911175954139834
correlation,TabulaMuris_Liver_FACS,counts,kpca-sig,96,nan
correlation,TabulaMuris_Liver_FACS,counts,kpca-sig,48,nan
correlation,TabulaMuris_Liver_FACS,counts,kpca-sig,32,nan
correlation,TabulaMuris_Liver_FACS,counts,kpca-sig,2,nan
correlation,TabulaMuris_Liver_FACS,counts,kpca-sig,4,nan
correlation,TabulaMuris_Liver_FACS,counts,kpca-sig,8,nan
correlation,TabulaMuris_Liver_FACS,counts,kpca-sig,16,nan
correlation,TabulaMuris_Liver_FACS,counts,umap,96,0.42237312817956674
correlation,TabulaMuris_Liver_FACS,counts,umap,48,0.3163138359191074
correlation,TabulaMuris_Liver_FACS,counts,umap,32,0.5470293736233469
correlation,TabulaMuris_Liver_FACS,counts,umap,2,0.10366936442706398
correlation,TabulaMuris_Liver_FACS,counts,umap,4,0.3100967312010005
correlation,TabulaMuris_Liver_FACS,counts,umap,8,0.2647599957320736
