metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Spleen_FACS,logcounts,zifa,96,0.5199171347224364
correlation,TabulaMuris_Spleen_FACS,logcounts,zifa,48,0.5181189083394334
correlation,TabulaMuris_Spleen_FACS,logcounts,zifa,32,0.5216868946898836
correlation,TabulaMuris_Spleen_FACS,logcounts,zifa,2,0.48387755604000626
correlation,TabulaMuris_Spleen_FACS,logcounts,zifa,4,0.533712437841098
correlation,TabulaMuris_Spleen_FACS,logcounts,zifa,8,0.5395161536695736
correlation,TabulaMuris_Spleen_FACS,logcounts,zifa,16,0.5205700594383139
correlation,TabulaMuris_Spleen_FACS,logcounts,vasc,96,nan
correlation,TabulaMuris_Spleen_FACS,logcounts,vasc,48,nan
correlation,TabulaMuris_Spleen_FACS,logcounts,vasc,32,nan
correlation,TabulaMuris_Spleen_FACS,logcounts,vasc,2,0.28778308794142393
correlation,TabulaMuris_Spleen_FACS,logcounts,vasc,4,0.4019807593579282
correlation,TabulaMuris_Spleen_FACS,logcounts,vasc,8,0.27506579185516394
correlation,TabulaMuris_Spleen_FACS,logcounts,vasc,16,0.3139854863007292
correlation,TabulaMuris_Spleen_FACS,logcounts,lle,96,0.11004430708425765
correlation,TabulaMuris_Spleen_FACS,logcounts,lle,48,0.12293788479718756
correlation,TabulaMuris_Spleen_FACS,logcounts,lle,32,0.13185050202209386
correlation,TabulaMuris_Spleen_FACS,logcounts,lle,2,0.13508974221622597
correlation,TabulaMuris_Spleen_FACS,logcounts,lle,4,0.34570686882975393
correlation,TabulaMuris_Spleen_FACS,logcounts,lle,8,0.18577761031934129
correlation,TabulaMuris_Spleen_FACS,logcounts,lle,16,0.16302316611225315
correlation,TabulaMuris_Spleen_FACS,logcounts,kpca-cos,96,0.49921268700308646
correlation,TabulaMuris_Spleen_FACS,logcounts,kpca-cos,48,0.4968059502597986
correlation,TabulaMuris_Spleen_FACS,logcounts,kpca-cos,32,0.49213427992750397
