metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Tongue_10X,logcounts,phate,2,0.09805932056879581
correlation,TabulaMuris_Tongue_10X,logcounts,phate,4,0.17550841002141268
correlation,TabulaMuris_Tongue_10X,logcounts,phate,8,0.197128729227268
correlation,TabulaMuris_Tongue_10X,logcounts,phate,16,0.1912147400525349
correlation,TabulaMuris_Tongue_10X,logcounts,fica,96,0.12935127719561104
correlation,TabulaMuris_Tongue_10X,logcounts,fica,48,0.1522211360740699
correlation,TabulaMuris_Tongue_10X,logcounts,fica,32,0.1801505029711718
correlation,TabulaMuris_Tongue_10X,logcounts,fica,2,1.8412972371138117e-06
correlation,TabulaMuris_Tongue_10X,logcounts,fica,4,0.27483954830709134
correlation,TabulaMuris_Tongue_10X,logcounts,fica,8,0.22034901192078155
correlation,TabulaMuris_Tongue_10X,logcounts,fica,16,0.23587635732266599
correlation,TabulaMuris_Tongue_10X,logcounts,isomap,96,0.36242733876223737
correlation,TabulaMuris_Tongue_10X,logcounts,isomap,48,0.3620582546452384
correlation,TabulaMuris_Tongue_10X,logcounts,isomap,32,0.36032737449106267
correlation,TabulaMuris_Tongue_10X,logcounts,isomap,2,0.15368931133826874
correlation,TabulaMuris_Tongue_10X,logcounts,isomap,4,0.2873702970401044
correlation,TabulaMuris_Tongue_10X,logcounts,isomap,8,0.35443701831210694
correlation,TabulaMuris_Tongue_10X,logcounts,isomap,16,0.3532121450373582
correlation,TabulaMuris_Tongue_10X,logcounts,tsvd,96,0.5221973770973423
correlation,TabulaMuris_Tongue_10X,logcounts,tsvd,48,0.43565520413305675
correlation,TabulaMuris_Tongue_10X,logcounts,tsvd,32,0.4066184378649255
correlation,TabulaMuris_Tongue_10X,logcounts,tsvd,2,-0.012145212282536852
correlation,TabulaMuris_Tongue_10X,logcounts,tsvd,4,0.2819884540427442
correlation,TabulaMuris_Tongue_10X,logcounts,tsvd,8,0.3381141509589788
correlation,TabulaMuris_Tongue_10X,logcounts,tsvd,16,0.3736767277459096
correlation,TabulaMuris_Tongue_10X,logcounts,vpac,96,0.2179049370873474
correlation,TabulaMuris_Tongue_10X,logcounts,vpac,48,0.19840544842052624
correlation,TabulaMuris_Tongue_10X,logcounts,vpac,32,0.1917213823271366
correlation,TabulaMuris_Tongue_10X,logcounts,vpac,2,-0.005369110863766236
correlation,TabulaMuris_Tongue_10X,logcounts,vpac,4,0.2629785897580459
correlation,TabulaMuris_Tongue_10X,logcounts,vpac,8,0.26587726513606913
correlation,TabulaMuris_Tongue_10X,logcounts,vpac,16,0.18978365248228452
correlation,TabulaMuris_Tongue_10X,logcounts,kpca-rbf,96,0.28446583958482413
correlation,TabulaMuris_Tongue_10X,logcounts,kpca-rbf,48,0.2727919891344396
correlation,TabulaMuris_Tongue_10X,logcounts,kpca-rbf,32,0.270209132219005
correlation,TabulaMuris_Tongue_10X,logcounts,kpca-rbf,2,0.16721243513716647
correlation,TabulaMuris_Tongue_10X,logcounts,kpca-rbf,4,0.20226581256393802
correlation,TabulaMuris_Tongue_10X,logcounts,kpca-rbf,8,0.26567732508282044
correlation,TabulaMuris_Tongue_10X,logcounts,kpca-rbf,16,0.2711901706407972
correlation,TabulaMuris_Tongue_10X,logcounts,mctsne,96,-0.3811632666405044
correlation,TabulaMuris_Tongue_10X,logcounts,mctsne,48,nan
correlation,TabulaMuris_Tongue_10X,logcounts,mctsne,32,nan
correlation,TabulaMuris_Tongue_10X,logcounts,mctsne,2,0.19251518491307093
correlation,TabulaMuris_Tongue_10X,logcounts,mctsne,4,0.3001615993002431
correlation,TabulaMuris_Tongue_10X,logcounts,mctsne,8,0.29018580706766167
correlation,TabulaMuris_Tongue_10X,logcounts,nmf,96,0.1525135537705687
correlation,TabulaMuris_Tongue_10X,logcounts,nmf,48,0.02251447121183461
correlation,TabulaMuris_Tongue_10X,logcounts,nmf,32,-0.10176456648776389
correlation,TabulaMuris_Tongue_10X,logcounts,nmf,2,0.12158759000676647
correlation,TabulaMuris_Tongue_10X,logcounts,nmf,4,0.24180819694532416
correlation,TabulaMuris_Tongue_10X,logcounts,nmf,8,0.20312349747615732
correlation,TabulaMuris_Tongue_10X,logcounts,nmf,16,0.1960759392693442
correlation,TabulaMuris_Tongue_10X,logcounts,srp,96,0.6292901934520531
