metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Skin_FACS,logcounts,zifa,48,0.637941274358996
correlation,TabulaMuris_Skin_FACS,logcounts,zifa,32,0.6408715494081961
correlation,TabulaMuris_Skin_FACS,logcounts,zifa,2,0.24479723845460905
correlation,TabulaMuris_Skin_FACS,logcounts,zifa,4,0.5852508777436671
correlation,TabulaMuris_Skin_FACS,logcounts,zifa,8,0.6280068189082727
correlation,TabulaMuris_Skin_FACS,logcounts,zifa,16,0.6411707197782511
correlation,TabulaMuris_Skin_FACS,logcounts,vasc,96,nan
correlation,TabulaMuris_Skin_FACS,logcounts,vasc,48,nan
correlation,TabulaMuris_Skin_FACS,logcounts,vasc,32,0.1983683416283133
correlation,TabulaMuris_Skin_FACS,logcounts,vasc,2,0.20430534913760912
correlation,TabulaMuris_Skin_FACS,logcounts,vasc,4,0.2633388824153524
correlation,TabulaMuris_Skin_FACS,logcounts,vasc,8,0.21106191503396607
correlation,TabulaMuris_Skin_FACS,logcounts,vasc,16,0.16799498203643698
correlation,TabulaMuris_Skin_FACS,logcounts,lle,96,0.12258761039884407
correlation,TabulaMuris_Skin_FACS,logcounts,lle,48,0.1415470342036317
correlation,TabulaMuris_Skin_FACS,logcounts,lle,32,0.16337479505067323
correlation,TabulaMuris_Skin_FACS,logcounts,lle,2,0.05746010921680295
correlation,TabulaMuris_Skin_FACS,logcounts,lle,4,-0.137729576289289
correlation,TabulaMuris_Skin_FACS,logcounts,lle,8,-0.1272153056539736
correlation,TabulaMuris_Skin_FACS,logcounts,lle,16,0.21572705318082436
correlation,TabulaMuris_Skin_FACS,logcounts,kpca-cos,96,0.43629376534672626
correlation,TabulaMuris_Skin_FACS,logcounts,kpca-cos,48,0.42279767767778076
correlation,TabulaMuris_Skin_FACS,logcounts,kpca-cos,32,0.41663133785719786
correlation,TabulaMuris_Skin_FACS,logcounts,kpca-cos,2,0.16381983914113887
correlation,TabulaMuris_Skin_FACS,logcounts,kpca-cos,4,0.30120290889290025
correlation,TabulaMuris_Skin_FACS,logcounts,kpca-cos,8,0.36927625943527026
correlation,TabulaMuris_Skin_FACS,logcounts,kpca-cos,16,0.3978954135737286
correlation,TabulaMuris_Skin_FACS,logcounts,grp,96,0.6771411169481669
correlation,TabulaMuris_Skin_FACS,logcounts,grp,48,0.6433031605335223
correlation,TabulaMuris_Skin_FACS,logcounts,grp,32,0.4816927629639555
correlation,TabulaMuris_Skin_FACS,logcounts,grp,2,0.04889027563422783
correlation,TabulaMuris_Skin_FACS,logcounts,grp,4,0.014693900494953317
correlation,TabulaMuris_Skin_FACS,logcounts,grp,8,0.3524191005922512
correlation,TabulaMuris_Skin_FACS,logcounts,grp,16,0.3298182254571702
correlation,TabulaMuris_Skin_FACS,logcounts,pmf,96,0.23339748955654355
correlation,TabulaMuris_Skin_FACS,logcounts,pmf,48,0.2168719372317557
correlation,TabulaMuris_Skin_FACS,logcounts,pmf,32,0.2158933413777581
correlation,TabulaMuris_Skin_FACS,logcounts,pmf,2,0.02620721022181971
correlation,TabulaMuris_Skin_FACS,logcounts,pmf,4,0.1832316712352201
correlation,TabulaMuris_Skin_FACS,logcounts,pmf,8,0.21418843169908997
correlation,TabulaMuris_Skin_FACS,logcounts,pmf,16,0.19706967612875725
correlation,TabulaMuris_Skin_FACS,logcounts,ipca,96,0.4197081932212251
correlation,TabulaMuris_Skin_FACS,logcounts,ipca,48,0.40779424619881216
correlation,TabulaMuris_Skin_FACS,logcounts,ipca,32,0.3992752869737116
correlation,TabulaMuris_Skin_FACS,logcounts,ipca,2,0.16381637957178405
correlation,TabulaMuris_Skin_FACS,logcounts,ipca,4,0.2990247723687359
correlation,TabulaMuris_Skin_FACS,logcounts,ipca,8,0.3647912718351214
correlation,TabulaMuris_Skin_FACS,logcounts,ipca,16,0.386691365454217
correlation,TabulaMuris_Skin_FACS,logcounts,lda,96,0.41438205192513805
correlation,TabulaMuris_Skin_FACS,logcounts,lda,48,0.2712432096673621
correlation,TabulaMuris_Skin_FACS,logcounts,lda,32,0.27424144780925563
correlation,TabulaMuris_Skin_FACS,logcounts,lda,2,0.14718207112012627
correlation,TabulaMuris_Skin_FACS,logcounts,lda,4,0.17205047341371818
correlation,TabulaMuris_Skin_FACS,logcounts,lda,8,0.26943354920476476
correlation,TabulaMuris_Skin_FACS,logcounts,lda,16,0.24118873057811363
correlation,TabulaMuris_Skin_FACS,logcounts,kpca-sig,96,0.40601687313698154
correlation,TabulaMuris_Skin_FACS,logcounts,kpca-sig,48,0.40742027011613124
correlation,TabulaMuris_Skin_FACS,logcounts,kpca-sig,32,0.40828655873191266
correlation,TabulaMuris_Skin_FACS,logcounts,kpca-sig,2,0.20268881294516314
correlation,TabulaMuris_Skin_FACS,logcounts,kpca-sig,4,0.34046633542791305
correlation,TabulaMuris_Skin_FACS,logcounts,kpca-sig,8,0.4166960745856968
correlation,TabulaMuris_Skin_FACS,logcounts,kpca-sig,16,0.41103484232140863
correlation,TabulaMuris_Skin_FACS,logcounts,umap,96,-0.09660986796104185
correlation,TabulaMuris_Skin_FACS,logcounts,umap,48,-0.07733480932286105
correlation,TabulaMuris_Skin_FACS,logcounts,umap,32,-0.0938999825266665
correlation,TabulaMuris_Skin_FACS,logcounts,umap,2,-0.05281709832928369
correlation,TabulaMuris_Skin_FACS,logcounts,umap,4,-0.015749226809187816
correlation,TabulaMuris_Skin_FACS,logcounts,umap,8,-0.13496416525153804
correlation,TabulaMuris_Skin_FACS,logcounts,umap,16,-0.10634955217230795
correlation,TabulaMuris_Skin_FACS,logcounts,phate,96,0.27583639120225845
correlation,TabulaMuris_Skin_FACS,logcounts,phate,48,0.2758567621935653
correlation,TabulaMuris_Skin_FACS,logcounts,phate,32,0.262314720649608
correlation,TabulaMuris_Skin_FACS,logcounts,phate,2,0.14463284149635375
correlation,TabulaMuris_Skin_FACS,logcounts,phate,4,0.2296934979340711
correlation,TabulaMuris_Skin_FACS,logcounts,phate,8,0.2715037621346378
correlation,TabulaMuris_Skin_FACS,logcounts,phate,16,0.2639359997376207
correlation,TabulaMuris_Skin_FACS,logcounts,fica,96,0.14238528224237337
correlation,TabulaMuris_Skin_FACS,logcounts,fica,48,0.1528208470663976
correlation,TabulaMuris_Skin_FACS,logcounts,fica,32,0.1724039212236635
correlation,TabulaMuris_Skin_FACS,logcounts,fica,2,0.21010565506118864
correlation,TabulaMuris_Skin_FACS,logcounts,fica,4,0.3293353028391448
correlation,TabulaMuris_Skin_FACS,logcounts,fica,8,0.26096382511246663
correlation,TabulaMuris_Skin_FACS,logcounts,fica,16,0.2369061888786669
correlation,TabulaMuris_Skin_FACS,logcounts,isomap,96,0.11388299511013772
correlation,TabulaMuris_Skin_FACS,logcounts,isomap,48,0.11180988442126599
correlation,TabulaMuris_Skin_FACS,logcounts,isomap,32,0.1104781864118103
correlation,TabulaMuris_Skin_FACS,logcounts,isomap,2,0.11149174341398482
correlation,TabulaMuris_Skin_FACS,logcounts,isomap,4,0.10210566477033745
correlation,TabulaMuris_Skin_FACS,logcounts,isomap,8,0.1052070167574596
correlation,TabulaMuris_Skin_FACS,logcounts,isomap,16,0.09966686277524144
correlation,TabulaMuris_Skin_FACS,logcounts,tsvd,96,0.7444938413348032
correlation,TabulaMuris_Skin_FACS,logcounts,tsvd,48,0.6523193518165791
correlation,TabulaMuris_Skin_FACS,logcounts,tsvd,32,0.6161756988316262
correlation,TabulaMuris_Skin_FACS,logcounts,tsvd,2,-0.00926945817769629
correlation,TabulaMuris_Skin_FACS,logcounts,tsvd,4,0.3395787737416303
correlation,TabulaMuris_Skin_FACS,logcounts,tsvd,8,0.5140745622346546
correlation,TabulaMuris_Skin_FACS,logcounts,tsvd,16,0.5873936707633927
correlation,TabulaMuris_Skin_FACS,logcounts,vpac,96,0.3548531170209994
correlation,TabulaMuris_Skin_FACS,logcounts,vpac,48,0.3584422347042021
correlation,TabulaMuris_Skin_FACS,logcounts,vpac,32,0.34386860337075087
correlation,TabulaMuris_Skin_FACS,logcounts,vpac,2,0.1541761137723415
correlation,TabulaMuris_Skin_FACS,logcounts,vpac,4,0.4021942875327835
correlation,TabulaMuris_Skin_FACS,logcounts,vpac,8,0.4161361486282713
correlation,TabulaMuris_Skin_FACS,logcounts,vpac,16,0.31543905610709866
correlation,TabulaMuris_Skin_FACS,logcounts,kpca-rbf,96,0.49372739959843986
correlation,TabulaMuris_Skin_FACS,logcounts,kpca-rbf,48,0.4920257373699828
correlation,TabulaMuris_Skin_FACS,logcounts,kpca-rbf,32,0.48662087574681356
correlation,TabulaMuris_Skin_FACS,logcounts,kpca-rbf,2,0.25759374874863805
correlation,TabulaMuris_Skin_FACS,logcounts,kpca-rbf,4,0.44210331343674525
correlation,TabulaMuris_Skin_FACS,logcounts,kpca-rbf,8,0.4764509717358232
correlation,TabulaMuris_Skin_FACS,logcounts,kpca-rbf,16,0.4784428256810487
correlation,TabulaMuris_Skin_FACS,logcounts,mctsne,96,nan
correlation,TabulaMuris_Skin_FACS,logcounts,mctsne,48,0.03700412120474429
correlation,TabulaMuris_Skin_FACS,logcounts,mctsne,32,nan
correlation,TabulaMuris_Skin_FACS,logcounts,mctsne,2,0.14689503940808532
correlation,TabulaMuris_Skin_FACS,logcounts,mctsne,4,0.25509449674354817
correlation,TabulaMuris_Skin_FACS,logcounts,mctsne,8,0.2799252998551528
correlation,TabulaMuris_Skin_FACS,logcounts,nmf,96,0.16717100628257697
correlation,TabulaMuris_Skin_FACS,logcounts,nmf,48,0.23978720065461606
correlation,TabulaMuris_Skin_FACS,logcounts,nmf,32,0.232094656101304
correlation,TabulaMuris_Skin_FACS,logcounts,nmf,2,0.16572872791370763
correlation,TabulaMuris_Skin_FACS,logcounts,nmf,4,0.22677604871659157
correlation,TabulaMuris_Skin_FACS,logcounts,nmf,8,0.05737805318258881
correlation,TabulaMuris_Skin_FACS,logcounts,nmf,16,0.281473682255926
correlation,TabulaMuris_Skin_FACS,logcounts,srp,96,0.7275100262945555
correlation,TabulaMuris_Skin_FACS,logcounts,srp,48,0.6276322107509148
correlation,TabulaMuris_Skin_FACS,logcounts,srp,32,0.5375237731646899
correlation,TabulaMuris_Skin_FACS,logcounts,srp,2,nan
correlation,TabulaMuris_Skin_FACS,logcounts,srp,4,nan
correlation,TabulaMuris_Skin_FACS,logcounts,srp,8,nan
correlation,TabulaMuris_Skin_FACS,logcounts,srp,16,0.44079847816005385
correlation,TabulaMuris_Skin_FACS,logcounts,snmf,48,0.23090018992026912
correlation,TabulaMuris_Skin_FACS,logcounts,snmf,32,0.2542396193488369
correlation,TabulaMuris_Skin_FACS,logcounts,snmf,2,0.1588445687783945
correlation,TabulaMuris_Skin_FACS,logcounts,snmf,4,0.18834810168350974
correlation,TabulaMuris_Skin_FACS,logcounts,snmf,8,0.10466013573493128
correlation,TabulaMuris_Skin_FACS,logcounts,snmf,16,0.14281291405109786
correlation,TabulaMuris_Skin_FACS,logcounts,psmf,96,0.46524683433590025
correlation,TabulaMuris_Skin_FACS,logcounts,psmf,48,0.4261015758404487
correlation,TabulaMuris_Skin_FACS,logcounts,psmf,32,0.328739383099877
correlation,TabulaMuris_Skin_FACS,logcounts,psmf,2,-0.20117227505771818
correlation,TabulaMuris_Skin_FACS,logcounts,psmf,4,0.2504480145959681
correlation,TabulaMuris_Skin_FACS,logcounts,psmf,8,0.1883654559085678
correlation,TabulaMuris_Skin_FACS,logcounts,psmf,16,0.2873895429135218
correlation,TabulaMuris_Skin_FACS,logcounts,kpca-pol,96,0.19762178134850863
correlation,TabulaMuris_Skin_FACS,logcounts,kpca-pol,48,0.20958833975654148
correlation,TabulaMuris_Skin_FACS,logcounts,kpca-pol,32,0.2152031335851787
correlation,TabulaMuris_Skin_FACS,logcounts,kpca-pol,2,0.11568786261674281
correlation,TabulaMuris_Skin_FACS,logcounts,kpca-pol,4,0.24013113995776925
correlation,TabulaMuris_Skin_FACS,logcounts,kpca-pol,8,0.2300185569275544
correlation,TabulaMuris_Skin_FACS,logcounts,kpca-pol,16,0.22523927015879483
correlation,TabulaMuris_Skin_FACS,logcounts,ivis,96,0.3334031371380983
correlation,TabulaMuris_Skin_FACS,logcounts,ivis,48,0.28231186369634437
correlation,TabulaMuris_Skin_FACS,logcounts,ivis,32,0.3413711310958639
correlation,TabulaMuris_Skin_FACS,logcounts,ivis,2,0.2119629871414542
correlation,TabulaMuris_Skin_FACS,logcounts,ivis,4,0.35080564600387387
correlation,TabulaMuris_Skin_FACS,logcounts,ivis,8,0.24492866088107149
correlation,TabulaMuris_Skin_FACS,logcounts,ivis,16,0.19820138022623524
correlation,TabulaMuris_Skin_FACS,logcounts,spectral,96,0.07898192193274535
correlation,TabulaMuris_Skin_FACS,logcounts,spectral,48,0.10006441222040062
correlation,TabulaMuris_Skin_FACS,logcounts,spectral,32,0.1192303534067355
correlation,TabulaMuris_Skin_FACS,logcounts,spectral,2,0.21864842523223746
