metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Kidney_10X,counts,zifa,48,0.5602646602092223
correlation,TabulaMuris_Kidney_10X,counts,zifa,32,0.5630795891525949
correlation,TabulaMuris_Kidney_10X,counts,zifa,2,0.25883284239991117
correlation,TabulaMuris_Kidney_10X,counts,zifa,4,0.411215064896827
correlation,TabulaMuris_Kidney_10X,counts,zifa,8,0.5569662251916637
correlation,TabulaMuris_Kidney_10X,counts,zifa,16,0.5777818803751271
correlation,TabulaMuris_Kidney_10X,counts,vasc,96,nan
correlation,TabulaMuris_Kidney_10X,counts,vasc,48,nan
correlation,TabulaMuris_Kidney_10X,counts,vasc,32,0.293400451101563
correlation,TabulaMuris_Kidney_10X,counts,vasc,2,0.05424659395850267
correlation,TabulaMuris_Kidney_10X,counts,vasc,4,0.3344801174353009
correlation,TabulaMuris_Kidney_10X,counts,vasc,8,0.2871774971225071
correlation,TabulaMuris_Kidney_10X,counts,vasc,16,0.18763744225709839
correlation,TabulaMuris_Kidney_10X,counts,lle,96,0.04343488337078295
correlation,TabulaMuris_Kidney_10X,counts,lle,48,0.09939757157880175
correlation,TabulaMuris_Kidney_10X,counts,lle,32,0.13667249173038262
correlation,TabulaMuris_Kidney_10X,counts,lle,2,0.08351986782501895
correlation,TabulaMuris_Kidney_10X,counts,lle,4,0.19984421496487825
correlation,TabulaMuris_Kidney_10X,counts,lle,8,0.42133924805810563
correlation,TabulaMuris_Kidney_10X,counts,lle,16,0.25290402126962014
correlation,TabulaMuris_Kidney_10X,counts,kpca-cos,96,0.7918031978349096
correlation,TabulaMuris_Kidney_10X,counts,kpca-cos,48,0.789641526745586
correlation,TabulaMuris_Kidney_10X,counts,kpca-cos,32,0.7870372853333881
correlation,TabulaMuris_Kidney_10X,counts,kpca-cos,2,0.4322469335222685
correlation,TabulaMuris_Kidney_10X,counts,kpca-cos,4,0.6632578886978251
correlation,TabulaMuris_Kidney_10X,counts,kpca-cos,8,0.7366852965059003
correlation,TabulaMuris_Kidney_10X,counts,kpca-cos,16,0.775689079344933
correlation,TabulaMuris_Kidney_10X,counts,grp,96,0.9369358534184231
correlation,TabulaMuris_Kidney_10X,counts,grp,48,0.9030368950221368
correlation,TabulaMuris_Kidney_10X,counts,grp,32,0.8259730024643241
correlation,TabulaMuris_Kidney_10X,counts,grp,2,0.08418570138296816
correlation,TabulaMuris_Kidney_10X,counts,grp,4,0.6172240660607269
correlation,TabulaMuris_Kidney_10X,counts,grp,8,0.6728310901709617
correlation,TabulaMuris_Kidney_10X,counts,grp,16,0.6454664130240289
correlation,TabulaMuris_Kidney_10X,counts,pmf,96,0.541303686426008
correlation,TabulaMuris_Kidney_10X,counts,pmf,48,0.5377160281071759
correlation,TabulaMuris_Kidney_10X,counts,pmf,32,0.5689677610366011
correlation,TabulaMuris_Kidney_10X,counts,pmf,2,0.1523802763640775
correlation,TabulaMuris_Kidney_10X,counts,pmf,4,0.4983250684354845
correlation,TabulaMuris_Kidney_10X,counts,pmf,8,0.4843262568796997
correlation,TabulaMuris_Kidney_10X,counts,pmf,16,0.5891036839084591
correlation,TabulaMuris_Kidney_10X,counts,ipca,96,0.688545992015812
correlation,TabulaMuris_Kidney_10X,counts,ipca,48,0.6902034891829556
correlation,TabulaMuris_Kidney_10X,counts,ipca,32,0.6915517327342176
correlation,TabulaMuris_Kidney_10X,counts,ipca,2,0.47277746573884943
correlation,TabulaMuris_Kidney_10X,counts,ipca,4,0.5832499478973431
correlation,TabulaMuris_Kidney_10X,counts,ipca,8,0.6777780647385242
correlation,TabulaMuris_Kidney_10X,counts,ipca,16,0.6937714130291622
correlation,TabulaMuris_Kidney_10X,counts,lda,96,0.43815306819161676
correlation,TabulaMuris_Kidney_10X,counts,lda,48,0.4572995196968946
correlation,TabulaMuris_Kidney_10X,counts,lda,32,0.41599003822720443
correlation,TabulaMuris_Kidney_10X,counts,lda,2,0.3378387942615186
correlation,TabulaMuris_Kidney_10X,counts,lda,4,0.5180596648318431
correlation,TabulaMuris_Kidney_10X,counts,lda,8,0.4605274542087631
correlation,TabulaMuris_Kidney_10X,counts,lda,16,0.4912050217388566
correlation,TabulaMuris_Kidney_10X,counts,kpca-sig,96,nan
correlation,TabulaMuris_Kidney_10X,counts,kpca-sig,48,nan
correlation,TabulaMuris_Kidney_10X,counts,kpca-sig,32,nan
correlation,TabulaMuris_Kidney_10X,counts,kpca-sig,2,nan
correlation,TabulaMuris_Kidney_10X,counts,kpca-sig,4,nan
correlation,TabulaMuris_Kidney_10X,counts,kpca-sig,8,nan
correlation,TabulaMuris_Kidney_10X,counts,kpca-sig,16,nan
correlation,TabulaMuris_Kidney_10X,counts,umap,96,0.5163873049816808
correlation,TabulaMuris_Kidney_10X,counts,umap,48,0.5086549974207345
correlation,TabulaMuris_Kidney_10X,counts,umap,32,0.516165481814646
correlation,TabulaMuris_Kidney_10X,counts,umap,2,0.30936792201258406
correlation,TabulaMuris_Kidney_10X,counts,umap,4,0.45961402189041944
correlation,TabulaMuris_Kidney_10X,counts,umap,8,0.540758278182176
correlation,TabulaMuris_Kidney_10X,counts,umap,16,0.5246961839379628
correlation,TabulaMuris_Kidney_10X,counts,phate,96,0.4410398271930749
correlation,TabulaMuris_Kidney_10X,counts,phate,48,0.4388979208159037
correlation,TabulaMuris_Kidney_10X,counts,phate,32,0.43927194497214056
correlation,TabulaMuris_Kidney_10X,counts,phate,2,0.3134516674508408
correlation,TabulaMuris_Kidney_10X,counts,phate,4,0.4194843411446121
correlation,TabulaMuris_Kidney_10X,counts,phate,8,0.44263072035285117
correlation,TabulaMuris_Kidney_10X,counts,phate,16,0.4271015498288767
correlation,TabulaMuris_Kidney_10X,counts,fica,96,0.16315852651664264
correlation,TabulaMuris_Kidney_10X,counts,fica,48,0.2513328535026615
correlation,TabulaMuris_Kidney_10X,counts,fica,32,0.3176165342610583
correlation,TabulaMuris_Kidney_10X,counts,fica,2,0.4708471786711653
correlation,TabulaMuris_Kidney_10X,counts,fica,4,0.5412969655763585
correlation,TabulaMuris_Kidney_10X,counts,fica,8,0.5976246047387328
correlation,TabulaMuris_Kidney_10X,counts,fica,16,0.41144127683030485
correlation,TabulaMuris_Kidney_10X,counts,isomap,96,0.6662343482948992
correlation,TabulaMuris_Kidney_10X,counts,isomap,48,0.6628008303211124
correlation,TabulaMuris_Kidney_10X,counts,isomap,32,0.659844483319638
correlation,TabulaMuris_Kidney_10X,counts,isomap,2,0.38623475299954513
correlation,TabulaMuris_Kidney_10X,counts,isomap,4,0.5346194766738425
correlation,TabulaMuris_Kidney_10X,counts,isomap,8,0.6741590091477061
correlation,TabulaMuris_Kidney_10X,counts,isomap,16,0.6511597816334972
correlation,TabulaMuris_Kidney_10X,counts,tsvd,96,0.9976793644281361
correlation,TabulaMuris_Kidney_10X,counts,tsvd,48,0.9944580879318161
correlation,TabulaMuris_Kidney_10X,counts,tsvd,32,0.9893907867201425
correlation,TabulaMuris_Kidney_10X,counts,tsvd,2,0.003958992074796601
correlation,TabulaMuris_Kidney_10X,counts,tsvd,4,0.48623731953192667
correlation,TabulaMuris_Kidney_10X,counts,tsvd,8,0.8720682085118022
correlation,TabulaMuris_Kidney_10X,counts,tsvd,16,0.9626655980971439
correlation,TabulaMuris_Kidney_10X,counts,vpac,96,0.4073568513374716
correlation,TabulaMuris_Kidney_10X,counts,vpac,48,0.4138899882728301
correlation,TabulaMuris_Kidney_10X,counts,vpac,32,0.400532037608438
correlation,TabulaMuris_Kidney_10X,counts,vpac,2,0.0014889425196893576
correlation,TabulaMuris_Kidney_10X,counts,vpac,4,0.4496452024958572
correlation,TabulaMuris_Kidney_10X,counts,vpac,8,0.3215336093397585
correlation,TabulaMuris_Kidney_10X,counts,vpac,16,0.4065198377228797
correlation,TabulaMuris_Kidney_10X,counts,kpca-rbf,96,-0.0010291152717599973
