metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Marrow_10X,logcounts,zifa,2,0.667509036017449
correlation,TabulaMuris_Marrow_10X,logcounts,zifa,4,0.6191646221960333
correlation,TabulaMuris_Marrow_10X,logcounts,zifa,8,0.7395185570551801
correlation,TabulaMuris_Marrow_10X,logcounts,vasc,96,nan
correlation,TabulaMuris_Marrow_10X,logcounts,vasc,48,0.41985273124085887
correlation,TabulaMuris_Marrow_10X,logcounts,vasc,32,0.47439105134705084
correlation,TabulaMuris_Marrow_10X,logcounts,vasc,2,0.12121767465708917
correlation,TabulaMuris_Marrow_10X,logcounts,vasc,4,0.33134078427606783
correlation,TabulaMuris_Marrow_10X,logcounts,vasc,8,0.36928009058268174
correlation,TabulaMuris_Marrow_10X,logcounts,vasc,16,0.40779641233898695
correlation,TabulaMuris_Marrow_10X,logcounts,lle,96,0.06834445390209057
correlation,TabulaMuris_Marrow_10X,logcounts,lle,48,0.13136997809790957
correlation,TabulaMuris_Marrow_10X,logcounts,lle,32,0.16251308380573362
correlation,TabulaMuris_Marrow_10X,logcounts,lle,2,-0.06693210590347826
correlation,TabulaMuris_Marrow_10X,logcounts,lle,4,-0.061474835190425965
correlation,TabulaMuris_Marrow_10X,logcounts,lle,8,-0.1491742564961222
correlation,TabulaMuris_Marrow_10X,logcounts,lle,16,0.25568735277329124
correlation,TabulaMuris_Marrow_10X,logcounts,kpca-cos,96,0.7975269939092854
correlation,TabulaMuris_Marrow_10X,logcounts,kpca-cos,48,0.798029755609776
correlation,TabulaMuris_Marrow_10X,logcounts,kpca-cos,32,0.8001987478519118
correlation,TabulaMuris_Marrow_10X,logcounts,kpca-cos,2,0.5607044166848406
correlation,TabulaMuris_Marrow_10X,logcounts,kpca-cos,4,0.7030567233081533
correlation,TabulaMuris_Marrow_10X,logcounts,kpca-cos,8,0.7950966499519435
correlation,TabulaMuris_Marrow_10X,logcounts,kpca-cos,16,0.80331795639299
correlation,TabulaMuris_Marrow_10X,logcounts,grp,96,0.7597485870355595
correlation,TabulaMuris_Marrow_10X,logcounts,grp,48,0.7321262643099772
correlation,TabulaMuris_Marrow_10X,logcounts,grp,32,0.6393103944889267
correlation,TabulaMuris_Marrow_10X,logcounts,grp,2,0.1296632741879231
correlation,TabulaMuris_Marrow_10X,logcounts,grp,4,0.12646288050531276
correlation,TabulaMuris_Marrow_10X,logcounts,grp,8,0.3605684368700307
correlation,TabulaMuris_Marrow_10X,logcounts,grp,16,0.32234266363130926
correlation,TabulaMuris_Marrow_10X,logcounts,pmf,96,0.4236081745013956
correlation,TabulaMuris_Marrow_10X,logcounts,pmf,48,0.45802267006748454
correlation,TabulaMuris_Marrow_10X,logcounts,pmf,32,0.4583331688720748
correlation,TabulaMuris_Marrow_10X,logcounts,pmf,2,0.22880901822848207
correlation,TabulaMuris_Marrow_10X,logcounts,pmf,4,0.3714585835831735
correlation,TabulaMuris_Marrow_10X,logcounts,pmf,8,0.43555439633087356
correlation,TabulaMuris_Marrow_10X,logcounts,pmf,16,0.43799320240340994
correlation,TabulaMuris_Marrow_10X,logcounts,ipca,96,0.6095002991254043
correlation,TabulaMuris_Marrow_10X,logcounts,ipca,48,0.6113993709044822
correlation,TabulaMuris_Marrow_10X,logcounts,ipca,32,0.6105771072590145
correlation,TabulaMuris_Marrow_10X,logcounts,ipca,2,0.2706552670002313
correlation,TabulaMuris_Marrow_10X,logcounts,ipca,4,0.49837677626893107
correlation,TabulaMuris_Marrow_10X,logcounts,ipca,8,0.5850700219987556
correlation,TabulaMuris_Marrow_10X,logcounts,ipca,16,0.6055754674675129
correlation,TabulaMuris_Marrow_10X,logcounts,lda,96,0.20948522071852058
correlation,TabulaMuris_Marrow_10X,logcounts,lda,48,0.2080003461948054
correlation,TabulaMuris_Marrow_10X,logcounts,lda,32,0.24241346878164874
correlation,TabulaMuris_Marrow_10X,logcounts,lda,2,0.1833042635052679
correlation,TabulaMuris_Marrow_10X,logcounts,lda,4,0.767218311690571
correlation,TabulaMuris_Marrow_10X,logcounts,lda,8,0.48399107052112095
correlation,TabulaMuris_Marrow_10X,logcounts,lda,16,0.28535407196657786
correlation,TabulaMuris_Marrow_10X,logcounts,kpca-sig,96,0.6662764116858961
correlation,TabulaMuris_Marrow_10X,logcounts,kpca-sig,48,0.6733717882548172
correlation,TabulaMuris_Marrow_10X,logcounts,kpca-sig,32,0.6764777416705782
correlation,TabulaMuris_Marrow_10X,logcounts,kpca-sig,2,0.3587214764531491
correlation,TabulaMuris_Marrow_10X,logcounts,kpca-sig,4,0.7118238889819894
correlation,TabulaMuris_Marrow_10X,logcounts,kpca-sig,8,0.6826001779645071
correlation,TabulaMuris_Marrow_10X,logcounts,kpca-sig,16,0.681567222714312
correlation,TabulaMuris_Marrow_10X,logcounts,umap,96,0.17816191702644404
correlation,TabulaMuris_Marrow_10X,logcounts,umap,48,0.18127458286201908
correlation,TabulaMuris_Marrow_10X,logcounts,umap,32,0.20464980456551074
correlation,TabulaMuris_Marrow_10X,logcounts,umap,2,0.1904647965384267
correlation,TabulaMuris_Marrow_10X,logcounts,umap,4,0.07480482460956786
correlation,TabulaMuris_Marrow_10X,logcounts,umap,8,0.14793388034648805
correlation,TabulaMuris_Marrow_10X,logcounts,umap,16,0.18504389096180784
correlation,TabulaMuris_Marrow_10X,logcounts,phate,96,0.6236639204652686
correlation,TabulaMuris_Marrow_10X,logcounts,phate,48,0.6015686505549275
correlation,TabulaMuris_Marrow_10X,logcounts,phate,32,0.6235779615720388
correlation,TabulaMuris_Marrow_10X,logcounts,phate,2,0.40502940702223533
correlation,TabulaMuris_Marrow_10X,logcounts,phate,4,0.5635038583140611
correlation,TabulaMuris_Marrow_10X,logcounts,phate,8,0.6024353633735376
correlation,TabulaMuris_Marrow_10X,logcounts,phate,16,0.5965964623971952
correlation,TabulaMuris_Marrow_10X,logcounts,fica,96,0.20546882973307642
correlation,TabulaMuris_Marrow_10X,logcounts,fica,48,0.23290825220518566
correlation,TabulaMuris_Marrow_10X,logcounts,fica,32,0.26384146487723426
correlation,TabulaMuris_Marrow_10X,logcounts,fica,2,0.46735818997806033
correlation,TabulaMuris_Marrow_10X,logcounts,fica,4,0.4891254235565148
correlation,TabulaMuris_Marrow_10X,logcounts,fica,8,0.36277086795002433
correlation,TabulaMuris_Marrow_10X,logcounts,fica,16,0.35025718831498603
correlation,TabulaMuris_Marrow_10X,logcounts,isomap,96,0.22525224565402413
correlation,TabulaMuris_Marrow_10X,logcounts,isomap,48,0.22774206483049875
correlation,TabulaMuris_Marrow_10X,logcounts,isomap,32,0.22906789919910361
correlation,TabulaMuris_Marrow_10X,logcounts,isomap,2,0.13690941392413092
correlation,TabulaMuris_Marrow_10X,logcounts,isomap,4,0.13238765035291652
correlation,TabulaMuris_Marrow_10X,logcounts,isomap,8,0.19579468901193273
correlation,TabulaMuris_Marrow_10X,logcounts,isomap,16,0.23227884652711692
correlation,TabulaMuris_Marrow_10X,logcounts,tsvd,96,0.9533917925307918
correlation,TabulaMuris_Marrow_10X,logcounts,tsvd,48,0.9395451092941565
correlation,TabulaMuris_Marrow_10X,logcounts,tsvd,32,0.9335349022566258
correlation,TabulaMuris_Marrow_10X,logcounts,tsvd,2,-4.2979319613557256e-05
correlation,TabulaMuris_Marrow_10X,logcounts,tsvd,4,0.849488362251812
correlation,TabulaMuris_Marrow_10X,logcounts,tsvd,8,0.899427326497808
correlation,TabulaMuris_Marrow_10X,logcounts,tsvd,16,0.9200786743378218
correlation,TabulaMuris_Marrow_10X,logcounts,vpac,96,0.5498809735397574
correlation,TabulaMuris_Marrow_10X,logcounts,vpac,48,0.5456621586479178
correlation,TabulaMuris_Marrow_10X,logcounts,vpac,32,0.5582491138378813
correlation,TabulaMuris_Marrow_10X,logcounts,vpac,2,0.008989025295163676
correlation,TabulaMuris_Marrow_10X,logcounts,vpac,4,0.604029654333321
correlation,TabulaMuris_Marrow_10X,logcounts,vpac,8,0.5828933821640453
correlation,TabulaMuris_Marrow_10X,logcounts,vpac,16,0.5724944223088715
correlation,TabulaMuris_Marrow_10X,logcounts,kpca-rbf,96,0.8422550188647288
correlation,TabulaMuris_Marrow_10X,logcounts,kpca-rbf,48,0.8363733521941281
correlation,TabulaMuris_Marrow_10X,logcounts,kpca-rbf,32,0.8344796309897486
correlation,TabulaMuris_Marrow_10X,logcounts,kpca-rbf,2,0.6998771368251119
correlation,TabulaMuris_Marrow_10X,logcounts,kpca-rbf,4,0.7899438012147364
correlation,TabulaMuris_Marrow_10X,logcounts,kpca-rbf,8,0.8100266350434334
correlation,TabulaMuris_Marrow_10X,logcounts,kpca-rbf,16,0.8248295840479672
correlation,TabulaMuris_Marrow_10X,logcounts,mctsne,96,0.005550823980937132
correlation,TabulaMuris_Marrow_10X,logcounts,mctsne,48,nan
correlation,TabulaMuris_Marrow_10X,logcounts,mctsne,32,nan
correlation,TabulaMuris_Marrow_10X,logcounts,mctsne,2,0.15764732113599203
correlation,TabulaMuris_Marrow_10X,logcounts,mctsne,4,0.3700386483966015
correlation,TabulaMuris_Marrow_10X,logcounts,mctsne,8,0.40699749724890466
correlation,TabulaMuris_Marrow_10X,logcounts,nmf,96,0.447406016705039
correlation,TabulaMuris_Marrow_10X,logcounts,nmf,48,0.4058695010941495
correlation,TabulaMuris_Marrow_10X,logcounts,nmf,32,0.5815708102161846
correlation,TabulaMuris_Marrow_10X,logcounts,nmf,2,0.1334248014491731
correlation,TabulaMuris_Marrow_10X,logcounts,nmf,4,0.6278562952323365
correlation,TabulaMuris_Marrow_10X,logcounts,nmf,8,0.5437805192033957
correlation,TabulaMuris_Marrow_10X,logcounts,nmf,16,0.6132837111259478
correlation,TabulaMuris_Marrow_10X,logcounts,srp,96,0.8346075270971371
correlation,TabulaMuris_Marrow_10X,logcounts,srp,48,0.742357508059973
correlation,TabulaMuris_Marrow_10X,logcounts,srp,32,0.6424671516149684
correlation,TabulaMuris_Marrow_10X,logcounts,srp,2,nan
correlation,TabulaMuris_Marrow_10X,logcounts,srp,4,0.2501449268550292
correlation,TabulaMuris_Marrow_10X,logcounts,srp,8,0.2114133797385986
correlation,TabulaMuris_Marrow_10X,logcounts,srp,16,0.48511939473922855
correlation,TabulaMuris_Marrow_10X,logcounts,snmf,96,0.5966832101876148
correlation,TabulaMuris_Marrow_10X,logcounts,snmf,48,0.5976373318053644
correlation,TabulaMuris_Marrow_10X,logcounts,snmf,32,0.6422108469983092
correlation,TabulaMuris_Marrow_10X,logcounts,snmf,2,0.21361552160577557
correlation,TabulaMuris_Marrow_10X,logcounts,snmf,4,0.6381428350318423
correlation,TabulaMuris_Marrow_10X,logcounts,snmf,8,0.53679326252667
correlation,TabulaMuris_Marrow_10X,logcounts,snmf,16,0.618775005225102
correlation,TabulaMuris_Marrow_10X,logcounts,psmf,96,0.7611536341496379
correlation,TabulaMuris_Marrow_10X,logcounts,psmf,48,0.7626844547554095
correlation,TabulaMuris_Marrow_10X,logcounts,psmf,32,0.7264406662367487
correlation,TabulaMuris_Marrow_10X,logcounts,psmf,2,-0.09692354945582386
correlation,TabulaMuris_Marrow_10X,logcounts,psmf,4,0.13427780127281078
correlation,TabulaMuris_Marrow_10X,logcounts,psmf,8,0.23604883292403614
correlation,TabulaMuris_Marrow_10X,logcounts,psmf,16,0.6461941351670304
correlation,TabulaMuris_Marrow_10X,logcounts,kpca-pol,96,0.3136211884118187
correlation,TabulaMuris_Marrow_10X,logcounts,kpca-pol,48,0.32669093235093255
correlation,TabulaMuris_Marrow_10X,logcounts,kpca-pol,32,0.33301510368207515
correlation,TabulaMuris_Marrow_10X,logcounts,kpca-pol,2,0.23773391539400746
correlation,TabulaMuris_Marrow_10X,logcounts,kpca-pol,4,0.35813354422637905
correlation,TabulaMuris_Marrow_10X,logcounts,kpca-pol,8,0.3492787903892731
correlation,TabulaMuris_Marrow_10X,logcounts,kpca-pol,16,0.3446704089182483
correlation,TabulaMuris_Marrow_10X,logcounts,ivis,96,0.6486966330355197
correlation,TabulaMuris_Marrow_10X,logcounts,ivis,48,0.3494087531867352
correlation,TabulaMuris_Marrow_10X,logcounts,ivis,32,0.35497955375239126
correlation,TabulaMuris_Marrow_10X,logcounts,ivis,2,0.3423419122120764
correlation,TabulaMuris_Marrow_10X,logcounts,ivis,4,0.34948617482119815
correlation,TabulaMuris_Marrow_10X,logcounts,ivis,8,0.42472547205234534
correlation,TabulaMuris_Marrow_10X,logcounts,ivis,16,0.5037034367775505
correlation,TabulaMuris_Marrow_10X,logcounts,spectral,96,0.10667128291707778
correlation,TabulaMuris_Marrow_10X,logcounts,spectral,48,0.14554408801523183
correlation,TabulaMuris_Marrow_10X,logcounts,spectral,32,0.18072155427329742
