metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Mammary_10X,counts,zifa,32,0.3348498228494802
correlation,TabulaMuris_Mammary_10X,counts,zifa,2,0.22793718694896337
correlation,TabulaMuris_Mammary_10X,counts,zifa,4,0.3639645600525783
correlation,TabulaMuris_Mammary_10X,counts,zifa,8,0.3380018104647424
correlation,TabulaMuris_Mammary_10X,counts,zifa,16,0.3285922322172858
correlation,TabulaMuris_Mammary_10X,counts,vasc,96,0.41873235420149835
correlation,TabulaMuris_Mammary_10X,counts,vasc,48,0.36429317285046736
correlation,TabulaMuris_Mammary_10X,counts,vasc,32,0.3066099442653763
correlation,TabulaMuris_Mammary_10X,counts,vasc,2,0.11496349929766099
correlation,TabulaMuris_Mammary_10X,counts,vasc,4,0.4123092434950715
correlation,TabulaMuris_Mammary_10X,counts,vasc,8,0.2697078197892048
correlation,TabulaMuris_Mammary_10X,counts,vasc,16,0.30236000435190913
correlation,TabulaMuris_Mammary_10X,counts,lle,96,-0.1478119549491165
correlation,TabulaMuris_Mammary_10X,counts,lle,48,-0.04486152092473843
correlation,TabulaMuris_Mammary_10X,counts,lle,32,-0.03038160176975011
correlation,TabulaMuris_Mammary_10X,counts,lle,2,0.024464993272266027
correlation,TabulaMuris_Mammary_10X,counts,lle,4,0.6180589104837079
correlation,TabulaMuris_Mammary_10X,counts,lle,8,0.30429699767516166
correlation,TabulaMuris_Mammary_10X,counts,lle,16,0.2074970814389399
correlation,TabulaMuris_Mammary_10X,counts,kpca-cos,96,0.6829351372563829
correlation,TabulaMuris_Mammary_10X,counts,kpca-cos,48,0.6828227007815811
correlation,TabulaMuris_Mammary_10X,counts,kpca-cos,32,0.6808008489655478
correlation,TabulaMuris_Mammary_10X,counts,kpca-cos,2,0.48261903939666567
correlation,TabulaMuris_Mammary_10X,counts,kpca-cos,4,0.6284104201222
correlation,TabulaMuris_Mammary_10X,counts,kpca-cos,8,0.660305985971566
correlation,TabulaMuris_Mammary_10X,counts,kpca-cos,16,0.6754578751998178
correlation,TabulaMuris_Mammary_10X,counts,grp,96,0.9767009153059049
correlation,TabulaMuris_Mammary_10X,counts,grp,48,0.9575657940314923
correlation,TabulaMuris_Mammary_10X,counts,grp,32,0.9476466444430834
correlation,TabulaMuris_Mammary_10X,counts,grp,2,-0.02208426376428755
correlation,TabulaMuris_Mammary_10X,counts,grp,4,0.4851849416207061
correlation,TabulaMuris_Mammary_10X,counts,grp,8,0.8204915697648895
correlation,TabulaMuris_Mammary_10X,counts,grp,16,0.8868029496603836
correlation,TabulaMuris_Mammary_10X,counts,pmf,96,0.5436117274279528
correlation,TabulaMuris_Mammary_10X,counts,pmf,48,0.5763557081966081
correlation,TabulaMuris_Mammary_10X,counts,pmf,32,0.5635990703553706
correlation,TabulaMuris_Mammary_10X,counts,pmf,2,0.37787301547422336
correlation,TabulaMuris_Mammary_10X,counts,pmf,4,0.5003552482460731
correlation,TabulaMuris_Mammary_10X,counts,pmf,8,0.507114926115967
correlation,TabulaMuris_Mammary_10X,counts,pmf,16,0.5340909455751661
correlation,TabulaMuris_Mammary_10X,counts,ipca,96,0.5860399835078023
correlation,TabulaMuris_Mammary_10X,counts,ipca,48,0.5844354569245804
correlation,TabulaMuris_Mammary_10X,counts,ipca,32,0.5812358051799565
correlation,TabulaMuris_Mammary_10X,counts,ipca,2,0.3664983216367011
correlation,TabulaMuris_Mammary_10X,counts,ipca,4,0.48958761031588677
correlation,TabulaMuris_Mammary_10X,counts,ipca,8,0.5310040039424604
correlation,TabulaMuris_Mammary_10X,counts,ipca,16,0.5659534608231099
correlation,TabulaMuris_Mammary_10X,counts,lda,96,0.4883592108360897
correlation,TabulaMuris_Mammary_10X,counts,lda,48,0.5479096704239752
correlation,TabulaMuris_Mammary_10X,counts,lda,32,0.6257019117396182
correlation,TabulaMuris_Mammary_10X,counts,lda,2,0.43810700439459027
correlation,TabulaMuris_Mammary_10X,counts,lda,4,0.6807110869908699
correlation,TabulaMuris_Mammary_10X,counts,lda,8,0.5628118790511559
