metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Muscle_FACS,counts,phate,2,0.14080534589890514
correlation,TabulaMuris_Muscle_FACS,counts,phate,4,0.23501993175943628
correlation,TabulaMuris_Muscle_FACS,counts,phate,8,0.2556265206874693
correlation,TabulaMuris_Muscle_FACS,counts,phate,16,0.25675699107457145
correlation,TabulaMuris_Muscle_FACS,counts,fica,96,0.1019871225377222
correlation,TabulaMuris_Muscle_FACS,counts,fica,48,0.14509234208281124
correlation,TabulaMuris_Muscle_FACS,counts,fica,32,0.17365164288790252
correlation,TabulaMuris_Muscle_FACS,counts,fica,2,-0.07494545638599719
correlation,TabulaMuris_Muscle_FACS,counts,fica,4,0.2675921566150387
correlation,TabulaMuris_Muscle_FACS,counts,fica,8,0.3314135620830158
correlation,TabulaMuris_Muscle_FACS,counts,fica,16,0.2414999320033849
correlation,TabulaMuris_Muscle_FACS,counts,isomap,96,0.20819733974655574
correlation,TabulaMuris_Muscle_FACS,counts,isomap,48,0.208628094062269
correlation,TabulaMuris_Muscle_FACS,counts,isomap,32,0.2100681248453553
correlation,TabulaMuris_Muscle_FACS,counts,isomap,2,-0.04059393882644313
correlation,TabulaMuris_Muscle_FACS,counts,isomap,4,0.21711490049502308
correlation,TabulaMuris_Muscle_FACS,counts,isomap,8,0.22950483830140084
correlation,TabulaMuris_Muscle_FACS,counts,isomap,16,0.21734413208050138
correlation,TabulaMuris_Muscle_FACS,counts,tsvd,96,0.9911550530690613
correlation,TabulaMuris_Muscle_FACS,counts,tsvd,48,0.9824354685370041
correlation,TabulaMuris_Muscle_FACS,counts,tsvd,32,0.9760444227081779
correlation,TabulaMuris_Muscle_FACS,counts,tsvd,2,0.15269121329372873
correlation,TabulaMuris_Muscle_FACS,counts,tsvd,4,0.7744662901773448
correlation,TabulaMuris_Muscle_FACS,counts,tsvd,8,0.9079506737692266
correlation,TabulaMuris_Muscle_FACS,counts,tsvd,16,0.9550831154913915
correlation,TabulaMuris_Muscle_FACS,counts,vpac,96,0.2309756080810247
correlation,TabulaMuris_Muscle_FACS,counts,vpac,48,0.23504047068051098
correlation,TabulaMuris_Muscle_FACS,counts,vpac,32,0.24098861997461407
