metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Spleen_10X,logcounts,phate,32,0.38312843676275615
correlation,TabulaMuris_Spleen_10X,logcounts,phate,2,0.30532752601381813
correlation,TabulaMuris_Spleen_10X,logcounts,phate,4,0.36176558656517566
correlation,TabulaMuris_Spleen_10X,logcounts,phate,8,0.3709189044620265
correlation,TabulaMuris_Spleen_10X,logcounts,phate,16,0.38553428342222057
correlation,TabulaMuris_Spleen_10X,logcounts,fica,96,0.18031273737366288
correlation,TabulaMuris_Spleen_10X,logcounts,fica,48,0.1913808617113611
correlation,TabulaMuris_Spleen_10X,logcounts,fica,32,0.20765343336172803
correlation,TabulaMuris_Spleen_10X,logcounts,fica,2,0.2058452646881636
correlation,TabulaMuris_Spleen_10X,logcounts,fica,4,0.28511176198504157
correlation,TabulaMuris_Spleen_10X,logcounts,fica,8,0.33130249648005855
correlation,TabulaMuris_Spleen_10X,logcounts,fica,16,0.2549237680889137
correlation,TabulaMuris_Spleen_10X,logcounts,isomap,96,0.09290747959269964
correlation,TabulaMuris_Spleen_10X,logcounts,isomap,48,0.09121821721703824
correlation,TabulaMuris_Spleen_10X,logcounts,isomap,32,0.08781859772168507
correlation,TabulaMuris_Spleen_10X,logcounts,isomap,2,-0.08296570523316049
correlation,TabulaMuris_Spleen_10X,logcounts,isomap,4,0.02139128298954843
correlation,TabulaMuris_Spleen_10X,logcounts,isomap,8,0.060772766581618655
correlation,TabulaMuris_Spleen_10X,logcounts,isomap,16,0.06969769520623194
correlation,TabulaMuris_Spleen_10X,logcounts,tsvd,96,0.6518634798883582
correlation,TabulaMuris_Spleen_10X,logcounts,tsvd,48,0.5723614679411422
correlation,TabulaMuris_Spleen_10X,logcounts,tsvd,32,0.5437283423007777
correlation,TabulaMuris_Spleen_10X,logcounts,tsvd,2,-0.02669138228048899
correlation,TabulaMuris_Spleen_10X,logcounts,tsvd,4,0.42125721968021146
correlation,TabulaMuris_Spleen_10X,logcounts,tsvd,8,0.4668151040768607
correlation,TabulaMuris_Spleen_10X,logcounts,tsvd,16,0.5081273535544392
correlation,TabulaMuris_Spleen_10X,logcounts,vpac,96,0.21605892413819436
correlation,TabulaMuris_Spleen_10X,logcounts,vpac,48,0.21003855492813642
correlation,TabulaMuris_Spleen_10X,logcounts,vpac,32,0.2111051031580495
correlation,TabulaMuris_Spleen_10X,logcounts,vpac,2,0.002159288630619347
correlation,TabulaMuris_Spleen_10X,logcounts,vpac,4,0.291618437044745
correlation,TabulaMuris_Spleen_10X,logcounts,vpac,8,0.3035707656415881
correlation,TabulaMuris_Spleen_10X,logcounts,vpac,16,0.2887791593591857
correlation,TabulaMuris_Spleen_10X,logcounts,kpca-rbf,96,0.3939261560226795
correlation,TabulaMuris_Spleen_10X,logcounts,kpca-rbf,48,0.386977311876728
correlation,TabulaMuris_Spleen_10X,logcounts,kpca-rbf,32,0.3807429843609358
correlation,TabulaMuris_Spleen_10X,logcounts,kpca-rbf,2,0.20345017791262582
correlation,TabulaMuris_Spleen_10X,logcounts,kpca-rbf,4,0.32563475241135387
correlation,TabulaMuris_Spleen_10X,logcounts,kpca-rbf,8,0.37453923906032244
correlation,TabulaMuris_Spleen_10X,logcounts,kpca-rbf,16,0.37428242160825514
correlation,TabulaMuris_Spleen_10X,logcounts,mctsne,96,-0.13327393962426598
correlation,TabulaMuris_Spleen_10X,logcounts,mctsne,48,-0.05867637943225769
correlation,TabulaMuris_Spleen_10X,logcounts,mctsne,32,nan
correlation,TabulaMuris_Spleen_10X,logcounts,mctsne,2,0.10937473350323558
correlation,TabulaMuris_Spleen_10X,logcounts,mctsne,4,0.19388251997809622
correlation,TabulaMuris_Spleen_10X,logcounts,mctsne,8,0.23744857836155647
correlation,TabulaMuris_Spleen_10X,logcounts,nmf,96,0.356768226068945
correlation,TabulaMuris_Spleen_10X,logcounts,nmf,48,0.3707337053039341
correlation,TabulaMuris_Spleen_10X,logcounts,nmf,32,0.39373165820348077
correlation,TabulaMuris_Spleen_10X,logcounts,nmf,2,0.27233039897182293
correlation,TabulaMuris_Spleen_10X,logcounts,nmf,4,0.41921563436428727
correlation,TabulaMuris_Spleen_10X,logcounts,nmf,8,0.38847638551229235
correlation,TabulaMuris_Spleen_10X,logcounts,nmf,16,0.3426356448644159
correlation,TabulaMuris_Spleen_10X,logcounts,srp,96,0.37313331832378877
correlation,TabulaMuris_Spleen_10X,logcounts,srp,48,0.2160040003167223
correlation,TabulaMuris_Spleen_10X,logcounts,srp,32,0.19709109188548657
correlation,TabulaMuris_Spleen_10X,logcounts,srp,2,0.05344102275870604
correlation,TabulaMuris_Spleen_10X,logcounts,srp,4,0.01686750581151167
correlation,TabulaMuris_Spleen_10X,logcounts,srp,8,0.11936913749268076
correlation,TabulaMuris_Spleen_10X,logcounts,srp,16,0.13400002697764102
correlation,TabulaMuris_Spleen_10X,logcounts,snmf,96,0.35308210030803927
correlation,TabulaMuris_Spleen_10X,logcounts,snmf,48,0.35013477118399666
correlation,TabulaMuris_Spleen_10X,logcounts,snmf,32,0.3080680773790053
correlation,TabulaMuris_Spleen_10X,logcounts,snmf,2,0.23800669440258565
correlation,TabulaMuris_Spleen_10X,logcounts,snmf,4,0.3612555186773944
correlation,TabulaMuris_Spleen_10X,logcounts,snmf,8,0.46221170846365806
correlation,TabulaMuris_Spleen_10X,logcounts,snmf,16,0.41779208214227675
correlation,TabulaMuris_Spleen_10X,logcounts,psmf,96,0.5980807649180567
correlation,TabulaMuris_Spleen_10X,logcounts,psmf,48,0.5335065486869759
correlation,TabulaMuris_Spleen_10X,logcounts,psmf,32,0.5111250107493523
correlation,TabulaMuris_Spleen_10X,logcounts,psmf,2,-0.046875648844045596
correlation,TabulaMuris_Spleen_10X,logcounts,psmf,4,0.41396377175351706
correlation,TabulaMuris_Spleen_10X,logcounts,psmf,8,0.4564335696879211
correlation,TabulaMuris_Spleen_10X,logcounts,psmf,16,0.4499851282848084
correlation,TabulaMuris_Spleen_10X,logcounts,kpca-pol,96,0.1630017403324726
correlation,TabulaMuris_Spleen_10X,logcounts,kpca-pol,48,0.16837148349948067
correlation,TabulaMuris_Spleen_10X,logcounts,kpca-pol,32,0.16995595222184795
correlation,TabulaMuris_Spleen_10X,logcounts,kpca-pol,2,-0.031027135795779072
correlation,TabulaMuris_Spleen_10X,logcounts,kpca-pol,4,0.15344592402988552
correlation,TabulaMuris_Spleen_10X,logcounts,kpca-pol,8,0.16152541073995683
correlation,TabulaMuris_Spleen_10X,logcounts,kpca-pol,16,0.16834980389299864
correlation,TabulaMuris_Spleen_10X,logcounts,ivis,96,0.5566405842395583
correlation,TabulaMuris_Spleen_10X,logcounts,ivis,48,0.552130007813899
correlation,TabulaMuris_Spleen_10X,logcounts,ivis,32,0.5402582355836961
correlation,TabulaMuris_Spleen_10X,logcounts,ivis,2,0.39754043829735175
correlation,TabulaMuris_Spleen_10X,logcounts,ivis,4,0.422069383884301
correlation,TabulaMuris_Spleen_10X,logcounts,ivis,8,0.46450275038608163
correlation,TabulaMuris_Spleen_10X,logcounts,ivis,16,0.3955447880672378
correlation,TabulaMuris_Spleen_10X,logcounts,spectral,96,0.11091490804128401
correlation,TabulaMuris_Spleen_10X,logcounts,spectral,48,0.11344863195597946
correlation,TabulaMuris_Spleen_10X,logcounts,spectral,32,0.1256639047444808
correlation,TabulaMuris_Spleen_10X,logcounts,spectral,2,-0.04911621987678197
correlation,TabulaMuris_Spleen_10X,logcounts,spectral,4,0.08249496908428329
correlation,TabulaMuris_Spleen_10X,logcounts,spectral,8,0.17552751936401545
correlation,TabulaMuris_Spleen_10X,logcounts,spectral,16,0.149116848177292
