metric,dataset,count,method,dimensions,rho
correlation,campbell,logcounts,vpac,8,0.08285305963997337
correlation,campbell,logcounts,vpac,16,0.1307528560981635
correlation,campbell,logcounts,kpca-rbf,96,0.38730944195268535
correlation,campbell,logcounts,kpca-rbf,48,0.33584882858107573
correlation,campbell,logcounts,kpca-rbf,32,0.3212344022250186
correlation,campbell,logcounts,kpca-rbf,2,0.053072152168298505
correlation,campbell,logcounts,kpca-rbf,4,0.22222249489525336
correlation,campbell,logcounts,kpca-rbf,8,0.2743419009218753
correlation,campbell,logcounts,kpca-rbf,16,0.29084339095252026
correlation,campbell,logcounts,mctsne,96,-0.2845239950262561
correlation,campbell,logcounts,mctsne,48,nan
correlation,campbell,logcounts,mctsne,32,nan
correlation,campbell,logcounts,mctsne,2,-0.20113280736694192
correlation,campbell,logcounts,mctsne,4,-0.30955409696932146
correlation,campbell,logcounts,mctsne,8,-0.00945308019568628
correlation,campbell,logcounts,nmf,96,0.05519160969893994
correlation,campbell,logcounts,nmf,48,0.09611981391445383
correlation,campbell,logcounts,nmf,32,0.08537469689402534
correlation,campbell,logcounts,nmf,2,0.021895646368835113
correlation,campbell,logcounts,nmf,4,-0.04994218147417728
correlation,campbell,logcounts,nmf,8,0.18418392106169829
correlation,campbell,logcounts,nmf,16,-0.04124303825451534
correlation,campbell,logcounts,srp,96,0.7280612386665721
correlation,campbell,logcounts,srp,48,0.6087978036569607
correlation,campbell,logcounts,srp,32,0.571472126245913
correlation,campbell,logcounts,srp,2,nan
correlation,campbell,logcounts,srp,4,0.13036250558982557
correlation,campbell,logcounts,srp,8,0.16153425812313096
correlation,campbell,logcounts,srp,16,0.3738208941300815
correlation,campbell,logcounts,snmf,96,0.3773772865792266
correlation,campbell,logcounts,snmf,48,0.30375093926414015
correlation,campbell,logcounts,snmf,32,0.22835452869539527
correlation,campbell,logcounts,snmf,2,0.013544321162579805
correlation,campbell,logcounts,snmf,4,0.11193993188856088
correlation,campbell,logcounts,snmf,8,0.21452746462042474
correlation,campbell,logcounts,snmf,16,0.22135858639393127
correlation,campbell,logcounts,psmf,96,0.48368206817423703
correlation,campbell,logcounts,psmf,48,0.5039918565766652
correlation,campbell,logcounts,psmf,32,0.25401916196974456
correlation,campbell,logcounts,psmf,2,0.0011891460773405936
correlation,campbell,logcounts,psmf,4,0.05012882401494635
correlation,campbell,logcounts,psmf,8,0.20859305162289438
correlation,campbell,logcounts,psmf,16,0.272634379683303
correlation,campbell,logcounts,kpca-pol,96,0.05602163399148297
correlation,campbell,logcounts,kpca-pol,48,0.07533886684600571
correlation,campbell,logcounts,kpca-pol,32,0.07987559035098803
correlation,campbell,logcounts,kpca-pol,2,0.40816782147479147
correlation,campbell,logcounts,kpca-pol,4,0.2573831020865086
correlation,campbell,logcounts,kpca-pol,8,0.1277367683191973
correlation,campbell,logcounts,kpca-pol,16,0.10034702374478899
correlation,campbell,logcounts,ivis,96,0.22965691948431596
correlation,campbell,logcounts,ivis,48,0.1430165200133954
correlation,campbell,logcounts,ivis,32,0.4126800910664849
correlation,campbell,logcounts,ivis,2,0.01887923366547053
correlation,campbell,logcounts,ivis,4,0.12563089464118532
correlation,campbell,logcounts,ivis,8,0.2778782683856183
correlation,campbell,logcounts,ivis,16,0.3685181422580036
correlation,campbell,logcounts,nmf2,96,-0.24490339716640452
correlation,campbell,logcounts,nmf2,48,-0.16952548660484854
correlation,campbell,logcounts,nmf2,32,-0.21822928330998065
correlation,campbell,logcounts,nmf2,2,0.2916834866657456
correlation,campbell,logcounts,nmf2,4,-0.017630289658259742
correlation,campbell,logcounts,nmf2,8,-0.053513241705982185
correlation,campbell,logcounts,nmf2,16,-0.1983454830529787
correlation,campbell,logcounts,icm,96,-0.014356862326053436
correlation,campbell,logcounts,icm,48,-0.029277744176411432
correlation,campbell,logcounts,icm,32,0.00974860971164607
correlation,campbell,logcounts,icm,2,0.012612536345897544
correlation,campbell,logcounts,icm,4,0.18228991915163206
correlation,campbell,logcounts,icm,8,0.13221304081134333
correlation,campbell,logcounts,icm,16,0.15345612088321428
correlation,campbell,logcounts,pca,96,0.3524657185121194
correlation,campbell,logcounts,pca,48,0.34162736378748504
correlation,campbell,logcounts,pca,32,0.3416453726479464
correlation,campbell,logcounts,pca,2,0.34591753206052167
correlation,campbell,logcounts,pca,4,0.4444791031636662
correlation,campbell,logcounts,pca,8,0.39239395764381807
correlation,campbell,logcounts,pca,16,0.3520997050236275
correlation,campbell,logcounts,saucie,96,0.0024388297879695945
correlation,campbell,logcounts,saucie,48,0.0005707582635686564
correlation,campbell,logcounts,saucie,32,0.0020780127148315934
correlation,campbell,logcounts,saucie,2,0.005956102846680865
correlation,campbell,logcounts,saucie,4,0.0030550200956573985
correlation,campbell,logcounts,saucie,8,-0.00013841569388442385
correlation,campbell,logcounts,saucie,16,-0.0021439179694726783
correlation,campbell,logcounts,spca,96,0.27889217109860964
correlation,campbell,logcounts,spca,48,0.25733774880963667
correlation,campbell,logcounts,spca,32,0.2560499315422695
correlation,campbell,logcounts,spca,2,0.541753566182355
correlation,campbell,logcounts,spca,4,0.21304058326186123
correlation,campbell,logcounts,spca,8,0.2628797187710325
correlation,campbell,logcounts,spca,16,0.29192704843885914
correlation,campbell,logcounts,spca-batch,96,0.30623206745624737
correlation,campbell,logcounts,spca-batch,48,0.1982338306744356
correlation,campbell,logcounts,spca-batch,32,0.2564474606609384
correlation,campbell,logcounts,spca-batch,2,0.17167841396072248
correlation,campbell,logcounts,spca-batch,4,0.32537844116305015
correlation,campbell,logcounts,spca-batch,8,0.12674404767893616
correlation,campbell,logcounts,spca-batch,16,0.09057886742691841
