metric,dataset,count,method,dimensions,rho
correlation,goolam,counts,zifa,96,-0.04076778410727429
correlation,goolam,counts,zifa,48,0.11148609466409387
correlation,goolam,counts,zifa,32,0.19547101954186963
correlation,goolam,counts,zifa,2,0.1406891498784396
correlation,goolam,counts,zifa,4,0.35186845847187076
correlation,goolam,counts,zifa,8,0.3787719980427746
correlation,goolam,counts,zifa,16,0.3437308690611229
correlation,goolam,counts,vasc,96,nan
correlation,goolam,counts,vasc,48,nan
correlation,goolam,counts,vasc,32,nan
correlation,goolam,counts,vasc,2,nan
correlation,goolam,counts,vasc,4,nan
correlation,goolam,counts,vasc,8,nan
correlation,goolam,counts,vasc,16,nan
correlation,goolam,counts,lle,96,-0.10018667466632027
correlation,goolam,counts,lle,48,-0.054679483639069736
correlation,goolam,counts,lle,32,0.14487705487681896
correlation,goolam,counts,lle,2,0.40679331934628604
correlation,goolam,counts,lle,4,0.5842737259042677
correlation,goolam,counts,lle,8,0.4637541506817888
correlation,goolam,counts,lle,16,0.1938147948000725
correlation,goolam,counts,kpca-cos,96,0.8844438681004376
correlation,goolam,counts,kpca-cos,48,0.885668993952853
correlation,goolam,counts,kpca-cos,32,0.8869801751102196
correlation,goolam,counts,kpca-cos,2,0.5209649691090614
correlation,goolam,counts,kpca-cos,4,0.8669845579770773
correlation,goolam,counts,kpca-cos,8,0.8951902088566318
correlation,goolam,counts,kpca-cos,16,0.8909808594197038
correlation,goolam,counts,grp,96,0.9859498036910715
correlation,goolam,counts,grp,48,0.98405796681653
correlation,goolam,counts,grp,32,0.9793975604342867
correlation,goolam,counts,grp,2,0.23623663567535327
correlation,goolam,counts,grp,4,0.5006966446088196
correlation,goolam,counts,grp,8,0.8698748736255403
correlation,goolam,counts,grp,16,0.8947381515882081
correlation,goolam,counts,pmf,96,0.5695359042982198
correlation,goolam,counts,pmf,48,0.5620282004903813
correlation,goolam,counts,pmf,32,0.5940181639783342
correlation,goolam,counts,pmf,2,0.4867190162155735
correlation,goolam,counts,pmf,4,0.6140301573504765
correlation,goolam,counts,pmf,8,0.6206254675069285
correlation,goolam,counts,pmf,16,0.5715776959110661
correlation,goolam,counts,ipca,96,0.7554852342766375
correlation,goolam,counts,ipca,48,0.7574468132074518
correlation,goolam,counts,ipca,32,0.7592885156303454
correlation,goolam,counts,ipca,2,0.5349922103965649
correlation,goolam,counts,ipca,4,0.7600541876678023
correlation,goolam,counts,ipca,8,0.7729075170491784
correlation,goolam,counts,ipca,16,0.7636057550418845
correlation,goolam,counts,lda,96,0.3997435072385101
correlation,goolam,counts,lda,48,0.38199467695591566
correlation,goolam,counts,lda,32,0.41201056237165
correlation,goolam,counts,lda,2,0.4632404770480932
correlation,goolam,counts,lda,4,0.5949197291388431
correlation,goolam,counts,lda,8,0.5285911184014997
correlation,goolam,counts,lda,16,0.35708030669907836
correlation,goolam,counts,tga,96,0.7702250195410274
correlation,goolam,counts,tga,48,0.7536393358270577
correlation,goolam,counts,tga,32,0.7586566537060913
correlation,goolam,counts,tga,2,0.3469953803174083
correlation,goolam,counts,tga,4,0.6425392260889813
correlation,goolam,counts,tga,8,0.732088501774098
correlation,goolam,counts,tga,16,0.7457561607271724
correlation,goolam,counts,kpca-sig,96,nan
correlation,goolam,counts,kpca-sig,48,nan
correlation,goolam,counts,kpca-sig,32,nan
correlation,goolam,counts,kpca-sig,2,nan
correlation,goolam,counts,kpca-sig,4,nan
correlation,goolam,counts,kpca-sig,8,nan
correlation,goolam,counts,kpca-sig,16,nan
correlation,goolam,counts,umap,96,0.8158517978835187
correlation,goolam,counts,umap,48,0.8206793980589521
correlation,goolam,counts,umap,32,0.7986524781214961
correlation,goolam,counts,umap,2,0.469489122656478
correlation,goolam,counts,umap,4,0.8542381193836283
correlation,goolam,counts,umap,8,0.8382939611697033
correlation,goolam,counts,umap,16,0.7575303403222428
correlation,goolam,counts,phate,96,0.699373580319138
correlation,goolam,counts,phate,48,0.7021814910979065
correlation,goolam,counts,phate,32,0.7050271484481742
correlation,goolam,counts,phate,2,0.5526076760230503
correlation,goolam,counts,phate,4,0.7734116193403876
correlation,goolam,counts,phate,8,0.7325311741069083
correlation,goolam,counts,phate,16,0.7110837202678617
correlation,goolam,counts,fica,96,0.037214600089831226
correlation,goolam,counts,fica,48,0.12372530856206011
correlation,goolam,counts,fica,32,0.18584999717678283
correlation,goolam,counts,fica,2,0.5336740260353043
correlation,goolam,counts,fica,4,0.4822537005118693
correlation,goolam,counts,fica,8,0.4417836676374253
correlation,goolam,counts,fica,16,0.31609904331808475
correlation,goolam,counts,isomap,96,nan
correlation,goolam,counts,isomap,48,0.7990842193606366
correlation,goolam,counts,isomap,32,0.7996252772456491
correlation,goolam,counts,isomap,2,0.5003629272030595
correlation,goolam,counts,isomap,4,0.7960843098601819
correlation,goolam,counts,isomap,8,0.8059607239413688
correlation,goolam,counts,isomap,16,0.8015891024254069
correlation,goolam,counts,tsvd,96,0.9999230945263212
correlation,goolam,counts,tsvd,48,0.9997656037319884
correlation,goolam,counts,tsvd,32,0.9994776625788567
correlation,goolam,counts,tsvd,2,0.5088329397881618
correlation,goolam,counts,tsvd,4,0.9493921053824566
correlation,goolam,counts,tsvd,8,0.9933855317755235
correlation,goolam,counts,tsvd,16,0.9978345808434536
correlation,goolam,counts,vpac,96,0.5467333428872939
correlation,goolam,counts,vpac,48,0.39163928954824684
correlation,goolam,counts,vpac,32,0.4366828702380922
correlation,goolam,counts,vpac,2,0.19282799002593995
correlation,goolam,counts,vpac,4,0.21610423420898814
correlation,goolam,counts,vpac,8,0.49364851705202456
correlation,goolam,counts,vpac,16,0.458363682033034
correlation,goolam,counts,kpca-rbf,96,0.017928854876926137
correlation,goolam,counts,kpca-rbf,48,-0.001710884715252824
correlation,goolam,counts,kpca-rbf,32,-0.008944764264090124
correlation,goolam,counts,kpca-rbf,2,-0.010197825452200137
correlation,goolam,counts,kpca-rbf,4,-0.009377664222104523
correlation,goolam,counts,kpca-rbf,8,-0.017250746502872394
correlation,goolam,counts,kpca-rbf,16,0.005838155300693496
correlation,goolam,counts,mctsne,96,nan
correlation,goolam,counts,mctsne,48,0.21889516481366825
correlation,goolam,counts,mctsne,32,0.5343269872187792
correlation,goolam,counts,mctsne,2,0.5589188427664091
correlation,goolam,counts,mctsne,4,0.7091754971429718
correlation,goolam,counts,mctsne,8,0.7191649018996004
correlation,goolam,counts,mctsne,16,0.7672367743708101
correlation,goolam,counts,nmf,96,0.40101896652488694
correlation,goolam,counts,nmf,48,0.6194673476363292
correlation,goolam,counts,nmf,32,0.6660505610399376
correlation,goolam,counts,nmf,2,0.5065768768555062
correlation,goolam,counts,nmf,4,0.768796877153333
correlation,goolam,counts,nmf,8,0.828247298345895
correlation,goolam,counts,nmf,16,0.7134613692953775
correlation,goolam,counts,srp,96,0.9705961860209118
correlation,goolam,counts,srp,48,0.8944264384612721
correlation,goolam,counts,srp,32,0.43218026640898183
correlation,goolam,counts,srp,2,0.09451764755202265
correlation,goolam,counts,srp,4,0.2009096576310454
correlation,goolam,counts,srp,8,0.3524477029677308
correlation,goolam,counts,srp,16,0.4028138885954773
correlation,goolam,counts,snmf,96,0.946261593918919
correlation,goolam,counts,snmf,48,0.9449693120768078
correlation,goolam,counts,snmf,32,0.8237556667922713
correlation,goolam,counts,snmf,2,0.5234370995197248
correlation,goolam,counts,snmf,4,0.7718360800056704
correlation,goolam,counts,snmf,8,0.5823259412278533
correlation,goolam,counts,snmf,16,0.89350465308279
correlation,goolam,counts,psmf,96,0.4102374635794291
correlation,goolam,counts,psmf,48,0.4003438783040648
correlation,goolam,counts,psmf,32,0.3856154768356956
correlation,goolam,counts,psmf,2,0.09123916525058137
correlation,goolam,counts,psmf,4,0.25180844812943765
correlation,goolam,counts,psmf,8,0.3596758496667313
correlation,goolam,counts,psmf,16,0.3969785148397025
correlation,goolam,counts,kpca-pol,96,0.5181764669568335
correlation,goolam,counts,kpca-pol,48,0.5200628370128283
correlation,goolam,counts,kpca-pol,32,0.5223119260135243
correlation,goolam,counts,kpca-pol,2,0.28441656747926214
correlation,goolam,counts,kpca-pol,4,0.5713576218510003
correlation,goolam,counts,kpca-pol,8,0.5320601925083872
correlation,goolam,counts,kpca-pol,16,0.5237944499644873
correlation,goolam,counts,spectral,96,0.033569709658906814
correlation,goolam,counts,spectral,48,0.10264109341008554
correlation,goolam,counts,spectral,32,0.1394068061290439
correlation,goolam,counts,spectral,2,0.4076749138625159
correlation,goolam,counts,spectral,4,0.4863967432003161
correlation,goolam,counts,spectral,8,0.36800732750376974
correlation,goolam,counts,spectral,16,0.21402763427719584
correlation,goolam,counts,nmf2,96,0.7027062386564722
correlation,goolam,counts,nmf2,48,0.7024799799100649
correlation,goolam,counts,nmf2,32,0.6977217112985628
correlation,goolam,counts,nmf2,2,0.48637386000022537
correlation,goolam,counts,nmf2,4,0.636591198796686
correlation,goolam,counts,nmf2,8,0.5966417224597957
correlation,goolam,counts,nmf2,16,0.6917642717423788
correlation,goolam,counts,icm,96,0.08215379840273233
correlation,goolam,counts,icm,48,0.05225719417143965
correlation,goolam,counts,icm,32,0.00024931198704929673
correlation,goolam,counts,icm,2,0.14297668624140866
correlation,goolam,counts,icm,4,nan
correlation,goolam,counts,icm,8,9.288603037795681e-05
correlation,goolam,counts,icm,16,0.015443477401543247
correlation,goolam,counts,pca,96,0.7551575467445795
correlation,goolam,counts,pca,48,0.7566686395392824
correlation,goolam,counts,pca,32,0.7581453526060065
correlation,goolam,counts,pca,2,0.5349922103965649
correlation,goolam,counts,pca,4,0.7600541876678023
correlation,goolam,counts,pca,8,0.7678907469261901
correlation,goolam,counts,pca,16,0.7624633776919325
correlation,goolam,counts,saucie,96,0.006743092951817829
correlation,goolam,counts,saucie,48,0.013945404237844697
correlation,goolam,counts,saucie,32,-0.019213884146515224
correlation,goolam,counts,saucie,2,0.004319179843862393
correlation,goolam,counts,saucie,4,-0.020833064058219764
correlation,goolam,counts,saucie,8,-0.02483165970279584
correlation,goolam,counts,saucie,16,-0.0035821199394475093
correlation,goolam,counts,spca,96,0.7541782602937289
correlation,goolam,counts,spca,48,0.755812164355488
