metric,dataset,count,method,dimensions,rho
correlation,chen,logcounts,zifa,2,0.16249413940799315
correlation,chen,logcounts,zifa,4,0.4762088026986706
correlation,chen,logcounts,zifa,8,0.6630112645237534
correlation,chen,logcounts,vasc,96,0.2115259428552582
correlation,chen,logcounts,vasc,48,0.2759340159862149
correlation,chen,logcounts,vasc,32,0.35664681176645363
correlation,chen,logcounts,vasc,2,0.20299226700321957
correlation,chen,logcounts,vasc,4,0.2297769191705769
correlation,chen,logcounts,vasc,8,0.174142739785545
correlation,chen,logcounts,vasc,16,0.24047998210989396
correlation,chen,logcounts,lle,96,0.031449624659183675
correlation,chen,logcounts,lle,48,0.054193542758721125
correlation,chen,logcounts,lle,32,0.06574451187356696
correlation,chen,logcounts,lle,2,-0.1751737291505971
correlation,chen,logcounts,lle,4,-0.08212998613372555
correlation,chen,logcounts,lle,8,0.010357990535292327
correlation,chen,logcounts,lle,16,0.10971955790650217
correlation,chen,logcounts,kpca-cos,96,0.295632319136897
correlation,chen,logcounts,kpca-cos,48,0.2925809671995608
correlation,chen,logcounts,kpca-cos,32,0.2897419146545153
correlation,chen,logcounts,kpca-cos,2,0.16511525823528764
correlation,chen,logcounts,kpca-cos,4,0.2587522998643893
correlation,chen,logcounts,kpca-cos,8,0.2712763457333619
correlation,chen,logcounts,kpca-cos,16,0.28016102260548925
correlation,chen,logcounts,grp,96,0.5943137712054171
correlation,chen,logcounts,grp,48,0.43262567627497306
correlation,chen,logcounts,grp,32,0.37902139906304333
correlation,chen,logcounts,grp,2,0.033663991082540125
correlation,chen,logcounts,grp,4,0.1640700627788875
correlation,chen,logcounts,grp,8,0.194075063747099
correlation,chen,logcounts,grp,16,0.3432581085961798
correlation,chen,logcounts,pmf,96,0.24072972411137442
correlation,chen,logcounts,pmf,48,0.2596156917912265
correlation,chen,logcounts,pmf,32,0.24637833440638035
correlation,chen,logcounts,pmf,2,0.1512780996351863
correlation,chen,logcounts,pmf,4,0.27326189823556823
correlation,chen,logcounts,pmf,8,0.2993469349071244
