metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Tongue_FACS,logcounts,zifa,48,0.46961608222349077
correlation,TabulaMuris_Tongue_FACS,logcounts,zifa,32,0.4689401786920776
correlation,TabulaMuris_Tongue_FACS,logcounts,zifa,2,0.21730459586356232
correlation,TabulaMuris_Tongue_FACS,logcounts,zifa,4,0.46141731848775874
correlation,TabulaMuris_Tongue_FACS,logcounts,zifa,8,0.49548151826098225
correlation,TabulaMuris_Tongue_FACS,logcounts,zifa,16,0.48588257076404645
correlation,TabulaMuris_Tongue_FACS,logcounts,vasc,96,nan
correlation,TabulaMuris_Tongue_FACS,logcounts,vasc,48,nan
correlation,TabulaMuris_Tongue_FACS,logcounts,vasc,32,nan
correlation,TabulaMuris_Tongue_FACS,logcounts,vasc,2,0.18584547373522686
correlation,TabulaMuris_Tongue_FACS,logcounts,vasc,4,0.25086474550734783
correlation,TabulaMuris_Tongue_FACS,logcounts,vasc,8,0.40918805794575214
correlation,TabulaMuris_Tongue_FACS,logcounts,vasc,16,nan
correlation,TabulaMuris_Tongue_FACS,logcounts,lle,96,0.1320256827851832
correlation,TabulaMuris_Tongue_FACS,logcounts,lle,48,0.16130801154609278
correlation,TabulaMuris_Tongue_FACS,logcounts,lle,32,0.19104825332332798
correlation,TabulaMuris_Tongue_FACS,logcounts,lle,2,0.052092766535490186
correlation,TabulaMuris_Tongue_FACS,logcounts,lle,4,0.07359560647768629
correlation,TabulaMuris_Tongue_FACS,logcounts,lle,8,0.08317312966586025
correlation,TabulaMuris_Tongue_FACS,logcounts,lle,16,0.2408801273468581
correlation,TabulaMuris_Tongue_FACS,logcounts,kpca-cos,96,0.3995054788274787
correlation,TabulaMuris_Tongue_FACS,logcounts,kpca-cos,48,0.39326925455190204
correlation,TabulaMuris_Tongue_FACS,logcounts,kpca-cos,32,0.39055214366461055
correlation,TabulaMuris_Tongue_FACS,logcounts,kpca-cos,2,0.14350516408742758
correlation,TabulaMuris_Tongue_FACS,logcounts,kpca-cos,4,0.3378058548847326
correlation,TabulaMuris_Tongue_FACS,logcounts,kpca-cos,8,0.372416340072151
correlation,TabulaMuris_Tongue_FACS,logcounts,kpca-cos,16,0.38452716012686805
correlation,TabulaMuris_Tongue_FACS,logcounts,grp,96,0.6386641696596649
correlation,TabulaMuris_Tongue_FACS,logcounts,grp,48,0.5308149315241371
correlation,TabulaMuris_Tongue_FACS,logcounts,grp,32,0.4933061094380568
correlation,TabulaMuris_Tongue_FACS,logcounts,grp,2,0.15774135739534456
correlation,TabulaMuris_Tongue_FACS,logcounts,grp,4,0.1942037999114057
correlation,TabulaMuris_Tongue_FACS,logcounts,grp,8,0.3093249656375394
correlation,TabulaMuris_Tongue_FACS,logcounts,grp,16,0.30703603973093185
correlation,TabulaMuris_Tongue_FACS,logcounts,pmf,96,0.2322019758904667
correlation,TabulaMuris_Tongue_FACS,logcounts,pmf,48,0.21188398237182662
correlation,TabulaMuris_Tongue_FACS,logcounts,pmf,32,0.22514781579008514
correlation,TabulaMuris_Tongue_FACS,logcounts,pmf,2,0.05366066360251796
correlation,TabulaMuris_Tongue_FACS,logcounts,pmf,4,0.15102969760380813
correlation,TabulaMuris_Tongue_FACS,logcounts,pmf,8,0.17990667929373566
correlation,TabulaMuris_Tongue_FACS,logcounts,pmf,16,0.19508566591561158
correlation,TabulaMuris_Tongue_FACS,logcounts,ipca,96,0.4012761733253147
correlation,TabulaMuris_Tongue_FACS,logcounts,ipca,48,0.39080558060273957
correlation,TabulaMuris_Tongue_FACS,logcounts,ipca,32,0.3830276262141479
correlation,TabulaMuris_Tongue_FACS,logcounts,ipca,2,0.05049614058324026
correlation,TabulaMuris_Tongue_FACS,logcounts,ipca,4,0.2572486158130186
correlation,TabulaMuris_Tongue_FACS,logcounts,ipca,8,0.3374239587683954
correlation,TabulaMuris_Tongue_FACS,logcounts,ipca,16,0.36703462585071406
correlation,TabulaMuris_Tongue_FACS,logcounts,lda,96,0.4698710800396311
correlation,TabulaMuris_Tongue_FACS,logcounts,lda,48,0.31613763417664004
correlation,TabulaMuris_Tongue_FACS,logcounts,lda,32,0.2481587141004898
correlation,TabulaMuris_Tongue_FACS,logcounts,lda,2,0.037682466304325465
