metric,dataset,count,method,dimensions,rho
correlation,marques,counts,mctsne,32,nan
correlation,marques,counts,mctsne,2,0.3904242908783818
correlation,marques,counts,mctsne,4,0.46113205025162923
correlation,marques,counts,mctsne,8,0.5265601934388733
correlation,marques,counts,nmf,96,0.890453469575881
correlation,marques,counts,nmf,48,0.8735169845047519
correlation,marques,counts,nmf,32,0.8800830308242048
correlation,marques,counts,nmf,2,0.4196925193100978
correlation,marques,counts,nmf,4,0.7440406704284712
correlation,marques,counts,nmf,8,0.8074072942105779
correlation,marques,counts,nmf,16,0.807222465706686
correlation,marques,counts,srp,96,0.98325754933311
correlation,marques,counts,srp,48,0.5499538694472842
correlation,marques,counts,srp,32,0.42131918118962336
correlation,marques,counts,srp,2,nan
correlation,marques,counts,srp,4,0.3059170628243529
correlation,marques,counts,srp,8,0.3536876805321004
correlation,marques,counts,srp,16,0.4334341571120649
correlation,marques,counts,snmf,48,0.3013021095376663
correlation,marques,counts,snmf,32,0.8942572534712506
correlation,marques,counts,snmf,2,0.4556674950401427
correlation,marques,counts,snmf,4,0.364435312835913
correlation,marques,counts,snmf,8,0.5881939401352686
correlation,marques,counts,snmf,16,0.5336045013980257
correlation,marques,counts,psmf,96,0.540519961777569
correlation,marques,counts,psmf,48,0.5149316348299102
correlation,marques,counts,psmf,32,0.5452324485675809
correlation,marques,counts,psmf,2,0.3104970830571387
correlation,marques,counts,psmf,4,0.330814371217156
correlation,marques,counts,psmf,8,0.479663410384008
correlation,marques,counts,psmf,16,0.5429741415950065
correlation,marques,counts,kpca-pol,96,0.14679158526140196
correlation,marques,counts,kpca-pol,48,0.14812160343843134
correlation,marques,counts,kpca-pol,32,0.1482385537592513
correlation,marques,counts,kpca-pol,2,-0.012087982705132274
correlation,marques,counts,kpca-pol,4,0.1452633967160028
correlation,marques,counts,kpca-pol,8,0.14626578358427272
correlation,marques,counts,kpca-pol,16,0.1496027306152207
correlation,marques,counts,ivis,96,0.7856455584243027
correlation,marques,counts,ivis,48,0.7322994430800205
correlation,marques,counts,ivis,32,0.7455607810049686
correlation,marques,counts,ivis,2,nan
correlation,marques,counts,ivis,4,0.48426683106301294
correlation,marques,counts,ivis,8,0.47171075230823606
correlation,marques,counts,ivis,16,0.5276461540868214
correlation,marques,counts,spectral,96,0.051337214135250296
correlation,marques,counts,spectral,48,0.048017242561181554
correlation,marques,counts,spectral,32,0.06744408012542492
correlation,marques,counts,spectral,2,0.17649326161561144
