metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Thymus_FACS,logcounts,zifa,48,0.7265717666842559
correlation,TabulaMuris_Thymus_FACS,logcounts,zifa,32,0.7265871571206532
correlation,TabulaMuris_Thymus_FACS,logcounts,zifa,2,0.5958025029421188
correlation,TabulaMuris_Thymus_FACS,logcounts,zifa,4,0.689959784095308
correlation,TabulaMuris_Thymus_FACS,logcounts,zifa,8,0.7137390181928516
correlation,TabulaMuris_Thymus_FACS,logcounts,zifa,16,0.7201082469102599
correlation,TabulaMuris_Thymus_FACS,logcounts,vasc,96,0.1758510255185857
correlation,TabulaMuris_Thymus_FACS,logcounts,vasc,48,0.25830568050680935
correlation,TabulaMuris_Thymus_FACS,logcounts,vasc,32,0.4112479008272773
correlation,TabulaMuris_Thymus_FACS,logcounts,vasc,2,0.2017610927223649
correlation,TabulaMuris_Thymus_FACS,logcounts,vasc,4,0.2812958894143356
correlation,TabulaMuris_Thymus_FACS,logcounts,vasc,8,0.19059246780346187
correlation,TabulaMuris_Thymus_FACS,logcounts,vasc,16,0.18993862745131532
correlation,TabulaMuris_Thymus_FACS,logcounts,lle,96,0.05232359877539587
correlation,TabulaMuris_Thymus_FACS,logcounts,lle,48,0.07134449063593984
correlation,TabulaMuris_Thymus_FACS,logcounts,lle,32,0.07963685480601165
correlation,TabulaMuris_Thymus_FACS,logcounts,lle,2,0.017663735337299844
correlation,TabulaMuris_Thymus_FACS,logcounts,lle,4,0.056042384655902645
correlation,TabulaMuris_Thymus_FACS,logcounts,lle,8,0.15375816771946674
correlation,TabulaMuris_Thymus_FACS,logcounts,lle,16,0.07726651250665749
correlation,TabulaMuris_Thymus_FACS,logcounts,kpca-cos,96,0.6509132799896995
correlation,TabulaMuris_Thymus_FACS,logcounts,kpca-cos,48,0.6289259108774868
correlation,TabulaMuris_Thymus_FACS,logcounts,kpca-cos,32,0.6095601471089597
correlation,TabulaMuris_Thymus_FACS,logcounts,kpca-cos,2,0.26263925662191195
correlation,TabulaMuris_Thymus_FACS,logcounts,kpca-cos,4,0.41893127545594666
correlation,TabulaMuris_Thymus_FACS,logcounts,kpca-cos,8,0.5229525582981983
correlation,TabulaMuris_Thymus_FACS,logcounts,kpca-cos,16,0.5751406674104164
correlation,TabulaMuris_Thymus_FACS,logcounts,grp,96,0.7563651602617644
correlation,TabulaMuris_Thymus_FACS,logcounts,grp,48,0.5667789875050028
correlation,TabulaMuris_Thymus_FACS,logcounts,grp,32,0.5291569371762345
correlation,TabulaMuris_Thymus_FACS,logcounts,grp,2,0.0002597109148867359
correlation,TabulaMuris_Thymus_FACS,logcounts,grp,4,0.27186010454446274
correlation,TabulaMuris_Thymus_FACS,logcounts,grp,8,0.3246410918138804
correlation,TabulaMuris_Thymus_FACS,logcounts,grp,16,0.3939793536771229
