metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Fat_FACS,counts,zifa,2,0.16800177959917242
correlation,TabulaMuris_Fat_FACS,counts,zifa,4,0.20496083622222647
correlation,TabulaMuris_Fat_FACS,counts,zifa,8,0.2390078844997905
correlation,TabulaMuris_Fat_FACS,counts,vasc,96,0.2787417851294405
correlation,TabulaMuris_Fat_FACS,counts,vasc,48,0.2592512339636366
correlation,TabulaMuris_Fat_FACS,counts,vasc,32,0.18233711417513698
correlation,TabulaMuris_Fat_FACS,counts,vasc,2,0.17573068995728539
correlation,TabulaMuris_Fat_FACS,counts,vasc,4,0.3340881757109995
correlation,TabulaMuris_Fat_FACS,counts,vasc,8,0.20083322712172766
correlation,TabulaMuris_Fat_FACS,counts,vasc,16,0.3440951138110521
correlation,TabulaMuris_Fat_FACS,counts,lle,96,0.0056252109213902534
correlation,TabulaMuris_Fat_FACS,counts,lle,48,0.06788125344876454
correlation,TabulaMuris_Fat_FACS,counts,lle,32,0.0591059207420902
correlation,TabulaMuris_Fat_FACS,counts,lle,2,0.023084873632157162
correlation,TabulaMuris_Fat_FACS,counts,lle,4,0.023990895747219618
correlation,TabulaMuris_Fat_FACS,counts,lle,8,0.3925142799224441
correlation,TabulaMuris_Fat_FACS,counts,lle,16,0.22336608350948
correlation,TabulaMuris_Fat_FACS,counts,kpca-cos,96,0.8600282998602546
correlation,TabulaMuris_Fat_FACS,counts,kpca-cos,48,0.8573791365452179
correlation,TabulaMuris_Fat_FACS,counts,kpca-cos,32,0.8545831461173162
correlation,TabulaMuris_Fat_FACS,counts,kpca-cos,2,0.41476597198491116
correlation,TabulaMuris_Fat_FACS,counts,kpca-cos,4,0.7106744075731039
correlation,TabulaMuris_Fat_FACS,counts,kpca-cos,8,0.8068022456896102
correlation,TabulaMuris_Fat_FACS,counts,kpca-cos,16,0.8446070763541212
correlation,TabulaMuris_Fat_FACS,counts,grp,96,0.9945747116869558
correlation,TabulaMuris_Fat_FACS,counts,grp,48,0.9891417296674374
