metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Bladder_10X,logcounts,zifa,48,0.6524118129575796
correlation,TabulaMuris_Bladder_10X,logcounts,zifa,32,0.6554657352534716
correlation,TabulaMuris_Bladder_10X,logcounts,zifa,2,0.36011714202654416
correlation,TabulaMuris_Bladder_10X,logcounts,zifa,4,0.6506331864864416
correlation,TabulaMuris_Bladder_10X,logcounts,zifa,8,0.6150126829556176
correlation,TabulaMuris_Bladder_10X,logcounts,zifa,16,0.6391463730611744
correlation,TabulaMuris_Bladder_10X,logcounts,vasc,96,0.49118532871691334
correlation,TabulaMuris_Bladder_10X,logcounts,vasc,48,0.30262375510668693
correlation,TabulaMuris_Bladder_10X,logcounts,vasc,32,nan
correlation,TabulaMuris_Bladder_10X,logcounts,vasc,2,0.04959188675294838
correlation,TabulaMuris_Bladder_10X,logcounts,vasc,4,0.5706114073540437
correlation,TabulaMuris_Bladder_10X,logcounts,vasc,8,0.608222868819543
correlation,TabulaMuris_Bladder_10X,logcounts,vasc,16,0.46373614973516036
correlation,TabulaMuris_Bladder_10X,logcounts,lle,96,0.029508905602248704
correlation,TabulaMuris_Bladder_10X,logcounts,lle,48,0.08283285293567581
correlation,TabulaMuris_Bladder_10X,logcounts,lle,32,0.12979020816086356
correlation,TabulaMuris_Bladder_10X,logcounts,lle,2,0.014814600083483658
correlation,TabulaMuris_Bladder_10X,logcounts,lle,4,0.5547095030710882
correlation,TabulaMuris_Bladder_10X,logcounts,lle,8,0.5569630769067455
correlation,TabulaMuris_Bladder_10X,logcounts,lle,16,0.2371875868713469
correlation,TabulaMuris_Bladder_10X,logcounts,kpca-cos,96,0.7468000352385037
correlation,TabulaMuris_Bladder_10X,logcounts,kpca-cos,48,0.747855472693882
correlation,TabulaMuris_Bladder_10X,logcounts,kpca-cos,32,0.7468145201232436
correlation,TabulaMuris_Bladder_10X,logcounts,kpca-cos,2,0.6160776113995724
correlation,TabulaMuris_Bladder_10X,logcounts,kpca-cos,4,0.721581319936917
correlation,TabulaMuris_Bladder_10X,logcounts,kpca-cos,8,0.7343151552272418
correlation,TabulaMuris_Bladder_10X,logcounts,kpca-cos,16,0.7410482660022845
correlation,TabulaMuris_Bladder_10X,logcounts,grp,96,0.6990619328836555
correlation,TabulaMuris_Bladder_10X,logcounts,grp,48,0.5996135110684236
correlation,TabulaMuris_Bladder_10X,logcounts,grp,32,0.5108566683469828
correlation,TabulaMuris_Bladder_10X,logcounts,grp,2,0.13169793367407528
correlation,TabulaMuris_Bladder_10X,logcounts,grp,4,0.1416218591069609
correlation,TabulaMuris_Bladder_10X,logcounts,grp,8,0.35391359686070545
correlation,TabulaMuris_Bladder_10X,logcounts,grp,16,0.29767638378062544
correlation,TabulaMuris_Bladder_10X,logcounts,pmf,96,0.7045663811457071
correlation,TabulaMuris_Bladder_10X,logcounts,pmf,48,0.7027525729271463
correlation,TabulaMuris_Bladder_10X,logcounts,pmf,32,0.6961434175503849
correlation,TabulaMuris_Bladder_10X,logcounts,pmf,2,0.6786007699687083
correlation,TabulaMuris_Bladder_10X,logcounts,pmf,4,0.6713476353364999
correlation,TabulaMuris_Bladder_10X,logcounts,pmf,8,0.6697653005723874
correlation,TabulaMuris_Bladder_10X,logcounts,pmf,16,0.6794868356015867
correlation,TabulaMuris_Bladder_10X,logcounts,ipca,96,0.7504820546696963
correlation,TabulaMuris_Bladder_10X,logcounts,ipca,48,0.7447504745974177
correlation,TabulaMuris_Bladder_10X,logcounts,ipca,32,0.7409309414121961
correlation,TabulaMuris_Bladder_10X,logcounts,ipca,2,0.7004881655686331
correlation,TabulaMuris_Bladder_10X,logcounts,ipca,4,0.7510610901327402
correlation,TabulaMuris_Bladder_10X,logcounts,ipca,8,0.7413134448017921
correlation,TabulaMuris_Bladder_10X,logcounts,ipca,16,0.7364289051050652
correlation,TabulaMuris_Bladder_10X,logcounts,lda,96,0.7150087579354084
correlation,TabulaMuris_Bladder_10X,logcounts,lda,48,0.6740371674227058
correlation,TabulaMuris_Bladder_10X,logcounts,lda,32,0.6704819487743968
correlation,TabulaMuris_Bladder_10X,logcounts,lda,2,0.6753916763680369
correlation,TabulaMuris_Bladder_10X,logcounts,lda,4,0.6430402581463585
correlation,TabulaMuris_Bladder_10X,logcounts,lda,8,0.7057396158594508
correlation,TabulaMuris_Bladder_10X,logcounts,lda,16,0.7193490264235902
correlation,TabulaMuris_Bladder_10X,logcounts,kpca-sig,96,0.7367039217931248
correlation,TabulaMuris_Bladder_10X,logcounts,kpca-sig,48,0.742588108332664
correlation,TabulaMuris_Bladder_10X,logcounts,kpca-sig,32,0.7441949149121457
correlation,TabulaMuris_Bladder_10X,logcounts,kpca-sig,2,0.6798987560147599
correlation,TabulaMuris_Bladder_10X,logcounts,kpca-sig,4,0.7208663148976273
correlation,TabulaMuris_Bladder_10X,logcounts,kpca-sig,8,0.7347569987778705
correlation,TabulaMuris_Bladder_10X,logcounts,kpca-sig,16,0.740290887669595
correlation,TabulaMuris_Bladder_10X,logcounts,umap,96,0.6706894696402549
correlation,TabulaMuris_Bladder_10X,logcounts,umap,48,0.6735960538843531
correlation,TabulaMuris_Bladder_10X,logcounts,umap,32,0.6709985126247144
correlation,TabulaMuris_Bladder_10X,logcounts,umap,2,0.694224062536711
correlation,TabulaMuris_Bladder_10X,logcounts,umap,4,0.6753331216710656
correlation,TabulaMuris_Bladder_10X,logcounts,umap,8,0.676303175724316
correlation,TabulaMuris_Bladder_10X,logcounts,umap,16,0.6664906085110002
correlation,TabulaMuris_Bladder_10X,logcounts,phate,96,0.6872288114759972
correlation,TabulaMuris_Bladder_10X,logcounts,phate,48,0.6944980316741446
correlation,TabulaMuris_Bladder_10X,logcounts,phate,32,0.6869772088090327
correlation,TabulaMuris_Bladder_10X,logcounts,phate,2,0.6834242512740082
correlation,TabulaMuris_Bladder_10X,logcounts,phate,4,0.6487063599319928
correlation,TabulaMuris_Bladder_10X,logcounts,phate,8,0.6700882711163311
correlation,TabulaMuris_Bladder_10X,logcounts,phate,16,0.668760726568384
correlation,TabulaMuris_Bladder_10X,logcounts,fica,96,0.14606126484367363
correlation,TabulaMuris_Bladder_10X,logcounts,fica,48,0.18073492065764324
correlation,TabulaMuris_Bladder_10X,logcounts,fica,32,0.208606542920561
correlation,TabulaMuris_Bladder_10X,logcounts,fica,2,0.43995227098945094
correlation,TabulaMuris_Bladder_10X,logcounts,fica,4,0.5506456854774148
correlation,TabulaMuris_Bladder_10X,logcounts,fica,8,0.4716298673835234
correlation,TabulaMuris_Bladder_10X,logcounts,fica,16,0.30869532600598343
correlation,TabulaMuris_Bladder_10X,logcounts,isomap,96,0.6982970225368538
correlation,TabulaMuris_Bladder_10X,logcounts,isomap,48,0.6979017811383161
correlation,TabulaMuris_Bladder_10X,logcounts,isomap,32,0.6984168285173076
correlation,TabulaMuris_Bladder_10X,logcounts,isomap,2,0.6744225097752098
correlation,TabulaMuris_Bladder_10X,logcounts,isomap,4,0.679826259430263
correlation,TabulaMuris_Bladder_10X,logcounts,isomap,8,0.6905523857175839
correlation,TabulaMuris_Bladder_10X,logcounts,isomap,16,0.696911407090521
correlation,TabulaMuris_Bladder_10X,logcounts,tsvd,96,0.9480266780937512
correlation,TabulaMuris_Bladder_10X,logcounts,tsvd,48,0.916009676372203
correlation,TabulaMuris_Bladder_10X,logcounts,tsvd,32,0.8984278716471895
correlation,TabulaMuris_Bladder_10X,logcounts,tsvd,2,-0.01497512622739683
correlation,TabulaMuris_Bladder_10X,logcounts,tsvd,4,0.747846642183146
correlation,TabulaMuris_Bladder_10X,logcounts,tsvd,8,0.8533412874997099
correlation,TabulaMuris_Bladder_10X,logcounts,tsvd,16,0.8667484794813788
