metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Marrow_FACS,counts,zifa,2,0.04610339678972378
correlation,TabulaMuris_Marrow_FACS,counts,zifa,4,0.2237354907260867
correlation,TabulaMuris_Marrow_FACS,counts,zifa,8,0.2731033358441299
correlation,TabulaMuris_Marrow_FACS,counts,zifa,16,0.28044824017469305
correlation,TabulaMuris_Marrow_FACS,counts,vasc,96,0.13568802615299283
correlation,TabulaMuris_Marrow_FACS,counts,vasc,48,0.12918550128432033
correlation,TabulaMuris_Marrow_FACS,counts,vasc,32,0.10356670597618728
correlation,TabulaMuris_Marrow_FACS,counts,vasc,2,0.060018112587485684
correlation,TabulaMuris_Marrow_FACS,counts,vasc,4,0.17787597617398912
correlation,TabulaMuris_Marrow_FACS,counts,vasc,8,0.15983997378609377
correlation,TabulaMuris_Marrow_FACS,counts,vasc,16,0.11876110249942039
correlation,TabulaMuris_Marrow_FACS,counts,lle,96,0.041282288802185894
correlation,TabulaMuris_Marrow_FACS,counts,lle,48,0.032242452626818484
correlation,TabulaMuris_Marrow_FACS,counts,lle,32,0.14765523466645136
correlation,TabulaMuris_Marrow_FACS,counts,lle,2,0.3065132575704429
correlation,TabulaMuris_Marrow_FACS,counts,lle,4,0.6482382674328543
correlation,TabulaMuris_Marrow_FACS,counts,lle,8,0.5463942905256213
correlation,TabulaMuris_Marrow_FACS,counts,lle,16,0.182992988705787
correlation,TabulaMuris_Marrow_FACS,counts,kpca-cos,96,0.8541353345456679
correlation,TabulaMuris_Marrow_FACS,counts,kpca-cos,48,0.851985298908356
correlation,TabulaMuris_Marrow_FACS,counts,kpca-cos,32,0.8496717998564152
correlation,TabulaMuris_Marrow_FACS,counts,kpca-cos,2,0.573626288578595
correlation,TabulaMuris_Marrow_FACS,counts,kpca-cos,4,0.7680114825975931
correlation,TabulaMuris_Marrow_FACS,counts,kpca-cos,8,0.8212209282139916
correlation,TabulaMuris_Marrow_FACS,counts,kpca-cos,16,0.8414867354577806
correlation,TabulaMuris_Marrow_FACS,counts,grp,96,0.9971696437963312
correlation,TabulaMuris_Marrow_FACS,counts,grp,48,0.9891609388294846
correlation,TabulaMuris_Marrow_FACS,counts,grp,32,0.9866833817647606
correlation,TabulaMuris_Marrow_FACS,counts,grp,2,0.2859579561815513
correlation,TabulaMuris_Marrow_FACS,counts,grp,4,0.8630654904940958
correlation,TabulaMuris_Marrow_FACS,counts,grp,8,0.9384931307107919
correlation,TabulaMuris_Marrow_FACS,counts,grp,16,0.981049627281019
correlation,TabulaMuris_Marrow_FACS,counts,pmf,96,0.3876469324029395
correlation,TabulaMuris_Marrow_FACS,counts,pmf,48,0.39783842020339
correlation,TabulaMuris_Marrow_FACS,counts,pmf,32,0.3814392443216415
correlation,TabulaMuris_Marrow_FACS,counts,pmf,2,0.42618360798059013
correlation,TabulaMuris_Marrow_FACS,counts,pmf,4,0.4888669806988214
correlation,TabulaMuris_Marrow_FACS,counts,pmf,8,0.37389753762599526
correlation,TabulaMuris_Marrow_FACS,counts,pmf,16,0.3788998176554513
correlation,TabulaMuris_Marrow_FACS,counts,ipca,96,0.48625985798909555
correlation,TabulaMuris_Marrow_FACS,counts,ipca,48,0.4895708626850268
correlation,TabulaMuris_Marrow_FACS,counts,ipca,32,0.49336723015590217
correlation,TabulaMuris_Marrow_FACS,counts,ipca,2,0.3539476056177466
correlation,TabulaMuris_Marrow_FACS,counts,ipca,4,0.566495606364398
correlation,TabulaMuris_Marrow_FACS,counts,ipca,8,0.5282553114777795
correlation,TabulaMuris_Marrow_FACS,counts,ipca,16,0.502645954602678
correlation,TabulaMuris_Marrow_FACS,counts,lda,96,0.3224925212455377
correlation,TabulaMuris_Marrow_FACS,counts,lda,48,0.4135670241424137
correlation,TabulaMuris_Marrow_FACS,counts,lda,32,0.6570262246107991
correlation,TabulaMuris_Marrow_FACS,counts,lda,2,0.49859436555025044
correlation,TabulaMuris_Marrow_FACS,counts,lda,4,0.4706220201864603
correlation,TabulaMuris_Marrow_FACS,counts,lda,8,0.6624135955546997
correlation,TabulaMuris_Marrow_FACS,counts,lda,16,0.4348965974729558
correlation,TabulaMuris_Marrow_FACS,counts,kpca-sig,96,nan
correlation,TabulaMuris_Marrow_FACS,counts,kpca-sig,48,nan
correlation,TabulaMuris_Marrow_FACS,counts,kpca-sig,32,nan
correlation,TabulaMuris_Marrow_FACS,counts,kpca-sig,2,nan
correlation,TabulaMuris_Marrow_FACS,counts,kpca-sig,4,nan
correlation,TabulaMuris_Marrow_FACS,counts,kpca-sig,8,nan
correlation,TabulaMuris_Marrow_FACS,counts,kpca-sig,16,nan
correlation,TabulaMuris_Marrow_FACS,counts,umap,96,0.5429608142933675
correlation,TabulaMuris_Marrow_FACS,counts,umap,48,0.5320552666192487
correlation,TabulaMuris_Marrow_FACS,counts,umap,32,0.5221730825339276
correlation,TabulaMuris_Marrow_FACS,counts,umap,2,0.05913108147516806
correlation,TabulaMuris_Marrow_FACS,counts,umap,4,0.5183098216781896
correlation,TabulaMuris_Marrow_FACS,counts,umap,8,0.5340012369862531
correlation,TabulaMuris_Marrow_FACS,counts,umap,16,0.5321688513508795
correlation,TabulaMuris_Marrow_FACS,counts,phate,96,0.5480593664591209
correlation,TabulaMuris_Marrow_FACS,counts,phate,48,0.5491283620699401
correlation,TabulaMuris_Marrow_FACS,counts,phate,32,0.5447813190112964
correlation,TabulaMuris_Marrow_FACS,counts,phate,2,0.29346166621773734
correlation,TabulaMuris_Marrow_FACS,counts,phate,4,0.4569655096735178
correlation,TabulaMuris_Marrow_FACS,counts,phate,8,0.5613256921030874
correlation,TabulaMuris_Marrow_FACS,counts,phate,16,0.546911275333643
