metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Heart_FACS,logcounts,zifa,2,0.2811259480834385
correlation,TabulaMuris_Heart_FACS,logcounts,zifa,4,0.7504751839763685
correlation,TabulaMuris_Heart_FACS,logcounts,zifa,8,0.7827197385051714
correlation,TabulaMuris_Heart_FACS,logcounts,zifa,16,0.7921166292829954
correlation,TabulaMuris_Heart_FACS,logcounts,vasc,96,0.5398164725927369
correlation,TabulaMuris_Heart_FACS,logcounts,vasc,48,0.582261521883077
correlation,TabulaMuris_Heart_FACS,logcounts,vasc,32,0.47266505925521096
correlation,TabulaMuris_Heart_FACS,logcounts,vasc,2,0.5706590215503259
correlation,TabulaMuris_Heart_FACS,logcounts,vasc,4,0.5508637030877824
correlation,TabulaMuris_Heart_FACS,logcounts,vasc,8,0.5244564531586332
correlation,TabulaMuris_Heart_FACS,logcounts,vasc,16,0.5648321413933364
correlation,TabulaMuris_Heart_FACS,logcounts,lle,96,0.12907986350058423
correlation,TabulaMuris_Heart_FACS,logcounts,lle,48,0.17980824876617885
correlation,TabulaMuris_Heart_FACS,logcounts,lle,32,0.226801215500954
correlation,TabulaMuris_Heart_FACS,logcounts,lle,2,0.003137405696477465
correlation,TabulaMuris_Heart_FACS,logcounts,lle,4,-0.010830422624271394
correlation,TabulaMuris_Heart_FACS,logcounts,lle,8,0.21448115064097728
correlation,TabulaMuris_Heart_FACS,logcounts,lle,16,0.3111910632675754
correlation,TabulaMuris_Heart_FACS,logcounts,kpca-cos,96,0.7994846248520784
correlation,TabulaMuris_Heart_FACS,logcounts,kpca-cos,48,0.7897023560942356
correlation,TabulaMuris_Heart_FACS,logcounts,kpca-cos,32,0.7861896405453964
correlation,TabulaMuris_Heart_FACS,logcounts,kpca-cos,2,0.7285995096238919
correlation,TabulaMuris_Heart_FACS,logcounts,kpca-cos,4,0.7596615271950304
correlation,TabulaMuris_Heart_FACS,logcounts,kpca-cos,8,0.7676454090822205
correlation,TabulaMuris_Heart_FACS,logcounts,kpca-cos,16,0.7761734821541931
correlation,TabulaMuris_Heart_FACS,logcounts,grp,96,0.8033637388504904
correlation,TabulaMuris_Heart_FACS,logcounts,grp,48,0.6895862558928733
correlation,TabulaMuris_Heart_FACS,logcounts,grp,32,0.6779003035272394
correlation,TabulaMuris_Heart_FACS,logcounts,grp,2,0.01030346840944512
correlation,TabulaMuris_Heart_FACS,logcounts,grp,4,0.005378462826674919
correlation,TabulaMuris_Heart_FACS,logcounts,grp,8,0.4235965457333916
correlation,TabulaMuris_Heart_FACS,logcounts,grp,16,0.32115495063066457
correlation,TabulaMuris_Heart_FACS,logcounts,pmf,96,0.25865298436163175
correlation,TabulaMuris_Heart_FACS,logcounts,pmf,48,0.26083480806144627
correlation,TabulaMuris_Heart_FACS,logcounts,pmf,32,0.2608721281141564
correlation,TabulaMuris_Heart_FACS,logcounts,pmf,2,0.10338612997259257
correlation,TabulaMuris_Heart_FACS,logcounts,pmf,4,0.16694793312803277
correlation,TabulaMuris_Heart_FACS,logcounts,pmf,8,0.2264749979172513
correlation,TabulaMuris_Heart_FACS,logcounts,pmf,16,0.2713844374555426
correlation,TabulaMuris_Heart_FACS,logcounts,ipca,96,0.6465652808571231
correlation,TabulaMuris_Heart_FACS,logcounts,ipca,48,0.6472531961020508
correlation,TabulaMuris_Heart_FACS,logcounts,ipca,32,0.6466893991024445
correlation,TabulaMuris_Heart_FACS,logcounts,ipca,2,0.5772250182628729
correlation,TabulaMuris_Heart_FACS,logcounts,ipca,4,0.6407587787709143
correlation,TabulaMuris_Heart_FACS,logcounts,ipca,8,0.6363431616067644
correlation,TabulaMuris_Heart_FACS,logcounts,ipca,16,0.6444036373558163
correlation,TabulaMuris_Heart_FACS,logcounts,lda,96,0.2985461973711596
correlation,TabulaMuris_Heart_FACS,logcounts,lda,48,0.26193219675347235
correlation,TabulaMuris_Heart_FACS,logcounts,lda,32,0.30244819917081217
correlation,TabulaMuris_Heart_FACS,logcounts,lda,2,0.14455338870331633
correlation,TabulaMuris_Heart_FACS,logcounts,lda,4,0.32839938621777837
correlation,TabulaMuris_Heart_FACS,logcounts,lda,8,0.3635891700950578
correlation,TabulaMuris_Heart_FACS,logcounts,lda,16,0.2992216936879763
correlation,TabulaMuris_Heart_FACS,logcounts,kpca-sig,96,0.8282367461373172
correlation,TabulaMuris_Heart_FACS,logcounts,kpca-sig,48,0.8206120918213519
