metric,dataset,count,method,dimensions,rho
correlation,usoskin,normcounts,zifa,96,0.39691789987911796
correlation,usoskin,normcounts,zifa,48,0.40736378256757255
correlation,usoskin,normcounts,zifa,32,0.4193161084817901
correlation,usoskin,normcounts,zifa,2,0.2748997168347283
correlation,usoskin,normcounts,zifa,4,0.26291675646346563
correlation,usoskin,normcounts,zifa,8,0.36722425030119193
correlation,usoskin,normcounts,zifa,16,0.4254043237102067
correlation,usoskin,normcounts,vasc,96,nan
correlation,usoskin,normcounts,vasc,48,nan
correlation,usoskin,normcounts,vasc,32,0.1313206442726118
correlation,usoskin,normcounts,vasc,2,0.09611925936927518
correlation,usoskin,normcounts,vasc,4,0.24836941266164972
correlation,usoskin,normcounts,vasc,8,0.1875258059014151
correlation,usoskin,normcounts,vasc,16,0.11644666079935406
correlation,usoskin,normcounts,lle,96,0.010897972638152469
correlation,usoskin,normcounts,lle,48,0.03847676304144829
correlation,usoskin,normcounts,lle,32,0.09971164323783754
correlation,usoskin,normcounts,lle,2,0.3237008984806939
correlation,usoskin,normcounts,lle,4,0.42990596885350546
correlation,usoskin,normcounts,lle,8,0.2490587998665478
correlation,usoskin,normcounts,lle,16,0.20175082497134658
correlation,usoskin,normcounts,kpca-cos,96,0.6638315180685548
correlation,usoskin,normcounts,kpca-cos,48,0.6643993173545412
correlation,usoskin,normcounts,kpca-cos,32,0.6643389352391009
correlation,usoskin,normcounts,kpca-cos,2,0.34139944991929866
correlation,usoskin,normcounts,kpca-cos,4,0.5254360072695888
correlation,usoskin,normcounts,kpca-cos,8,0.6335274903874518
correlation,usoskin,normcounts,kpca-cos,16,0.6569136841255921
correlation,usoskin,normcounts,grp,96,0.9411949355597682
correlation,usoskin,normcounts,grp,48,0.8464229805714469
correlation,usoskin,normcounts,grp,32,0.8034660640272577
correlation,usoskin,normcounts,grp,2,0.06700187550346202
correlation,usoskin,normcounts,grp,4,0.5631335989984682
correlation,usoskin,normcounts,grp,8,0.5466591414649339
correlation,usoskin,normcounts,grp,16,0.7213744060851428
correlation,usoskin,normcounts,pmf,96,0.4191191913095081
correlation,usoskin,normcounts,pmf,48,0.43790588627268984
correlation,usoskin,normcounts,pmf,32,0.47150836559020537
correlation,usoskin,normcounts,pmf,2,0.1946257373398928
correlation,usoskin,normcounts,pmf,4,0.3946633806352345
