metric,dataset,count,method,dimensions,rho
correlation,usoskin,lognormcounts,zifa,96,0.49810303805323003
correlation,usoskin,lognormcounts,zifa,48,0.519295530283859
correlation,usoskin,lognormcounts,zifa,32,0.532271968807315
correlation,usoskin,lognormcounts,zifa,8,0.5361294885920395
correlation,usoskin,lognormcounts,zifa,16,0.5609525977752329
correlation,usoskin,lognormcounts,vasc,96,nan
correlation,usoskin,lognormcounts,vasc,48,0.08728694210385625
correlation,usoskin,lognormcounts,vasc,32,0.0716301007221559
correlation,usoskin,lognormcounts,vasc,2,0.12921127297336582
correlation,usoskin,lognormcounts,vasc,4,0.20707876986321766
correlation,usoskin,lognormcounts,vasc,8,0.12081364801901462
correlation,usoskin,lognormcounts,vasc,16,0.26968429021629764
correlation,usoskin,lognormcounts,lle,96,0.0979439393322502
correlation,usoskin,lognormcounts,lle,48,0.1042167161794881
correlation,usoskin,lognormcounts,lle,32,-0.2113371103981236
correlation,usoskin,lognormcounts,lle,2,0.1114008926339543
correlation,usoskin,lognormcounts,lle,4,0.3963966551742679
correlation,usoskin,lognormcounts,lle,8,0.06759040717239659
correlation,usoskin,lognormcounts,lle,16,0.1091563479074858
correlation,usoskin,lognormcounts,kpca-cos,96,0.37067820372003635
correlation,usoskin,lognormcounts,kpca-cos,48,0.34884980477838473
correlation,usoskin,lognormcounts,kpca-cos,32,0.3382216825635523
correlation,usoskin,lognormcounts,kpca-cos,2,-0.027515224672038735
correlation,usoskin,lognormcounts,kpca-cos,4,0.199091040743353
correlation,usoskin,lognormcounts,kpca-cos,8,0.2665483266212429
correlation,usoskin,lognormcounts,kpca-cos,16,0.3152637533314563
correlation,usoskin,lognormcounts,grp,96,0.8060229988680537
correlation,usoskin,lognormcounts,grp,48,0.7128915925067603
correlation,usoskin,lognormcounts,grp,32,0.6496325583493076
correlation,usoskin,lognormcounts,grp,2,0.31733204823595595
correlation,usoskin,lognormcounts,grp,4,0.27573304934511694
correlation,usoskin,lognormcounts,grp,8,0.280783082213092
correlation,usoskin,lognormcounts,grp,16,0.5179068955189481
correlation,usoskin,lognormcounts,pmf,96,0.08665226544278447
correlation,usoskin,lognormcounts,pmf,48,0.090569737516988
correlation,usoskin,lognormcounts,pmf,32,0.06546245293827048
correlation,usoskin,lognormcounts,pmf,2,0.035903458982191716
correlation,usoskin,lognormcounts,pmf,4,-0.012211680016966943
correlation,usoskin,lognormcounts,pmf,8,0.02457734167990057
correlation,usoskin,lognormcounts,pmf,16,0.052616414184698
correlation,usoskin,lognormcounts,ipca,96,0.3151355832222836
correlation,usoskin,lognormcounts,ipca,48,0.30394180697371526
correlation,usoskin,lognormcounts,ipca,32,0.2914384861587953
correlation,usoskin,lognormcounts,ipca,2,-0.0028193607403853654
correlation,usoskin,lognormcounts,ipca,4,0.16237126993459183
correlation,usoskin,lognormcounts,ipca,8,0.2347185813465593
correlation,usoskin,lognormcounts,ipca,16,0.26421636120089537
correlation,usoskin,lognormcounts,lda,96,0.5630699047641887
correlation,usoskin,lognormcounts,lda,48,0.3221500413628759
correlation,usoskin,lognormcounts,lda,32,0.4428757702619067
correlation,usoskin,lognormcounts,lda,2,-0.11853875717045266
correlation,usoskin,lognormcounts,lda,4,0.09787260248160164
correlation,usoskin,lognormcounts,lda,8,0.14370771282548364
correlation,usoskin,lognormcounts,lda,16,0.22830305432549153
correlation,usoskin,lognormcounts,kpca-sig,96,0.16982146040858678
correlation,usoskin,lognormcounts,kpca-sig,48,0.17734162764020422
correlation,usoskin,lognormcounts,kpca-sig,32,0.1825637026884978
correlation,usoskin,lognormcounts,kpca-sig,2,0.06253876801876232
correlation,usoskin,lognormcounts,kpca-sig,4,0.16055486143668063
correlation,usoskin,lognormcounts,kpca-sig,8,0.17828977536009932
correlation,usoskin,lognormcounts,kpca-sig,16,0.18557909669939354
correlation,usoskin,lognormcounts,umap,96,0.6059149569642754
correlation,usoskin,lognormcounts,umap,48,0.606592083374965
correlation,usoskin,lognormcounts,umap,32,0.6051112165383783
correlation,usoskin,lognormcounts,umap,2,0.3503766433572036
correlation,usoskin,lognormcounts,umap,4,0.5408976192917895
correlation,usoskin,lognormcounts,umap,8,0.5367243872584565
correlation,usoskin,lognormcounts,umap,16,0.5277285149668862
correlation,usoskin,lognormcounts,phate,96,0.07197954809097926
correlation,usoskin,lognormcounts,phate,48,0.08799423891071012
correlation,usoskin,lognormcounts,phate,32,0.06928899198731055
correlation,usoskin,lognormcounts,phate,2,0.09073579874262523
correlation,usoskin,lognormcounts,phate,4,0.08670789349783675
correlation,usoskin,lognormcounts,phate,8,0.11021809936629048
correlation,usoskin,lognormcounts,phate,16,0.07069638507270881
correlation,usoskin,lognormcounts,fica,96,0.10547036506624535
correlation,usoskin,lognormcounts,fica,48,0.11778033998225669
correlation,usoskin,lognormcounts,fica,32,0.1366202603493214
correlation,usoskin,lognormcounts,fica,2,-0.07160092570532761
correlation,usoskin,lognormcounts,fica,4,0.1480496302839514
correlation,usoskin,lognormcounts,fica,8,0.15938828329730056
correlation,usoskin,lognormcounts,fica,16,0.17516962215027085
correlation,usoskin,lognormcounts,isomap,96,0.34486501197563196
correlation,usoskin,lognormcounts,isomap,48,0.3427066626331743
correlation,usoskin,lognormcounts,isomap,32,0.34008303753386343
correlation,usoskin,lognormcounts,isomap,2,0.0632490712799761
correlation,usoskin,lognormcounts,isomap,4,0.3473452623576625
correlation,usoskin,lognormcounts,isomap,8,0.3192091132483104
correlation,usoskin,lognormcounts,isomap,16,0.33100721690325846
correlation,usoskin,lognormcounts,tsvd,96,0.9101982502601205
correlation,usoskin,lognormcounts,tsvd,48,0.8281039953596022
correlation,usoskin,lognormcounts,tsvd,32,0.7476458978001862
correlation,usoskin,lognormcounts,tsvd,2,-0.0333393464637161
correlation,usoskin,lognormcounts,tsvd,4,0.09884112447513542
correlation,usoskin,lognormcounts,tsvd,8,0.4616641243379876
correlation,usoskin,lognormcounts,tsvd,16,0.5860958665478893
correlation,usoskin,lognormcounts,vpac,96,0.1720167190567907
correlation,usoskin,lognormcounts,vpac,48,0.19640177315579632
correlation,usoskin,lognormcounts,vpac,32,0.19778531122586948
correlation,usoskin,lognormcounts,vpac,2,-0.15047091203375754
correlation,usoskin,lognormcounts,vpac,4,0.39576782300166596
correlation,usoskin,lognormcounts,vpac,8,0.03426534598437312
correlation,usoskin,lognormcounts,vpac,16,0.16775480072531943
correlation,usoskin,lognormcounts,kpca-rbf,96,0.21049173754175804
correlation,usoskin,lognormcounts,kpca-rbf,48,0.20944908571868448
correlation,usoskin,lognormcounts,kpca-rbf,32,0.20532631096198295
correlation,usoskin,lognormcounts,kpca-rbf,2,0.29982768732963544
correlation,usoskin,lognormcounts,kpca-rbf,4,0.22263147398957148
correlation,usoskin,lognormcounts,kpca-rbf,8,0.2014377178946223
correlation,usoskin,lognormcounts,kpca-rbf,16,0.21844188822342814
correlation,usoskin,lognormcounts,mctsne,96,nan
correlation,usoskin,lognormcounts,mctsne,48,-0.3905487133505741
correlation,usoskin,lognormcounts,mctsne,32,nan
correlation,usoskin,lognormcounts,mctsne,2,0.13528930914048123
correlation,usoskin,lognormcounts,mctsne,4,0.2422316244134218
correlation,usoskin,lognormcounts,mctsne,8,0.27671298286763685
correlation,usoskin,lognormcounts,mctsne,16,0.2773093151742497
correlation,usoskin,lognormcounts,nmf,96,0.22070061736078572
correlation,usoskin,lognormcounts,nmf,48,0.23009429194956849
correlation,usoskin,lognormcounts,nmf,32,0.14887001302819525
correlation,usoskin,lognormcounts,nmf,2,-0.157204304034261
correlation,usoskin,lognormcounts,nmf,4,0.05582516342343193
correlation,usoskin,lognormcounts,nmf,8,0.12466775137947148
correlation,usoskin,lognormcounts,nmf,16,0.07255950266468782
correlation,usoskin,lognormcounts,srp,96,0.8437748719711552
correlation,usoskin,lognormcounts,srp,48,0.7055631841423466
correlation,usoskin,lognormcounts,srp,32,0.6546863697984336
correlation,usoskin,lognormcounts,srp,2,0.18102120600627136
correlation,usoskin,lognormcounts,srp,4,0.22182713139151516
correlation,usoskin,lognormcounts,srp,8,0.5170518903976644
correlation,usoskin,lognormcounts,srp,16,0.4871353822747904
correlation,usoskin,lognormcounts,snmf,48,0.0864326214993305
correlation,usoskin,lognormcounts,snmf,32,0.11268668850252513
correlation,usoskin,lognormcounts,snmf,2,-0.10629779573972262
correlation,usoskin,lognormcounts,snmf,4,0.006151621355967668
correlation,usoskin,lognormcounts,snmf,8,-0.006160992082207061
correlation,usoskin,lognormcounts,snmf,16,0.097699800168228
correlation,usoskin,lognormcounts,psmf,96,0.24405555194815645
correlation,usoskin,lognormcounts,psmf,48,0.13731971825458092
correlation,usoskin,lognormcounts,psmf,32,0.060731826348959586
correlation,usoskin,lognormcounts,psmf,2,-0.23851835801734994
correlation,usoskin,lognormcounts,psmf,4,-0.13730611487324842
correlation,usoskin,lognormcounts,psmf,8,-0.04572592195690091
correlation,usoskin,lognormcounts,psmf,16,0.007179273503766565
correlation,usoskin,lognormcounts,kpca-pol,96,0.005257731101551127
correlation,usoskin,lognormcounts,kpca-pol,48,0.024141122221954133
correlation,usoskin,lognormcounts,kpca-pol,32,0.03616450616711455
correlation,usoskin,lognormcounts,kpca-pol,2,0.09511842599576506
correlation,usoskin,lognormcounts,kpca-pol,4,0.061050010132792584
correlation,usoskin,lognormcounts,kpca-pol,8,0.05842782140872663
correlation,usoskin,lognormcounts,kpca-pol,16,0.05004820384339541
correlation,usoskin,lognormcounts,ivis,96,0.09655726449463684
correlation,usoskin,lognormcounts,ivis,48,0.06466889696294478
correlation,usoskin,lognormcounts,ivis,32,0.17600904499440576
correlation,usoskin,lognormcounts,ivis,2,0.14739669336026182
correlation,usoskin,lognormcounts,ivis,4,0.15408767431139686
correlation,usoskin,lognormcounts,ivis,8,0.1940064633593707
correlation,usoskin,lognormcounts,ivis,16,0.12043742637521093
correlation,usoskin,lognormcounts,spectral,96,0.040016136547633835
correlation,usoskin,lognormcounts,spectral,48,0.05702123989849233
correlation,usoskin,lognormcounts,spectral,32,0.06497894580524
correlation,usoskin,lognormcounts,spectral,2,-0.10094891815112526
correlation,usoskin,lognormcounts,spectral,4,0.12169233394291624
correlation,usoskin,lognormcounts,spectral,8,0.126482828097265
correlation,usoskin,lognormcounts,spectral,16,0.07509648668316646
correlation,usoskin,lognormcounts,nmf2,96,-0.010382254753752288
correlation,usoskin,lognormcounts,nmf2,48,-0.04038612664367809
correlation,usoskin,lognormcounts,nmf2,32,-0.06497990546903534
correlation,usoskin,lognormcounts,nmf2,2,0.044245658684925124
correlation,usoskin,lognormcounts,nmf2,4,-0.053589943869759946
correlation,usoskin,lognormcounts,nmf2,8,-0.04518288875563798
correlation,usoskin,lognormcounts,nmf2,16,-0.05355898768219072
correlation,usoskin,lognormcounts,icm,96,0.1472808580563294
correlation,usoskin,lognormcounts,icm,48,0.13159706065894283
correlation,usoskin,lognormcounts,icm,32,0.1013465487296119
correlation,usoskin,lognormcounts,icm,2,-0.14540986002876968
correlation,usoskin,lognormcounts,icm,4,0.036916384098886826
correlation,usoskin,lognormcounts,icm,8,0.10823650475744442
correlation,usoskin,lognormcounts,icm,16,0.12178548939806051
correlation,usoskin,lognormcounts,pca,96,0.31305465486231887
correlation,usoskin,lognormcounts,pca,48,0.3021681947969217
correlation,usoskin,lognormcounts,pca,32,0.29127982051042056
correlation,usoskin,lognormcounts,pca,2,-0.0026256102181058502
correlation,usoskin,lognormcounts,pca,4,0.16237127013445565
correlation,usoskin,lognormcounts,pca,8,0.22914265378364856
correlation,usoskin,lognormcounts,pca,16,0.2637754884886033
correlation,usoskin,lognormcounts,saucie,96,0.010359469893983661
correlation,usoskin,lognormcounts,saucie,48,0.020166766513884965
correlation,usoskin,lognormcounts,saucie,32,0.009271510243158311
correlation,usoskin,lognormcounts,saucie,2,-0.013604063539342917
correlation,usoskin,lognormcounts,saucie,4,0.008399501617696148
correlation,usoskin,lognormcounts,saucie,8,0.002370974939530193
correlation,usoskin,lognormcounts,saucie,16,-0.04395574826341858
correlation,usoskin,lognormcounts,spca,96,0.2689050997987836
correlation,usoskin,lognormcounts,spca,48,0.28277249580395497
correlation,usoskin,lognormcounts,spca,32,0.29270270487487543
correlation,usoskin,lognormcounts,spca,2,0.176222490779451
correlation,usoskin,lognormcounts,spca,4,0.1979502112184493
correlation,usoskin,lognormcounts,spca,8,0.27968417316662186
correlation,usoskin,lognormcounts,spca,16,0.2928163201721677
correlation,usoskin,lognormcounts,spca-batch,96,0.2957457093143934
correlation,usoskin,lognormcounts,spca-batch,48,0.30417582183635916
correlation,usoskin,lognormcounts,spca-batch,32,0.2672375120641033
correlation,usoskin,lognormcounts,spca-batch,2,0.1786820149758782
correlation,usoskin,lognormcounts,spca-batch,4,0.1560617047052607
correlation,usoskin,lognormcounts,spca-batch,8,0.30389167855138116
correlation,usoskin,lognormcounts,spca-batch,16,0.2905263664023879
correlation,usoskin,lognormcounts,nsnmf,96,0.03464212829654094
correlation,usoskin,lognormcounts,nsnmf,48,0.03323331125181236
correlation,usoskin,lognormcounts,nsnmf,32,0.02140031684155268
correlation,usoskin,lognormcounts,nsnmf,2,-0.0018440549124549373
correlation,usoskin,lognormcounts,nsnmf,4,0.012083249013160132
correlation,usoskin,lognormcounts,nsnmf,8,-0.023297066708810182
correlation,usoskin,lognormcounts,nsnmf,16,0.0268788102391414
correlation,usoskin,lognormcounts,lsnmf,96,0.01892972655451957
correlation,usoskin,lognormcounts,lsnmf,48,0.13513850141484204
correlation,usoskin,lognormcounts,lsnmf,32,0.07967170444752249
correlation,usoskin,lognormcounts,lsnmf,2,-0.10084294486285258
correlation,usoskin,lognormcounts,lsnmf,4,-0.007903643388035215
correlation,usoskin,lognormcounts,lsnmf,8,-0.02296128713432966
correlation,usoskin,lognormcounts,lsnmf,16,0.06323610507477419
correlation,usoskin,lognormcounts,bd,96,0.16580642755595984
correlation,usoskin,lognormcounts,bd,48,0.25558043901510347
correlation,usoskin,lognormcounts,bd,32,0.09625789796494502
correlation,usoskin,lognormcounts,bd,2,-0.10380717043607601
correlation,usoskin,lognormcounts,bd,4,0.5927381603329995
correlation,usoskin,lognormcounts,bd,8,0.25099904150078634
correlation,usoskin,lognormcounts,bd,16,0.15447127905909278
correlation,usoskin,lognormcounts,fa,96,0.1736913276122148
correlation,usoskin,lognormcounts,fa,48,0.18832675943445715
correlation,usoskin,lognormcounts,fa,32,0.1942138017412602
correlation,usoskin,lognormcounts,fa,2,0.18362269922042226
correlation,usoskin,lognormcounts,fa,4,0.23259401250230075
correlation,usoskin,lognormcounts,fa,8,0.2019254138323194
correlation,usoskin,lognormcounts,fa,16,0.1909196596261871
