metric,dataset,count,method,dimensions,rho
correlation,deng-rpkms,lognormcounts,zifa,48,0.20905549504276222
correlation,deng-rpkms,lognormcounts,zifa,32,0.23274637650209365
correlation,deng-rpkms,lognormcounts,zifa,2,0.31833040560107473
correlation,deng-rpkms,lognormcounts,zifa,4,0.394936621020037
correlation,deng-rpkms,lognormcounts,zifa,8,0.2692037280606611
correlation,deng-rpkms,lognormcounts,zifa,16,0.256078486446652
correlation,deng-rpkms,lognormcounts,vasc,96,nan
correlation,deng-rpkms,lognormcounts,vasc,48,nan
correlation,deng-rpkms,lognormcounts,vasc,32,0.40304040384104367
correlation,deng-rpkms,lognormcounts,vasc,2,0.16085817148986514
correlation,deng-rpkms,lognormcounts,vasc,4,0.35734470478217206
correlation,deng-rpkms,lognormcounts,vasc,8,0.5198321252225492
correlation,deng-rpkms,lognormcounts,vasc,16,0.3864244590165823
correlation,deng-rpkms,lognormcounts,lle,96,0.01024712212882865
correlation,deng-rpkms,lognormcounts,lle,48,0.05221248951202171
correlation,deng-rpkms,lognormcounts,lle,32,0.10426113732912651
correlation,deng-rpkms,lognormcounts,lle,2,0.17029863381927537
correlation,deng-rpkms,lognormcounts,lle,4,0.18436401558641186
correlation,deng-rpkms,lognormcounts,lle,8,0.2546897395183174
correlation,deng-rpkms,lognormcounts,lle,16,0.07324012720869352
correlation,deng-rpkms,lognormcounts,kpca-cos,96,0.5965711293978256
correlation,deng-rpkms,lognormcounts,kpca-cos,48,0.5714083555644252
correlation,deng-rpkms,lognormcounts,kpca-cos,32,0.565411878663601
correlation,deng-rpkms,lognormcounts,kpca-cos,2,0.3194336432209317
correlation,deng-rpkms,lognormcounts,kpca-cos,4,0.46961552878326474
correlation,deng-rpkms,lognormcounts,kpca-cos,8,0.5094437754925809
correlation,deng-rpkms,lognormcounts,kpca-cos,16,0.557683460816833
correlation,deng-rpkms,lognormcounts,grp,96,0.8995444218652404
correlation,deng-rpkms,lognormcounts,grp,48,0.8945328308745498
correlation,deng-rpkms,lognormcounts,grp,32,0.6359042580463936
correlation,deng-rpkms,lognormcounts,grp,2,0.04196751150195494
correlation,deng-rpkms,lognormcounts,grp,4,0.33730407751062086
