metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Spleen_10X,counts,zifa,2,0.5184893460494981
correlation,TabulaMuris_Spleen_10X,counts,zifa,4,0.4981745780794131
correlation,TabulaMuris_Spleen_10X,counts,zifa,8,0.4740982572765714
correlation,TabulaMuris_Spleen_10X,counts,zifa,16,0.49405539766800793
correlation,TabulaMuris_Spleen_10X,counts,vasc,96,nan
correlation,TabulaMuris_Spleen_10X,counts,vasc,48,nan
correlation,TabulaMuris_Spleen_10X,counts,vasc,32,nan
correlation,TabulaMuris_Spleen_10X,counts,vasc,2,0.4821950135079949
correlation,TabulaMuris_Spleen_10X,counts,vasc,4,0.24278714103262772
correlation,TabulaMuris_Spleen_10X,counts,vasc,8,0.3625884615500772
correlation,TabulaMuris_Spleen_10X,counts,vasc,16,nan
correlation,TabulaMuris_Spleen_10X,counts,lle,96,0.06627330328596481
correlation,TabulaMuris_Spleen_10X,counts,lle,48,0.041244729150249584
correlation,TabulaMuris_Spleen_10X,counts,lle,32,0.21878739526610086
correlation,TabulaMuris_Spleen_10X,counts,lle,2,0.0024314466788401667
correlation,TabulaMuris_Spleen_10X,counts,lle,4,0.22071172532193914
correlation,TabulaMuris_Spleen_10X,counts,lle,8,0.306048653735536
correlation,TabulaMuris_Spleen_10X,counts,lle,16,0.3051015245044381
correlation,TabulaMuris_Spleen_10X,counts,kpca-cos,96,0.6855295585177609
correlation,TabulaMuris_Spleen_10X,counts,kpca-cos,48,0.6885221816142605
correlation,TabulaMuris_Spleen_10X,counts,kpca-cos,32,0.6891534725346051
correlation,TabulaMuris_Spleen_10X,counts,kpca-cos,2,0.4438277479865861
correlation,TabulaMuris_Spleen_10X,counts,kpca-cos,4,0.6232840300280877
correlation,TabulaMuris_Spleen_10X,counts,kpca-cos,8,0.6788271965959211
correlation,TabulaMuris_Spleen_10X,counts,kpca-cos,16,0.687299069794378
correlation,TabulaMuris_Spleen_10X,counts,grp,96,0.9708208041178433
correlation,TabulaMuris_Spleen_10X,counts,grp,48,0.9225823229288899
correlation,TabulaMuris_Spleen_10X,counts,grp,32,0.9253090031862722
correlation,TabulaMuris_Spleen_10X,counts,grp,2,0.21943661039345955
correlation,TabulaMuris_Spleen_10X,counts,grp,4,0.4511842011744284
correlation,TabulaMuris_Spleen_10X,counts,grp,8,0.6673356678313461
correlation,TabulaMuris_Spleen_10X,counts,grp,16,0.8350123086085945
correlation,TabulaMuris_Spleen_10X,counts,pmf,96,0.6716198992880872
correlation,TabulaMuris_Spleen_10X,counts,pmf,48,0.6566229675156839
correlation,TabulaMuris_Spleen_10X,counts,pmf,32,0.6469708915113819
correlation,TabulaMuris_Spleen_10X,counts,pmf,2,0.26086530933449575
correlation,TabulaMuris_Spleen_10X,counts,pmf,4,0.44236483066843657
correlation,TabulaMuris_Spleen_10X,counts,pmf,8,0.5766891463643896
correlation,TabulaMuris_Spleen_10X,counts,pmf,16,0.5472314752272116
correlation,TabulaMuris_Spleen_10X,counts,ipca,96,0.6556813494331439
correlation,TabulaMuris_Spleen_10X,counts,ipca,48,0.6586947156500201
correlation,TabulaMuris_Spleen_10X,counts,ipca,32,0.6596117985201714
correlation,TabulaMuris_Spleen_10X,counts,ipca,2,0.4081559280115614
correlation,TabulaMuris_Spleen_10X,counts,ipca,4,0.579077337896086
correlation,TabulaMuris_Spleen_10X,counts,ipca,8,0.6427098607275734
correlation,TabulaMuris_Spleen_10X,counts,ipca,16,0.6574381092242445
correlation,TabulaMuris_Spleen_10X,counts,lda,96,0.4214085307842835
correlation,TabulaMuris_Spleen_10X,counts,lda,48,0.5284967119095204
correlation,TabulaMuris_Spleen_10X,counts,lda,32,0.5867735565902307
correlation,TabulaMuris_Spleen_10X,counts,lda,2,0.5229805230756585
correlation,TabulaMuris_Spleen_10X,counts,lda,4,0.6716417971533691
correlation,TabulaMuris_Spleen_10X,counts,lda,8,0.6390007751243064
correlation,TabulaMuris_Spleen_10X,counts,lda,16,0.656466167682579
correlation,TabulaMuris_Spleen_10X,counts,kpca-sig,96,nan
correlation,TabulaMuris_Spleen_10X,counts,kpca-sig,48,nan
correlation,TabulaMuris_Spleen_10X,counts,kpca-sig,32,nan
correlation,TabulaMuris_Spleen_10X,counts,kpca-sig,2,nan
correlation,TabulaMuris_Spleen_10X,counts,kpca-sig,4,nan
correlation,TabulaMuris_Spleen_10X,counts,kpca-sig,8,nan
correlation,TabulaMuris_Spleen_10X,counts,kpca-sig,16,nan
correlation,TabulaMuris_Spleen_10X,counts,umap,96,0.6025497165946562
correlation,TabulaMuris_Spleen_10X,counts,umap,48,0.6034541094535283
correlation,TabulaMuris_Spleen_10X,counts,umap,32,0.59896814584416
