metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Liver_10X,counts,phate,16,0.38010960504375996
correlation,TabulaMuris_Liver_10X,counts,fica,96,0.19540274884947087
correlation,TabulaMuris_Liver_10X,counts,fica,48,0.2566512593313539
correlation,TabulaMuris_Liver_10X,counts,fica,32,0.3009334885228813
correlation,TabulaMuris_Liver_10X,counts,fica,2,0.27466264357260356
correlation,TabulaMuris_Liver_10X,counts,fica,4,0.43973167950505926
correlation,TabulaMuris_Liver_10X,counts,fica,8,0.5710349637883844
correlation,TabulaMuris_Liver_10X,counts,fica,16,0.44093300616650133
correlation,TabulaMuris_Liver_10X,counts,isomap,96,0.5302619976339654
correlation,TabulaMuris_Liver_10X,counts,isomap,48,0.5302186194804189
correlation,TabulaMuris_Liver_10X,counts,isomap,32,0.5309906580387136
correlation,TabulaMuris_Liver_10X,counts,isomap,2,0.27630829372863613
correlation,TabulaMuris_Liver_10X,counts,isomap,4,0.5175562443929707
correlation,TabulaMuris_Liver_10X,counts,isomap,8,0.5332786244930681
correlation,TabulaMuris_Liver_10X,counts,isomap,16,0.5293273949749688
correlation,TabulaMuris_Liver_10X,counts,tsvd,96,0.9960034587297959
correlation,TabulaMuris_Liver_10X,counts,tsvd,48,0.9931032301833982
correlation,TabulaMuris_Liver_10X,counts,tsvd,32,0.9908781834427922
correlation,TabulaMuris_Liver_10X,counts,tsvd,2,-0.014482576063672956
correlation,TabulaMuris_Liver_10X,counts,tsvd,4,0.788225046610843
correlation,TabulaMuris_Liver_10X,counts,tsvd,8,0.9423839340758983
correlation,TabulaMuris_Liver_10X,counts,tsvd,16,0.9808721652028557
correlation,TabulaMuris_Liver_10X,counts,vpac,96,0.24465431699027482
correlation,TabulaMuris_Liver_10X,counts,vpac,48,0.2447717394822304
correlation,TabulaMuris_Liver_10X,counts,vpac,32,0.24356939428387925
correlation,TabulaMuris_Liver_10X,counts,vpac,2,0.024804597923034806
correlation,TabulaMuris_Liver_10X,counts,vpac,4,0.3194894177063677
correlation,TabulaMuris_Liver_10X,counts,vpac,8,0.20954853363689194
correlation,TabulaMuris_Liver_10X,counts,vpac,16,0.2097035375190328
correlation,TabulaMuris_Liver_10X,counts,kpca-rbf,96,-0.0009872345323079942
correlation,TabulaMuris_Liver_10X,counts,kpca-rbf,48,-0.0008931482225502096
correlation,TabulaMuris_Liver_10X,counts,kpca-rbf,32,-0.0006873118409747403
correlation,TabulaMuris_Liver_10X,counts,kpca-rbf,2,0.0058343342507736606
correlation,TabulaMuris_Liver_10X,counts,kpca-rbf,4,0.034934228979030264
