metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Marrow_10X,counts,zifa,2,0.6903850722474804
correlation,TabulaMuris_Marrow_10X,counts,zifa,4,0.6806554601683568
correlation,TabulaMuris_Marrow_10X,counts,zifa,8,0.7127617529640358
correlation,TabulaMuris_Marrow_10X,counts,zifa,16,0.7499864054340879
correlation,TabulaMuris_Marrow_10X,counts,vasc,96,0.4021608665869437
correlation,TabulaMuris_Marrow_10X,counts,vasc,48,0.2516358797940398
correlation,TabulaMuris_Marrow_10X,counts,vasc,32,0.5074058226364395
correlation,TabulaMuris_Marrow_10X,counts,vasc,2,0.46169128020791184
correlation,TabulaMuris_Marrow_10X,counts,vasc,4,0.28534212401544845
correlation,TabulaMuris_Marrow_10X,counts,vasc,8,0.3680781089852334
correlation,TabulaMuris_Marrow_10X,counts,vasc,16,0.40983882771007846
correlation,TabulaMuris_Marrow_10X,counts,lle,96,-0.01908530259515201
correlation,TabulaMuris_Marrow_10X,counts,lle,48,0.08362457415849997
correlation,TabulaMuris_Marrow_10X,counts,lle,32,0.10247363979677619
correlation,TabulaMuris_Marrow_10X,counts,lle,2,0.2943144045343587
correlation,TabulaMuris_Marrow_10X,counts,lle,4,0.6790296146594235
correlation,TabulaMuris_Marrow_10X,counts,lle,8,0.4638843174046318
correlation,TabulaMuris_Marrow_10X,counts,lle,16,0.2790502597497727
correlation,TabulaMuris_Marrow_10X,counts,kpca-cos,96,0.694502730999487
correlation,TabulaMuris_Marrow_10X,counts,kpca-cos,48,0.692364411461573
correlation,TabulaMuris_Marrow_10X,counts,kpca-cos,32,0.6906990959557201
correlation,TabulaMuris_Marrow_10X,counts,kpca-cos,2,0.41619253460663164
correlation,TabulaMuris_Marrow_10X,counts,kpca-cos,4,0.6857008928631092
correlation,TabulaMuris_Marrow_10X,counts,kpca-cos,8,0.6969582304796612
correlation,TabulaMuris_Marrow_10X,counts,kpca-cos,16,0.6899940672132892
correlation,TabulaMuris_Marrow_10X,counts,grp,96,0.7997742943823007
correlation,TabulaMuris_Marrow_10X,counts,grp,48,0.7905889990007754
correlation,TabulaMuris_Marrow_10X,counts,grp,32,0.9027657268710308
correlation,TabulaMuris_Marrow_10X,counts,grp,2,-0.010719450182046389
correlation,TabulaMuris_Marrow_10X,counts,grp,4,0.6518229581441609
correlation,TabulaMuris_Marrow_10X,counts,grp,8,0.6898573003607374
correlation,TabulaMuris_Marrow_10X,counts,grp,16,0.882262570215284
correlation,TabulaMuris_Marrow_10X,counts,pmf,96,0.8270887857514558
correlation,TabulaMuris_Marrow_10X,counts,pmf,48,0.8661138927057602
correlation,TabulaMuris_Marrow_10X,counts,pmf,32,0.8178902433276817
correlation,TabulaMuris_Marrow_10X,counts,pmf,2,0.47261354909322706
correlation,TabulaMuris_Marrow_10X,counts,pmf,4,0.8735908841475308
correlation,TabulaMuris_Marrow_10X,counts,pmf,8,0.8233216696986834
correlation,TabulaMuris_Marrow_10X,counts,pmf,16,0.8102501947292403
correlation,TabulaMuris_Marrow_10X,counts,ipca,96,0.909555358836721
correlation,TabulaMuris_Marrow_10X,counts,ipca,48,0.9095297117888912
correlation,TabulaMuris_Marrow_10X,counts,ipca,32,0.9096972340626599
correlation,TabulaMuris_Marrow_10X,counts,ipca,2,0.7014458698902667
correlation,TabulaMuris_Marrow_10X,counts,ipca,4,0.906314514704902
correlation,TabulaMuris_Marrow_10X,counts,ipca,8,0.9082775260409567
correlation,TabulaMuris_Marrow_10X,counts,ipca,16,0.9088256648674471
correlation,TabulaMuris_Marrow_10X,counts,lda,96,0.24354276393791408
correlation,TabulaMuris_Marrow_10X,counts,lda,48,0.28540555882451313
correlation,TabulaMuris_Marrow_10X,counts,lda,32,0.45607589819682015
correlation,TabulaMuris_Marrow_10X,counts,lda,2,0.6585254283632704
correlation,TabulaMuris_Marrow_10X,counts,lda,4,0.7743203585817863
correlation,TabulaMuris_Marrow_10X,counts,lda,8,0.631692299796168
correlation,TabulaMuris_Marrow_10X,counts,lda,16,0.5555666451130028
correlation,TabulaMuris_Marrow_10X,counts,kpca-sig,96,nan
correlation,TabulaMuris_Marrow_10X,counts,kpca-sig,48,nan
correlation,TabulaMuris_Marrow_10X,counts,kpca-sig,32,nan
correlation,TabulaMuris_Marrow_10X,counts,kpca-sig,2,nan
correlation,TabulaMuris_Marrow_10X,counts,kpca-sig,4,nan
correlation,TabulaMuris_Marrow_10X,counts,kpca-sig,8,nan
correlation,TabulaMuris_Marrow_10X,counts,kpca-sig,16,nan
correlation,TabulaMuris_Marrow_10X,counts,umap,96,0.6221480904627428
correlation,TabulaMuris_Marrow_10X,counts,umap,48,0.6351852831698016
correlation,TabulaMuris_Marrow_10X,counts,umap,32,0.6401843354078869
correlation,TabulaMuris_Marrow_10X,counts,umap,2,0.30717030884395463
correlation,TabulaMuris_Marrow_10X,counts,umap,4,0.5546104189032965
correlation,TabulaMuris_Marrow_10X,counts,umap,8,0.6940686890395282
correlation,TabulaMuris_Marrow_10X,counts,umap,16,0.6502415069394848
correlation,TabulaMuris_Marrow_10X,counts,phate,96,0.5992753788148044
correlation,TabulaMuris_Marrow_10X,counts,phate,48,0.6072873716156748
correlation,TabulaMuris_Marrow_10X,counts,phate,32,0.6192187436453473
correlation,TabulaMuris_Marrow_10X,counts,phate,2,0.3624452136241899
correlation,TabulaMuris_Marrow_10X,counts,phate,4,0.6053396186621456
correlation,TabulaMuris_Marrow_10X,counts,phate,8,0.6059272166850135
correlation,TabulaMuris_Marrow_10X,counts,phate,16,0.6168537898693034
correlation,TabulaMuris_Marrow_10X,counts,fica,96,0.16678853188690942
correlation,TabulaMuris_Marrow_10X,counts,fica,48,0.22257408392004754
correlation,TabulaMuris_Marrow_10X,counts,fica,32,0.26706384403545713
correlation,TabulaMuris_Marrow_10X,counts,fica,2,0.42573765470208647
correlation,TabulaMuris_Marrow_10X,counts,fica,4,0.46723656145427744
correlation,TabulaMuris_Marrow_10X,counts,fica,8,0.48301671019045195
correlation,TabulaMuris_Marrow_10X,counts,fica,16,0.40311225168021453
correlation,TabulaMuris_Marrow_10X,counts,isomap,96,0.537190050819981
correlation,TabulaMuris_Marrow_10X,counts,isomap,48,0.5370611543073899
correlation,TabulaMuris_Marrow_10X,counts,isomap,32,0.5369307168366119
correlation,TabulaMuris_Marrow_10X,counts,isomap,2,0.3445915387705727
correlation,TabulaMuris_Marrow_10X,counts,isomap,4,0.5349752947262734
correlation,TabulaMuris_Marrow_10X,counts,isomap,8,0.5332869903581982
correlation,TabulaMuris_Marrow_10X,counts,isomap,16,0.536701531420108
correlation,TabulaMuris_Marrow_10X,counts,tsvd,96,0.9985700333412714
correlation,TabulaMuris_Marrow_10X,counts,tsvd,48,0.9950723244627862
correlation,TabulaMuris_Marrow_10X,counts,tsvd,32,0.9901341522234083
correlation,TabulaMuris_Marrow_10X,counts,tsvd,2,0.6953386422491982
correlation,TabulaMuris_Marrow_10X,counts,tsvd,4,0.8824355849917818
