metric,dataset,count,method,dimensions,rho
correlation,klein,counts,mctsne,4,0.3851316325367907
correlation,klein,counts,mctsne,8,0.40929067986380335
correlation,klein,counts,mctsne,16,0.41549755656025394
correlation,klein,counts,nmf,96,0.7887477633448758
correlation,klein,counts,nmf,48,0.6879618511573914
correlation,klein,counts,nmf,32,0.6956234604734856
correlation,klein,counts,nmf,2,0.15587193819802242
correlation,klein,counts,nmf,4,0.7299981153597623
correlation,klein,counts,nmf,8,0.6042867458803587
correlation,klein,counts,nmf,16,0.7003151212402108
correlation,klein,counts,srp,96,0.76753721982238
correlation,klein,counts,srp,48,0.7016389888684483
correlation,klein,counts,srp,32,0.7333681073952603
correlation,klein,counts,srp,2,nan
correlation,klein,counts,srp,4,0.3094452308126491
correlation,klein,counts,srp,8,0.3904321517802833
correlation,klein,counts,srp,16,0.5163426703999321
correlation,klein,counts,snmf,48,0.408534148849001
correlation,klein,counts,snmf,32,0.4973844426584113
correlation,klein,counts,snmf,2,0.17098780837357777
correlation,klein,counts,snmf,4,0.6237756108508312
correlation,klein,counts,snmf,8,0.5525058605680785
correlation,klein,counts,snmf,16,0.549471330603159
correlation,klein,counts,psmf,96,0.47160506077845127
correlation,klein,counts,psmf,48,0.482566865866636
correlation,klein,counts,psmf,32,0.4655915962429029
correlation,klein,counts,psmf,2,0.18239545944929716
correlation,klein,counts,psmf,4,0.3770328620287772
correlation,klein,counts,psmf,8,0.44048211860081304
correlation,klein,counts,psmf,16,0.46332485876873386
correlation,klein,counts,kpca-pol,96,0.20075861300629966
correlation,klein,counts,kpca-pol,48,0.2084091025098088
correlation,klein,counts,kpca-pol,32,0.21460776755694203
correlation,klein,counts,kpca-pol,2,0.07032120019895623
correlation,klein,counts,kpca-pol,4,0.23860284040166463
correlation,klein,counts,kpca-pol,8,0.1737073775168485
correlation,klein,counts,kpca-pol,16,0.21979112614111374
correlation,klein,counts,ivis,96,nan
correlation,klein,counts,ivis,48,nan
correlation,klein,counts,ivis,32,nan
correlation,klein,counts,ivis,2,nan
correlation,klein,counts,ivis,4,nan
correlation,klein,counts,ivis,8,nan
correlation,klein,counts,ivis,16,nan
correlation,klein,counts,spectral,96,0.09307917164917943
correlation,klein,counts,spectral,48,0.12573890168394355
correlation,klein,counts,spectral,32,0.14846934744408094
correlation,klein,counts,spectral,2,0.17058524988353677
correlation,klein,counts,spectral,4,0.3094296400433113
correlation,klein,counts,spectral,8,0.24532168336436136
correlation,klein,counts,spectral,16,0.1939790437818106
correlation,klein,counts,nmf2,96,0.47577891109593584
correlation,klein,counts,nmf2,48,0.5061030504696389
correlation,klein,counts,nmf2,32,0.5652046049068363
correlation,klein,counts,nmf2,2,0.28659749540094265
correlation,klein,counts,nmf2,4,0.27983439777498437
correlation,klein,counts,nmf2,8,0.6386989812698676
correlation,klein,counts,nmf2,16,0.5727862084975791
correlation,klein,counts,icm,96,0.04835998571368569
correlation,klein,counts,icm,48,0.04226147045221227
correlation,klein,counts,icm,32,0.008896601792900593
correlation,klein,counts,icm,2,nan
correlation,klein,counts,icm,4,nan
correlation,klein,counts,icm,8,nan
correlation,klein,counts,icm,16,nan
correlation,klein,counts,pca,96,0.37731089604379425
correlation,klein,counts,pca,48,0.3843970629412387
correlation,klein,counts,pca,32,0.3870433667119071
correlation,klein,counts,pca,2,0.1839827574457492
correlation,klein,counts,pca,4,0.3844820805661372
correlation,klein,counts,pca,8,0.3946460780120668
correlation,klein,counts,pca,16,0.39163418788844345
correlation,klein,counts,saucie,96,-0.011033345221652828
correlation,klein,counts,saucie,48,0.014469603498423252
correlation,klein,counts,saucie,32,0.0136623197510785
correlation,klein,counts,saucie,2,-0.006607672538118373
correlation,klein,counts,saucie,4,0.001268130431473133
correlation,klein,counts,saucie,8,-0.006323536209912229
correlation,klein,counts,saucie,16,-0.006087746547654036
correlation,klein,counts,spca,96,0.3868290730001834
correlation,klein,counts,spca,48,0.3945096921217945
correlation,klein,counts,spca,32,0.3988066046889442
correlation,klein,counts,spca,2,0.18378032948861764
correlation,klein,counts,spca,4,0.4071638366008633
correlation,klein,counts,spca,8,0.4119515524338772
correlation,klein,counts,spca,16,0.4066916614514992
correlation,klein,counts,spca-batch,96,0.3736830842457314
correlation,klein,counts,spca-batch,48,0.4197172367330208
correlation,klein,counts,spca-batch,32,0.3927145991083765
correlation,klein,counts,spca-batch,2,0.18553163561392835
correlation,klein,counts,spca-batch,4,0.45024083902143486
correlation,klein,counts,spca-batch,8,0.6100315430250118
correlation,klein,counts,spca-batch,16,0.5879818631768071
