metric,dataset,count,method,dimensions,rho
correlation,manno_mouse,logcounts,zifa,48,0.6118453542486415
correlation,manno_mouse,logcounts,zifa,32,0.61238827879544
correlation,manno_mouse,logcounts,zifa,2,0.3581210146202562
correlation,manno_mouse,logcounts,zifa,4,0.6104647763323554
correlation,manno_mouse,logcounts,zifa,8,0.6125427349158588
correlation,manno_mouse,logcounts,zifa,16,0.6148527656717786
correlation,manno_mouse,logcounts,vasc,96,nan
correlation,manno_mouse,logcounts,vasc,48,nan
correlation,manno_mouse,logcounts,vasc,32,0.31722617597805347
correlation,manno_mouse,logcounts,vasc,2,0.06587877062609258
correlation,manno_mouse,logcounts,vasc,4,0.35667165323687144
correlation,manno_mouse,logcounts,vasc,8,0.14896050164316235
correlation,manno_mouse,logcounts,vasc,16,0.22358207804811048
correlation,manno_mouse,logcounts,lle,96,0.003325867273863737
correlation,manno_mouse,logcounts,lle,48,0.021322060883451056
correlation,manno_mouse,logcounts,lle,32,0.03138594535907056
correlation,manno_mouse,logcounts,lle,2,-0.0033190165172502168
correlation,manno_mouse,logcounts,lle,4,-0.01648644187417361
correlation,manno_mouse,logcounts,lle,8,-0.048754355153176464
correlation,manno_mouse,logcounts,lle,16,0.07531982905026327
correlation,manno_mouse,logcounts,kpca-cos,96,0.4669749220481754
correlation,manno_mouse,logcounts,kpca-cos,48,0.4599169090830735
correlation,manno_mouse,logcounts,kpca-cos,32,0.45445476278590863
correlation,manno_mouse,logcounts,kpca-cos,2,0.3206451762469023
correlation,manno_mouse,logcounts,kpca-cos,4,0.4140883917967211
correlation,manno_mouse,logcounts,kpca-cos,8,0.4353799182190715
correlation,manno_mouse,logcounts,kpca-cos,16,0.44668443636784183
correlation,manno_mouse,logcounts,grp,96,0.6693771235711722
correlation,manno_mouse,logcounts,grp,48,0.5174369171931908
correlation,manno_mouse,logcounts,grp,32,0.49079341694703743
correlation,manno_mouse,logcounts,grp,2,0.036685059111683786
correlation,manno_mouse,logcounts,grp,4,0.14380773837937658
correlation,manno_mouse,logcounts,grp,8,0.31974467055184974
correlation,manno_mouse,logcounts,grp,16,0.32522170348920354
correlation,manno_mouse,logcounts,pmf,96,0.4113344579817876
correlation,manno_mouse,logcounts,pmf,48,0.4120117356336954
correlation,manno_mouse,logcounts,pmf,32,0.3967433833083853
correlation,manno_mouse,logcounts,pmf,2,0.12200096025020896
correlation,manno_mouse,logcounts,pmf,4,0.3202381177888378
correlation,manno_mouse,logcounts,pmf,8,0.33940034307394906
correlation,manno_mouse,logcounts,pmf,16,0.3895295044735519
correlation,manno_mouse,logcounts,lda,96,0.46363116776962165
correlation,manno_mouse,logcounts,lda,48,0.39973477094033577
correlation,manno_mouse,logcounts,lda,32,0.35724355466274865
correlation,manno_mouse,logcounts,lda,2,0.24819782214723407
correlation,manno_mouse,logcounts,lda,4,0.47868314892330976
correlation,manno_mouse,logcounts,lda,8,0.3298047970076331
correlation,manno_mouse,logcounts,lda,16,0.36696288607107413
correlation,manno_mouse,logcounts,kpca-sig,96,0.36154871894744506
correlation,manno_mouse,logcounts,kpca-sig,48,0.3684787115556856
correlation,manno_mouse,logcounts,kpca-sig,32,0.3712363960033453
correlation,manno_mouse,logcounts,kpca-sig,2,0.25474229929923115
correlation,manno_mouse,logcounts,kpca-sig,4,0.32809567391214284
correlation,manno_mouse,logcounts,kpca-sig,8,0.37324912201558136
correlation,manno_mouse,logcounts,kpca-sig,16,0.3741572937111212
correlation,manno_mouse,logcounts,umap,96,0.012741110061372565
correlation,manno_mouse,logcounts,umap,48,0.07023939942805837
correlation,manno_mouse,logcounts,umap,32,0.0650665795515115
correlation,manno_mouse,logcounts,umap,2,0.0026854180712035593
correlation,manno_mouse,logcounts,umap,4,0.22760249231536006
correlation,manno_mouse,logcounts,umap,8,0.03477142573686836
correlation,manno_mouse,logcounts,umap,16,0.02369138185205114
correlation,manno_mouse,logcounts,phate,96,0.42552734560225947
correlation,manno_mouse,logcounts,phate,48,0.39818249834814146
