metric,dataset,count,method,dimensions,rho
correlation,xin,normcounts,zifa,96,0.5115992560942085
correlation,xin,normcounts,zifa,48,0.6719210483798662
correlation,xin,normcounts,zifa,32,0.6854139654291659
correlation,xin,normcounts,zifa,2,0.7349549481659098
correlation,xin,normcounts,zifa,4,0.5669133366769153
correlation,xin,normcounts,zifa,8,0.6764792391559198
correlation,xin,normcounts,zifa,16,0.6869500258731658
correlation,xin,normcounts,vasc,96,nan
correlation,xin,normcounts,vasc,48,nan
correlation,xin,normcounts,vasc,32,nan
correlation,xin,normcounts,vasc,2,nan
correlation,xin,normcounts,vasc,4,nan
correlation,xin,normcounts,vasc,8,nan
correlation,xin,normcounts,vasc,16,nan
correlation,xin,normcounts,lle,96,0.13141735764965895
correlation,xin,normcounts,lle,48,0.18280689751913112
correlation,xin,normcounts,lle,32,-0.2490140404459572
correlation,xin,normcounts,lle,2,0.2234414323561378
correlation,xin,normcounts,lle,4,0.47338730279681224
correlation,xin,normcounts,lle,8,0.3734064087014504
correlation,xin,normcounts,lle,16,0.03958487557913312
correlation,xin,normcounts,kpca-cos,96,0.8666098016382889
correlation,xin,normcounts,kpca-cos,48,0.8665848127185184
correlation,xin,normcounts,kpca-cos,32,0.8666924941758906
correlation,xin,normcounts,kpca-cos,2,0.6139800440003007
correlation,xin,normcounts,kpca-cos,4,0.8652910423624907
correlation,xin,normcounts,kpca-cos,8,0.8657267351299481
correlation,xin,normcounts,kpca-cos,16,0.8665243639956275
correlation,xin,normcounts,grp,96,0.9389500777672937
correlation,xin,normcounts,grp,48,0.9201032549322395
correlation,xin,normcounts,grp,32,0.8941965207348066
correlation,xin,normcounts,grp,2,0.7889458834579516
correlation,xin,normcounts,grp,4,0.8290110547237375
correlation,xin,normcounts,grp,8,0.7806365263314639
correlation,xin,normcounts,grp,16,0.9110351744782661
correlation,xin,normcounts,pmf,96,0.8331061141214248
correlation,xin,normcounts,pmf,48,0.8214475876476773
correlation,xin,normcounts,pmf,32,0.8212998423261333
correlation,xin,normcounts,pmf,2,0.6762792450295005
correlation,xin,normcounts,pmf,4,0.7822385356334167
correlation,xin,normcounts,pmf,8,0.7787452581440952
correlation,xin,normcounts,pmf,16,0.7927834875597849
correlation,xin,normcounts,ipca,96,0.8069436254023341
correlation,xin,normcounts,ipca,48,0.8077161898112202
correlation,xin,normcounts,ipca,32,0.8085120403708252
correlation,xin,normcounts,ipca,2,0.6604041067725941
correlation,xin,normcounts,ipca,4,0.7990619513239581
correlation,xin,normcounts,ipca,8,0.8093894636885695
correlation,xin,normcounts,ipca,16,0.8103497032332729
correlation,xin,normcounts,lda,96,0.7904727011901879
correlation,xin,normcounts,lda,48,0.7991998935124532
correlation,xin,normcounts,lda,32,0.7871074200345833
correlation,xin,normcounts,lda,2,0.7906892510403164
correlation,xin,normcounts,lda,4,0.7607487790058824
correlation,xin,normcounts,lda,8,0.8477669690987046
correlation,xin,normcounts,lda,16,0.7855395109216832
correlation,xin,normcounts,kpca-sig,96,nan
correlation,xin,normcounts,kpca-sig,48,nan
correlation,xin,normcounts,kpca-sig,32,nan
correlation,xin,normcounts,kpca-sig,2,nan
correlation,xin,normcounts,kpca-sig,4,nan
correlation,xin,normcounts,kpca-sig,8,nan
correlation,xin,normcounts,kpca-sig,16,nan
correlation,xin,normcounts,umap,96,0.724278775076246
correlation,xin,normcounts,umap,48,0.7356387603015712
correlation,xin,normcounts,umap,32,0.7233713482099644
correlation,xin,normcounts,umap,2,0.7630409916417331
correlation,xin,normcounts,umap,4,0.7700058688678278
correlation,xin,normcounts,umap,8,0.7124128891224707
correlation,xin,normcounts,umap,16,0.7183870828385159
correlation,xin,normcounts,phate,96,0.6519539192395203
correlation,xin,normcounts,phate,48,0.6537326552798114
correlation,xin,normcounts,phate,32,0.6554493091475636
correlation,xin,normcounts,phate,2,0.4653170836564708
correlation,xin,normcounts,phate,4,0.6947150501496505
correlation,xin,normcounts,phate,8,0.6673170401597186
correlation,xin,normcounts,phate,16,0.6599863346620886
correlation,xin,normcounts,fica,96,0.16168123805150234
correlation,xin,normcounts,fica,48,0.2352810629395825
correlation,xin,normcounts,fica,32,0.31206203705454905
correlation,xin,normcounts,fica,2,0.6076013899093456
correlation,xin,normcounts,fica,4,0.7632972119953979
correlation,xin,normcounts,fica,8,0.4774023154277391
correlation,xin,normcounts,fica,16,0.39582312609046555
correlation,xin,normcounts,isomap,96,0.828164123100455
correlation,xin,normcounts,isomap,48,0.825574945646517
correlation,xin,normcounts,isomap,32,0.8229217188355058
correlation,xin,normcounts,isomap,2,0.7686820978507607
correlation,xin,normcounts,isomap,4,0.8137018233875492
correlation,xin,normcounts,isomap,8,0.820759109727701
correlation,xin,normcounts,isomap,16,0.8178444086506726
correlation,xin,normcounts,tsvd,96,0.9991993980335332
correlation,xin,normcounts,tsvd,48,0.9969985111662152
correlation,xin,normcounts,tsvd,32,0.9937109185098657
correlation,xin,normcounts,tsvd,2,0.7813178952038663
correlation,xin,normcounts,tsvd,4,0.9006618524438235
correlation,xin,normcounts,tsvd,8,0.9507086589837448
correlation,xin,normcounts,tsvd,16,0.9799601464328844
correlation,xin,normcounts,vpac,96,0.7677386998705996
correlation,xin,normcounts,vpac,48,0.7796772735754959
correlation,xin,normcounts,vpac,32,0.7791240136297891
correlation,xin,normcounts,vpac,2,0.696508545928079
correlation,xin,normcounts,vpac,4,0.7920930605211784
correlation,xin,normcounts,vpac,8,0.7564493795829268
correlation,xin,normcounts,vpac,16,0.7218913761159312
correlation,xin,normcounts,kpca-rbf,96,0.005276081041215444
correlation,xin,normcounts,kpca-rbf,48,0.005590814554149611
correlation,xin,normcounts,kpca-rbf,32,0.0036213296442387374
correlation,xin,normcounts,kpca-rbf,2,0.0003818855557522744
correlation,xin,normcounts,kpca-rbf,4,0.0012005776210716713
correlation,xin,normcounts,kpca-rbf,8,-0.00274283057257736
correlation,xin,normcounts,kpca-rbf,16,0.0016602281151294766
correlation,xin,normcounts,mctsne,96,0.7416611174176189
correlation,xin,normcounts,mctsne,48,0.8049031101229437
correlation,xin,normcounts,mctsne,32,nan
correlation,xin,normcounts,mctsne,2,0.5244188517186728
correlation,xin,normcounts,mctsne,4,0.5718554546933425
correlation,xin,normcounts,mctsne,8,0.5094652194178481
correlation,xin,normcounts,nmf,96,0.9504090441086622
correlation,xin,normcounts,nmf,48,0.9313849969801256
correlation,xin,normcounts,nmf,32,0.9097327790086409
correlation,xin,normcounts,nmf,2,0.7948515489596997
correlation,xin,normcounts,nmf,4,0.857925652215135
correlation,xin,normcounts,nmf,8,0.8347264919364523
correlation,xin,normcounts,nmf,16,0.8233171924125281
correlation,xin,normcounts,srp,96,0.39162678119790184
correlation,xin,normcounts,srp,48,0.6926338471799425
correlation,xin,normcounts,srp,32,0.49587737200758664
correlation,xin,normcounts,srp,2,0.02694000518897077
correlation,xin,normcounts,srp,4,0.4796219995748422
correlation,xin,normcounts,srp,8,0.7150767593497956
correlation,xin,normcounts,srp,16,0.17809140214136845
correlation,xin,normcounts,snmf,48,0.8737914572791334
correlation,xin,normcounts,snmf,32,0.8946457284201469
correlation,xin,normcounts,snmf,2,0.68646615943507
correlation,xin,normcounts,snmf,4,0.8537752146465399
correlation,xin,normcounts,snmf,8,0.8454966226591164
correlation,xin,normcounts,snmf,16,0.8734001731495736
