metric,dataset,count,method,dimensions,rho
correlation,segerstolpe,logcounts,zifa,2,0.2506165716861309
correlation,segerstolpe,logcounts,zifa,4,0.5514596806576488
correlation,segerstolpe,logcounts,zifa,8,0.5138462663859237
correlation,segerstolpe,logcounts,vasc,96,0.6124732383551718
correlation,segerstolpe,logcounts,vasc,48,0.4872113315092075
correlation,segerstolpe,logcounts,vasc,32,0.4645069064015183
correlation,segerstolpe,logcounts,vasc,2,0.30049680448960797
correlation,segerstolpe,logcounts,vasc,4,0.3431859331717828
correlation,segerstolpe,logcounts,vasc,8,0.5292817315240623
correlation,segerstolpe,logcounts,vasc,16,0.40387756992675655
correlation,segerstolpe,logcounts,lle,96,0.012685610877444622
correlation,segerstolpe,logcounts,lle,48,0.015439649557687686
correlation,segerstolpe,logcounts,lle,32,0.2219397188573046
correlation,segerstolpe,logcounts,lle,2,0.03875426632178919
correlation,segerstolpe,logcounts,lle,4,0.2953613232392784
correlation,segerstolpe,logcounts,lle,8,0.3882163669054542
correlation,segerstolpe,logcounts,lle,16,0.1905508065141322
correlation,segerstolpe,logcounts,kpca-cos,96,0.8382928150947556
correlation,segerstolpe,logcounts,kpca-cos,48,0.8258365570562248
correlation,segerstolpe,logcounts,kpca-cos,32,0.8199815661482394
correlation,segerstolpe,logcounts,kpca-cos,2,0.5129464492759053
correlation,segerstolpe,logcounts,kpca-cos,4,0.7877873724599965
correlation,segerstolpe,logcounts,kpca-cos,8,0.8019306103809034
correlation,segerstolpe,logcounts,kpca-cos,16,0.8054827418115025
correlation,segerstolpe,logcounts,grp,96,0.8890387810362825
correlation,segerstolpe,logcounts,grp,48,0.801311939867413
correlation,segerstolpe,logcounts,grp,32,0.7274543758788817
correlation,segerstolpe,logcounts,grp,2,0.26039758235913235
correlation,segerstolpe,logcounts,grp,4,0.21813375289625717
correlation,segerstolpe,logcounts,grp,8,0.24594186018746567
correlation,segerstolpe,logcounts,grp,16,0.5283213827802671
correlation,segerstolpe,logcounts,pmf,96,0.3667198191133047
correlation,segerstolpe,logcounts,pmf,48,0.3703689875896788
correlation,segerstolpe,logcounts,pmf,32,0.3530132154134725
correlation,segerstolpe,logcounts,pmf,2,0.27568311227815095
correlation,segerstolpe,logcounts,pmf,4,0.3571164739788444
correlation,segerstolpe,logcounts,pmf,8,0.35573664337056066
correlation,segerstolpe,logcounts,pmf,16,0.3648729772396534
correlation,segerstolpe,logcounts,ipca,96,0.8857310589520738
correlation,segerstolpe,logcounts,ipca,48,0.8633087826558528
correlation,segerstolpe,logcounts,ipca,32,0.8549645926214752
correlation,segerstolpe,logcounts,ipca,2,0.4977738844622138
correlation,segerstolpe,logcounts,ipca,4,0.7431140005773681
correlation,segerstolpe,logcounts,ipca,8,0.8067705116557848
correlation,segerstolpe,logcounts,ipca,16,0.8374342704079563
correlation,segerstolpe,logcounts,lda,96,0.3408653536822312
correlation,segerstolpe,logcounts,lda,48,0.27116056243717984
correlation,segerstolpe,logcounts,lda,32,0.25440898196573697
correlation,segerstolpe,logcounts,lda,2,0.23923695684947996
correlation,segerstolpe,logcounts,lda,4,0.571009508737725
correlation,segerstolpe,logcounts,lda,8,0.33804853922787303
correlation,segerstolpe,logcounts,lda,16,0.2661482744394689
correlation,segerstolpe,logcounts,kpca-sig,96,0.46905660056934523
correlation,segerstolpe,logcounts,kpca-sig,48,0.4528034311890894
correlation,segerstolpe,logcounts,kpca-sig,32,0.4474175459255391
correlation,segerstolpe,logcounts,kpca-sig,2,0.0790745809496348
correlation,segerstolpe,logcounts,kpca-sig,4,0.4056331280770832
correlation,segerstolpe,logcounts,kpca-sig,8,0.4382865700860531
correlation,segerstolpe,logcounts,kpca-sig,16,0.4446335820133842
correlation,segerstolpe,logcounts,umap,96,0.5614002442218609
correlation,segerstolpe,logcounts,umap,48,0.5606037942920074
correlation,segerstolpe,logcounts,umap,32,0.5755068516304175
correlation,segerstolpe,logcounts,umap,2,0.5461852410981988
