metric,dataset,count,method,dimensions,rho
correlation,yan,normcounts,kpca-rbf,8,-0.013644057592180353
correlation,yan,normcounts,kpca-rbf,16,0.012702108260456133
correlation,yan,normcounts,mctsne,96,nan
correlation,yan,normcounts,mctsne,48,nan
correlation,yan,normcounts,mctsne,32,0.6426604514465637
correlation,yan,normcounts,mctsne,2,0.44618714551907185
correlation,yan,normcounts,mctsne,4,0.7458309968325844
correlation,yan,normcounts,mctsne,8,0.8001990942877367
correlation,yan,normcounts,mctsne,16,0.7787762490780997
correlation,yan,normcounts,nmf,48,0.6951536331118644
correlation,yan,normcounts,nmf,32,0.6998951213427252
correlation,yan,normcounts,nmf,2,0.6642549700558602
correlation,yan,normcounts,nmf,4,0.8607329069702925
correlation,yan,normcounts,nmf,8,0.7863897694000854
correlation,yan,normcounts,nmf,16,0.7564551377724876
correlation,yan,normcounts,srp,96,0.917279069852457
correlation,yan,normcounts,srp,48,0.9319649688439201
correlation,yan,normcounts,srp,32,0.7856800212396033
correlation,yan,normcounts,srp,2,-0.009369301869142987
correlation,yan,normcounts,srp,4,0.6266742462830354
correlation,yan,normcounts,srp,8,0.8003260889700894
correlation,yan,normcounts,srp,16,0.7620239424263725
correlation,yan,normcounts,snmf,96,0.907529972388303
correlation,yan,normcounts,snmf,48,0.8702134597196499
correlation,yan,normcounts,snmf,32,0.7777729591823059
correlation,yan,normcounts,snmf,2,0.6649265204885455
correlation,yan,normcounts,snmf,4,0.8554108007433637
correlation,yan,normcounts,snmf,8,0.7498156843801299
correlation,yan,normcounts,snmf,16,0.8463240182212286
correlation,yan,normcounts,psmf,96,0.7419683166304807
correlation,yan,normcounts,psmf,48,0.7193941507005619
correlation,yan,normcounts,psmf,32,0.7188894932509848
correlation,yan,normcounts,psmf,2,0.6175152572705448
correlation,yan,normcounts,psmf,4,0.7778111486700289
correlation,yan,normcounts,psmf,8,0.7567269608034304
correlation,yan,normcounts,psmf,16,0.7721326821928729
correlation,yan,normcounts,kpca-pol,96,nan
correlation,yan,normcounts,kpca-pol,48,0.508278015204143
correlation,yan,normcounts,kpca-pol,32,0.5037439526671971
correlation,yan,normcounts,kpca-pol,2,0.13552917393694858
correlation,yan,normcounts,kpca-pol,4,0.3401772122466362
correlation,yan,normcounts,kpca-pol,8,0.4627260535112241
correlation,yan,normcounts,kpca-pol,16,0.49039535653995986
correlation,yan,normcounts,spectral,48,0.08492192487089613
correlation,yan,normcounts,spectral,32,0.09739997058445211
correlation,yan,normcounts,spectral,2,0.30573839521215485
correlation,yan,normcounts,spectral,4,0.4682860014050789
correlation,yan,normcounts,spectral,8,0.342081010168364
correlation,yan,normcounts,spectral,16,0.1460615207447729
correlation,yan,normcounts,nmf2,96,0.7187804198434322
correlation,yan,normcounts,nmf2,48,0.6963164716495395
correlation,yan,normcounts,nmf2,32,0.7904512653731522
correlation,yan,normcounts,nmf2,2,0.4925321652126844
correlation,yan,normcounts,nmf2,4,0.8772951876610996
correlation,yan,normcounts,nmf2,8,0.81687368579334
correlation,yan,normcounts,nmf2,16,0.7619155067493796
correlation,yan,normcounts,icm,96,0.18866631899330044
correlation,yan,normcounts,icm,48,0.07058400228308287
correlation,yan,normcounts,icm,32,0.04626114198553293
correlation,yan,normcounts,icm,2,0.621301052260256
correlation,yan,normcounts,icm,4,0.6517849635233067
correlation,yan,normcounts,icm,8,-0.0065948132649734335
correlation,yan,normcounts,icm,16,0.2265532258429746
correlation,yan,normcounts,pca,48,0.8393139118674412
correlation,yan,normcounts,pca,32,0.8390659871074082
correlation,yan,normcounts,pca,2,0.49392192539333635
correlation,yan,normcounts,pca,4,0.7745395567146088
correlation,yan,normcounts,pca,8,0.8151540296480191
correlation,yan,normcounts,pca,16,0.8364338982439922
correlation,yan,normcounts,saucie,96,-0.026440029554459038
correlation,yan,normcounts,saucie,48,0.0067222993367484505
correlation,yan,normcounts,saucie,32,-0.029675640916083625
correlation,yan,normcounts,saucie,2,-0.03586814875961527
correlation,yan,normcounts,saucie,4,0.009329476546628348
correlation,yan,normcounts,saucie,8,-0.02850209862949181
correlation,yan,normcounts,saucie,16,-0.014123936015256338
correlation,yan,normcounts,spca,96,0.8419068746347492
correlation,yan,normcounts,spca,48,0.83861447517873
correlation,yan,normcounts,spca,32,0.8390012378417413
correlation,yan,normcounts,spca,2,0.4843379719833888
correlation,yan,normcounts,spca,4,0.7891413176754828
correlation,yan,normcounts,spca,8,0.8249322275384307
correlation,yan,normcounts,spca,16,0.8378495608964514
correlation,yan,normcounts,spca-batch,96,0.47769835759592705
correlation,yan,normcounts,spca-batch,48,0.5999700582326644
correlation,yan,normcounts,spca-batch,32,0.5966893637662765
correlation,yan,normcounts,spca-batch,2,0.6356957618764072
correlation,yan,normcounts,spca-batch,4,0.5777275181713468
correlation,yan,normcounts,spca-batch,8,0.4069368024575663
correlation,yan,normcounts,spca-batch,16,0.5758159443552703
correlation,yan,normcounts,nsnmf,96,0.5190742326235716
