metric,dataset,count,method,dimensions,rho
correlation,grun,logcounts,zifa,96,0.5107817090793013
correlation,grun,logcounts,zifa,48,0.6216901686877319
correlation,grun,logcounts,zifa,32,0.4755979901724095
correlation,grun,logcounts,zifa,2,-0.019401717841195425
correlation,grun,logcounts,zifa,4,0.22917547223974297
correlation,grun,logcounts,zifa,8,0.4135555277988585
correlation,grun,logcounts,zifa,16,0.4394687635723623
correlation,grun,logcounts,vasc,96,0.3483232733757317
correlation,grun,logcounts,vasc,48,0.3071158971112907
correlation,grun,logcounts,vasc,32,0.305889341828041
correlation,grun,logcounts,vasc,2,0.07702642927623765
correlation,grun,logcounts,vasc,4,0.37168516558228293
correlation,grun,logcounts,vasc,8,0.3105885010012171
correlation,grun,logcounts,vasc,16,0.31823613787328253
correlation,grun,logcounts,lle,96,-0.03637263247499699
correlation,grun,logcounts,lle,48,-0.01591062308305388
correlation,grun,logcounts,lle,32,-0.037488967621073954
correlation,grun,logcounts,lle,2,0.016804724857540577
correlation,grun,logcounts,lle,4,0.08978880606342067
correlation,grun,logcounts,lle,8,0.1364695895141251
correlation,grun,logcounts,lle,16,-0.020040367571417344
correlation,grun,logcounts,kpca-cos,96,0.6999791206006543
correlation,grun,logcounts,kpca-cos,48,0.5647351221492829
correlation,grun,logcounts,kpca-cos,32,0.4877614616459155
correlation,grun,logcounts,kpca-cos,2,0.10051716138141106
correlation,grun,logcounts,kpca-cos,4,0.1710470513515593
correlation,grun,logcounts,kpca-cos,8,0.311818758096897
correlation,grun,logcounts,kpca-cos,16,0.3949649924461648
correlation,grun,logcounts,grp,96,0.39070943820049325
correlation,grun,logcounts,grp,48,0.34082048011781013
correlation,grun,logcounts,grp,32,0.22270427829817793
correlation,grun,logcounts,grp,2,0.03666178853273858
correlation,grun,logcounts,grp,4,0.15855774934837558
correlation,grun,logcounts,grp,8,0.03255087746475204
correlation,grun,logcounts,grp,16,0.06468359378805376
correlation,grun,logcounts,pmf,96,0.2388769346093966
correlation,grun,logcounts,pmf,48,0.24415935320421275
correlation,grun,logcounts,pmf,32,0.17764874202409503
correlation,grun,logcounts,pmf,2,0.02598087508103556
correlation,grun,logcounts,pmf,4,0.08664063629592923
correlation,grun,logcounts,pmf,8,0.0776614865234847
correlation,grun,logcounts,pmf,16,0.20385102713323214
correlation,grun,logcounts,ipca,96,0.3643513276696101
correlation,grun,logcounts,ipca,48,0.3932323943543447
correlation,grun,logcounts,ipca,32,0.44862454381759576
correlation,grun,logcounts,ipca,2,0.43297484254691143
