metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Bladder_10X,counts,zifa,48,0.6668026485221488
correlation,TabulaMuris_Bladder_10X,counts,zifa,32,0.6645897137792002
correlation,TabulaMuris_Bladder_10X,counts,zifa,2,0.5223623933883357
correlation,TabulaMuris_Bladder_10X,counts,zifa,4,0.6623307774830961
correlation,TabulaMuris_Bladder_10X,counts,zifa,8,0.6539748993229304
correlation,TabulaMuris_Bladder_10X,counts,zifa,16,0.6701150843243381
correlation,TabulaMuris_Bladder_10X,counts,vasc,96,0.6192824840019714
correlation,TabulaMuris_Bladder_10X,counts,vasc,48,0.635746904320808
correlation,TabulaMuris_Bladder_10X,counts,vasc,32,0.6266605259518405
correlation,TabulaMuris_Bladder_10X,counts,vasc,2,0.08677925303058208
correlation,TabulaMuris_Bladder_10X,counts,vasc,4,0.14125623728344205
correlation,TabulaMuris_Bladder_10X,counts,vasc,8,0.6364787834975851
correlation,TabulaMuris_Bladder_10X,counts,vasc,16,0.6526012006535475
correlation,TabulaMuris_Bladder_10X,counts,lle,96,-0.09664339962503911
correlation,TabulaMuris_Bladder_10X,counts,lle,48,-0.03424680329515106
correlation,TabulaMuris_Bladder_10X,counts,lle,32,0.017733330351751134
correlation,TabulaMuris_Bladder_10X,counts,lle,2,0.003777150173070249
correlation,TabulaMuris_Bladder_10X,counts,lle,4,0.4383385670348252
correlation,TabulaMuris_Bladder_10X,counts,lle,8,0.38376844894123235
correlation,TabulaMuris_Bladder_10X,counts,lle,16,0.17802640903378555
correlation,TabulaMuris_Bladder_10X,counts,kpca-cos,96,0.8358404292203903
correlation,TabulaMuris_Bladder_10X,counts,kpca-cos,48,0.8333600067456732
correlation,TabulaMuris_Bladder_10X,counts,kpca-cos,32,0.8316855437498002
correlation,TabulaMuris_Bladder_10X,counts,kpca-cos,2,0.6844847363262071
correlation,TabulaMuris_Bladder_10X,counts,kpca-cos,4,0.7973500469063863
correlation,TabulaMuris_Bladder_10X,counts,kpca-cos,8,0.8161736547200182
correlation,TabulaMuris_Bladder_10X,counts,kpca-cos,16,0.8266226049915123
correlation,TabulaMuris_Bladder_10X,counts,grp,96,0.9781961444612055
correlation,TabulaMuris_Bladder_10X,counts,grp,48,0.9337542268383235
correlation,TabulaMuris_Bladder_10X,counts,grp,32,0.8975076415246881
correlation,TabulaMuris_Bladder_10X,counts,grp,2,0.10918487626159136
correlation,TabulaMuris_Bladder_10X,counts,grp,4,0.743258680837731
correlation,TabulaMuris_Bladder_10X,counts,grp,8,0.7666646529468581
correlation,TabulaMuris_Bladder_10X,counts,grp,16,0.8447844821154559
correlation,TabulaMuris_Bladder_10X,counts,pmf,96,0.7784754378490277
correlation,TabulaMuris_Bladder_10X,counts,pmf,48,0.7662935047734106
correlation,TabulaMuris_Bladder_10X,counts,pmf,32,0.7661784976835831
correlation,TabulaMuris_Bladder_10X,counts,pmf,2,0.6961939873470893
correlation,TabulaMuris_Bladder_10X,counts,pmf,4,0.7371968929416585
correlation,TabulaMuris_Bladder_10X,counts,pmf,8,0.7498344557451929
correlation,TabulaMuris_Bladder_10X,counts,pmf,16,0.7646043300236341
correlation,TabulaMuris_Bladder_10X,counts,ipca,96,0.8260262424117385
correlation,TabulaMuris_Bladder_10X,counts,ipca,48,0.8225580053741003
correlation,TabulaMuris_Bladder_10X,counts,ipca,32,0.8198730875367645
correlation,TabulaMuris_Bladder_10X,counts,ipca,2,0.7011141043321103
correlation,TabulaMuris_Bladder_10X,counts,ipca,4,0.7690777561236907
correlation,TabulaMuris_Bladder_10X,counts,ipca,8,0.8075876764121195
correlation,TabulaMuris_Bladder_10X,counts,ipca,16,0.8144889375259318
