metric,dataset,count,method,dimensions,rho
correlation,baron-mouse,counts,tsvd,96,0.9973022157121977
correlation,baron-mouse,counts,tsvd,48,0.9947879982677443
correlation,baron-mouse,counts,tsvd,32,0.9918370918264859
correlation,baron-mouse,counts,tsvd,2,0.49890326830820914
correlation,baron-mouse,counts,tsvd,4,0.8622966997918808
correlation,baron-mouse,counts,tsvd,8,0.9436514181146901
correlation,baron-mouse,counts,tsvd,16,0.9816268637564535
correlation,baron-mouse,counts,vpac,96,0.26375805532737634
correlation,baron-mouse,counts,vpac,48,0.2685095872010858
correlation,baron-mouse,counts,vpac,32,0.25234994132873323
correlation,baron-mouse,counts,vpac,2,-0.08872606702160878
correlation,baron-mouse,counts,vpac,4,0.18342682975197808
correlation,baron-mouse,counts,vpac,8,0.20572408152518615
correlation,baron-mouse,counts,vpac,16,0.2233412933621891
correlation,baron-mouse,counts,kpca-rbf,96,0.0001689995640607388
correlation,baron-mouse,counts,kpca-rbf,48,0.0017839649714677865
correlation,baron-mouse,counts,kpca-rbf,32,0.0025186548617782225
correlation,baron-mouse,counts,kpca-rbf,2,-0.0027241901396525205
correlation,baron-mouse,counts,kpca-rbf,4,0.0013737903736961057
correlation,baron-mouse,counts,kpca-rbf,8,0.0027241779162903504
correlation,baron-mouse,counts,kpca-rbf,16,0.0015486147669182436
correlation,baron-mouse,counts,mctsne,96,0.4025036310325385
correlation,baron-mouse,counts,mctsne,48,nan
correlation,baron-mouse,counts,mctsne,32,nan
correlation,baron-mouse,counts,mctsne,2,0.23793555201246697
correlation,baron-mouse,counts,mctsne,4,0.4509885752238829
correlation,baron-mouse,counts,mctsne,8,0.36661832046826653
correlation,baron-mouse,counts,mctsne,16,0.37983334057263546
correlation,baron-mouse,counts,nmf,96,0.8256812617057522
correlation,baron-mouse,counts,nmf,48,0.83022918318425
correlation,baron-mouse,counts,nmf,32,0.8361754918400478
correlation,baron-mouse,counts,nmf,2,0.571140814087742
correlation,baron-mouse,counts,nmf,4,0.8303947227254808
correlation,baron-mouse,counts,nmf,8,0.8235446587157284
correlation,baron-mouse,counts,nmf,16,0.8575920910192816
correlation,baron-mouse,counts,srp,96,0.8376994192401209
correlation,baron-mouse,counts,srp,48,0.49826191032541506
correlation,baron-mouse,counts,srp,32,0.8232072821584885
correlation,baron-mouse,counts,srp,2,nan
correlation,baron-mouse,counts,srp,4,0.15455136723008453
correlation,baron-mouse,counts,srp,8,0.08894216484824076
correlation,baron-mouse,counts,srp,16,0.36651504014581293
correlation,baron-mouse,counts,snmf,48,0.4962222861995825
correlation,baron-mouse,counts,snmf,32,0.6674571943875118
correlation,baron-mouse,counts,snmf,2,0.5980337280630678
correlation,baron-mouse,counts,snmf,4,0.7098294346120589
correlation,baron-mouse,counts,snmf,8,0.6669608363494018
correlation,baron-mouse,counts,snmf,16,0.6975734747044597
correlation,baron-mouse,counts,psmf,96,0.2250845003192301
correlation,baron-mouse,counts,psmf,48,0.22710588628195139
correlation,baron-mouse,counts,psmf,32,0.3664046616662193
correlation,baron-mouse,counts,psmf,2,0.24419019530031746
correlation,baron-mouse,counts,psmf,4,0.2291646085572575
correlation,baron-mouse,counts,psmf,8,0.25048544598250694
correlation,baron-mouse,counts,psmf,16,0.41783535534066607
correlation,baron-mouse,counts,kpca-pol,96,0.12340835751666035
correlation,baron-mouse,counts,kpca-pol,48,0.12309647393036584
correlation,baron-mouse,counts,kpca-pol,32,0.122967430284361
correlation,baron-mouse,counts,kpca-pol,2,0.07160593318467855
correlation,baron-mouse,counts,kpca-pol,4,0.09693817054120271
correlation,baron-mouse,counts,kpca-pol,8,0.11910374252330987
correlation,baron-mouse,counts,kpca-pol,16,0.12290395226559095
correlation,baron-mouse,counts,ivis,96,0.2550640987767258
correlation,baron-mouse,counts,ivis,48,0.35019565970138333
correlation,baron-mouse,counts,ivis,32,0.4965578892083192
correlation,baron-mouse,counts,ivis,2,0.509549168008591
correlation,baron-mouse,counts,ivis,4,0.20889112304158144
correlation,baron-mouse,counts,ivis,8,0.2113142093344762
correlation,baron-mouse,counts,ivis,16,0.3804124979506209
correlation,baron-mouse,counts,spectral,96,0.14459162562441144
correlation,baron-mouse,counts,spectral,48,0.16772105555437122
correlation,baron-mouse,counts,spectral,32,0.17496709139596162
correlation,baron-mouse,counts,spectral,2,0.3416540856531266
correlation,baron-mouse,counts,spectral,4,0.28781427509266777
correlation,baron-mouse,counts,spectral,8,0.206546778108488
correlation,baron-mouse,counts,spectral,16,0.2068076558559123
correlation,baron-mouse,counts,nmf2,96,0.5574151882714139
correlation,baron-mouse,counts,nmf2,48,0.532818981482249
correlation,baron-mouse,counts,nmf2,32,0.587215262333177
correlation,baron-mouse,counts,nmf2,2,0.5963245420137527
correlation,baron-mouse,counts,nmf2,4,0.59486780300471
correlation,baron-mouse,counts,nmf2,8,0.6395717549959191
correlation,baron-mouse,counts,nmf2,16,0.564819664017089
correlation,baron-mouse,counts,icm,96,0.018813584945059497
correlation,baron-mouse,counts,icm,48,0.07904021841057271
correlation,baron-mouse,counts,icm,32,nan
correlation,baron-mouse,counts,icm,2,nan
correlation,baron-mouse,counts,icm,4,nan
correlation,baron-mouse,counts,icm,8,nan
correlation,baron-mouse,counts,icm,16,nan
correlation,baron-mouse,counts,pca,96,0.44334847495967794
correlation,baron-mouse,counts,pca,48,0.441560693415368
correlation,baron-mouse,counts,pca,32,0.4409479585598733
correlation,baron-mouse,counts,pca,2,0.3300183337185713
correlation,baron-mouse,counts,pca,4,0.43583458481594994
correlation,baron-mouse,counts,pca,8,0.4303206077154915
correlation,baron-mouse,counts,pca,16,0.439773738938444
correlation,baron-mouse,counts,saucie,96,0.012592475087471758
correlation,baron-mouse,counts,saucie,48,0.0025792644410472655
correlation,baron-mouse,counts,saucie,32,-0.012154642317402384
correlation,baron-mouse,counts,saucie,2,0.0003026329169660083
correlation,baron-mouse,counts,saucie,4,0.015296462412112112
correlation,baron-mouse,counts,saucie,8,0.0050463095639607545
correlation,baron-mouse,counts,saucie,16,0.0005879590448829157
correlation,baron-mouse,counts,spca,96,0.44440626808094147
correlation,baron-mouse,counts,spca,48,0.4424778804839037
correlation,baron-mouse,counts,spca,32,0.44177903449983214
correlation,baron-mouse,counts,spca,2,0.32480525047290704
correlation,baron-mouse,counts,spca,4,0.4578777160979641
correlation,baron-mouse,counts,spca,8,0.4321968707417696
correlation,baron-mouse,counts,spca,16,0.43973859282067707
correlation,baron-mouse,counts,spca-batch,96,0.3732623915508075
correlation,baron-mouse,counts,spca-batch,48,0.3113857381783314
correlation,baron-mouse,counts,spca-batch,32,0.41754337186439494
correlation,baron-mouse,counts,spca-batch,2,0.3003936771320949
correlation,baron-mouse,counts,spca-batch,4,0.2473415480447426
correlation,baron-mouse,counts,spca-batch,8,0.5166781422572364
correlation,baron-mouse,counts,spca-batch,16,0.3940966128839138
correlation,baron-mouse,counts,nsnmf,96,0.5004439121104682
correlation,baron-mouse,counts,nsnmf,48,0.49725320161488784
correlation,baron-mouse,counts,nsnmf,32,0.5089444119936246
correlation,baron-mouse,counts,nsnmf,2,0.31853007313910625
correlation,baron-mouse,counts,nsnmf,4,0.4498030788063747
correlation,baron-mouse,counts,nsnmf,8,0.5385558888509776
correlation,baron-mouse,counts,nsnmf,16,0.5082412701651184
correlation,baron-mouse,counts,lsnmf,96,0.0015423703345908244
correlation,baron-mouse,counts,lsnmf,48,0.0004820899585612794
correlation,baron-mouse,counts,lsnmf,32,-0.0012678040877157036
correlation,baron-mouse,counts,lsnmf,2,0.0009565216409246513
correlation,baron-mouse,counts,lsnmf,4,-0.0008168775184466394
correlation,baron-mouse,counts,lsnmf,8,0.00025574398716619043
correlation,baron-mouse,counts,lsnmf,16,-0.001019017717814175
correlation,baron-mouse,counts,bd,96,0.6137508089106204
correlation,baron-mouse,counts,bd,48,0.6660947517197217
correlation,baron-mouse,counts,bd,32,0.6593659110683995
correlation,baron-mouse,counts,bd,2,-0.010925407437933365
correlation,baron-mouse,counts,bd,4,0.1820751686594342
correlation,baron-mouse,counts,bd,8,0.80196013137808
correlation,baron-mouse,counts,bd,16,0.7300005656564676
correlation,baron-mouse,counts,fa,96,0.3285185244352351
correlation,baron-mouse,counts,fa,48,0.3412687412704183
correlation,baron-mouse,counts,fa,32,0.34295462855628966
correlation,baron-mouse,counts,fa,2,0.24028612833735305
correlation,baron-mouse,counts,fa,4,0.36143588785239533
correlation,baron-mouse,counts,fa,8,0.3735239218138952
correlation,baron-mouse,counts,fa,16,0.3611554172844558
