metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Thymus_10X,logcounts,zifa,96,-0.30588595961277965
correlation,TabulaMuris_Thymus_10X,logcounts,zifa,48,-0.329395241605258
correlation,TabulaMuris_Thymus_10X,logcounts,zifa,32,0.5190825007339881
correlation,TabulaMuris_Thymus_10X,logcounts,zifa,2,0.29366276408583764
correlation,TabulaMuris_Thymus_10X,logcounts,zifa,4,0.5216744592342153
correlation,TabulaMuris_Thymus_10X,logcounts,zifa,8,0.5079776095143138
correlation,TabulaMuris_Thymus_10X,logcounts,zifa,16,0.4762630642341141
correlation,TabulaMuris_Thymus_10X,logcounts,vasc,96,0.1536412290565984
correlation,TabulaMuris_Thymus_10X,logcounts,vasc,48,0.20114368389175863
correlation,TabulaMuris_Thymus_10X,logcounts,vasc,32,nan
correlation,TabulaMuris_Thymus_10X,logcounts,vasc,2,0.041345809205656094
correlation,TabulaMuris_Thymus_10X,logcounts,vasc,4,0.0300115294574027
correlation,TabulaMuris_Thymus_10X,logcounts,vasc,8,0.22198296729258662
correlation,TabulaMuris_Thymus_10X,logcounts,vasc,16,0.17578850029807233
correlation,TabulaMuris_Thymus_10X,logcounts,lle,96,-0.04965196549853422
correlation,TabulaMuris_Thymus_10X,logcounts,lle,48,0.055602349410818874
correlation,TabulaMuris_Thymus_10X,logcounts,lle,32,0.039918369769652434
correlation,TabulaMuris_Thymus_10X,logcounts,lle,2,-0.12038133396248879
correlation,TabulaMuris_Thymus_10X,logcounts,lle,4,-0.056459364948018634
correlation,TabulaMuris_Thymus_10X,logcounts,lle,8,-0.058847936842608285
correlation,TabulaMuris_Thymus_10X,logcounts,lle,16,-0.004434492942140147
correlation,TabulaMuris_Thymus_10X,logcounts,kpca-cos,96,0.29580585539249776
correlation,TabulaMuris_Thymus_10X,logcounts,kpca-cos,48,0.27805549029914256
correlation,TabulaMuris_Thymus_10X,logcounts,kpca-cos,32,0.26373166044657365
correlation,TabulaMuris_Thymus_10X,logcounts,kpca-cos,2,0.16592316785713426
correlation,TabulaMuris_Thymus_10X,logcounts,kpca-cos,4,0.2079960970145903
correlation,TabulaMuris_Thymus_10X,logcounts,kpca-cos,8,0.223075581476879
correlation,TabulaMuris_Thymus_10X,logcounts,kpca-cos,16,0.2352739905136879
correlation,TabulaMuris_Thymus_10X,logcounts,grp,96,0.6142685786138116
correlation,TabulaMuris_Thymus_10X,logcounts,grp,48,0.487552196102223
correlation,TabulaMuris_Thymus_10X,logcounts,grp,32,0.4881390663906741
correlation,TabulaMuris_Thymus_10X,logcounts,grp,2,0.09650906345998599
correlation,TabulaMuris_Thymus_10X,logcounts,grp,4,0.21319179583910314
correlation,TabulaMuris_Thymus_10X,logcounts,grp,8,0.04632547614038933
correlation,TabulaMuris_Thymus_10X,logcounts,grp,16,0.38509562430831246
correlation,TabulaMuris_Thymus_10X,logcounts,pmf,96,0.18219558684348144
correlation,TabulaMuris_Thymus_10X,logcounts,pmf,48,0.17914486596869728
correlation,TabulaMuris_Thymus_10X,logcounts,pmf,32,0.14696100629460754
correlation,TabulaMuris_Thymus_10X,logcounts,pmf,2,-0.029566556815969678
correlation,TabulaMuris_Thymus_10X,logcounts,pmf,4,0.09769942118565568
correlation,TabulaMuris_Thymus_10X,logcounts,pmf,8,0.12747101554146878
correlation,TabulaMuris_Thymus_10X,logcounts,pmf,16,0.14478323005407792
correlation,TabulaMuris_Thymus_10X,logcounts,ipca,96,0.19501756436444886
correlation,TabulaMuris_Thymus_10X,logcounts,ipca,48,0.18014951712254862
correlation,TabulaMuris_Thymus_10X,logcounts,ipca,32,0.16758177694746848
correlation,TabulaMuris_Thymus_10X,logcounts,ipca,2,-0.007798824677635577
correlation,TabulaMuris_Thymus_10X,logcounts,ipca,4,0.12178931346266646
correlation,TabulaMuris_Thymus_10X,logcounts,ipca,8,0.14485574186639116
correlation,TabulaMuris_Thymus_10X,logcounts,ipca,16,0.14867742154410096
correlation,TabulaMuris_Thymus_10X,logcounts,lda,96,0.30917788147902947
correlation,TabulaMuris_Thymus_10X,logcounts,lda,48,0.15264985370993195
correlation,TabulaMuris_Thymus_10X,logcounts,lda,32,0.12996573681119652
correlation,TabulaMuris_Thymus_10X,logcounts,lda,2,-0.03830997544819613
correlation,TabulaMuris_Thymus_10X,logcounts,lda,4,-0.02844542404585055
correlation,TabulaMuris_Thymus_10X,logcounts,lda,8,0.15776683970543726
correlation,TabulaMuris_Thymus_10X,logcounts,lda,16,0.2633180053476952
correlation,TabulaMuris_Thymus_10X,logcounts,kpca-sig,96,0.2862471305097683
correlation,TabulaMuris_Thymus_10X,logcounts,kpca-sig,48,0.29385386403633185
correlation,TabulaMuris_Thymus_10X,logcounts,kpca-sig,32,0.2982514733748511
correlation,TabulaMuris_Thymus_10X,logcounts,kpca-sig,2,0.2919396079213193
correlation,TabulaMuris_Thymus_10X,logcounts,kpca-sig,4,0.29318657167553813
correlation,TabulaMuris_Thymus_10X,logcounts,kpca-sig,8,0.30253004218823193
correlation,TabulaMuris_Thymus_10X,logcounts,kpca-sig,16,0.30497201095453874
correlation,TabulaMuris_Thymus_10X,logcounts,umap,96,0.12542628649387003
correlation,TabulaMuris_Thymus_10X,logcounts,umap,48,0.12976439325626016
correlation,TabulaMuris_Thymus_10X,logcounts,umap,32,0.12569503253664338
correlation,TabulaMuris_Thymus_10X,logcounts,umap,2,0.0004455196664462566
correlation,TabulaMuris_Thymus_10X,logcounts,umap,4,0.11277370678292357
correlation,TabulaMuris_Thymus_10X,logcounts,umap,8,0.115078862875545
correlation,TabulaMuris_Thymus_10X,logcounts,umap,16,0.11555253096511074
correlation,TabulaMuris_Thymus_10X,logcounts,phate,96,0.14990717181160781
correlation,TabulaMuris_Thymus_10X,logcounts,phate,48,0.14412372855780778
correlation,TabulaMuris_Thymus_10X,logcounts,phate,32,0.15477172140903195
correlation,TabulaMuris_Thymus_10X,logcounts,phate,2,0.03281889152541483
correlation,TabulaMuris_Thymus_10X,logcounts,phate,4,0.10773267567043598
correlation,TabulaMuris_Thymus_10X,logcounts,phate,8,0.13592009459940027
correlation,TabulaMuris_Thymus_10X,logcounts,phate,16,0.14589235991374153
correlation,TabulaMuris_Thymus_10X,logcounts,fica,96,0.15303994842216978
correlation,TabulaMuris_Thymus_10X,logcounts,fica,48,0.15437637644544652
correlation,TabulaMuris_Thymus_10X,logcounts,fica,32,0.15839558879282106
correlation,TabulaMuris_Thymus_10X,logcounts,fica,2,0.08803225312905691
correlation,TabulaMuris_Thymus_10X,logcounts,fica,4,0.22091423150091066
correlation,TabulaMuris_Thymus_10X,logcounts,fica,8,0.1857882423129458
correlation,TabulaMuris_Thymus_10X,logcounts,fica,16,0.15702396110371983
correlation,TabulaMuris_Thymus_10X,logcounts,isomap,96,0.0065039651546525065
correlation,TabulaMuris_Thymus_10X,logcounts,isomap,48,0.012702042334920323
