metric,dataset,count,method,dimensions,rho
correlation,darmanis,counts,vpac,96,0.07038886043170338
correlation,darmanis,counts,vpac,48,0.07785867627376357
correlation,darmanis,counts,vpac,32,0.07209498815704839
correlation,darmanis,counts,vpac,2,0.01848677507366649
correlation,darmanis,counts,vpac,4,0.09040269670608923
correlation,darmanis,counts,vpac,8,0.09586061511925494
correlation,darmanis,counts,vpac,16,0.08969730168362995
correlation,darmanis,counts,kpca-rbf,96,0.0005222458747351171
correlation,darmanis,counts,kpca-rbf,48,0.004458982738019231
correlation,darmanis,counts,kpca-rbf,32,0.0002796039258789564
correlation,darmanis,counts,kpca-rbf,2,0.003958051987443757
correlation,darmanis,counts,kpca-rbf,4,-0.0012950415117825708
correlation,darmanis,counts,kpca-rbf,8,-0.00398304966131963
correlation,darmanis,counts,kpca-rbf,16,0.002461256487953668
correlation,darmanis,counts,mctsne,96,0.8411074402896531
correlation,darmanis,counts,mctsne,48,0.3404749055872669
correlation,darmanis,counts,mctsne,32,nan
correlation,darmanis,counts,mctsne,2,0.4580686422262535
correlation,darmanis,counts,mctsne,4,0.6857056596906609
correlation,darmanis,counts,mctsne,8,0.6388668427362582
correlation,darmanis,counts,mctsne,16,0.6612128960408036
correlation,darmanis,counts,nmf,96,0.8559264697609142
correlation,darmanis,counts,nmf,48,0.8419154336561795
correlation,darmanis,counts,nmf,32,0.8425350179640253
correlation,darmanis,counts,nmf,2,0.26538148297025776
correlation,darmanis,counts,nmf,4,0.8576976553766075
correlation,darmanis,counts,nmf,8,0.8545180742770494
correlation,darmanis,counts,nmf,16,0.8582644630033069
correlation,darmanis,counts,srp,96,0.999425069791952
correlation,darmanis,counts,srp,48,0.1039450589366807
correlation,darmanis,counts,srp,32,0.15516308848253044
correlation,darmanis,counts,srp,2,nan
correlation,darmanis,counts,srp,4,-0.028907583758348038
correlation,darmanis,counts,srp,8,0.07478595055254086
correlation,darmanis,counts,srp,16,0.048349573740757296
correlation,darmanis,counts,snmf,96,0.8158901853484899
correlation,darmanis,counts,snmf,48,0.9108279277703629
correlation,darmanis,counts,snmf,32,0.49079180287477936
correlation,darmanis,counts,snmf,2,0.5210725981967652
correlation,darmanis,counts,snmf,4,0.8907703080003603
correlation,darmanis,counts,snmf,8,0.7859714034836821
correlation,darmanis,counts,snmf,16,0.9088278741489314
correlation,darmanis,counts,psmf,96,0.1257773744009568
correlation,darmanis,counts,psmf,48,0.19547634457577154
correlation,darmanis,counts,psmf,32,0.12930510288720598
correlation,darmanis,counts,psmf,2,0.00905278737108495
correlation,darmanis,counts,psmf,4,0.1188928022460861
correlation,darmanis,counts,psmf,8,0.18937096700814773
correlation,darmanis,counts,psmf,16,0.1419120609649932
correlation,darmanis,counts,kpca-pol,96,0.5690958306583936
correlation,darmanis,counts,kpca-pol,48,0.5717872138081084
correlation,darmanis,counts,kpca-pol,32,0.5744661257455739
correlation,darmanis,counts,kpca-pol,2,0.6197653581904083
correlation,darmanis,counts,kpca-pol,4,0.6365372495079472
correlation,darmanis,counts,kpca-pol,8,0.6000440612709402
correlation,darmanis,counts,kpca-pol,16,0.5826544950402702
correlation,darmanis,counts,ivis,96,0.5863782186162034
correlation,darmanis,counts,ivis,48,nan
correlation,darmanis,counts,ivis,32,nan
correlation,darmanis,counts,ivis,2,0.541842225186284
correlation,darmanis,counts,ivis,4,nan
correlation,darmanis,counts,ivis,8,nan
correlation,darmanis,counts,ivis,16,nan
correlation,darmanis,counts,spectral,96,0.08693366827329581
correlation,darmanis,counts,spectral,48,0.10651136719134048
correlation,darmanis,counts,spectral,32,0.09910726167245824
correlation,darmanis,counts,spectral,2,0.307217998860226
correlation,darmanis,counts,spectral,4,0.34435990490684504
correlation,darmanis,counts,spectral,8,0.28710826564009573
correlation,darmanis,counts,spectral,16,0.15919136591748786
correlation,darmanis,counts,nmf2,96,0.7422300231212607
correlation,darmanis,counts,nmf2,48,0.6773225050331421
correlation,darmanis,counts,nmf2,32,0.6388541489344614
correlation,darmanis,counts,nmf2,2,0.5521990181586369
correlation,darmanis,counts,nmf2,4,0.5118337160155083
correlation,darmanis,counts,nmf2,8,0.5278795340177544
correlation,darmanis,counts,nmf2,16,0.5322828806843735
correlation,darmanis,counts,icm,96,0.04691634191313057
correlation,darmanis,counts,icm,48,0.028624074114017028
correlation,darmanis,counts,icm,32,-0.013286744143876835
correlation,darmanis,counts,icm,2,nan
correlation,darmanis,counts,icm,4,nan
correlation,darmanis,counts,icm,8,nan
correlation,darmanis,counts,icm,16,-0.021612342279369597
correlation,darmanis,counts,pca,96,0.6398995534452334
correlation,darmanis,counts,pca,48,0.6400074805099105
correlation,darmanis,counts,pca,32,0.6405473743217205
correlation,darmanis,counts,pca,2,0.592704175740699
correlation,darmanis,counts,pca,4,0.6587571963973332
correlation,darmanis,counts,pca,8,0.6482955055384166
correlation,darmanis,counts,pca,16,0.6426734858977038
correlation,darmanis,counts,saucie,96,0.03686574295846488
correlation,darmanis,counts,saucie,48,0.01991697602335
correlation,darmanis,counts,saucie,32,-0.028673486138076954
correlation,darmanis,counts,saucie,2,nan
correlation,darmanis,counts,saucie,4,-0.007897633867219003
correlation,darmanis,counts,saucie,8,0.02452013597209836
correlation,darmanis,counts,saucie,16,-0.024135190831673092
correlation,darmanis,counts,spca,96,0.640132880869264
correlation,darmanis,counts,spca,48,0.6403246125564153
correlation,darmanis,counts,spca,32,0.6409576000435059
correlation,darmanis,counts,spca,2,0.5795250310694713
correlation,darmanis,counts,spca,4,0.6587580053567349
