,dataset,bd,fa,fica,grp,icm,ipca,isomap,ivis,kpca-cos,kpca-pol,kpca-rbf,lda,lle,lsnmf,mctsne,nmf,nmf2,nsnmf,pca,phate,pmf,psmf,saucie,snmf,spca,spca-batch,spectral,srp,tsvd,umap,vasc,vpac,zifa
ss,TabulaMuris_Liver_10X,0.4893837914650628,0.6119502941414928,0.576358927248953,0.015158677972132037,0.4171628097368644,0.0015439858936090202,0.009148342489672973,0.05173147921473145,0.006823662269249136,0.03948637182615442,0.0006926205291249446,0.3068507041074293,0.027287045650851854,0.0013148746399804375,0.015216967409379669,0.2471805244623121,0.00046115267025995116,0.050669956798429255,0.07561940908639687,0.021380594030800896,0.054882265992157606,0.04712232210467013,0.004118703024627645,0.2422787670301447,0.5725596301868472,0.5785910341410375,0.2818968708235376,0.02430243635202296,0.011012768444536416,0.025811963420051067,0.2390895589943161,0.5766604262028028,0.0701748335137488
ss,TabulaMuris_Liver_FACS,0.3823032331008063,0.39179843378904494,0.16028802299393122,-0.0100374283687918,0.3819314173178315,0.17438296540637874,0.04749557564478269,0.2471696370289433,0.07394519905858403,0.07380133421718614,-0.0034704957064218963,0.07951715324756738,0.33310320211807753,0.002516565682470661,0.041149753537321865,0.06319711903594855,0.04742231675690576,0.04948554533383098,0.17438296540637874,0.17335591632459638,0.11099414916561956,0.3187904695912949,0.0013303106610187349,0.07805492956175322,0.04244068414346053,0.046194589473902085,0.21974886439389435,0.33538970320987793,0.08888586648488074,0.13715841003036952,0.2084973868808707,0.060821668455333475,0.2727580359640765
ss,TabulaMuris_Lung_FACS,0.2149463715017856,0.09757330594440647,0.04289501232446866,0.09963478430780427,0.29330344763400257,0.09006035995278726,0.07833626930560207,0.2909784965974395,0.10851178705660253,0.057521191397227216,0.004681167483204289,0.057480706036089686,0.07156684145456757,-0.0005097164325393936,0.0998160470625008,0.01340896787410384,0.007057504917818459,0.2997079037382153,0.0554234270653863,0.028130047448257908,0.3075122342401753,0.08756742547890872,-0.000105789285515376,0.01954993297546991,0.0554234270653863,0.1168532540579294,0.040660706496859315,0.14501289743603335,0.05099071829240027,0.22935345183638026,0.2386663508131137,0.5162143634682694,0.3173572308327841
ss,TabulaMuris_Mammary_10X,0.3692533292842981,0.2861114807560555,0.2768827282899832,0.019532034071612026,0.3925786453122115,0.3194605249008835,0.1605266702396118,9.263469779071905e-06,0.3687457956609793,0.07565563101658038,0.0007881766768309396,0.3789726936034069,0.0018257608800422871,-0.00023558885293760055,0.3746218397670821,0.21131163590940488,0.2213435950507544,0.38878818981944624,0.3194605249008835,0.11606488065424513,0.4131931162469151,0.3641271481382324,-0.0006623282924887353,0.23858571900525746,0.24738062336364444,0.30553210629704114,0.15372805364288242,0.01780069354266686,0.007470910190337387,0.16168829851667826,0.40156977360071583,0.36373797125472,0.24348491384533136
ss,TabulaMuris_Mammary_FACS,0.30707604169469976,0.2990387345296857,0.045406812583103806,0.12702787642571614,0.3605862975849005,0.08486638934641229,0.00815815458318222,0.29220395965798784,0.33895068114017,0.016394160780640692,0.0008114302822740197,0.0733595796181193,0.03422599709815821,0.0003963495077764803,0.10947339417886877,0.07481629642120559,0.07863576245425931,0.2102588638936993,0.08486638934641229,0.05125090304653115,0.21577433762747691,0.14817880446322965,0.0063030929837402105,0.07338054730828382,0.08486638934641229,0.12322027987634605,0.0013565751273245908,0.07581791404867852,0.07400126177045334,0.08266724728692597,0.4753821537296597,0.4134807742281635,0.4307652595592749
ss,TabulaMuris_Marrow_10X,0.24112651948436226,0.07222582736728209,0.11312120412954675,-0.001265728152655241,0.1627228561041572,0.098474729233485,0.10975394932296152,0.18984104330126492,0.10934651621241752,0.11661292374112416,-0.0014363352256191455,0.10588303159037482,0.02859715954940944,-0.00029541916853088835,0.10355854729476216,0.09672295179024752,0.050998210435812666,0.13720285176538938,0.098474729233485,0.10553188464922952,0.15521344832425102,0.1615099402248388,-0.004282427722895124,0.097226415639422,0.13805576179041726,0.1548678466396214,0.1021354299797473,-0.0010244357858229993,0.09490808172422817,0.2520674497612534,0.15537339157416136,0.0966717224762907,0.0931404247802542
ss,TabulaMuris_Marrow_FACS,0.10088494849914892,0.1503210576761395,0.027509968778507064,-0.005220431673714181,0.20479557413368826,0.02289949373919558,0.028709239109227094,0.2167562999859737,0.2410836661645299,0.01249503174583713,0.0004648750923554164,0.2166465871347101,0.026626907689970204,-9.14121313209207e-05,0.05982431749059487,0.025086737770456644,0.025657804315977927,0.2360954308800358,0.02289949373919558,0.05492130500710975,0.2024270739378633,0.20409174318591888,0.0008845425027499586,0.005522785702635207,0.01952424574076071,0.020441069843982664,0.057789896724331165,0.10870971467861028,0.02286559427946284,0.09820274119957936,0.3108331060242445,0.15350359279820916,0.21197473491644428
ss,TabulaMuris_Muscle_10X,0.3594774460338544,0.24508729130401954,0.3060851870107537,0.06875581638258962,0.36069016161765227,0.3014634019670743,0.192045948258556,0.3618595313847071,0.16912938272092895,0.3193624776106984,-0.00015551760332956928,0.3156634333616158,0.36314348676866737,0.0002212161347380978,0.1876950027784101,0.2790918985549039,0.2921116148663397,0.2848587605557045,0.3014634019670743,0.21433650122238004,0.29993401618337345,0.23710926524045384,-0.0014975297348677205,0.27212318923067097,0.3116538509194889,0.30000271512781473,0.2735797868207079,0.00940677424516065,-0.0015378119441813204,0.20935760503100773,0.3581595342232332,0.2659692603925681,0.19894472075112896
ss,TabulaMuris_Muscle_FACS,0.28783105464150444,0.1955398206042283,0.04074412423386108,0.0107675110005853,0.2266408838939419,0.029754074790582792,0.05680098364555668,0.2296135870183611,0.14960248229943324,0.01691958719546021,0.0012698973125532937,0.3083306678506545,0.013488349098345866,9.267462645001559e-05,0.09416763554692206,0.015279012320352522,0.0038839475748823726,0.2924443865421225,0.029754074790582792,0.032605469757519524,0.17766244708857593,0.2928090836826418,0.0007617958827294024,0.12600894745490546,0.029754074790582792,0.06657294730884387,0.08504978685965175,0.005573096627889733,0.009473414877070922,0.15880236520570915,0.16804676266939353,0.31606567831336696,0.3047740756959513
ss,TabulaMuris_Pancreas_FACS,0.19309430453400955,0.17290926910915955,0.07441474111291507,0.04992802621299625,0.20016619515085807,0.0386390733696116,0.17418134332133542,0.13568147117616824,0.13599934048968726,0.0008636649525749745,0.0017813768317736546,0.05338290390670066,0.16221948605830958,0.00035650945024916155,0.1532228409429842,0.10560212344414516,-0.014766706584917225,0.19137750608982448,0.0386390733696116,0.0946979603143376,0.15541517341812738,0.03349741822156512,0.0021062759465348955,0.01094811645371322,0.0386390733696116,0.09584886342294953,0.16689233843672524,-0.0015988257865223235,0.0014171891427567946,0.2015783616337182,0.15070895062284312,0.3904001756750939,0.14894967203670356
ss,TabulaMuris_Skin_FACS,0.5450761755932944,0.003381285921779657,0.012740816888564174,0.004146285676309403,0.6324123534919547,0.0040543098423122545,0.6006045010755956,0.6082998947397537,-0.05178979863753009,0.031105275773329413,-0.0002358182147179021,0.030343300125959836,0.45679478283445796,-0.0003017205104906351,0.003787576648319231,-0.02533133911385013,0.003466400971619015,0.00567420683242561,0.0040543098423122545,0.01780122599321955,0.015137537361251048,-0.011797454062668184,-0.0015488194692293564,-0.0364260369857692,0.0040543098423122545,0.0020754831807640933,0.017221634889652258,-0.022031059574094,-0.04343450186847485,-0.009580261372095729,0.6676804799395453,0.6445128212183808,0.19140844670562607
ss,TabulaMuris_Spleen_10X,0.1732169331953675,0.1544792642432263,0.2657969747143347,0.12846411826251572,0.6436650999585032,0.2953571864010541,0.3602586906971304,0.7054490201906479,0.4780769644815069,0.011753308369126213,6.585843784660863e-05,0.7877625289057459,0.010804542735795498,0.00010487794005474616,0.2991286296606265,0.011370869062557552,0.1236126608681944,0.2446562750936813,0.2953571864010541,0.5398317718125034,0.3061547918089275,0.01707235836177306,0.0006327717032424963,0.011370869062557552,0.171081477955185,0.5443394928484947,0.12087221751472887,0.018890031864625897,0.011798855236767564,0.8589459484753567,0.7927632205642634,0.046642675597352745,0.8466078830817675
ss,TabulaMuris_Spleen_FACS,0.8125934485183107,0.06064554309768035,-0.006317608887186688,0.013483880660781671,0.8624778827678269,0.02980451628306105,-0.004686569013939193,0.11616162419713047,0.10431154918953127,0.05260343200237971,0.0007188442299492706,0.2269601008616025,0.37202532620413137,5.5385166134572156e-05,0.0005744280739019834,-0.046521920298883364,0.036647025707516746,0.2831184287731605,0.02980451628306105,0.002389298842319779,0.1549134142684443,0.09011803321689443,0.0010575600091347415,0.08053933709688023,0.032974957997697264,0.3822626526901869,0.0015414912681955984,0.02042628325099422,0.8665203506191583,0.0777584321566167,0.8509509882540179,0.6849330546176287,0.04747211011692591
ss,TabulaMuris_Thymus_10X,-0.01568627532060449,-0.03151847935509594,0.01754719225761622,-0.060212939479998964,-0.03231693139692653,0.01577762706323857,0.11593805655493007,-0.031472713728292134,-0.03016292478841375,-0.038432397956493634,-0.0010718891688195756,-0.03607242711547853,0.15759891063980824,-0.00014581194996986975,0.0005575966445334545,-0.03637958035571666,-0.0062549464157309964,0.03821641955376291,0.01577762706323857,0.024375740622877888,0.016125000041123664,0.15240165763286384,-0.004091116010579417,-0.0372516601101129,0.019503513708343943,0.028417093827216907,0.17086571577064774,0.02717465821988812,0.03351818445756948,0.0952765372410526,0.08694332223556801,-0.041540975006727036,0.13178959470010498
ss,TabulaMuris_Thymus_FACS,0.01853131187456502,0.05227298539640631,0.11518650877703628,0.2930093064640664,0.020577122043415483,0.5455737795575971,0.05395651367871584,0.5369769408761056,0.4681878757642154,0.11278140608813796,0.0009896925735529962,0.5391170644669543,0.2446485476890741,-0.0003031337746369386,-0.0030069342045280245,0.4668617887708342,0.4573855845701533,0.6667444542695616,0.5455737795575971,0.07106866433892163,0.24762870533050585,0.020520950722459488,0.018863854027035533,0.4573855845701533,0.03930990136509144,0.08025963148306378,0.055044898289275584,0.5267199427510836,0.5305975728489271,0.04491017613051787,0.08364609037838408,0.04658175940696169,0.3979035511563829
ss,TabulaMuris_Tongue_10X,0.23848644088564824,0.200134495356452,0.0016291400409585266,0.00755465615842698,0.37484556425632537,0.026025661654532028,0.4296001731517506,0.18935184406462646,0.4969455361776961,0.009690018897357513,-0.0002981179581952824,0.34007632183965586,-0.0006570524869097867,-0.00015657824225578048,0.4128412768433041,0.3328591125933708,0.3589899158297392,0.3162083194765488,0.026025661654532028,0.1579687330566185,0.4135380394249215,0.3988237312116671,-0.005026598521179369,0.3402735311112829,0.4994425383983517,0.4684236530294376,0.25512612409775376,0.01942499296924594,0.06955501940649353,0.15252108731825034,0.12249415520800498,0.018444583534651025,0.3515566279320008
ss,TabulaMuris_Tongue_FACS,0.49682031469204,0.3774801128760801,0.005777565460962411,0.04963787288435946,0.4777631153967992,0.007874155321507176,0.02939882142719203,0.03276471554826537,0.2606693586796869,-0.01479145037617458,0.5624216665922149,0.26940825133611784,-0.01439420358856869,-0.00041901750595709137,0.0014839835530224786,0.03393106834784718,-0.0005712885820148144,0.08951977251306459,0.007874155321507176,0.041381345065170654,0.040219056722938164,0.02462224116485409,0.0007844128237086968,0.26917217823047723,0.007874155321507176,0.0018156961912900679,0.059771323825985274,0.029975075567233205,0.03276471554826537,-0.0018046464146207848,0.007184538541662323,0.08505541260442344,0.0053352937867626425
ss,TabulaMuris_Trachea_FACS,0.002398152178633821,0.25871121514824397,0.007009837437783335,-0.0039009913897687046,0.2813434577100371,0.09291988264689724,0.007558676223420842,0.19761466499436747,0.04908988710269535,0.07034048365956821,-0.001685698096081399,0.2654757642034425,0.21114515661619104,-0.0007909047458718613,0.052305105179127655,-0.02724452967467293,0.07073544094938397,0.2478333655249935,0.029097059283247618,0.12135853104839033,0.02728351969377521,0.2131773325300353,0.00031561294765911004,-0.0028248326107061053,0.09291988264689724,0.08220270766004507,0.1703392140141413,-0.001102278976828409,-0.003242933017292482,0.0017782174435797048,0.041517615310848674,0.27103817392079194,0.1994434841209504
ss,baron-human,0.3012309216110849,0.18274420290589605,0.2935653928335809,0.12558398906861706,0.3172848369347926,0.07615288116949016,0.33165176893132964,0.2662883739780905,0.28247570912670644,0.0717466740331275,7.483154545975503e-05,0.26843580972689657,0.21934471874112071,-8.239110074141641e-05,0.3214531908588329,0.08062209567753886,0.0821328037191839,0.2239212669792904,0.07615288116949016,0.3608212866406466,0.23219106880218346,0.32010209158984704,-0.0006045365696186223,0.08216745468836398,0.07615288116949016,0.2644406113526088,0.21849079270925645,0.0206489329441487,0.0743185289472031,0.3717061390938787,0.2617271190093712,0.31785219279146104,0.16557427759455728
ss,baron-mouse,0.394006091188562,0.23002245258920345,0.3303110235058527,0.227480097079178,0.413414759469296,0.4995255740488047,0.5058252417836048,0.4597748692210262,0.4773634548526324,0.1610156029074766,-0.00036809735050274777,0.5045395332160256,0.4963567326872154,-0.000526036873671955,0.3854070341050484,0.2362710480177749,0.27533483486057964,0.4975659644838765,0.4995255740488047,0.5032642016016239,0.4120995063655337,0.3596911763175605,0.0019272167314702,0.277606752774176,0.4995255740488047,0.45032822025630537,0.5197321806261306,0.7167883219125015,0.1860648383768636,0.3397168301133641,0.11145517303978501,-0.05425759808154216,0.19622188221336828
ss,campbell,6.854200211212148e-05,5.408537777731286e-05,0.001105151130916835,0.007556107453477287,0.013988713888050269,0.00303933584674547,0.002082358639746748,0.00023886960271964208,0.0019471306716404518,-0.0003729512456254984,0.00038858747268388495,4.286707287750661e-07,0.0009190164855026496,-3.858423365623332e-05,0.061945780316230215,0.004997984300307509,0.005037506340239007,0.0016092336382302398,0.00303933584674547,-0.0007039457471828501,0.0029302814267403985,6.719146808771689e-06,5.677174375830859e-05,0.0037931483847370327,0.00303933584674547,0.00196084099822019,0.0,3.753197081043269e-06,-0.0018347489618943183,-0.00217312719637766,0.0007100001230680631,6.938638099870352e-06,-0.004055044152152708
ss,chen,0.19718166100321247,0.19678584818168515,0.19426306951262892,0.03881608745751377,0.1833429951565788,0.19425066035087551,0.2179538929763343,0.04128190662065217,0.239842006140833,-0.00026834927155528523,0.0005422257500648157,0.24827870760286394,0.15212876728986047,-1.5678693721312953e-05,0.25352722138004424,0.0004273092075835459,0.14164004041769748,0.19585034359434814,0.19425066035087551,0.2213746983734169,0.23101979039217746,0.234051863370232,0.0020425809451189297,0.0004657657475171262,0.19425066035087551,0.19349617753354945,0.2557892202657541,0.2918772703135819,0.00038891859937706174,0.21903482139038608,0.1817813303942288,0.16146514979699922,0.1960492662353525
ss,darmanis,0.2777974716124446,0.022382868429626643,0.05250489212233374,0.0010517639477282846,0.2714927531172713,0.06506075685864271,0.018003050612336074,0.04418410906808566,0.050774944516058886,0.04771393996422012,-0.0006086690412299051,0.04210534251197537,0.0693555629067836,-0.0021017584782109626,0.021467493286632267,0.019127097724026328,0.02212541279205503,0.03185023985485474,0.06506075685864271,0.07683940539609273,0.05904731859186563,0.43411969738603984,0.0038464949056093976,0.018981923761303872,0.06506075685864271,0.04829325764128059,0.029611275366320987,0.030379550896332267,0.3984179473353032,0.04046497602330519,0.2781935809316555,0.19882773536276493,0.15135522451911174
ss,deng-reads,0.3023063256783335,0.4716115661574037,0.4659504791976583,0.08317923437124931,0.5023997922472895,0.4563369015772491,0.07512689723888456,0.6172623681447924,0.5832930673792502,-0.051394076848214884,0.0016871118169811713,0.31944343810329684,0.5426517373599431,-0.005887570377802344,0.6117286148451693,0.2802267634280929,0.4351837639603123,0.3089492087397097,0.2348189387319745,0.5028854450709961,0.6010488515481656,0.2203396554174736,-0.015054841957571109,0.3717181796454134,0.2348189387319745,0.4886653238511053,0.5149376947581056,0.1960861769375446,0.8655653489407654,0.4642733635665402,0.4432225873669589,0.3208959874869253,0.5445447906870724
ss,deng-rpkms,0.31686982452014223,0.5607310434156781,0.5183505482336251,0.01266618187868108,0.28171588758180344,0.09539779073817926,0.5811569661840509,0.6172623681447924,0.6158068791250125,0.600265277463103,0.2378430775224011,0.25656752868397736,0.5775507669561115,0.31686982452014223,0.6172623681447924,0.31686982452014223,0.3414071031325258,0.4202821049398583,0.6158068791250125,0.3451200765135759,0.5001763025022905,0.22294455372215044,0.018576335714740152,0.2952763756683721,0.5466333785619598,0.4006826888155579,0.5548585687512528,0.11174942967416104,0.8655653489407654,0.26485572319133266,0.008365626883116498,0.3208959874869253,0.6053163264506299
ss,fan,0.12014891008249975,0.17979834571031816,-0.0005365256610163643,-0.008302935516850844,-0.0005365256610163643,0.17979834571031816,0.28091398726094713,0.0,0.0720937717376634,0.17979834571031816,0.17979834571031816,-0.0005365256610163643,0.0932826078848234,-0.0005365256610163643,0.05985122321755984,-0.0005365256610163643,0.05029282134878946,-0.0005365256610163643,0.17979834571031816,0.12117177097203727,-0.0005365256610163643,-0.0005365256610163643,-0.011295231960516587,-0.0005365256610163643,0.06441411451398138,-0.0005365256610163643,0.0932826078848234,0.01347362864135912,0.13955333862373878,0.021513815935116417,0.037432277130192065,-0.0005365256610163643,0.0
ss,goolam,0.2134207691281466,0.512537686744696,0.039658544857454715,0.14910521427604914,-0.0020868261214819664,0.2022636438211496,-0.03927828484161136,0.0,0.003053398685501782,0.1694060429737016,-0.002270139269612904,0.3600499588524188,-0.035822665357796754,0.016612445034017573,0.1159176166689384,0.3580151514882777,0.3482717372362057,0.2084531501011518,0.2022636438211496,0.009250359594461912,0.09398569543155304,0.2715620299992844,0.082487099526067,0.2723535587549641,0.2022636438211496,0.1503783523623626,-0.059578457385332365,0.2489728376882976,-0.06439472310072024,0.4067648753285591,0.0,0.5158108694802009,0.5350531649241043
ss,klein,0.4941523583194434,0.3819322405691337,0.4313761145876099,3.923778804833411e-05,0.4827629578152887,0.4509012215387054,0.4371815996292006,0.5001910931529698,0.4228303481988352,-0.0004066066231312805,0.002325140379902152,0.5007231513175382,0.3724240478909071,0.00012694995359121276,0.4545424185478866,-0.0078057045854411184,0.23969005350561995,0.1502330949074438,0.4509012215387054,0.4146762238733557,0.4968673950353525,0.4958155588311148,0.000489437455668423,-0.009319687885700608,0.4509012215387054,0.4838369157156418,0.4672279553151794,0.03267468715626298,-0.0007718590466375549,0.4917385937090316,0.21328456791553266,0.4936115677569779,0.39256453021644216
ss,lake,0.2546496685578233,0.062359926386152766,0.22669887356298266,-0.029633460554765238,0.244934657519476,0.01467553176084739,0.05689902798912987,0.14442819936225199,0.2396272556133308,0.16690907501552915,0.23790904726314746,0.2414510218133585,0.2292226715409021,0.0018037161904556184,0.1642315493694524,0.2462733486993777,0.0018990921115575874,0.002053867309071232,0.2490107108372064,0.2992246578340273,0.018550453228725228,-0.0053486285635995215,-0.00012398893219435378,0.2475645289735961,0.2557812184573837,0.1231290203933191,0.2515343283426953,0.09620597026466607,0.010323925978893088,0.03296885211844909,0.0,0.21237980990130345,0.0
ss,li,0.1884082883923854,0.20268718432570149,0.1267970193338461,0.02624947450115531,-0.0023751545810842428,0.04919162913320936,0.17230329820551318,0.03554766228112187,0.18277317428622197,0.005337728111538431,-0.002094956762913787,0.11259636965594798,0.04786858018113083,-0.0011232633545951926,0.13114252783542762,0.02485410831715476,0.021812007809275308,0.10122346626663284,0.008760365959240011,0.05328530709197573,0.13070104424830709,0.10920544720766932,-7.097610648114072e-05,0.021614958378795016,0.008760365959240011,0.02243260887178756,0.13153914330779035,0.09051336203332004,0.3795890807856262,0.2121976423599521,0.2379081763334556,0.18472308168130014,0.13654589808319734
ss,manno_human,0.02567608907327115,0.0369329537899888,0.035663533510812806,0.011519271494534557,0.03806297509192974,0.03419304076315511,0.043211937800315806,0.029525205931409174,0.0401856333826686,-0.0002923416512763261,0.00012812695005781478,0.04243713455665018,0.02099664488037945,6.991538121909082e-06,0.016611729135174082,0.03274597506121567,0.03382496418189427,0.03816867853641,0.013456940075847943,0.02694206831649584,0.04107645811386306,0.03938367553316307,-1.9399665221132805e-05,0.03458997195778473,0.013456940075847943,0.03369641492762242,0.015998216350255168,-0.00013480497272116564,-0.0002555002372810899,0.03101065753588224,0.04095149838361626,0.003170335655188815,0.03670999701874002
ss,manno_mouse,0.053510549597155975,0.06121575978784447,0.017469913698003325,-0.0009809884920682409,0.03221627521152203,0.01734754201510798,0.0325124886537432,0.0003159801159583975,0.0226184022060272,0.0003439275270904076,0.004611841891753218,0.057133384800505366,0.002520382101494613,6.76850458413208e-05,0.031272654733639466,0.0004127327633645429,0.02615674834273084,0.021880991780026823,0.01734754201510798,0.036998377427845834,0.0653946097221557,0.02075786089454016,-0.00025546761403625966,0.02925097181734912,0.017235973959160062,0.04863633271676593,0.03765520152886138,-0.00019836289258763783,0.0004127327633645429,0.03389826548157246,0.03899613906785008,0.15788543307129688,0.02740454257225995
